datetime,open,high,low,close,volume,vwap
2026-01-20 14:05:00,0.7,0.73,0.63,0.72,528,0.654
2026-01-20 14:10:00,0.71,0.82,0.7,0.75,303,0.7438
2026-01-20 14:15:00,0.76,0.89,0.76,0.84,134,0.8176
2026-01-20 14:20:00,0.83,0.91,0.82,0.84,119,0.8692
2026-01-20 14:25:00,0.94,0.97,0.89,0.9,331,0.9381
2026-01-20 14:30:00,0.93,1.05,0.91,1.03,160,0.9796
2026-01-20 14:35:00,1.03,1.06,0.83,0.86,1122,1.0214
2026-01-20 14:40:00,0.87,0.96,0.76,0.95,922,0.8072
2026-01-20 14:45:00,0.98,0.99,0.87,0.89,545,0.8966
2026-01-20 14:50:00,0.88,0.94,0.79,0.8,94,0.8549
2026-01-20 14:55:00,0.79,0.89,0.79,0.84,290,0.8449
2026-01-20 15:00:00,0.87,0.89,0.85,0.88,127,0.8721
2026-01-20 15:05:00,0.91,0.94,0.87,0.91,893,0.9178
2026-01-20 15:10:00,0.91,1.08,0.86,1.08,738,0.9877
2026-01-20 15:15:00,1.07,1.11,0.86,0.91,1105,1.0003
2026-01-20 15:20:00,0.93,1.1,0.93,0.98,302,1.0686
2026-01-20 15:25:00,1,1.02,0.89,0.92,223,0.9911
2026-01-20 15:30:00,0.94,1.01,0.92,0.95,79,0.9689
2026-01-20 15:35:00,0.98,1.08,0.9,1.03,635,0.974
2026-01-20 15:40:00,1.03,1.09,0.99,0.99,364,1.0248
2026-01-20 15:45:00,0.99,1.02,0.9,0.96,464,0.9779
2026-01-20 15:50:00,1.02,1.1,0.9,1.02,1580,1.0097
2026-01-20 15:55:00,1,1.04,0.81,0.85,1280,0.905
2026-01-20 16:00:00,0.82,0.87,0.79,0.82,1741,0.8214
2026-01-20 16:05:00,0.84,0.86,0.82,0.86,505,0.835
2026-01-20 16:10:00,0.86,0.86,0.73,0.75,391,0.8061
2026-01-21 09:30:00,0.32,0.41,0.26,0.34,3322,0.3266
2026-01-21 09:35:00,0.34,0.36,0.21,0.26,1960,0.27
2026-01-21 09:40:00,0.26,0.4,0.22,0.22,2558,0.3121
2026-01-21 09:45:00,0.22,0.23,0.16,0.16,1229,0.2035
2026-01-21 09:50:00,0.17,0.18,0.12,0.13,726,0.1405
2026-01-21 09:55:00,0.12,0.13,0.09,0.1,723,0.1159
2026-01-21 10:00:00,0.09,0.1,0.09,0.1,890,0.0923
2026-01-21 10:05:00,0.1,0.1,0.08,0.09,400,0.0917
2026-01-21 10:10:00,0.1,0.11,0.08,0.09,214,0.1004
2026-01-21 10:15:00,0.09,0.1,0.03,0.07,1300,0.0824
2026-01-21 10:20:00,0.07,0.08,0.06,0.07,183,0.0709
2026-01-21 10:25:00,0.07,0.07,0.06,0.06,273,0.0651
2026-01-21 10:30:00,0.06,0.07,0.05,0.06,291,0.0594
2026-01-21 10:35:00,0.05,0.06,0.04,0.05,1548,0.0501
2026-01-21 10:40:00,0.05,0.05,0.04,0.05,109,0.0437
2026-01-21 10:45:00,0.05,0.05,0.04,0.04,142,0.0449
2026-01-21 10:50:00,0.04,0.05,0.04,0.04,359,0.048
2026-01-21 10:55:00,0.04,0.05,0.04,0.04,305,0.0466
2026-01-21 11:00:00,0.04,0.05,0.04,0.04,45,0.0442
2026-01-21 11:05:00,0.04,0.05,0.03,0.04,17,0.0441
2026-01-21 11:10:00,0.04,0.05,0.03,0.05,71,0.038
2026-01-21 11:15:00,0.04,0.04,0.03,0.04,33,0.0394
2026-01-21 11:20:00,0.04,0.04,0.03,0.03,123,0.0398
2026-01-21 11:25:00,0.03,0.04,0.03,0.04,81,0.037
2026-01-21 11:30:00,0.04,0.05,0.03,0.04,69,0.0396
2026-01-21 11:35:00,0.04,0.07,0.04,0.07,300,0.0581
2026-01-21 11:40:00,0.07,0.08,0.05,0.07,153,0.0688
2026-01-21 11:45:00,0.07,0.08,0.05,0.05,245,0.0618
2026-01-21 11:50:00,0.06,0.07,0.06,0.06,130,0.0607
2026-01-21 11:55:00,0.05,0.07,0.05,0.07,726,0.0695
2026-01-21 12:00:00,0.06,0.07,0.05,0.06,67,0.0558
2026-01-21 12:05:00,0.07,0.09,0.07,0.07,208,0.0733
2026-01-21 12:10:00,0.08,0.16,0.07,0.14,256,0.1073
2026-01-21 12:15:00,0.14,0.16,0.07,0.07,227,0.1118
2026-01-21 12:20:00,0.09,0.09,0.05,0.06,597,0.0735
2026-01-21 12:25:00,0.06,0.08,0.04,0.07,283,0.0587
2026-01-21 12:30:00,0.05,0.08,0.05,0.08,114,0.0746
2026-01-21 12:35:00,0.07,0.07,0.06,0.07,20,0.0695
2026-01-21 12:40:00,0.05,0.07,0.04,0.06,165,0.0536
2026-01-21 12:45:00,0.07,0.08,0.05,0.05,21,0.0605
2026-01-21 12:50:00,0.06,0.06,0.03,0.05,283,0.0498
2026-01-21 12:55:00,0.05,0.05,0.03,0.04,121,0.0368
2026-01-21 13:00:00,0.04,0.09,0.04,0.09,127,0.0731
2026-01-21 13:05:00,0.07,0.07,0.06,0.06,40,0.0695
2026-01-21 13:10:00,0.05,0.05,0.04,0.04,54,0.0456
2026-01-21 13:15:00,0.05,0.05,0.03,0.05,164,0.047
2026-01-21 13:20:00,0.05,0.06,0.04,0.05,230,0.056
2026-01-21 13:25:00,0.04,0.04,0.03,0.03,109,0.0396
2026-01-21 13:30:00,0.04,0.04,0.03,0.03,27,0.0304
2026-01-21 13:35:00,0.03,0.04,0.03,0.03,283,0.0385
2026-01-21 13:40:00,0.03,0.04,0.03,0.03,54,0.0304
2026-01-21 13:45:00,0.03,0.03,0.02,0.02,14,0.0229
2026-01-21 13:50:00,0.02,0.02,0.02,0.02,71,0.02
2026-01-21 13:55:00,0.03,0.03,0.01,0.02,229,0.0209
2026-01-21 14:00:00,0.02,0.02,0.02,0.02,39,0.02
2026-01-21 14:05:00,0.03,0.03,0.02,0.02,103,0.0298
2026-01-21 14:10:00,0.02,0.02,0.02,0.02,160,0.02
2026-01-21 14:15:00,0.02,0.02,0.01,0.02,22,0.0182
2026-01-21 14:20:00,0.01,0.02,0.01,0.01,7,0.0143
2026-01-21 14:25:00,0.02,0.03,0.01,0.01,207,0.0193
2026-01-21 14:30:00,0.01,0.02,0.01,0.01,42,0.0121
2026-01-21 14:40:00,0.01,0.01,0.01,0.01,20,0.01
2026-01-21 14:45:00,0.01,0.01,0.01,0.01,60,0.01
2026-01-21 14:55:00,0.01,0.01,0.01,0.01,37,0.01
2026-01-21 15:00:00,0.01,0.01,0.01,0.01,18,0.01
2026-01-21 15:15:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-21 15:20:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-21 15:25:00,0.01,0.01,0.01,0.01,3,0.01
2026-01-21 15:30:00,0.01,0.01,0.01,0.01,36,0.01
2026-01-21 15:35:00,0.02,0.02,0.02,0.02,25,0.02
2026-01-21 15:40:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-21 15:50:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-21 15:55:00,0.01,0.01,0.01,0.01,16,0.01
2026-01-21 16:00:00,0.01,0.01,0.01,0.01,10,0.01
