datetime,open,high,low,close,volume,vwap
2026-01-16 12:55:00,0.58,0.59,0.54,0.54,95,0.5653
2026-01-16 13:00:00,0.51,0.57,0.51,0.54,36,0.5422
2026-01-16 13:05:00,0.55,0.63,0.55,0.63,329,0.5994
2026-01-16 13:10:00,0.64,0.64,0.58,0.61,37,0.6149
2026-01-16 13:15:00,0.61,0.69,0.61,0.69,180,0.6473
2026-01-16 13:20:00,0.68,0.73,0.68,0.73,125,0.7005
2026-01-16 13:25:00,0.75,0.76,0.7,0.7,201,0.7281
2026-01-16 13:30:00,0.71,0.76,0.71,0.76,48,0.7344
2026-01-16 13:35:00,0.74,0.74,0.67,0.67,113,0.6932
2026-01-16 13:40:00,0.66,0.68,0.65,0.68,23,0.6622
2026-01-16 13:45:00,0.68,0.69,0.65,0.65,37,0.6697
2026-01-16 13:50:00,0.64,0.67,0.64,0.67,50,0.6612
2026-01-16 13:55:00,0.66,0.69,0.65,0.65,117,0.6797
2026-01-16 14:00:00,0.64,0.75,0.64,0.75,304,0.7016
2026-01-16 14:05:00,0.76,0.79,0.74,0.76,57,0.7658
2026-01-16 14:10:00,0.73,0.73,0.53,0.54,237,0.6233
2026-01-16 14:15:00,0.55,0.56,0.51,0.52,153,0.5446
2026-01-16 14:20:00,0.55,0.56,0.54,0.55,16,0.5456
2026-01-16 14:25:00,0.54,0.54,0.52,0.52,146,0.5229
2026-01-16 14:30:00,0.54,0.59,0.54,0.56,41,0.5693
2026-01-16 14:35:00,0.56,0.6,0.53,0.6,353,0.5867
2026-01-16 14:40:00,0.58,0.63,0.58,0.61,58,0.6174
2026-01-16 14:45:00,0.59,0.63,0.59,0.62,27,0.6018
2026-01-16 14:50:00,0.67,0.67,0.66,0.66,2,0.665
2026-01-16 14:55:00,0.66,0.66,0.59,0.61,41,0.6198
2026-01-16 15:00:00,0.57,0.62,0.57,0.61,16,0.6
2026-01-16 15:05:00,0.58,0.6,0.55,0.6,62,0.5569
2026-01-16 15:10:00,0.62,0.65,0.62,0.65,32,0.6225
2026-01-16 15:15:00,0.64,0.64,0.59,0.62,56,0.6243
2026-01-16 15:20:00,0.62,0.65,0.62,0.62,29,0.6355
2026-01-16 15:25:00,0.64,0.64,0.6,0.61,118,0.6275
2026-01-16 15:30:00,0.57,0.62,0.56,0.57,98,0.5846
2026-01-16 15:35:00,0.57,0.64,0.56,0.61,197,0.6015
2026-01-16 15:40:00,0.61,0.61,0.57,0.58,375,0.5871
2026-01-16 15:45:00,0.57,0.57,0.52,0.56,177,0.5583
2026-01-16 15:50:00,0.58,0.59,0.5,0.58,865,0.5675
2026-01-16 15:55:00,0.57,0.58,0.5,0.5,181,0.5403
2026-01-16 16:00:00,0.52,0.56,0.51,0.52,189,0.5391
2026-01-16 16:05:00,0.51,0.52,0.46,0.47,672,0.4778
2026-01-16 16:10:00,0.47,0.49,0.44,0.48,728,0.4737
2026-01-20 09:30:00,0.02,0.09,0.02,0.06,2859,0.0494
2026-01-20 09:35:00,0.06,0.07,0.05,0.05,312,0.0554
2026-01-20 09:40:00,0.05,0.06,0.04,0.05,473,0.0462
2026-01-20 09:45:00,0.05,0.05,0.04,0.04,215,0.0437
2026-01-20 09:50:00,0.05,0.05,0.04,0.04,237,0.0441
2026-01-20 09:55:00,0.05,0.05,0.04,0.04,34,0.0459
2026-01-20 10:00:00,0.04,0.05,0.01,0.02,218,0.0341
2026-01-20 10:05:00,0.02,0.03,0.01,0.01,154,0.0183
2026-01-20 10:10:00,0.02,0.02,0.01,0.01,64,0.018
2026-01-20 10:15:00,0.02,0.02,0.01,0.01,24,0.0146
2026-01-20 10:20:00,0.01,0.03,0.01,0.02,92,0.0193
2026-01-20 10:25:00,0.02,0.02,0.01,0.02,27,0.0189
2026-01-20 10:30:00,0.01,0.02,0.01,0.02,62,0.0113
2026-01-20 10:35:00,0.01,0.02,0.01,0.01,78,0.0153
2026-01-20 10:40:00,0.02,0.02,0.01,0.02,164,0.0138
2026-01-20 10:45:00,0.01,0.02,0.01,0.01,127,0.0119
2026-01-20 10:50:00,0.01,0.02,0.01,0.01,251,0.0109
2026-01-20 10:55:00,0.01,0.02,0.01,0.02,16,0.0119
2026-01-20 11:00:00,0.01,0.02,0.01,0.02,3,0.0133
2026-01-20 11:05:00,0.01,0.02,0.01,0.01,7,0.0157
2026-01-20 11:10:00,0.01,0.01,0.01,0.01,8,0.01
2026-01-20 11:20:00,0.01,0.01,0.01,0.01,4,0.01
2026-01-20 11:25:00,0.01,0.01,0.01,0.01,22,0.01
2026-01-20 11:30:00,0.01,0.02,0.01,0.02,4,0.0175
2026-01-20 11:40:00,0.02,0.02,0.01,0.01,10,0.011
2026-01-20 11:45:00,0.01,0.01,0.01,0.01,124,0.01
2026-01-20 11:50:00,0.01,0.01,0.01,0.01,10,0.01
2026-01-20 11:55:00,0.01,0.01,0.01,0.01,1037,0.01
2026-01-20 12:00:00,0.01,0.01,0.01,0.01,16,0.01
2026-01-20 12:05:00,0.01,0.01,0.01,0.01,12,0.01
2026-01-20 12:10:00,0.01,0.01,0.01,0.01,18,0.01
2026-01-20 12:15:00,0.01,0.01,0.01,0.01,444,0.01
2026-01-20 12:20:00,0.01,0.01,0.01,0.01,8,0.01
2026-01-20 12:25:00,0.01,0.01,0.01,0.01,21,0.01
2026-01-20 12:30:00,0.01,0.01,0.01,0.01,56,0.01
2026-01-20 12:35:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 12:45:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 12:50:00,0.01,0.01,0.01,0.01,4,0.01
2026-01-20 12:55:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 13:00:00,0.01,0.01,0.01,0.01,9,0.01
2026-01-20 13:05:00,0.01,0.01,0.01,0.01,8,0.01
2026-01-20 13:15:00,0.01,0.01,0.01,0.01,10,0.01
2026-01-20 13:25:00,0.01,0.01,0.01,0.01,25,0.01
2026-01-20 13:35:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 13:40:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 13:45:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-20 13:50:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 13:55:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 14:00:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 14:05:00,0.01,0.01,0.01,0.01,22,0.01
2026-01-20 14:15:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 14:30:00,0.01,0.01,0.01,0.01,7,0.01
2026-01-20 14:35:00,0.01,0.01,0.01,0.01,5,0.01
2026-01-20 14:40:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 14:45:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-20 14:50:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 14:55:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 15:00:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 15:05:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 15:10:00,0.01,0.01,0.01,0.01,300,0.01
2026-01-20 15:15:00,0.01,0.01,0.01,0.01,6,0.01
2026-01-20 15:20:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 15:25:00,0.01,0.01,0.01,0.01,30,0.01
2026-01-20 15:30:00,0.01,0.01,0.01,0.01,3,0.01
2026-01-20 15:35:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 15:40:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 15:50:00,0.01,0.01,0.01,0.01,2,0.01
2026-01-20 15:55:00,0.01,0.01,0.01,0.01,1,0.01
2026-01-20 16:00:00,0.01,0.01,0.01,0.01,35,0.01
2026-01-20 16:05:00,0.01,0.01,0.01,0.01,36,0.01
2026-01-20 16:10:00,0.01,0.01,0.01,0.01,164,0.01
