datetime,open,high,low,close,volume,vwap
2026-02-03 12:30:00,3.68,4.51,3.68,4.51,249,4.1496
2026-02-03 12:35:00,4.45,4.86,4.32,4.63,180,4.5575
2026-02-03 12:40:00,4.9,5.22,4.8,5.2,314,4.9706
2026-02-03 12:45:00,5.04,5.04,4.08,4.24,98,4.4348
2026-02-03 12:50:00,4.3,4.54,3.59,4.25,260,4.0282
2026-02-03 12:55:00,4.04,4.32,3.98,4.3,43,4.1309
2026-02-03 13:00:00,4.2,4.64,4.2,4.64,38,4.3942
2026-02-03 13:05:00,4.6,4.6,3.57,3.88,83,4.004
2026-02-03 13:10:00,4.15,5.6,4.15,5.5,153,4.7819
2026-02-03 13:15:00,5.35,5.36,4.7,4.7,98,4.9391
2026-02-03 13:20:00,4.9,5.31,4.88,5.31,59,5.0893
2026-02-03 13:25:00,5.36,5.8,5.36,5.52,456,5.6503
2026-02-03 13:30:00,6,6.25,5.77,6.11,106,5.9347
2026-02-03 13:35:00,5.95,6.4,5.69,5.69,57,6.0479
2026-02-03 13:40:00,6.14,6.55,6,6.29,135,6.2987
2026-02-03 13:45:00,6.6,6.7,6.45,6.66,44,6.5998
2026-02-03 13:50:00,6.67,6.9,6.66,6.9,36,6.7522
2026-02-03 13:55:00,6.99,7.42,6.91,7.42,84,7.1662
2026-02-03 14:00:00,7.28,7.9,7.28,7.83,187,7.7496
2026-02-03 14:05:00,7.75,8.04,7.6,7.9,73,7.93
2026-02-03 14:10:00,7.71,7.71,5.74,5.75,151,7.3847
2026-02-03 14:15:00,5.69,5.8,5.11,5.11,58,5.4398
2026-02-03 14:20:00,5.28,5.29,4.87,5.23,43,5.2149
2026-02-03 14:25:00,5.96,6.5,5.96,5.97,62,6.2255
2026-02-03 14:30:00,6.25,6.8,6.25,6.8,10,6.568
2026-02-03 14:35:00,6.58,6.86,6.19,6.38,127,6.58
2026-02-03 14:40:00,6.66,6.77,6.29,6.77,43,6.5528
2026-02-03 14:45:00,6.86,7.22,6.86,7.16,55,7.0965
2026-02-03 14:50:00,7.08,7.5,7.03,7.03,24,7.3162
2026-02-03 14:55:00,6.69,6.7,5.6,5.6,26,5.9212
2026-02-03 15:00:00,5.68,6.44,5.66,6.36,34,5.9912
2026-02-03 15:05:00,6.36,6.48,5.95,6.48,94,6.311
2026-02-03 15:10:00,6.18,6.74,6.18,6.4,29,6.4551
2026-02-03 15:15:00,6.49,6.49,5.29,5.42,57,5.7602
2026-02-03 15:20:00,5.8,6.28,5.61,5.64,45,5.8933
2026-02-03 15:25:00,5.39,5.45,5.11,5.26,104,5.234
2026-02-03 15:30:00,5,5,4.05,4.05,184,4.7134
2026-02-03 15:35:00,3.66,3.81,3.29,3.29,8,3.6713
2026-02-03 15:40:00,3.25,4.22,3.25,4.04,31,4.0313
2026-02-03 15:45:00,3.88,3.98,3.37,3.49,203,3.7538
2026-02-03 15:50:00,3.26,3.63,3,3,286,3.0407
2026-02-03 15:55:00,3.13,3.28,2.4,2.6,75,2.7492
2026-02-03 16:00:00,2.57,2.69,2.04,2.04,66,2.1897
2026-02-03 16:05:00,2.03,2.68,2.03,2.5,16,2.5913
2026-02-03 16:10:00,2.33,2.33,2.33,2.33,30,2.33
