datetime,open,high,low,close,volume,vwap
2026-01-08 11:55:00,0.49,0.68,0.45,0.66,5556,0.5629
2026-01-08 12:00:00,0.66,0.68,0.42,0.45,2985,0.5469
2026-01-08 12:05:00,0.45,0.5,0.39,0.43,1913,0.4249
2026-01-08 12:10:00,0.41,0.46,0.36,0.44,920,0.3985
2026-01-08 12:15:00,0.43,0.62,0.41,0.62,3689,0.5092
2026-01-08 12:20:00,0.61,0.68,0.45,0.46,6956,0.6006
2026-01-08 12:25:00,0.45,0.45,0.31,0.35,4897,0.372
2026-01-08 12:30:00,0.34,0.53,0.33,0.46,4547,0.4726
2026-01-08 12:35:00,0.47,0.53,0.44,0.49,1239,0.4862
2026-01-08 12:40:00,0.49,0.62,0.47,0.54,5099,0.5497
2026-01-08 12:45:00,0.55,0.7,0.55,0.66,6317,0.6025
2026-01-08 12:50:00,0.66,0.84,0.66,0.77,8107,0.7586
2026-01-08 12:55:00,0.77,0.8,0.56,0.58,3793,0.6587
2026-01-08 13:00:00,0.59,0.61,0.44,0.5,4742,0.5176
2026-01-08 13:05:00,0.48,0.48,0.33,0.37,3489,0.3809
2026-01-08 13:10:00,0.37,0.37,0.26,0.28,5069,0.292
2026-01-08 13:15:00,0.29,0.4,0.26,0.4,4001,0.319
2026-01-08 13:20:00,0.41,0.45,0.29,0.3,5100,0.3618
2026-01-08 13:25:00,0.31,0.4,0.28,0.35,1481,0.3431
2026-01-08 13:30:00,0.35,0.37,0.28,0.29,901,0.3337
2026-01-08 13:35:00,0.3,0.39,0.3,0.33,2093,0.3481
2026-01-08 13:40:00,0.31,0.36,0.3,0.32,844,0.3266
2026-01-08 13:45:00,0.33,0.41,0.28,0.33,2026,0.3684
2026-01-08 13:50:00,0.33,0.34,0.18,0.18,6176,0.2358
2026-01-08 13:55:00,0.18,0.2,0.16,0.17,2475,0.1806
2026-01-08 14:00:00,0.16,0.26,0.16,0.21,1653,0.1955
2026-01-08 14:05:00,0.2,0.24,0.16,0.17,991,0.2024
2026-01-08 14:10:00,0.17,0.17,0.12,0.12,2985,0.1366
2026-01-08 14:15:00,0.12,0.14,0.09,0.14,3973,0.1085
2026-01-08 14:20:00,0.13,0.18,0.1,0.12,1404,0.1349
2026-01-08 14:25:00,0.11,0.12,0.1,0.11,1018,0.1057
2026-01-08 14:30:00,0.11,0.14,0.1,0.12,760,0.132
2026-01-08 14:35:00,0.12,0.12,0.08,0.08,3461,0.0923
2026-01-08 14:40:00,0.09,0.09,0.06,0.07,1550,0.0753
2026-01-08 14:45:00,0.07,0.08,0.06,0.08,576,0.0714
2026-01-08 14:50:00,0.08,0.1,0.07,0.09,1976,0.0827
2026-01-08 14:55:00,0.08,0.08,0.05,0.08,993,0.0637
2026-01-08 15:00:00,0.07,0.09,0.06,0.07,866,0.0698
2026-01-08 15:05:00,0.08,0.08,0.05,0.06,1342,0.0619
2026-01-08 15:10:00,0.07,0.12,0.07,0.09,1125,0.0924
2026-01-08 15:15:00,0.09,0.11,0.06,0.07,1602,0.0905
2026-01-08 15:20:00,0.07,0.09,0.06,0.07,1883,0.0635
2026-01-08 15:25:00,0.08,0.21,0.08,0.14,6964,0.1423
2026-01-08 15:30:00,0.15,0.28,0.15,0.28,8032,0.2065
2026-01-08 15:35:00,0.28,0.33,0.14,0.15,5078,0.2654
2026-01-08 15:40:00,0.16,0.18,0.06,0.1,3949,0.0947
2026-01-08 15:45:00,0.1,0.15,0.07,0.13,4937,0.1161
2026-01-08 15:50:00,0.1,0.15,0.04,0.1,2411,0.0808
2026-01-08 15:55:00,0.07,0.15,0.03,0.03,2381,0.0743
2026-01-08 16:00:00,0.02,0.13,0.02,0.05,3688,0.07
2026-01-08 16:05:00,0.04,0.04,0.02,0.03,898,0.0292
2026-01-08 16:10:00,0.02,0.03,0.01,0.01,1417,0.0161
