datetime,open,high,low,close,volume,vwap
2026-02-09 13:15:00,0.07,0.07,0.06,0.06,66,0.0697
2026-02-09 13:20:00,0.06,0.17,0.06,0.07,2828,0.1204
2026-02-09 13:25:00,0.08,0.09,0.07,0.08,80,0.0779
2026-02-09 13:30:00,0.07,0.07,0.05,0.05,35,0.0591
2026-02-09 13:35:00,0.06,0.06,0.05,0.05,474,0.0599
2026-02-09 13:40:00,0.05,0.06,0.04,0.04,642,0.0497
2026-02-09 13:45:00,0.05,0.05,0.04,0.05,113,0.0445
2026-02-09 13:50:00,0.05,0.05,0.04,0.04,174,0.0406
2026-02-09 13:55:00,0.05,0.05,0.03,0.04,15,0.034
2026-02-09 14:00:00,0.03,0.04,0.03,0.04,140,0.0391
2026-02-09 14:05:00,0.03,0.04,0.03,0.04,671,0.0304
2026-02-09 14:10:00,0.03,0.04,0.02,0.02,33,0.0321
2026-02-09 14:15:00,0.02,0.03,0.02,0.03,156,0.028
2026-02-09 14:20:00,0.03,0.03,0.02,0.03,145,0.021
2026-02-09 14:25:00,0.02,0.02,0.01,0.02,58,0.0197
2026-02-09 14:30:00,0.02,0.02,0.01,0.02,697,0.0197
2026-02-09 14:35:00,0.02,0.02,0.01,0.02,528,0.0181
2026-02-09 14:40:00,0.01,0.02,0.01,0.01,35,0.0169
2026-02-09 14:45:00,0.02,0.02,0.01,0.01,102,0.0125
2026-02-09 14:50:00,0.02,0.02,0.01,0.01,19,0.0105
2026-02-09 14:55:00,0.01,0.02,0.01,0.01,23,0.0152
2026-02-09 15:00:00,0.02,0.02,0.01,0.01,24,0.0154
2026-02-09 15:05:00,0.02,0.02,0.01,0.01,90,0.0168
2026-02-09 15:10:00,0.01,0.02,0.01,0.01,163,0.0104
2026-02-09 15:15:00,0.02,0.02,0.01,0.02,161,0.0185
2026-02-09 15:20:00,0.01,0.02,0.01,0.01,1012,0.0194
2026-02-09 15:25:00,0.01,0.02,0.01,0.01,78,0.0109
2026-02-09 15:30:00,0.01,0.02,0.01,0.02,364,0.0157
2026-02-09 15:35:00,0.02,0.02,0.01,0.01,42,0.011
2026-02-09 15:40:00,0.01,0.02,0.01,0.01,213,0.0103
2026-02-09 15:45:00,0.01,0.02,0.01,0.01,1720,0.0101
2026-02-09 15:50:00,0.04,0.04,0.01,0.01,257,0.0128
2026-02-09 15:55:00,0.01,0.02,0.01,0.02,117,0.0129
2026-02-09 16:00:00,0.01,0.02,0.01,0.01,1195,0.0102
2026-02-09 16:05:00,0.01,0.02,0.01,0.01,662,0.0104
2026-02-09 16:10:00,0.01,0.02,0.01,0.01,284,0.0169
