datetime,open,high,low,close,volume,vwap
2026-01-06 08:45:00,618.91,618.93,618.55,618.62,39287,618.6956
2026-01-06 08:50:00,618.62,618.73,618.18,618.7,55432,618.4799
2026-01-06 08:55:00,618.71,618.97,618.71,618.85,21987,618.8556
2026-01-06 09:00:00,618.79,618.81,618.22,618.5709,48497,618.477
2026-01-06 09:05:00,618.55,618.66,618.39,618.39,22482,618.5608
2026-01-06 09:10:00,618.4,618.79,618.38,618.72,22200,618.6856
2026-01-06 09:15:00,618.76,618.79,618.66,618.78,10978,618.7247
2026-01-06 09:20:00,618.74,618.8,618.5804,618.72,11841,618.7214
2026-01-06 09:25:00,618.73,619.24,618.73,619.2,58223,619.0196
2026-01-06 09:30:00,619.23,620.16,619.115,619.5,1844326.0,619.6839
2026-01-06 09:35:00,619.5,620.16,618.97,619.3,1211075.0,619.4298
2026-01-06 09:40:00,619.32,619.92,618.54,619.91,906817,619.1087
2026-01-06 09:45:00,619.9,621.19,619.8172,620.97,1070372.0,620.638
2026-01-06 09:50:00,620.98,621.89,620.88,621.49,858892,621.4281
2026-01-06 09:55:00,621.48,622.19,621.32,621.9844,814455,621.8661
2026-01-06 10:00:00,621.96,622.45,621.665,621.871,973876,622.0947
2026-01-06 10:05:00,621.87,622.31,621.57,621.62,667896,621.9515
2026-01-06 10:10:00,621.62,622.16,621.35,621.99,636260,621.7659
2026-01-06 10:15:00,621.99,622.31,621.72,621.99,444200,622.0306
2026-01-06 10:20:00,621.99,622.33,621.51,622.225,616531,621.9753
2026-01-06 10:25:00,622.23,622.59,622.11,622.43,670600,622.3828
2026-01-06 10:30:00,622.42,622.45,621.87,622.04,709786,621.9504
2026-01-06 10:35:00,622.035,622.15,621.485,621.71,596191,621.8345
2026-01-06 10:40:00,621.71,621.91,621.14,621.29,536711,621.5654
2026-01-06 10:45:00,621.27,621.48,620.99,621.39,608510,621.2418
2026-01-06 10:50:00,621.39,621.56,620.53,620.76,772129,620.9845
2026-01-06 10:55:00,620.75,620.76,620.1,620.43,882672,620.4564
2026-01-06 11:00:00,620.43,620.435,619.75,619.835,559065,620.1006
2026-01-06 11:05:00,619.83,620.165,619.29,620.15,694830,619.7612
2026-01-06 11:10:00,620.15,620.38,619.971,620.06,563108,620.1839
2026-01-06 11:15:00,620.0506,620.39,619.8,620.32,481285,620.0873
2026-01-06 11:20:00,620.31,620.96,620.0005,620.7044,466531,620.5122
2026-01-06 11:25:00,620.69,620.774,620.1,620.2,412291,620.2913
2026-01-06 11:30:00,620.2,620.78,620.1,620.74,481773,620.4713
2026-01-06 11:35:00,620.74,620.755,620.06,620.61,316981,620.4005
2026-01-06 11:40:00,620.61,620.65,619.76,619.8968,510264,620.2108
2026-01-06 11:45:00,619.91,620.58,619.83,620.51,358368,620.2435
2026-01-06 11:50:00,620.5,620.78,620.485,620.54,272386,620.6424
2026-01-06 11:55:00,620.53,620.7,619.99,620.66,337733,620.2894
2026-01-06 12:00:00,620.65,620.69,620.1499,620.395,224376,620.3382
2026-01-06 12:05:00,620.4,621.12,620.38,620.95,403441,620.8859
2026-01-06 12:10:00,620.97,621.2,620.82,621.095,227148,621.0377
2026-01-06 12:15:00,621.1,621.235,620.92,621.08,348209,621.053
2026-01-06 12:20:00,621.06,621.76,621.06,621.56,466646,621.5148
2026-01-06 12:25:00,621.57,621.8,621.51,621.5825,693378,621.0503
2026-01-06 12:30:00,621.59,622.19,621.57,622.175,474607,621.0245
2026-01-06 12:35:00,622.18,622.785,622.1,622.45,474433,622.4169
2026-01-06 12:40:00,622.46,622.53,622.18,622.36,435176,622.3856
2026-01-06 12:45:00,622.37,622.465,621.865,622.06,482180,622.2613
2026-01-06 12:50:00,622.07,622.23,621.94,622.16,240361,622.0879
2026-01-06 12:55:00,622.16,622.27,622.0801,622.16,184433,622.1692
2026-01-06 13:00:00,622.18,622.24,622.03,622.04,256686,622.1289
2026-01-06 13:05:00,622.05,622.13,621.815,622.0599,307796,621.9695
2026-01-06 13:10:00,622.05,622.25,622.02,622.25,207227,622.1113
2026-01-06 13:15:00,622.24,622.66,622.23,622.56,287896,622.5068
2026-01-06 13:20:00,622.58,622.61,622.42,622.48,188553,622.5274
2026-01-06 13:25:00,622.48,622.49,622.1,622.145,265011,622.2484
2026-01-06 13:30:00,622.1401,622.36,621.92,622.01,430848,622.1673
2026-01-06 13:35:00,622.01,622.36,622.01,622.205,207847,622.2145
2026-01-06 13:40:00,622.21,622.725,622.19,622.72,278098,622.5106
2026-01-06 13:45:00,622.72,623.24,622.68,623.14,524932,623.0167
2026-01-06 13:50:00,623.14,623.23,623.02,623.07,395004,623.1131
2026-01-06 13:55:00,623.07,623.225,622.95,623.22,435737,623.0718
2026-01-06 14:00:00,623.22,623.35,623.01,623.0799,362496,623.187
2026-01-06 14:05:00,623.075,623.24,622.965,622.98,220105,623.0718
2026-01-06 14:10:00,622.97,623.34,622.96,623.28,230963,623.1602
2026-01-06 14:15:00,623.28,623.3199,623.15,623.31,205761,623.2213
2026-01-06 14:20:00,623.305,623.44,623.23,623.39,367226,623.3187
2026-01-06 14:25:00,623.39,623.405,623.25,623.31,322442,623.2996
2026-01-06 14:30:00,623.32,623.51,623.27,623.49,227637,623.4161
2026-01-06 14:35:00,623.495,623.58,623.35,623.37,319983,623.4557
2026-01-06 14:40:00,623.37,623.61,623.36,623.485,328510,623.5087
2026-01-06 14:45:00,623.49,623.56,623.455,623.4967,496629,623.5634
2026-01-06 14:50:00,623.495,623.51,623.351,623.36,265925,623.4468
2026-01-06 14:55:00,623.3699,623.42,623.25,623.29,424801,621.9923
2026-01-06 15:00:00,623.29,623.48,623.205,623.33,271491,623.3867
2026-01-06 15:05:00,623.33,623.36,623.14,623.21,229586,623.238
2026-01-06 15:10:00,623.225,623.475,623.205,623.385,248271,623.3647
2026-01-06 15:15:00,623.385,623.64,623.3801,623.535,251638,623.517
2026-01-06 15:20:00,623.55,623.56,623.37,623.38,253968,623.4481
2026-01-06 15:25:00,623.37,623.5,623.3401,623.35,331609,623.4252
2026-01-06 15:30:00,623.35,623.495,623.3,623.445,313460,623.4325
2026-01-06 15:35:00,623.45,623.79,623.3875,623.75,593908,621.6475
2026-01-06 15:40:00,623.75,623.95,623.735,623.82,462832,622.5056
2026-01-06 15:45:00,623.82,623.97,623.7,623.87,405997,623.8448
2026-01-06 15:50:00,623.86,623.95,623.64,623.875,1068251.0,622.6607
2026-01-06 15:55:00,623.88,624.0213,623.46,623.47,2677794.0,623.7918
2026-01-06 16:00:00,623.46,623.75,623.39,623.61,207552,623.5682
2026-01-06 16:05:00,623.63,623.72,623.5,623.67,99700,623.6073
2026-01-06 16:10:00,623.68,623.77,623.65,623.66,735725,623.7152
2026-01-06 16:15:00,623.62,623.7894,623.62,623.77,26956,623.6993
2026-01-06 16:20:00,623.77,623.78,623.68,623.71,8209,623.7303
2026-01-06 16:25:00,623.73,623.74,623.68,623.71,37906,623.715
2026-01-06 16:30:00,623.7,623.7,623.6,623.68,9376,623.6163
2026-01-06 16:35:00,623.68,623.7,623.63,623.7,1541,623.671
2026-01-06 16:40:00,623.68,623.81,623.68,623.81,44382,623.7375
2026-01-06 16:45:00,623.79,623.89,623.76,623.89,29355,623.8357
2026-01-06 16:50:00,623.86,623.94,623.8,623.87,13088,623.8517
2026-01-06 16:55:00,623.88,623.91,623.84,623.9,9023,623.8841
2026-01-06 17:00:00,623.8295,624.05,619.29,623.9343,39777,620.705
2026-01-06 17:05:00,623.95,624.04,623.95,623.9848,1550,621.0828
2026-01-06 17:10:00,624.01,624.01,623.9443,623.98,1150,623.9838
2026-01-06 17:15:00,623.98,623.98,623.94,623.94,1669,623.9478
2026-01-06 17:20:00,623.91,623.94,623.8,623.8,5640,623.871
2026-01-06 17:25:00,623.82,623.94,623.7,623.8,12680,623.8075
2026-01-06 17:30:00,623.71,623.71,623.71,623.71,104,623.7254
2026-01-06 17:35:00,623.7247,623.89,623.7247,623.8,1406,623.8484
2026-01-06 17:40:00,623.8348,623.86,623.8305,623.86,1259,623.841
2026-01-06 17:45:00,623.86,623.9,623.8,623.81,2367,623.8465
2026-01-06 17:50:00,623.85,623.9,623.82,623.83,1934,623.8508
2026-01-06 17:55:00,623.9,623.9,623.82,623.84,3579,623.8706
2026-01-06 18:00:00,623.85,624.19,623.7,624.07,17752,623.9728
2026-01-06 18:05:00,624,624.06,623.85,624.06,8172,623.9205
2026-01-06 18:10:00,624.05,624.07,623.9,623.9,1804,624.0272
2026-01-06 18:15:00,623.85,623.869,623.79,623.79,2266,623.8332
2026-01-06 18:20:00,623.7941,623.8,623.65,623.74,7356,623.7505
2026-01-06 18:25:00,623.78,623.78,623.6717,623.68,2019,623.7394
2026-01-06 18:30:00,623.739,623.74,623.68,623.7,2151,623.71
2026-01-06 18:35:00,623.68,623.68,623.5886,623.5886,5326,623.6201
2026-01-06 18:40:00,623.59,623.6299,623.5827,623.62,3121,623.6093
2026-01-06 18:45:00,623.62,623.78,623.61,623.66,2574,623.6804
2026-01-06 18:50:00,623.7348,623.84,623.7348,623.84,1356,623.8065
2026-01-06 18:55:00,623.85,623.899,623.72,623.73,2602,623.8137
2026-01-06 19:00:00,623.72,624.1,623.72,624.08,4808,623.966
2026-01-06 19:05:00,624.1,624.17,623.95,623.95,3579,624.0825
2026-01-06 19:10:00,624.1,624.1,623.86,623.99,4106,623.9621
2026-01-06 19:15:00,624.02,624.02,623.85,623.89,1864,623.8851
2026-01-06 19:20:00,623.87,623.93,623.85,623.899,1810,623.8713
2026-01-06 19:25:00,623.9,623.97,623.9,623.95,1929,623.9328
2026-01-06 19:30:00,623.86,623.86,623.7,623.74,7971,623.755
2026-01-06 19:35:00,623.7852,623.79,623.75,623.75,923,623.7697
2026-01-06 19:40:00,623.75,623.76,623.63,623.76,3647,623.7
2026-01-06 19:45:00,623.8,623.95,623.8,623.8488,6500,623.8916
2026-01-06 19:50:00,623.85,624.05,623.85,624.04,5479,623.9699
2026-01-06 19:55:00,624.02,624.04,623.88,623.8883,8386,623.9604
