datetime,open,high,low,close,volume,vwap
2026-01-16 14:30:00,620.98,621.51,620.92,621.31,495215,621.3038
2026-01-16 14:35:00,621.31,621.78,621.11,621.57,329320,621.4203
2026-01-16 14:40:00,621.57,621.95,621.51,621.62,414637,621.712
2026-01-16 14:45:00,621.6299,621.895,621.59,621.74,341362,621.7297
2026-01-16 14:50:00,621.76,622.09,621.71,622.065,411385,621.9408
2026-01-16 14:55:00,622.06,622.095,621.6666,621.7963,605740,621.9244
2026-01-16 15:00:00,621.8,622.0099,621.67,621.765,464578,621.8186
2026-01-16 15:05:00,621.77,621.855,621.51,621.83,286393,621.6731
2026-01-16 15:10:00,621.83,622.06,621.76,621.95,315498,621.9113
2026-01-16 15:15:00,621.95,622.02,621.67,621.925,267900,621.8412
2026-01-16 15:20:00,621.92,622.12,621.85,621.975,281879,621.953
2026-01-16 15:25:00,621.9754,622.07,621.69,621.69,295392,621.8902
2026-01-16 15:30:00,621.68,621.735,621.32,621.53,674986,621.5603
2026-01-16 15:35:00,621.51,621.9599,621.4,621.85,574887,621.685
2026-01-16 15:40:00,621.85,621.87,621.52,621.63,352574,621.7018
2026-01-16 15:45:00,621.63,621.63,621.14,621.43,688134,621.3914
2026-01-16 15:50:00,621.48,621.87,620.97,621.69,1307725.0,621.529
2026-01-16 15:55:00,621.69,621.72,620.97,621.04,2065309.0,621.2965
2026-01-16 16:00:00,621.05,621.44,621.05,621.12,535664,621.2466
2026-01-16 16:05:00,621.1,621.17,620.86,620.88,654257,621.0969
2026-01-16 16:10:00,620.87,620.97,620.73,620.96,625313,621.0212
2026-01-16 16:15:00,620.89,621.09,620.89,621.06,36038,621.0219
2026-01-16 16:20:00,621.03,621.04,620.9,620.9879,16703,620.9871
2026-01-16 16:25:00,620.96,621.12,620.93,621.1154,36248,621.0445
2026-01-16 16:30:00,621.08,621.08,620.99,621.01,20131,621.0176
2026-01-16 16:35:00,621.02,621.069,620.95,620.99,25114,621.0056
2026-01-16 16:40:00,621,621.02,620.94,621.02,13062,620.9803
2026-01-16 16:45:00,621.04,621.11,621.03,621.0501,40776,621.0704
2026-01-16 16:50:00,621.1,621.13,620.97,621.07,15148,621.0247
2026-01-16 16:55:00,621.07,621.19,620.99,621.0256,82311,621.1151
2026-01-16 17:00:00,621.03,621.09,620.95,620.97,11560,621.0308
2026-01-16 17:05:00,621.04,621.08,621.01,621.07,6109,621.0366
2026-01-16 17:10:00,621.05,621.05,621.02,621.05,1766,621.0377
2026-01-16 17:15:00,621.02,621.05,620.96,620.96,97491,621.2231
2026-01-16 17:20:00,621.01,621.26,620.97,621.0691,9751,621.1475
2026-01-16 17:25:00,621.15,621.28,621.08,621.12,4143,621.1143
2026-01-16 17:30:00,621.08,621.09,621.08,621.09,5489,621.0808
2026-01-16 17:35:00,621.1,621.1,621.05,621.05,993,621.7256
2026-01-16 17:40:00,621.0484,621.0499,621,621,820,621.0233
2026-01-16 17:45:00,620.95,620.96,620.7,620.73,7137,620.8246
2026-01-16 17:50:00,620.73,620.91,620.73,620.91,1914,620.7709
2026-01-16 17:55:00,620.95,621,620.95,620.9999,1697,620.9817
2026-01-16 18:00:00,620.9998,621.03,620.84,620.85,2457,620.9845
2026-01-16 18:05:00,620.7999,620.8,620.72,620.72,2971,620.7612
2026-01-16 18:10:00,620.94,621.2,620.94,621.1501,6965,621.1265
2026-01-16 18:15:00,621.19,621.19,621.15,621.15,327,621.1581
2026-01-16 18:20:00,621.1401,621.15,621.14,621.14,1166,621.1455
2026-01-16 18:25:00,621.19,621.2986,621.19,621.26,4472,621.2564
2026-01-16 18:30:00,621.2854,621.2854,621.26,621.26,1264,621.2614
2026-01-16 18:35:00,621.27,621.36,621.27,621.3582,5917,621.3258
2026-01-16 18:40:00,621.36,621.39,621.36,621.36,1980,621.3625
2026-01-16 18:45:00,621.36,621.3796,621.36,621.36,1813,621.3612
2026-01-16 18:50:00,621.36,621.4,621.36,621.4,3817,621.3679
2026-01-16 18:55:00,621.38,621.4,621.38,621.38,633,621.3873
2026-01-16 19:00:00,621.38,621.44,621.38,621.4,2086,621.4065
2026-01-16 19:05:00,621.4,621.4208,621.4,621.4208,2241,621.4191
2026-01-16 19:10:00,621.44,621.44,621.42,621.42,478,621.4235
2026-01-16 19:15:00,621.4,621.56,621.4,621.5501,8904,621.502
2026-01-16 19:20:00,621.56,621.75,621.56,621.65,8466,621.6296
2026-01-16 19:25:00,621.55,621.55,621.55,621.55,244,621.549
2026-01-16 19:30:00,621.53,621.53,621.4681,621.47,952,621.5173
2026-01-16 19:35:00,621.41,621.4392,621.39,621.4392,1162,621.4114
2026-01-16 19:40:00,621.3901,621.3901,621.3139,621.3139,666,621.3597
2026-01-16 19:45:00,621.3,621.33,621.11,621.133,8101,621.1983
2026-01-16 19:50:00,621.14,621.14,621.03,621.03,3610,621.1109
2026-01-16 19:55:00,621.08,621.14,621,621.1261,4999,621.0662
