datetime,open,high,low,close,volume,vwap
2026-02-02 13:55:00,628.07,628.49,627.99,628.32,331656,628.2799
2026-02-02 14:00:00,628.32,628.405,628.06,628.34,433401,628.2418
2026-02-02 14:05:00,628.31,628.3799,628.165,628.27,149639,628.2641
2026-02-02 14:10:00,628.27,628.31,628.08,628.08,210870,628.2253
2026-02-02 14:15:00,628.08,628.22,628.005,628.14,166521,628.1016
2026-02-02 14:20:00,628.13,628.27,628.04,628.12,191939,628.1825
2026-02-02 14:25:00,628.135,628.14,627.78,627.85,256298,627.9358
2026-02-02 14:30:00,627.84,627.855,627.48,627.63,367551,627.6483
2026-02-02 14:35:00,627.62,627.63,627.3,627.33,339916,627.429
2026-02-02 14:40:00,627.33,627.5,627.19,627.47,320724,627.3157
2026-02-02 14:45:00,627.4699,627.54,627.07,627.08,376857,625.7413
2026-02-02 14:50:00,627.08,627.1584,626.845,627.05,318317,626.9778
2026-02-02 14:55:00,627.0445,627.61,625.92,626.04,854822,626.9061
2026-02-02 15:00:00,626.03,626.86,625.4225,626.61,1142585.0,626.2772
2026-02-02 15:05:00,626.61,627.24,626.58,627.14,925935,626.8223
2026-02-02 15:10:00,627.14,627.33,626.6,626.6,453879,627.0112
2026-02-02 15:15:00,626.61,627.14,626.37,626.835,524453,626.7231
2026-02-02 15:20:00,626.84,627.29,626.8,627.105,500167,627.0735
2026-02-02 15:25:00,627.1,627.1,626.39,626.475,386711,626.7096
2026-02-02 15:30:00,626.47,626.56,626.195,626.36,450633,626.3899
2026-02-02 15:35:00,626.34,626.5,626,626.19,741149,626.2032
2026-02-02 15:40:00,626.18,626.345,625.935,626.0801,557834,626.1062
2026-02-02 15:45:00,626.07,626.46,625.975,626.06,748798,626.1807
2026-02-02 15:50:00,626.07,626.4,625.66,626.04,1235567.0,625.639
2026-02-02 15:55:00,626.04,626.36,625.96,626.24,2573053.0,625.8095
2026-02-02 16:00:00,626.24,626.35,625.75,626.23,196717,626.0506
2026-02-02 16:05:00,626.24,627.24,626.24,627.1,325534,626.7782
2026-02-02 16:10:00,627.09,627.09,626.73,626.77,595507,626.2506
2026-02-02 16:15:00,626.73,627.03,626.6,626.74,57530,626.795
2026-02-02 16:20:00,626.73,626.92,626.48,626.89,22889,626.7002
2026-02-02 16:25:00,626.94,627,626.76,626.96,24943,626.8876
2026-02-02 16:30:00,626.91,627.09,626.8836,627.06,41740,627.016
2026-02-02 16:35:00,627.01,627.02,626.6,626.61,25176,626.8625
2026-02-02 16:40:00,626.71,626.7651,626.61,626.66,18795,626.6695
2026-02-02 16:45:00,626.64,626.94,626.56,626.92,26177,626.8384
2026-02-02 16:50:00,626.91,626.91,626.58,626.63,59940,626.7341
2026-02-02 16:55:00,626.52,626.84,626.5,626.6,23572,626.6834
2026-02-02 17:00:00,626.67,626.7546,626.58,626.7546,3575,626.7168
2026-02-02 17:05:00,626.76,626.78,626.63,626.67,4139,626.7204
2026-02-02 17:10:00,626.69,626.81,626.69,626.79,6301,626.7882
2026-02-02 17:15:00,626.8,626.9,626.78,626.9,11424,626.8254
2026-02-02 17:20:00,626.89,626.89,626.75,626.84,3904,626.8508
2026-02-02 17:25:00,626.87,626.88,626.8,626.88,3578,626.8625
2026-02-02 17:30:00,626.88,627.13,626.86,627.115,22069,626.9324
2026-02-02 17:35:00,627.12,627.28,627.1128,627.24,18777,627.1881
2026-02-02 17:40:00,627.24,627.37,627.23,627.24,13317,627.2571
2026-02-02 17:45:00,627.24,627.35,627.24,627.35,4721,627.2916
2026-02-02 17:50:00,627.34,627.38,627.32,627.38,7753,627.359
2026-02-02 17:55:00,627.3785,627.38,627.28,627.28,15686,627.3487
2026-02-02 18:00:00,627.27,627.44,626.58,627.33,42211,626.9663
2026-02-02 18:05:00,627.39,628.1,627.39,627.88,14986,627.7959
2026-02-02 18:10:00,627.9238,627.9969,627.65,627.77,6457,627.8394
2026-02-02 18:15:00,627.88,628.15,627.8665,628,15761,627.9867
2026-02-02 18:20:00,627.97,628.0746,627.97,628.0746,3524,628.027
2026-02-02 18:25:00,628.1,628.26,627.86,628.26,10882,628.0048
2026-02-02 18:30:00,628.23,628.5,628.23,628.45,6201,628.3484
2026-02-02 18:35:00,628.5,629.12,628.5,629.09,35374,628.961
2026-02-02 18:40:00,629.02,629.07,628.64,628.86,17212,628.9138
2026-02-02 18:45:00,628.87,628.95,628.6,628.6,10521,628.8346
2026-02-02 18:50:00,628.65,628.72,628.53,628.6,2498,628.6303
2026-02-02 18:55:00,628.55,628.5923,628.45,628.45,6556,628.5342
2026-02-02 19:00:00,628.45,628.64,628.3,628.4,6131,628.4568
2026-02-02 19:05:00,628.4,628.581,628.36,628.36,7906,628.4554
2026-02-02 19:10:00,628.41,628.5,627.72,628.5,12635,628.1587
2026-02-02 19:15:00,628.38,628.6,628.3,628.56,3560,628.4661
2026-02-02 19:20:00,628.61,629.16,628.56,629,46396,628.9914
2026-02-02 19:25:00,629.05,629.37,629.05,629.14,13156,629.2189
2026-02-02 19:30:00,629.0583,629.13,629.03,629.04,4150,629.0765
2026-02-02 19:35:00,629.03,629.05,628.99,629.0096,4052,629.0056
2026-02-02 19:40:00,629.08,629.08,628.6002,628.81,12429,628.8548
2026-02-02 19:45:00,628.72,628.78,628.6,628.6004,4298,628.667
2026-02-02 19:50:00,628.66,628.75,628.4377,628.68,10700,628.644
2026-02-02 19:55:00,628.73,628.73,628.53,628.5375,4772,628.595
