datetime,open,high,low,close,volume,vwap
2026-01-08 09:20:00,623.11,623.129,622.84,622.88,36025,623.0124
2026-01-08 09:25:00,622.91,623.12,622.75,622.96,41618,622.9686
2026-01-08 09:30:00,623.03,623.42,620.77,621.09,1923717.0,622.1372
2026-01-08 09:35:00,621.09,621.65,620.38,620.43,1491595.0,621.0217
2026-01-08 09:40:00,620.44,620.94,618.855,619.04,2045548.0,619.8583
2026-01-08 09:45:00,619.06,620.36,618.468,619.74,1486687.0,619.4371
2026-01-08 09:50:00,619.68,620.23,618.9803,619.78,976588,619.6749
2026-01-08 09:55:00,619.73,619.94,618.54,618.62,982589,619.1826
2026-01-08 10:00:00,618.6,618.88,617.8,618.755,1490142.0,618.2251
2026-01-08 10:05:00,618.745,620.49,618.571,620.4,1127146.0,619.6121
2026-01-08 10:10:00,620.44,620.5,619.82,620.4,702459,620.2682
2026-01-08 10:15:00,620.4,620.92,620.16,620.6101,967609,620.539
2026-01-08 10:20:00,620.61,621.05,620.29,620.7609,512179,620.6105
2026-01-08 10:25:00,620.76,621.25,620.48,620.87,631162,620.8353
2026-01-08 10:30:00,620.86,621.07,620.09,620.15,672678,620.6131
2026-01-08 10:35:00,620.11,620.19,619.12,620.04,869339,619.6564
2026-01-08 10:40:00,620,620.9,619.78,620.53,691979,620.5085
2026-01-08 10:45:00,620.54,620.73,619.66,619.83,720860,620.0201
2026-01-08 10:50:00,619.84,620.01,618.84,618.91,791472,619.3462
2026-01-08 10:55:00,618.9,620.58,618.798,620.54,967603,619.5813
2026-01-08 11:00:00,620.55,620.59,620.05,620.34,486515,620.2968
2026-01-08 11:05:00,620.33,620.38,619.34,619.52,522650,619.829
2026-01-08 11:10:00,619.55,620.06,619.19,619.37,421368,619.5874
2026-01-08 11:15:00,619.34,619.68,618.86,619.54,607151,619.3365
2026-01-08 11:20:00,619.54,620.19,619.28,619.41,524749,619.7937
2026-01-08 11:25:00,619.41,619.79,619.0351,619.1,465074,619.3305
2026-01-08 11:30:00,619.08,619.35,618.74,618.89,512761,619.2068
2026-01-08 11:35:00,618.87,619.34,618.12,619.1,703509,618.5587
2026-01-08 11:40:00,619.09,619.77,619.015,619.68,613185,621.0265
2026-01-08 11:45:00,619.68,620.385,619.66,620.14,534133,620.1236
2026-01-08 11:50:00,620.14,620.2,619.27,619.54,524419,620.5418
2026-01-08 11:55:00,619.53,620.27,619.35,620.19,345945,619.8276
2026-01-08 12:00:00,620.19,620.28,619.52,619.69,515853,619.8798
2026-01-08 12:05:00,619.69,619.8593,619.39,619.61,312082,619.4897
2026-01-08 12:10:00,619.58,619.79,619.33,619.71,387240,619.5128
2026-01-08 12:15:00,619.71,620.275,619.53,620.27,286890,619.9486
2026-01-08 12:20:00,620.27,620.42,619.7981,619.7981,329782,620.1238
2026-01-08 12:25:00,619.79,619.79,619.13,619.37,389253,619.4653
2026-01-08 12:30:00,619.36,620.13,619.3299,619.99,254072,619.8461
2026-01-08 12:35:00,619.98,620.13,619.87,620.05,344722,620.0105
2026-01-08 12:40:00,620.04,620.44,619.9599,620.27,429400,620.1932
2026-01-08 12:45:00,620.27,620.63,620.26,620.55,423022,622.2069
2026-01-08 12:50:00,620.56,620.99,620.56,620.84,452993,620.7928
2026-01-08 12:55:00,620.85,620.9,620.34,620.4211,339304,620.5883
2026-01-08 13:00:00,620.42,620.515,619.96,620.17,473008,620.2512
2026-01-08 13:05:00,620.14,620.14,619.58,619.75,436206,619.8262
2026-01-08 13:10:00,619.76,619.82,618.99,619.1285,674126,619.9913
2026-01-08 13:15:00,619.12,620,618.96,619.995,470837,619.4152
2026-01-08 13:20:00,620.03,620.15,619.46,619.63,399565,619.7351
2026-01-08 13:25:00,619.63,620.03,619.47,619.9,251566,619.7811
2026-01-08 13:30:00,619.9,619.99,619.65,619.68,255438,619.8039
2026-01-08 13:35:00,619.68,620.0899,619.66,619.8532,215315,619.9099
2026-01-08 13:40:00,619.85,620.05,619.76,619.93,507688,619.903
2026-01-08 13:45:00,619.93,620.32,619.73,620.11,400991,620.0281
2026-01-08 13:50:00,620.11,620.18,619.34,619.34,344435,619.6758
2026-01-08 13:55:00,619.33,619.48,619.08,619.2345,524135,619.2549
2026-01-08 14:00:00,619.23,619.86,619.1113,619.61,487466,619.4229
2026-01-08 14:05:00,619.61,619.84,619.42,619.42,394861,620.8059
2026-01-08 14:10:00,619.44,619.46,618.8199,618.83,497544,620.0752
2026-01-08 14:15:00,618.81,619.26,618.4,619.25,592865,618.8276
2026-01-08 14:20:00,619.25,619.64,618.97,619.12,363462,619.2942
2026-01-08 14:25:00,619.12,619.17,618.96,619.14,223952,619.0571
2026-01-08 14:30:00,619.13,619.57,619.1,619.32,309444,619.4001
2026-01-08 14:35:00,619.33,619.37,618.95,618.99,236881,619.106
2026-01-08 14:40:00,618.99,619.18,618.79,618.96,248907,618.9703
2026-01-08 14:45:00,618.97,619.17,618.88,619.17,243742,619.0193
2026-01-08 14:50:00,619.17,619.58,619,619.31,710642,619.2006
2026-01-08 14:55:00,619.3,619.3,618.88,619.29,301522,619.0308
2026-01-08 15:00:00,619.27,619.5483,619.1208,619.41,231882,619.3202
2026-01-08 15:05:00,619.41,619.45,619.085,619.41,215541,619.2815
2026-01-08 15:10:00,619.41,619.8235,619.4,619.7855,893070,619.6738
2026-01-08 15:15:00,619.79,619.88,619.44,619.52,319006,619.6325
2026-01-08 15:20:00,619.54,619.87,619.4,619.75,518529,619.6002
2026-01-08 15:25:00,619.76,620.46,619.76,620.27,703609,620.1973
2026-01-08 15:30:00,620.29,620.685,620.24,620.6788,453833,620.4138
2026-01-08 15:35:00,620.68,620.84,620.4,620.43,503996,620.7024
2026-01-08 15:40:00,620.44,620.56,620.06,620.3699,725291,620.2757
2026-01-08 15:45:00,620.36,620.66,620.27,620.56,543534,621.1539
2026-01-08 15:50:00,620.54,620.8,620.1599,620.6444,1087613.0,620.4128
2026-01-08 15:55:00,620.64,620.85,620.37,620.43,1547465.0,620.6093
2026-01-08 16:00:00,620.44,620.87,620.4,620.63,429608,621.4664
2026-01-08 16:05:00,620.67,620.69,620.47,620.67,68169,620.5856
2026-01-08 16:10:00,620.65,620.65,620.47,620.61,439339,620.4856
2026-01-08 16:15:00,620.61,620.61,620.51,620.55,44356,620.5252
2026-01-08 16:20:00,620.55,620.68,620.55,620.64,11759,620.6206
2026-01-08 16:25:00,620.64,620.8,620.63,620.7491,9984,620.662
2026-01-08 16:30:00,620.82,621.01,620.82,621.01,20424,620.9255
2026-01-08 16:35:00,621.05,621.48,621.05,621.48,106286,621.1765
2026-01-08 16:40:00,621.46,621.83,621.45,621.6,107958,621.5987
2026-01-08 16:45:00,621.53,621.6,621.5,621.57,20769,621.553
2026-01-08 16:50:00,621.57,621.66,621.45,621.45,23244,621.566
2026-01-08 16:55:00,621.48,621.48,620.99,621.1,103534,621.1332
2026-01-08 17:00:00,621.0634,621.11,621.02,621.09,1685,621.0588
2026-01-08 17:05:00,621.06,621.2,621.0447,621.08,7075,621.152
2026-01-08 17:10:00,621.04,621.07,620.98,620.98,11185,620.9913
2026-01-08 17:15:00,620.99,621.04,620.99,621.01,2420,621.0112
2026-01-08 17:20:00,621,621.05,620.99,621.02,3969,621.0071
2026-01-08 17:25:00,621,621.14,621,621.14,4951,621.0781
2026-01-08 17:30:00,621.11,621.2393,621.11,621.2393,788,621.1466
2026-01-08 17:35:00,621.23,621.294,621.23,621.294,714,621.243
2026-01-08 17:40:00,621.28,621.67,621.21,621.514,20133,621.4228
2026-01-08 17:45:00,621.43,621.65,621.4215,621.4676,6225,621.5916
2026-01-08 17:50:00,621.61,621.63,621.45,621.45,8430,621.5315
2026-01-08 17:55:00,621.52,621.52,621.37,621.37,1705,621.4317
2026-01-08 18:00:00,621.26,621.47,621.2,621.2,18922,621.3806
2026-01-08 18:05:00,621.22,621.38,621.22,621.36,5314,621.3574
2026-01-08 18:10:00,621.2,621.2,621.1084,621.1084,5570,621.1276
2026-01-08 18:15:00,621.05,621.09,621.03,621.07,11550,621.0548
2026-01-08 18:20:00,621.1,621.1,620.89,620.91,8245,620.9577
2026-01-08 18:25:00,620.9,620.9,620.74,620.74,2806,620.8303
2026-01-08 18:30:00,620.74,620.79,620.68,620.68,12197,620.7552
2026-01-08 18:35:00,620.68,620.69,620.51,620.57,8966,620.6042
2026-01-08 18:40:00,620.54,620.58,620.51,620.53,3897,620.5322
2026-01-08 18:45:00,620.53,620.6678,620.4803,620.56,5482,620.5717
2026-01-08 18:50:00,620.55,620.55,620.3,620.36,12453,620.3832
2026-01-08 18:55:00,620.37,620.37,620.211,620.3,3372,620.2942
2026-01-08 19:00:00,620.29,620.4498,620.25,620.33,2647,620.3804
2026-01-08 19:05:00,620.32,620.47,620.32,620.4,10550,620.3879
2026-01-08 19:10:00,620.36,620.6,620.27,620.56,5022,620.4692
2026-01-08 19:15:00,620.54,620.6,620.54,620.56,1125,620.5602
2026-01-08 19:20:00,620.56,620.73,620.56,620.6,2563,620.6552
2026-01-08 19:25:00,620.5,620.5,620.2999,620.4,3566,620.3684
2026-01-08 19:30:00,620.53,620.68,620.53,620.65,1116,620.6091
2026-01-08 19:35:00,620.59,620.72,620.5102,620.67,2244,620.6351
2026-01-08 19:40:00,620.65,620.74,620.61,620.72,2151,620.6805
2026-01-08 19:45:00,620.67,620.7,620.51,620.55,3686,620.59
2026-01-08 19:50:00,620.51,620.53,620.2986,620.3,10062,620.412
2026-01-08 19:55:00,620.26,620.26,620.08,620.1,13795,620.1658
