datetime,open,high,low,close,volume,vwap
2026-02-04 07:35:00,616.59,616.59,615.5,615.62,27586,615.8433
2026-02-04 07:40:00,615.66,615.79,615.49,615.79,33406,615.6808
2026-02-04 07:45:00,615.75,616.06,615.54,615.64,11866,615.8448
2026-02-04 07:50:00,615.57,615.79,615.38,615.67,11063,615.5926
2026-02-04 07:55:00,615.75,615.8,615.51,615.75,9961,615.7083
2026-02-04 08:00:00,617.11,618.14,614.59,615.21,227011,616.4484
2026-02-04 08:05:00,615.16,615.36,614.9611,615,35361,615.1896
2026-02-04 08:10:00,614.95,615.25,614.76,615.23,33264,614.9989
2026-02-04 08:15:00,615.11,615.6,615.05,615.23,24396,615.4243
2026-02-04 08:20:00,615.3,615.41,614.67,615.05,30699,615.1868
2026-02-04 08:25:00,615.08,615.42,615.08,615.27,24864,615.2593
2026-02-04 08:30:00,615.25,615.83,614.8,615.43,54916,615.1739
2026-02-04 08:35:00,615.37,615.5,614.9,615.1,54005,615.0871
2026-02-04 08:40:00,615.06,615.54,614.96,615.2,29061,615.284
2026-02-04 08:45:00,615.12,615.15,614.26,614.26,56857,614.6116
2026-02-04 08:50:00,614.21,614.71,614.05,614.44,52806,614.3525
2026-02-04 08:55:00,614.439,614.665,614.36,614.41,37471,614.5055
2026-02-04 09:00:00,614.37,614.42,613.88,613.9235,48313,614.1377
2026-02-04 09:05:00,613.95,614.09,613.6,613.91,33682,613.8266
2026-02-04 09:10:00,613.64,614.28,613.64,614.19,33611,614.1006
2026-02-04 09:15:00,614.2,614.23,613.9,614.01,37144,614.0871
2026-02-04 09:20:00,613.99,614.57,613.83,614.4313,28548,614.3377
2026-02-04 09:25:00,614.34,615.15,614.33,614.97,62968,614.8153
2026-02-04 09:30:00,615.02,615.07,611.29,612.622,2131528.0,612.9392
2026-02-04 09:35:00,612.62,614.99,612.07,614.25,1659114.0,613.76
2026-02-04 09:40:00,614.25,615.1,612.87,613.78,982331,614.025
2026-02-04 09:45:00,613.78,614.7,612.81,614.06,889212,613.7514
2026-02-04 09:50:00,614.075,614.35,611.5935,613.02,1294692.0,612.7435
2026-02-04 09:55:00,613.05,613.26,610.2101,610.42,1044423.0,611.5007
2026-02-04 10:00:00,610.33,610.36,608.29,609.31,2302515.0,609.2119
2026-02-04 10:05:00,609.32,611.77,609.315,611.51,1961840.0,610.4545
2026-02-04 10:10:00,611.52,612,610.42,611.01,1459146.0,611.1882
2026-02-04 10:15:00,611.02,611.49,610.07,610.43,1079575.0,610.733
2026-02-04 10:20:00,610.42,612.5,610.29,612.06,1499505.0,611.4416
2026-02-04 10:25:00,612.07,613.14,611.18,611.72,895108,612.1193
2026-02-04 10:30:00,611.73,611.97,609.7,609.93,1241028.0,610.699
2026-02-04 10:35:00,609.92,611.9,608.61,610.53,1698140.0,609.8906
2026-02-04 10:40:00,610.61,612.26,610.08,610.81,1052795.0,611.1306
2026-02-04 10:45:00,610.835,611.06,609.43,609.71,774861,610.15
2026-02-04 10:50:00,609.67,610.51,609.29,609.9401,705331,609.7817
2026-02-04 10:55:00,609.93,610.3999,608.9,609.39,656756,609.5736
2026-02-04 11:00:00,609.41,609.85,607.44,607.47,1305968.0,608.2171
2026-02-04 11:05:00,607.47,608.3,606.975,607.3,1019395.0,607.5349
2026-02-04 11:10:00,607.27,609.13,606.98,608.4199,1161523.0,608.0624
2026-02-04 11:15:00,608.42,608.92,606.72,606.995,922804,607.8066
2026-02-04 11:20:00,606.96,608.47,606.85,608.39,808353,607.4764
2026-02-04 11:25:00,608.41,609.06,608.0601,608.86,689010,608.6877
2026-02-04 11:30:00,608.91,609.01,607.23,607.27,639574,608.0587
2026-02-04 11:35:00,607.29,607.66,606.608,606.63,652520,607.1283
2026-02-04 11:40:00,606.6,606.73,605.104,605.19,838584,605.8144
2026-02-04 11:45:00,605.19,605.32,604.2799,604.56,1018659.0,604.8499
2026-02-04 11:50:00,604.56,605.32,603.97,605.315,1123598.0,604.7716
2026-02-04 11:55:00,605.32,606.76,605.23,606.59,842345,606.0767
2026-02-04 12:00:00,606.58,607.09,606.045,606.8,912543,606.4563
2026-02-04 12:05:00,606.82,607.01,605.91,606.14,693447,606.3886
2026-02-04 12:10:00,606.15,606.67,605.31,606.4401,773040,605.8753
2026-02-04 12:15:00,606.44,606.73,605.2143,605.26,589164,606.0093
2026-02-04 12:20:00,605.24,605.74,604.8,605.09,570561,605.2694
2026-02-04 12:25:00,605.1,605.3,602.66,603,1383777.0,603.6836
2026-02-04 12:30:00,603,604.4,602.475,602.88,1100991.0,603.273
2026-02-04 12:35:00,602.87,602.87,601.24,601.24,770224,601.8543
2026-02-04 12:40:00,601.24,602.19,600.83,602.08,1127977.0,601.4131
2026-02-04 12:45:00,602.06,602.35,600.8,601.12,687850,601.4743
2026-02-04 12:50:00,601.12,602.09,600.47,601.95,1530746.0,601.5384
2026-02-04 12:55:00,601.95,602.89,601.93,602.69,777097,602.375
2026-02-04 13:00:00,602.68,603.02,601.53,602.38,899272,602.111
2026-02-04 13:05:00,602.39,603.3,601.41,601.42,898866,602.5894
2026-02-04 13:10:00,601.41,602.405,601.35,602.1,550905,601.8225
2026-02-04 13:15:00,602.07,602.51,601.51,601.64,407473,601.9654
2026-02-04 13:20:00,601.65,602.98,601.5,602.965,599440,602.219
2026-02-04 13:25:00,602.97,604.53,602.97,604.34,833922,603.9763
2026-02-04 13:30:00,604.31,604.37,602.18,602.67,770139,603.0358
2026-02-04 13:35:00,602.7,603.43,602.48,603.16,484364,602.8955
2026-02-04 13:40:00,603.14,604.25,602.81,603.03,618650,603.425
2026-02-04 13:45:00,603.01,603.22,602.47,602.47,504270,602.8228
2026-02-04 13:50:00,602.46,603.6,601.71,603.39,598077,602.5394
2026-02-04 13:55:00,603.41,604.72,603.38,603.87,686376,604.1124
2026-02-04 14:00:00,603.85,604.3,603.19,603.24,767264,603.7319
2026-02-04 14:05:00,603.26,603.66,602.44,603.431721,1101472.0,604.4383
2026-02-04 14:10:00,603.46,603.88,603.22,603.43,357553,603.5901
2026-02-04 14:15:00,603.41,604.65,603.37,603.92,647162,603.9983
2026-02-04 14:20:00,603.91,604.41,603.07,604.01,690130,603.65
2026-02-04 14:25:00,603.99,604.92,603.71,604.83,805411,605.9214
2026-02-04 14:30:00,604.82,605.8312,604.75,605.78,1021916.0,605.4891
2026-02-04 14:35:00,605.8,606.085,605.18,605.52,669576,605.5334
2026-02-04 14:40:00,605.52,606.81,605.435,606.35,936643,607.3715
2026-02-04 14:45:00,606.35,608.95,606.02,607.315,1551014.0,607.2506
2026-02-04 14:50:00,607.31,608.4,606.98,607.62,993080,607.7808
2026-02-04 14:55:00,607.63,608.55,607.35,608.315,802053,608.0961
2026-02-04 15:00:00,608.31,608.63,607.04,607.32,1194499.0,607.645
2026-02-04 15:05:00,607.31,607.835,607.19,607.77,446164,607.4526
2026-02-04 15:10:00,607.77,607.94,606.23,606.89,875106,607.9153
2026-02-04 15:15:00,606.9,607.2,606.43,606.95,438122,606.8498
2026-02-04 15:20:00,606.94,607.66,606.5088,607.48,649269,608.6136
2026-02-04 15:25:00,607.49,607.91,607.04,607.19,509022,607.4608
2026-02-04 15:30:00,607.18,607.64,606.7,607.305,543117,607.161
2026-02-04 15:35:00,607.33,607.92,606.95,607.83,781896,607.4547
2026-02-04 15:40:00,607.83,608.13,607.27,607.345,682528,607.723
2026-02-04 15:45:00,607.34,607.93,606.87,607.76,792255,607.436
2026-02-04 15:50:00,607.79,608.02,605.71,605.85,1308617.0,607.4563
2026-02-04 15:55:00,605.84,606.0735,605.21,605.62,2976583.0,607.8986
2026-02-04 16:00:00,605.48,607.13,602.76,603.5,877441,607.5768
2026-02-04 16:05:00,603.63,606.9,603.5,606.34,592257,605.2318
2026-02-04 16:10:00,606.28,607.27,605.78,606.84,1196665.0,606.0121
2026-02-04 16:15:00,606.9,607.11,605.64,606.54,117578,606.4868
2026-02-04 16:20:00,606.59,606.7,605.7,606.2709,58206,606.1307
2026-02-04 16:25:00,606.4426,607.07,605.9106,606.85,27119,606.6677
2026-02-04 16:30:00,606.74,609.899,606.61,609.899,204368,608.9094
2026-02-04 16:35:00,609.88,610.08,609,609.5,221924,609.6379
2026-02-04 16:40:00,609.49,609.9,609.08,609.49,194282,613.1235
2026-02-04 16:45:00,609.3857,609.89,608.69,609,569814,609.2849
2026-02-04 16:50:00,608.94,609.5,608.45,609.4,97811,608.9275
2026-02-04 16:55:00,609.38,609.44,608.33,608.4,182251,608.9332
2026-02-04 17:00:00,608.5387,608.75,608.3784,608.46,13933,608.398
2026-02-04 17:05:00,608.57,608.61,607.96,608.17,53420,608.4261
2026-02-04 17:10:00,608.16,608.16,607.73,608,29516,607.8484
2026-02-04 17:15:00,607.9,608.1,607.85,608,68548,607.9582
2026-02-04 17:20:00,608.03,608.16,607.75,607.8,54728,607.8942
2026-02-04 17:25:00,607.8,607.82,607.6,607.67,28084,607.7061
2026-02-04 17:30:00,607.74,607.78,607.56,607.69,5997,607.6926
2026-02-04 17:35:00,607.78,607.78,607.49,607.5,17914,607.5552
2026-02-04 17:40:00,607.37,607.42,606.49,607,19285,606.9686
2026-02-04 17:45:00,607.02,607.22,606.91,607.15,5105,607.062
2026-02-04 17:50:00,607.15,607.2,607,607.19,4071,607.1058
2026-02-04 17:55:00,607.15,607.15,606.89,607.0425,13970,607.078
2026-02-04 18:00:00,607.07,608.21,607.07,608.2,59761,607.7162
2026-02-04 18:05:00,608.25,608.44,607.13,607.3414,32218,607.7662
2026-02-04 18:10:00,607.67,608.15,607.4,607.42,8329,607.8662
2026-02-04 18:15:00,607.44,607.85,607.38,607.5284,12510,607.5277
2026-02-04 18:20:00,607.6189,607.8,607.3281,607.3281,13146,607.6328
2026-02-04 18:25:00,607.31,608,607.31,608,6646,607.8767
2026-02-04 18:30:00,608,608.62,607.98,608.08,16475,608.2686
2026-02-04 18:35:00,608.23,608.23,607.62,607.63,6927,607.8029
2026-02-04 18:40:00,607.59,607.85,607.27,607.61,27090,607.5484
2026-02-04 18:45:00,607.57,607.8,607.4724,607.7694,7077,607.6507
2026-02-04 18:50:00,607.97,608.13,607.749,607.75,10370,607.9139
2026-02-04 18:55:00,607.62,607.62,606.77,607.19,20445,607.0832
2026-02-04 19:00:00,607.1792,607.1792,606.49,606.8501,36671,606.736
2026-02-04 19:05:00,606.8,607.27,606.78,607.2093,9303,607.0753
2026-02-04 19:10:00,607.17,607.4581,607.17,607.29,3573,607.3055
2026-02-04 19:15:00,607.39,607.81,607.34,607.8,4384,607.6228
2026-02-04 19:20:00,607.8,608.11,607.6112,608.11,6493,607.9418
2026-02-04 19:25:00,608.06,608.6,608.06,608.58,9375,608.3678
2026-02-04 19:30:00,608.51,608.51,608.1808,608.37,2828,608.3079
2026-02-04 19:35:00,608.44,608.72,608.35,608.6492,3271,608.5497
2026-02-04 19:40:00,608.7,609,608.7,608.88,10144,608.898
2026-02-04 19:45:00,608.84,608.905,608.6293,608.82,3424,608.7548
2026-02-04 19:50:00,608.9105,608.9105,608.37,608.37,4977,608.5686
2026-02-04 19:55:00,608.4015,608.66,608.31,608.32,29200,608.4806
