datetime,open,high,low,close,volume,vwap
2026-02-09 11:15:00,614.13,614.38,613.8,613.84,529284,614.1583
2026-02-09 11:20:00,613.84,614.31,613.71,614.24,434452,613.9582
2026-02-09 11:25:00,614.24,614.75,614.09,614.71,409824,614.5047
2026-02-09 11:30:00,614.7,614.82,614.505,614.62,451462,614.6817
2026-02-09 11:35:00,614.63,614.73,614.33,614.62,348086,614.5084
2026-02-09 11:40:00,614.64,614.9699,614.61,614.935,445434,614.8133
2026-02-09 11:45:00,614.935,615.55,614.93,615.4135,605484,615.3047
2026-02-09 11:50:00,615.42,615.84,615.335,615.6401,490206,615.6407
2026-02-09 11:55:00,615.65,615.89,615.47,615.57,426538,615.7398
2026-02-09 12:00:00,615.55,615.96,615.37,615.835,467730,615.7536
2026-02-09 12:05:00,615.84,615.96,615.6406,615.865,383013,615.8264
2026-02-09 12:10:00,615.87,616.19,615.8101,616,430226,616.0477
2026-02-09 12:15:00,615.99,616.16,615.94,616.04,367678,616.0499
2026-02-09 12:20:00,616.03,616.03,615.57,615.64,391334,615.8077
2026-02-09 12:25:00,615.64,615.725,615.28,615.39,413472,615.4424
2026-02-09 12:30:00,615.4,615.5795,615.23,615.4399,255399,615.3964
2026-02-09 12:35:00,615.415,615.81,615.28,615.37,519018,615.5818
2026-02-09 12:40:00,615.37,615.41,615.14,615.305,327074,615.2871
2026-02-09 12:45:00,615.31,615.46,615.085,615.38,261780,615.3172
2026-02-09 12:50:00,615.39,615.39,615.04,615.14,380793,615.1747
2026-02-09 12:55:00,615.15,615.15,614.6,614.73,443972,614.9198
2026-02-09 13:00:00,614.72,615.28,614.46,615.03,549313,614.8083
2026-02-09 13:05:00,615.04,615.3,614.72,615.205,381980,614.9898
2026-02-09 13:10:00,615.21,615.36,614.87,615.15,317365,615.1178
2026-02-09 13:15:00,615.16,615.34,614.94,615.175,277560,615.0797
2026-02-09 13:20:00,615.17,615.31,613.66,614.83,1239615.0,614.4572
2026-02-09 13:25:00,614.82,614.84,614.18,614.41,683731,613.8017
2026-02-09 13:30:00,614.4,615.1,614.11,614.93,589897,614.7362
2026-02-09 13:35:00,614.93,615.21,614.77,615.1,357405,614.9598
2026-02-09 13:40:00,615.1188,615.48,614.97,615.335,439454,615.1942
2026-02-09 13:45:00,615.33,615.52,615.025,615.08,333076,615.2434
2026-02-09 13:50:00,615.08,615.39,614.94,615.18,484880,615.2142
2026-02-09 13:55:00,615.1565,615.3,614.92,615.06,350212,615.0993
2026-02-09 14:00:00,615.06,615.73,614.93,615.665,617196,614.4328
2026-02-09 14:05:00,615.67,615.68,615.21,615.22,578958,614.501
2026-02-09 14:10:00,615.22,615.74,615.21,615.7095,462885,615.5166
2026-02-09 14:15:00,615.7,615.94,615.65,615.77,615166,615.7435
2026-02-09 14:20:00,615.7602,616.14,615.63,616.06,523069,614.7181
2026-02-09 14:25:00,616.05,616.36,616.0143,616.255,346450,616.1667
2026-02-09 14:30:00,616.25,616.43,616.11,616.2799,481253,614.9569
2026-02-09 14:35:00,616.29,616.46,616.2,616.41,248055,616.3708
2026-02-09 14:40:00,616.4,616.405,616.115,616.18,216049,616.2141
2026-02-09 14:45:00,616.18,616.28,615.95,616.15,227476,616.108
2026-02-09 14:50:00,616.15,616.205,615.87,616,204532,616.0299
2026-02-09 14:55:00,616,616.09,615.75,615.7701,448083,615.9094
2026-02-09 15:00:00,615.78,616.05,615.64,615.87,655942,616.0035
2026-02-09 15:05:00,615.86,616.11,615.85,615.94,389564,616.02
2026-02-09 15:10:00,615.95,616.05,615.825,615.825,301188,615.946
2026-02-09 15:15:00,615.82,615.84,615.47,615.58,695892,614.8134
2026-02-09 15:20:00,615.58,615.63,615.14,615.265,593220,615.4523
2026-02-09 15:25:00,615.27,615.295,614.71,614.93,647769,614.9972
2026-02-09 15:30:00,614.92,615.07,614.6,614.6,687432,614.7977
2026-02-09 15:35:00,614.59,615.01,614.21,614.975,936869,614.6449
2026-02-09 15:40:00,614.97,615.28,614.69,614.9812,812167,614.9539
2026-02-09 15:45:00,614.98,615.2,614.965,615.14,871095,614.8945
2026-02-09 15:50:00,615.14,615.6199,614.52,614.69,1532846.0,615.0714
2026-02-09 15:55:00,614.68,615.3,614.26,614.33,1990152.0,614.9409
2026-02-09 16:00:00,614.33,614.8454,614.27,614.5,602108,612.784
2026-02-09 16:05:00,614.47,614.9048,614.39,614.88,231304,614.643
2026-02-09 16:10:00,614.84,615.18,614.83,615.14,1068508.0,614.7689
2026-02-09 16:15:00,615.13,615.16,614.69,614.87,39346,614.9428
2026-02-09 16:20:00,614.85,614.97,614.82,614.94,32822,614.8741
2026-02-09 16:25:00,614.9106,614.97,614.83,614.95,11378,614.9098
2026-02-09 16:30:00,614.96,615.05,614.96,615.05,12060,615.0025
2026-02-09 16:35:00,615.04,615.14,614.9,614.98,30178,615.0083
2026-02-09 16:40:00,615,615.1,614.97,615.09,43946,615.053
2026-02-09 16:45:00,615.1,615.12,614.91,614.9976,25067,615.0235
2026-02-09 16:50:00,614.98,615.02,614.91,614.93,9215,614.975
2026-02-09 16:55:00,614.91,615.02,614.81,614.91,14857,614.9509
2026-02-09 17:00:00,614.88,614.89,614.32,614.86,52280,614.571
2026-02-09 17:05:00,614.86,614.89,614.79,614.87,2670,614.8615
2026-02-09 17:10:00,614.85,614.96,614.811,614.9,1193,614.8912
2026-02-09 17:15:00,614.84,614.89,614.32,614.81,678002,614.323
2026-02-09 17:20:00,614.82,614.8438,614.8,614.84,3711,614.8253
2026-02-09 17:25:00,614.82,614.83,614.77,614.77,7044,614.795
2026-02-09 17:30:00,614.73,614.84,614.73,614.84,4320,614.7868
2026-02-09 17:35:00,614.84,614.9,614.7815,614.79,2263,614.8432
2026-02-09 17:40:00,614.79,614.9,614.79,614.8,1762,614.8468
2026-02-09 17:45:00,614.78,614.9,614.78,614.9,1548,614.873
2026-02-09 17:50:00,614.8616,615,614.8616,615,4879,614.9224
2026-02-09 17:55:00,614.99,615.04,614.98,615.04,5680,615.0198
2026-02-09 18:00:00,615.04,615.6,615.03,615.6,22742,615.3251
2026-02-09 18:05:00,615.62,615.66,615.34,615.4,5858,615.5641
2026-02-09 18:10:00,615.4497,615.4497,614.5032,614.78,15911,614.7857
2026-02-09 18:15:00,614.75,614.79,614.46,614.79,30276,614.5899
2026-02-09 18:20:00,614.8,614.8,614.4,614.44,6845,614.507
2026-02-09 18:25:00,614.4791,614.7,614.42,614.7,10304,614.5232
2026-02-09 18:30:00,614.61,614.61,614.28,614.57,17113,614.377
2026-02-09 18:35:00,614.57,614.71,614.49,614.71,2099,614.5507
2026-02-09 18:40:00,614.66,615.1162,614.66,615.04,4734,614.8872
2026-02-09 18:45:00,614.96,614.96,614.328,614.3438,8292,614.525
2026-02-09 18:50:00,614.3485,614.43,614.15,614.39,6604,614.3364
2026-02-09 18:55:00,614.45,614.5,614.3,614.49,1559,614.4074
2026-02-09 19:00:00,614.6,614.8408,614.5,614.79,1474,614.7161
2026-02-09 19:05:00,614.6382,614.65,614.2364,614.2364,2272,614.4761
2026-02-09 19:10:00,614.23,614.23,613.8,613.8,23513,613.9811
2026-02-09 19:15:00,613.91,614.2275,613.91,614.12,6611,614.0803
2026-02-09 19:20:00,614.09,614.13,613.8599,613.8599,2646,613.9346
2026-02-09 19:25:00,613.84,614.11,613.84,613.97,4516,613.9366
2026-02-09 19:30:00,614.09,614.21,614.09,614.14,7378,614.142
2026-02-09 19:35:00,614.13,614.19,613.83,613.93,6773,613.9788
2026-02-09 19:40:00,613.83,613.98,613.75,613.83,8514,613.8487
2026-02-09 19:45:00,613.87,613.9,613.76,613.77,2995,613.8227
2026-02-09 19:50:00,613.78,614.34,613.73,614.26,6749,614.046
2026-02-09 19:55:00,614.24,614.4,614.24,614.33,10661,614.311
