datetime,open,high,low,close,volume,vwap
2026-01-27 04:00:00,628.91,629.01,628.63,629.01,21531,628.8324
2026-01-27 04:05:00,628.99,629.12,628.91,629.12,12267,629.0323
2026-01-27 04:10:00,629.08,629.13,628.81,628.92,8365,628.9235
2026-01-27 04:15:00,628.96,629.18,628.88,628.95,9628,629.0368
2026-01-27 04:20:00,628.92,629.12,628.91,629.01,8227,629.0135
2026-01-27 04:25:00,629.05,629.05,628.94,628.94,6443,628.9888
2026-01-27 04:30:00,628.96,629,628.8,628.81,6477,628.8914
2026-01-27 04:35:00,628.84,628.96,628.8,628.88,6098,628.8782
2026-01-27 04:40:00,628.93,629.02,628.9,628.95,4296,628.9564
2026-01-27 04:45:00,628.94,629.01,628.87,628.92,6939,628.9423
2026-01-27 04:50:00,628.9,629.03,628.76,628.8,4783,628.8909
2026-01-27 04:55:00,628.75,628.83,628.56,628.72,9999,628.6876
2026-01-27 05:00:00,628.77,629.05,628.69,628.99,4803,628.8525
2026-01-27 05:05:00,629.03,629.15,628.97,628.98,28278,629.0274
2026-01-27 05:10:00,628.99,629.05,628.92,628.94,11823,628.9916
2026-01-27 05:15:00,629.01,629.1,629.01,629.1,2260,629.0689
2026-01-27 05:20:00,629.14,629.14,629,629,1899,629.0977
2026-01-27 05:25:00,629.09,629.31,629.09,629.31,8364,629.2044
2026-01-27 05:30:00,629.23,629.29,629.16,629.29,5964,629.1981
2026-01-27 05:35:00,629.29,629.32,629.25,629.3,2412,629.2887
2026-01-27 05:40:00,629.27,629.34,629.12,629.18,15867,629.1969
2026-01-27 05:45:00,629.19,629.38,629.19,629.37,4250,629.3315
2026-01-27 05:50:00,629.38,629.51,629.38,629.42,18633,629.4598
2026-01-27 05:55:00,629.4,629.47,629.2,629.47,11151,629.3455
2026-01-27 06:00:00,629.46,629.53,629.15,629.34,8976,629.3655
2026-01-27 06:05:00,629.41,629.47,629.23,629.39,5422,629.3859
2026-01-27 06:10:00,629.35,629.44,629.3,629.44,2776,629.3626
2026-01-27 06:15:00,629.36,629.4,629.18,629.2,10739,629.2687
2026-01-27 06:20:00,629.22,629.5,629.22,629.29,4778,629.366
2026-01-27 06:25:00,629.41,629.48,629.36,629.44,3628,629.445
2026-01-27 06:30:00,629.42,629.88,629.4,629.88,19463,629.6635
2026-01-27 06:35:00,629.91,630.1,629.8,629.87,38546,629.9815
2026-01-27 06:40:00,629.94,630.09,629.92,630.08,9639,630.0061
2026-01-27 06:45:00,630.08,630.15,629.96,630.11,10042,630.0564
2026-01-27 06:50:00,630.15,630.35,630.15,630.25,13351,630.2607
2026-01-27 06:55:00,630.26,630.31,630.1,630.1,7157,630.1832
2026-01-27 07:00:00,630.09,630.1,629.71,629.71,26391,629.9398
2026-01-27 07:05:00,629.71,629.77,629.59,629.69,20739,629.6835
2026-01-27 07:10:00,629.72,629.77,629.69,629.71,4641,629.731
2026-01-27 07:15:00,629.67,629.71,629.57,629.7,4563,629.6203
2026-01-27 07:20:00,629.62,629.82,629.6,629.65,6643,629.6969
2026-01-27 07:25:00,629.62,629.62,629.23,629.23,16716,629.379
2026-01-27 07:30:00,629.2,629.43,629.12,629.39,12137,629.2939
2026-01-27 07:35:00,629.4,629.73,629.4,629.67,5231,629.6447
2026-01-27 07:40:00,629.68,629.73,629.5,629.5,8567,629.6186
2026-01-27 07:45:00,629.5,629.61,629.41,629.41,5367,629.4841
2026-01-27 07:50:00,629.46,629.51,629.32,629.42,18897,629.3775
2026-01-27 07:55:00,629.44,629.44,629.33,629.44,5669,629.4008
2026-01-27 08:00:00,630.02,630.27,624.991,629.5,202867,629.4181
2026-01-27 08:05:00,629.49,629.56,629.37,629.55,9852,629.488
2026-01-27 08:10:00,629.53,629.71,629.53,629.66,14243,629.6209
2026-01-27 08:15:00,629.68,629.72,629.43,629.5,22008,629.5551
2026-01-27 08:20:00,629.52,629.63,629.41,629.54,19706,629.4958
2026-01-27 08:25:00,629.47,629.55,629.34,629.37,11473,629.4361
2026-01-27 08:30:00,629.36,629.36,629.17,629.27,39589,629.2558
2026-01-27 08:35:00,629.34,629.38,629.2,629.37,21928,629.2981
2026-01-27 08:40:00,629.4,629.5,629.25,629.28,11590,629.3685
2026-01-27 08:45:00,629.34,629.49,628.97,628.98,50514,629.1569
2026-01-27 08:50:00,628.96,629.17,628.93,629.13,34892,629.0632
2026-01-27 08:55:00,629.11,629.18,629,629.09,20400,629.0828
2026-01-27 09:00:00,629.1,629.38,629.1,629.33,25157,629.2706
2026-01-27 09:05:00,629.33,629.53,629.2,629.26,47960,629.3605
2026-01-27 09:10:00,629.24,629.4,629.18,629.18,23316,629.2917
2026-01-27 09:15:00,629.19,629.43,629.1,629.1,33211,629.2532
2026-01-27 09:20:00,629.08,629.18,629,629.14,30994,629.0847
2026-01-27 09:25:00,629.19,629.36,628.87,628.9,57390,629.1189
2026-01-27 09:30:00,628.91,629.62,628.25,628.3718,1815211.0,628.9631
2026-01-27 09:35:00,628.43,628.64,627.34,627.61,995506,627.8239
2026-01-27 09:40:00,627.64,628.92,627.62,628.3,934466,628.2928
2026-01-27 09:45:00,628.33,628.985,628.32,628.8755,678052,628.684
2026-01-27 09:50:00,628.87,630.235,628.855,630.205,931190,629.5748
2026-01-27 09:55:00,630.21,630.69,630.18,630.56,784344,630.4908
2026-01-27 10:00:00,630.62,630.86,630.28,630.6601,720741,630.6011
2026-01-27 10:05:00,630.65,630.91,629.85,630.89,835535,630.2841
2026-01-27 10:10:00,630.9,631.06,630.54,630.74,730670,630.8539
2026-01-27 10:15:00,630.75,631,630.59,630.85,459695,630.7889
2026-01-27 10:20:00,630.87,631.07,630.43,630.64,471322,630.7289
2026-01-27 10:25:00,630.64,630.68,630.21,630.32,419167,630.4333
2026-01-27 10:30:00,630.33,631.11,630.24,631.0899,483266,630.7001
2026-01-27 10:35:00,631.075,631.46,631.01,631.2301,556702,631.2236
2026-01-27 10:40:00,631.22,631.5725,631.15,631.469,529335,631.3445
2026-01-27 10:45:00,631.46,631.64,631.27,631.42,585151,631.4577
2026-01-27 10:50:00,631.41,631.42,630.82,631.015,462966,631.0592
2026-01-27 10:55:00,631.02,631.19,630.86,631.1703,317377,631.0377
2026-01-27 11:00:00,631.18,631.43,631.035,631.32,430271,631.2443
2026-01-27 11:05:00,631.33,631.62,631.28,631.44,405430,631.4918
2026-01-27 11:10:00,631.405,631.66,631.4,631.64,365795,631.5353
2026-01-27 11:15:00,631.64,631.83,631.53,631.71,313255,631.6967
2026-01-27 11:20:00,631.73,631.81,631.55,631.674,296007,631.651
2026-01-27 11:25:00,631.67,631.71,631.38,631.44,237300,631.5483
2026-01-27 11:30:00,631.46,631.66,631.36,631.51,265622,631.5317
2026-01-27 11:35:00,631.51,631.59,631.36,631.47,207226,631.4781
2026-01-27 11:40:00,631.48,631.65,631.4301,631.4301,468752,631.5673
2026-01-27 11:45:00,631.432,631.57,631.13,631.5,308436,631.3571
2026-01-27 11:50:00,631.5,631.55,631.19,631.43,469616,631.4941
2026-01-27 11:55:00,631.42,631.54,631.18,631.18,210309,631.4112
2026-01-27 12:00:00,631.19,631.31,631.08,631.14,368299,629.5745
2026-01-27 12:05:00,631.14,631.27,630.95,631.125,427746,629.7232
2026-01-27 12:10:00,631.11,631.135,630.86,630.99,317674,629.2009
2026-01-27 12:15:00,630.98,630.99,630.51,630.76,378212,630.7773
2026-01-27 12:20:00,630.765,630.975,630.59,630.8201,273368,630.8009
2026-01-27 12:25:00,630.85,631.405,630.82,631.3,348375,631.2139
2026-01-27 12:30:00,631.29,631.415,631.17,631.28,208564,631.3053
2026-01-27 12:35:00,631.27,631.32,630.98,631.14,294598,631.0972
2026-01-27 12:40:00,631.15,631.49,631.045,631.12,522058,631.247
2026-01-27 12:45:00,631.12,631.15,630.985,631.06,304049,631.0621
2026-01-27 12:50:00,631.05,631.11,630.79,630.845,206699,630.9999
2026-01-27 12:55:00,630.85,630.91,630.69,630.775,192850,630.7923
2026-01-27 13:00:00,630.78,630.835,630.22,630.59,353305,630.5285
2026-01-27 13:05:00,630.56,630.75,630.37,630.69,241683,630.5429
2026-01-27 13:10:00,630.69,631.02,630.5,630.94,258611,630.756
2026-01-27 13:15:00,630.92,631.16,630.92,631.09,198555,631.0564
2026-01-27 13:20:00,631.1,631.36,631.07,631.335,242609,631.2076
2026-01-27 13:25:00,631.35,631.36,630.985,631.15,190794,631.1612
2026-01-27 13:30:00,631.15,631.51,631.15,631.423,289267,631.3676
2026-01-27 13:35:00,631.42,631.44,631.25,631.3369,244803,631.3592
2026-01-27 13:40:00,631.33,631.375,631.18,631.26,202423,631.2891
2026-01-27 13:45:00,631.26,631.47,631.22,631.435,181277,631.3785
2026-01-27 13:50:00,631.43,631.48,631.34,631.445,203162,631.4045
2026-01-27 13:55:00,631.45,631.62,631.365,631.46,265314,631.53
2026-01-27 14:00:00,631.46,631.46,631.1548,631.21,285538,631.2982
2026-01-27 14:05:00,631.21,631.31,631.07,631.18,243164,631.2173
2026-01-27 14:10:00,631.185,631.45,631.09,631.38,241731,631.213
2026-01-27 14:15:00,631.38,631.5,631.3321,631.45,232019,631.4109
2026-01-27 14:20:00,631.44,631.54,631.32,631.49,221126,631.463
2026-01-27 14:25:00,631.5,631.57,631.4,631.5208,452357,631.4705
2026-01-27 14:30:00,631.53,631.69,631.38,631.39,364144,631.5109
2026-01-27 14:35:00,631.395,631.468,631.33,631.3595,182265,631.3889
2026-01-27 14:40:00,631.3555,631.41,631.19,631.36,230634,631.3111
2026-01-27 14:45:00,631.36,631.43,631.18,631.41,241069,631.2941
2026-01-27 14:50:00,631.4,631.68,631.38,631.61,349632,631.5304
2026-01-27 14:55:00,631.605,631.635,631.4654,631.52,189241,631.5482
2026-01-27 15:00:00,631.51,631.6,631.44,631.51,223910,631.5489
2026-01-27 15:05:00,631.515,631.585,631.31,631.57,434192,631.4464
2026-01-27 15:10:00,631.57,631.9799,631.56,631.95,482531,631.7541
2026-01-27 15:15:00,631.95,632.0427,631.81,631.955,416018,631.9622
2026-01-27 15:20:00,631.96,632.03,631.75,631.75,372423,631.8846
2026-01-27 15:25:00,631.76,631.85,631.5601,631.6177,541046,631.7474
2026-01-27 15:30:00,631.605,631.62,631.33,631.59,430251,631.4763
2026-01-27 15:35:00,631.6,631.635,631.44,631.62,274692,631.5367
2026-01-27 15:40:00,631.62,631.65,631.4,631.51,644431,631.5381
2026-01-27 15:45:00,631.5,631.72,631.3,631.68,472339,631.4726
2026-01-27 15:50:00,631.67,631.68,631.05,631.15,1440809.0,630.8919
2026-01-27 15:55:00,631.13,631.25,630.92,631.08,2025397.0,630.8172
2026-01-27 16:00:00,631.11,631.39,630.75,631.16,322246,631.0609
2026-01-27 16:05:00,631.18,631.37,631.05,631.17,292841,627.1594
2026-01-27 16:10:00,631.13,631.27,631.07,631.17,1508008.0,631.0013
2026-01-27 16:15:00,631.19,631.83,631.19,631.7936,38019,631.6046
2026-01-27 16:20:00,631.77,631.8,631.4,631.4,25910,631.5632
2026-01-27 16:25:00,631.45,631.58,631.3,631.57,20279,631.4395
2026-01-27 16:30:00,631.55,631.65,631.55,631.6,13273,631.595
2026-01-27 16:35:00,631.64,631.83,631.64,631.83,23422,631.7222
2026-01-27 16:40:00,631.84,632.03,631.84,632.01,89988,631.9398
2026-01-27 16:45:00,632.01,632.13,631.97,632,100917,632.0284
2026-01-27 16:50:00,632.02,632.0204,631.92,631.94,33117,631.9658
2026-01-27 16:55:00,631.95,631.97,631.9,631.9,31156,631.246
2026-01-27 17:00:00,632,632,631.9077,631.989,1542,631.947
2026-01-27 17:05:00,631.97,632.04,631.97,632.04,5344,632.0158
2026-01-27 17:10:00,632.04,632.06,632,632.04,9411,632.0425
2026-01-27 17:15:00,632.02,632.04,632,632.02,6071,632.0179
2026-01-27 17:20:00,632.02,632.05,632.02,632.04,1476,632.0369
2026-01-27 17:25:00,632.049,632.06,632,632.01,10067,631.5938
2026-01-27 17:30:00,632.02,632.08,632,632.08,1965,632.0142
2026-01-27 17:35:00,632.1,632.14,632.0655,632.14,1840,632.1151
2026-01-27 17:40:00,632.15,632.2,632.08,632.2,4376,632.1301
2026-01-27 17:45:00,632.15,632.2,632.13,632.17,1398,632.1571
2026-01-27 17:50:00,632.17,632.18,632.15,632.18,4394,632.1718
2026-01-27 17:55:00,632.15,632.2,632.14,632.16,6203,632.1634
2026-01-27 18:00:00,632.13,632.79,632.05,632.63,34219,632.5101
2026-01-27 18:05:00,632.6,632.66,632.44,632.66,17517,632.5376
2026-01-27 18:10:00,632.66,632.82,632.63,632.82,10760,632.7654
2026-01-27 18:15:00,632.8,632.83,632.47,632.53,5842,632.6601
2026-01-27 18:20:00,632.53,632.53,632.4,632.43,4245,632.4847
2026-01-27 18:25:00,632.57,632.61,632.5,632.55,2055,632.5502
2026-01-27 18:30:00,632.6,632.64,632.6,632.61,1553,632.6153
2026-01-27 18:35:00,632.63,632.63,632.5299,632.53,3030,632.5731
2026-01-27 18:40:00,632.52,632.64,632.47,632.64,5626,632.5173
2026-01-27 18:45:00,632.61,632.7,632.61,632.66,4386,632.6537
2026-01-27 18:50:00,632.64,632.69,632.62,632.67,1823,632.6479
2026-01-27 18:55:00,632.67,632.6838,632.6,632.6,2023,632.6352
2026-01-27 19:00:00,632.6599,632.66,632.6,632.61,1879,632.6095
2026-01-27 19:05:00,632.65,632.8983,632.65,632.83,7562,632.8066
2026-01-27 19:10:00,632.83,633.14,632.83,633.1099,18707,633.0184
2026-01-27 19:15:00,633.1,633.2,633.04,633.13,8005,633.0981
