datetime,open,high,low,close,volume,vwap
2026-01-13 07:35:00,626.4,626.52,626.37,626.48,3844,626.4332
2026-01-13 07:40:00,626.43,626.5,626.42,626.47,12454,626.4545
2026-01-13 07:45:00,626.46,626.49,626.33,626.33,20842,626.4272
2026-01-13 07:50:00,626.31,626.42,626.15,626.15,47456,626.3475
2026-01-13 07:55:00,626.11,626.12,625.83,625.95,22492,625.9414
2026-01-13 08:00:00,626.06,626.88,625.42,626.23,107346,626.1965
2026-01-13 08:05:00,626.25,626.2547,626.11,626.15,5004,626.2032
2026-01-13 08:10:00,626.16,626.28,626.04,626.06,19956,626.1509
2026-01-13 08:15:00,626.09,626.1,625.8,625.88,30553,625.9173
2026-01-13 08:20:00,625.89,626,625.77,625.87,31499,625.8665
2026-01-13 08:25:00,625.84,626.34,625.82,626.34,44619,626.0872
2026-01-13 08:30:00,626.4,629.51,626.4,628.83,403820,628.6482
2026-01-13 08:35:00,628.831,629.2602,627.67,627.97,201908,628.4369
2026-01-13 08:40:00,628.02,628.5001,628.02,628.25,103738,628.2482
2026-01-13 08:45:00,628.17,628.25,627.62,627.79,80632,627.9213
2026-01-13 08:50:00,627.85,627.9401,627.1499,627.65,83181,627.4567
2026-01-13 08:55:00,627.63,627.79,627.24,627.75,54031,627.524
2026-01-13 09:00:00,627.75,627.8,627.52,627.79,25032,627.7232
2026-01-13 09:05:00,627.79,627.82,627.64,627.77,25790,627.7187
2026-01-13 09:10:00,627.75,627.98,627.57,627.74,39065,627.7363
2026-01-13 09:15:00,627.77,628.03,627.69,627.9599,15275,627.8475
2026-01-13 09:20:00,627.97,628.37,627.97,628.37,35823,628.1768
2026-01-13 09:25:00,628.39,628.49,627.22,627.25,80365,627.9479
2026-01-13 09:30:00,627.27,628.14,626.79,628.06,1462897.0,627.3573
2026-01-13 09:35:00,628.065,628.72,627.67,628.68,1123156.0,628.1371
2026-01-13 09:40:00,628.7,629.47,627.53,628.2391,1405298.0,628.651
2026-01-13 09:45:00,628.21,628.51,627.44,627.8508,975892,628.0135
2026-01-13 09:50:00,627.9,628.32,627.04,627.4,850924,627.7393
2026-01-13 09:55:00,627.42,627.96,627.18,627.2,445456,627.5353
2026-01-13 10:00:00,627.18,627.7,625.87,626.75,957937,626.6733
2026-01-13 10:05:00,626.77,627.43,626.25,626.35,693022,626.8521
2026-01-13 10:10:00,626.37,626.6,625.95,626.38,530072,626.2807
2026-01-13 10:15:00,626.39,626.39,625.16,625.63,651013,625.7093
2026-01-13 10:20:00,625.63,625.66,624.32,624.55,762114,624.9213
2026-01-13 10:25:00,624.55,624.82,623.94,624.66,738324,624.4235
2026-01-13 10:30:00,624.62,625.14,624.31,624.72,659717,624.6357
2026-01-13 10:35:00,624.71,625.62,624.39,624.57,638108,624.9629
2026-01-13 10:40:00,624.56,624.764,624.13,624.459,441715,624.4664
2026-01-13 10:45:00,624.44,624.87,623.88,623.98,439719,624.4015
2026-01-13 10:50:00,623.96,625.78,623.92,625.75,500234,624.9075
2026-01-13 10:55:00,625.73,626.15,625.495,625.95,522841,625.8431
2026-01-13 11:00:00,625.92,626.17,625.7,625.77,412218,625.939
2026-01-13 11:05:00,625.78,626.22,625.63,626.09,236412,625.9391
2026-01-13 11:10:00,626.08,626.3403,625.9,626.14,290515,626.1423
2026-01-13 11:15:00,626.135,626.65,626.13,626.42,364245,626.419
2026-01-13 11:20:00,626.41,626.55,626.12,626.29,289545,626.3395
2026-01-13 11:25:00,626.27,626.3199,624.8,626.1882,561342,625.769
2026-01-13 11:30:00,626.13,627.18,625.91,627.164,459854,626.6916
2026-01-13 11:35:00,627.15,627.35,627.07,627.33,355260,627.2197
2026-01-13 11:40:00,627.35,628,627.15,627.81,819958,627.5021
2026-01-13 11:45:00,627.8,628.355,627.74,628.32,683489,628.0281
2026-01-13 11:50:00,628.33,628.81,628.32,628.81,617776,628.5968
2026-01-13 11:55:00,628.81,629.04,628.61,628.62,507627,628.8861
2026-01-13 12:00:00,628.62,628.83,628.45,628.78,376774,628.6537
2026-01-13 12:05:00,628.78,628.84,628.49,628.51,228389,628.7448
2026-01-13 12:10:00,628.5,628.574,628.235,628.26,268000,628.4162
2026-01-13 12:15:00,628.26,628.31,627.09,627.45,724246,627.4468
2026-01-13 12:20:00,627.44,628.07,627.286,627.99,519879,627.6866
2026-01-13 12:25:00,627.98,628,627.34,627.6299,285984,627.5324
2026-01-13 12:30:00,627.63,627.91,626.4,627.698,668544,627.3016
2026-01-13 12:35:00,627.7,627.82,627.195,627.23,252100,627.4516
2026-01-13 12:40:00,627.24,627.33,626.58,626.655,260183,627.0209
2026-01-13 12:45:00,626.67,627.13,626.51,627.09,287363,626.7412
2026-01-13 12:50:00,627.1,627.15,625.81,626.06,604871,626.3643
2026-01-13 12:55:00,626.04,626.06,625.01,625.46,589696,625.5155
2026-01-13 13:00:00,625.44,625.6,624.86,625.16,647096,625.1563
2026-01-13 13:05:00,625.18,625.845,625.07,625.42,369985,625.4722
2026-01-13 13:10:00,625.415,626.12,625.19,626.12,312983,625.6935
2026-01-13 13:15:00,626.125,626.29,625.88,625.9422,388615,625.9802
2026-01-13 13:20:00,625.95,625.99,625.26,625.4,264775,625.5428
2026-01-13 13:25:00,625.4,625.79,625.2,625.42,227043,625.4552
2026-01-13 13:30:00,625.41,625.87,625.26,625.7,227980,625.6181
2026-01-13 13:35:00,625.69,626.12,625.68,625.95,250344,625.96
2026-01-13 13:40:00,625.95,625.97,625.15,625.2272,318013,625.4794
2026-01-13 13:45:00,625.1991,625.56,625.0302,625.158,319465,625.3359
2026-01-13 13:50:00,625.15,625.15,624.52,624.88,441887,624.8024
2026-01-13 13:55:00,624.89,625,624.43,624.5981,474204,624.5896
2026-01-13 14:00:00,624.61,624.89,624.29,624.395,294892,624.5907
2026-01-13 14:05:00,624.42,624.65,624.19,624.26,249408,624.4541
2026-01-13 14:10:00,624.24,624.61,624.14,624.34,248369,624.3932
2026-01-13 14:15:00,624.34,625.19,624.3,624.8817,499278,624.7843
2026-01-13 14:20:00,624.88,625.32,624.72,624.89,409094,625.0553
2026-01-13 14:25:00,624.91,625.3,624.6,625.22,275405,624.9995
2026-01-13 14:30:00,625.21,625.32,624.89,624.92,269577,625.0874
2026-01-13 14:35:00,624.92,625.2,624.82,625.06,366939,625.0003
2026-01-13 14:40:00,625.09,625.38,624.98,625,328529,625.1765
2026-01-13 14:45:00,625.01,625.08,624.7,624.92,261348,624.8874
2026-01-13 14:50:00,624.92,625.46,624.88,625.39,221959,625.2431
2026-01-13 14:55:00,625.3999,625.69,625.0899,625.24,401128,625.3889
2026-01-13 15:00:00,625.23,625.25,624.68,624.87,456775,624.9045
2026-01-13 15:05:00,624.8672,625.18,624.84,625.025,312765,624.9979
2026-01-13 15:10:00,625.02,625.02,624.55,624.61,300778,624.707
2026-01-13 15:15:00,624.62,624.86,624.58,624.83,272021,624.7426
2026-01-13 15:20:00,624.81,624.82,624.46,624.69,271055,624.6456
2026-01-13 15:25:00,624.68,624.7,624.23,624.285,276263,624.4447
2026-01-13 15:30:00,624.28,624.355,623.695,623.95,450292,624.0245
2026-01-13 15:35:00,623.96,624.45,623.785,624.45,446687,624.1132
2026-01-13 15:40:00,624.45,624.74,624.39,624.69,522641,625.1257
2026-01-13 15:45:00,624.7,625.03,624.49,624.89,473943,624.7827
2026-01-13 15:50:00,624.89,625.77,624.7,625.76,948159,625.2843
2026-01-13 15:55:00,625.75,626.29,625.58,626.13,1624004.0,626.0009
2026-01-13 16:00:00,626.18,626.64,626.07,626.48,504477,626.645
2026-01-13 16:05:00,626.4669,626.55,626.24,626.3399,133132,626.1702
2026-01-13 16:10:00,626.34,626.4,626.22,626.29,1979878.0,626.1911
2026-01-13 16:15:00,626.26,626.34,626.21,626.26,60048,626.2939
2026-01-13 16:20:00,626.27,626.37,626.21,626.21,22306,626.3026
2026-01-13 16:25:00,626.2,626.4199,626.18,626.35,19925,626.2505
2026-01-13 16:30:00,626.33,626.33,626.2,626.22,12505,626.2249
2026-01-13 16:35:00,626.21,626.25,626.15,626.15,7497,626.2102
2026-01-13 16:40:00,626.15,626.18,625.98,625.98,17114,626.0345
2026-01-13 16:45:00,625.96,626.07,625.92,625.99,58548,625.9956
2026-01-13 16:50:00,626.01,626.04,625.98,626,14647,626.0183
2026-01-13 16:55:00,626.06,626.06,625.9,625.96,22792,625.9399
2026-01-13 17:00:00,626.01,626.03,626.01,626.03,603,625.9967
2026-01-13 17:05:00,626.04,626.07,626.04,626.05,859,626.0543
2026-01-13 17:10:00,626.06,626.06,626.06,626.06,177,626.045
2026-01-13 17:15:00,626.03,626.03,625.96,625.96,1014,625.998
2026-01-13 17:20:00,625.94,625.98,625.91,625.96,2029,625.9451
2026-01-13 17:25:00,625.9642,626,625.91,625.97,2717,625.9393
2026-01-13 17:30:00,625.98,625.99,625.92,625.96,2880,625.9584
2026-01-13 17:35:00,625.95,626.08,625.95,626.03,3071,626.0266
2026-01-13 17:40:00,625.95,625.97,625.57,625.97,6058,625.8015
2026-01-13 17:45:00,625.88,625.91,625.83,625.8857,2895,625.8795
2026-01-13 17:50:00,625.82,625.94,625.82,625.9,1611,625.9204
2026-01-13 17:55:00,625.95,626.1,625.9487,626.07,2412,625.9689
2026-01-13 18:00:00,625.96,626.3063,625.93,626.15,12184,626.1253
2026-01-13 18:05:00,626.26,626.3,626.1608,626.1608,2753,626.2581
2026-01-13 18:10:00,626.22,626.22,625.8,626,4666,625.9673
2026-01-13 18:15:00,625.94,625.9486,625.8027,625.8027,2340,625.8861
2026-01-13 18:20:00,625.89,626.08,625.89,625.89,1496,625.9709
2026-01-13 18:25:00,625.91,625.93,625.7,625.75,9611,625.8208
2026-01-13 18:30:00,625.85,625.89,625.8,625.8,1167,625.8498
2026-01-13 18:35:00,625.9,625.92,625.9,625.92,348,625.9119
2026-01-13 18:40:00,625.96,626.05,625.94,625.96,2742,625.9704
2026-01-13 18:45:00,625.86,625.89,625.83,625.83,3633,625.8751
2026-01-13 18:50:00,625.75,625.89,625.75,625.8853,662,625.8157
2026-01-13 18:55:00,625.87,625.87,625.7845,625.7845,547,625.8237
2026-01-13 19:00:00,625.78,626.22,625.68,626,5393,625.8882
2026-01-13 19:05:00,626.13,626.25,626.1,626.23,4542,626.2174
2026-01-13 19:10:00,626.24,626.5,626.24,626.3,4770,626.424
2026-01-13 19:15:00,626.361,626.4,626.28,626.36,4968,626.3489
2026-01-13 19:20:00,626.42,626.5,626.38,626.43,1976,626.4586
2026-01-13 19:25:00,626.44,626.55,626.44,626.55,1616,626.4985
2026-01-13 19:30:00,626.5,626.5,626.4,626.4,555,626.4664
2026-01-13 19:35:00,626.42,626.42,626.4,626.4,667,626.4043
2026-01-13 19:40:00,626.3736,626.3736,626.22,626.32,3924,626.3033
2026-01-13 19:45:00,626.37,626.37,626.32,626.37,2499,626.3279
2026-01-13 19:50:00,626.3946,626.4878,626.33,626.4878,2649,626.4024
2026-01-13 19:55:00,626.49,626.54,626.2,626.2,6882,626.4205
