ticker,volume,open,close,high,low,window_start,transactions
QQQ,1751,615.32,615.24,615.32,615.24,1770899580000000000,41
QQQ,521,615.24,615.3,615.3,615.24,1770899640000000000,15
QQQ,772,615.33,615.34,615.36,615.33,1770899700000000000,25
QQQ,890,615.33,615.37,615.37,615.33,1770899760000000000,12
QQQ,1022,615.34,615.32,615.34,615.31,1770899820000000000,13
QQQ,3968,615.33,615.53,615.55,615.33,1770899880000000000,78
QQQ,1490,615.49,615.43,615.51,615.43,1770899940000000000,33
QQQ,9825,615.45,615.56,615.62,615.41,1770900000000000000,127
QQQ,1253,615.59,615.66,615.66,615.59,1770900060000000000,31
QQQ,2804,615.63,615.52,615.64,615.5,1770900120000000000,62
QQQ,339,615.42,615.4,615.42,615.4,1770900180000000000,20
QQQ,1785,615.37,615.19,615.37,615.19,1770900240000000000,61
QQQ,4990,615.19,615.16,615.22,615.13,1770900300000000000,104
QQQ,2479,615.13,615.21,615.23,615.07,1770900360000000000,57
QQQ,2607,615.17,615.21,615.25,615.14,1770900420000000000,59
QQQ,800,615.2,615.18,615.21,615.17,1770900480000000000,25
QQQ,4063,615.21,615.27,615.27,615.19,1770900540000000000,86
QQQ,307,615.26,615.31,615.31,615.26,1770900600000000000,18
QQQ,2399,615.33,615.27,615.37,615.27,1770900660000000000,58
QQQ,1918,615.22,615.08,615.22,615.08,1770900720000000000,74
QQQ,1525,615.12,615.06,615.13,615.06,1770900780000000000,37
QQQ,6164,615.01,615.03,615.04,614.89,1770900840000000000,122
QQQ,2965,615.04,615.12,615.12,615.02,1770900900000000000,53
QQQ,1613,615.1,615.02,615.13,615.02,1770900960000000000,46
QQQ,1306,615.03,614.96,615.04,614.96,1770901020000000000,39
QQQ,2563,614.97,615.04,615.07,614.97,1770901080000000000,50
QQQ,696,615.04,615.03,615.06,615.03,1770901140000000000,22
QQQ,104725,614.98,614.89,615.67,613.5,1770901200000000000,2758
QQQ,20952,614.85,614.84,615.06,613.6,1770901260000000000,850
QQQ,5200,614.8,614.75,615.0,614.75,1770901320000000000,150
QQQ,5591,614.69,614.73,614.87,613.52,1770901380000000000,381
QQQ,975,614.78,614.7,614.78,614.68,1770901440000000000,46
QQQ,4267,614.73,614.75,614.79,614.69,1770901500000000000,280
QQQ,2202,614.75,614.82,614.83,614.73,1770901560000000000,53
QQQ,6808,614.71,614.67,614.76,614.66,1770901620000000000,87
QQQ,19591,614.65,614.55,614.67,614.4,1770901680000000000,221
QQQ,4455,614.58,614.75,614.78,614.56,1770901740000000000,74
QQQ,1294,614.72,614.69,614.78,614.69,1770901800000000000,46
QQQ,905,614.74,614.7,614.7599,614.7,1770901860000000000,29
QQQ,4924,614.74,614.6206,614.7766,614.6206,1770901920000000000,61
QQQ,6230,614.621,614.44,614.621,614.431,1770901980000000000,93
QQQ,2827,614.42,614.325,614.461,614.31,1770902040000000000,73
QQQ,6141,614.32,614.1823,614.37,614.14,1770902100000000000,135
QQQ,7212,614.14,614.32,614.35,614.14,1770902160000000000,111
QQQ,3169,614.39,614.37,614.42,614.32,1770902220000000000,77
QQQ,1527,614.43,614.37,614.45,614.34,1770902280000000000,62
QQQ,2549,614.41,614.43,614.43,614.27,1770902340000000000,82
QQQ,1505,614.46,614.41,614.47,614.38,1770902400000000000,46
QQQ,2208,614.35,614.36,614.37,614.2615,1770902460000000000,66
QQQ,6054,614.35,614.41,614.45,614.3,1770902520000000000,77
QQQ,4873,614.4,614.42,614.45,614.36,1770902580000000000,77
QQQ,2034,614.38,614.3,614.38,614.27,1770902640000000000,66
QQQ,3980,614.3,614.45,614.46,614.25,1770902700000000000,83
QQQ,4134,614.45,614.5289,614.56,614.4105,1770902760000000000,83
QQQ,1751,614.53,614.49,614.57,614.49,1770902820000000000,55
QQQ,4975,614.51,614.56,614.59,614.46,1770902880000000000,78
QQQ,2546,614.57,614.65,614.65,614.53,1770902940000000000,71
QQQ,4597,614.52,614.75,614.81,614.45,1770903000000000000,90
QQQ,2984,614.7685,614.76,614.9,614.67,1770903060000000000,70
QQQ,4782,614.84,614.99,615.03,614.82,1770903120000000000,118
QQQ,4644,614.95,615.138,615.17,614.91,1770903180000000000,115
QQQ,8256,615.16,615.2779,615.37,615.08,1770903240000000000,169
QQQ,14043,615.3,615.2,615.3038,615.2,1770903300000000000,194
QQQ,2774,615.29,615.29,615.35,615.27,1770903360000000000,62
QQQ,10531,615.34,615.58,615.72,613.569,1770903420000000000,213
QQQ,6629,615.63,615.59,615.78,615.59,1770903480000000000,143
QQQ,3200,615.59,615.68,615.7,615.59,1770903540000000000,69
QQQ,25846,615.6995,616.12,616.14,615.69,1770903600000000000,347
QQQ,16423,616.12,616.38,616.44,616.06,1770903660000000000,239
QQQ,8648,616.35,616.42,616.42,616.3,1770903720000000000,136
QQQ,18028,616.44,616.33,616.5,616.3,1770903780000000000,202
QQQ,6678,616.31,616.3,616.34,616.26,1770903840000000000,132
QQQ,7625,616.32,616.2528,616.37,616.24,1770903900000000000,117
QQQ,2663,616.25,616.2,616.3,616.19,1770903960000000000,75
QQQ,5072,616.07,616.06,616.2,616.04,1770904020000000000,89
QQQ,9951,616.0351,615.94,616.0351,615.92,1770904080000000000,116
QQQ,23008,615.91,615.94,616.0,615.77,1770904140000000000,256
QQQ,7980,615.91,615.6705,615.94,615.67,1770904200000000000,132
QQQ,13432,615.67,615.68,615.73,615.57,1770904260000000000,150
QQQ,17899,615.68,615.82,615.86,615.68,1770904320000000000,157
QQQ,7475,615.84,615.95,615.95,615.83,1770904380000000000,86
QQQ,2566,615.91,615.95,615.97,615.9,1770904440000000000,52
QQQ,7256,615.89,615.91,615.92,615.88,1770904500000000000,85
QQQ,11487,615.95,616.01,616.06,615.95,1770904560000000000,98
QQQ,8422,616.12,616.19,616.1994,616.09,1770904620000000000,106
QQQ,5856,616.2193,616.1,616.25,616.1,1770904680000000000,92
QQQ,3857,616.02,615.91,616.06,615.9,1770904740000000000,81
QQQ,4391,616.0,615.93,616.01,615.81,1770904800000000000,97
QQQ,5180,615.72,615.6,615.77,615.6,1770904860000000000,98
QQQ,7080,615.6,615.65,615.68,615.55,1770904920000000000,74
QQQ,1947,615.62,615.4,615.62,615.4,1770904980000000000,84
QQQ,1999,615.49,615.51,615.51,615.42,1770905040000000000,57
QQQ,2037,615.5,615.55,615.55,615.38,1770905100000000000,39
QQQ,1788,615.46,615.63,615.63,615.46,1770905160000000000,45
QQQ,2359,615.61,615.6,615.6269,615.55,1770905220000000000,39
QQQ,3854,615.68,615.5946,615.68,615.5946,1770905280000000000,51
QQQ,1013,615.58,615.63,615.63,615.5312,1770905340000000000,36
QQQ,14081,615.65,615.67,615.71,615.55,1770905400000000000,174
QQQ,902,615.69,615.59,615.69,615.58,1770905460000000000,40
QQQ,1844,615.53,615.51,615.53,615.46,1770905520000000000,58
QQQ,7257,615.5072,615.52,615.52,615.4391,1770905580000000000,98
QQQ,30290,615.5074,615.28,615.5374,615.1871,1770905640000000000,273
QQQ,14589,615.25,615.22,615.27,615.13,1770905700000000000,133
QQQ,18676,615.25,615.25,615.36,615.22,1770905760000000000,155
QQQ,3013,615.26,615.27,615.3199,615.21,1770905820000000000,68
QQQ,1178,615.29,615.35,615.36,615.29,1770905880000000000,50
QQQ,1322,615.32,615.3,615.3997,615.3,1770905940000000000,51
QQQ,3870,615.3409,615.42,615.5,615.3409,1770906000000000000,89
QQQ,7438,615.45,615.46,615.5,615.45,1770906060000000000,95
QQQ,1280,615.4,615.54,615.59,615.4,1770906120000000000,39
QQQ,2155,615.4,615.46,615.49,615.39,1770906180000000000,41
QQQ,1819,615.45,615.46,615.47,615.433,1770906240000000000,37
QQQ,2704,615.47,615.44,615.47,615.3477,1770906300000000000,98
QQQ,567,615.48,615.39,615.48,615.38,1770906360000000000,46
QQQ,22074,615.3097,615.0,615.3097,615.0,1770906420000000000,252
QQQ,15646,615.02,614.97,615.12,614.86,1770906480000000000,222
QQQ,5931,614.95,614.82,614.95,614.82,1770906540000000000,103
QQQ,504548,614.71,614.69,615.215,614.05,1770906600000000000,7997
QQQ,307474,614.59,614.62,615.16,614.29,1770906660000000000,3819
QQQ,218692,614.65,615.33,615.37,614.55,1770906720000000000,2954
QQQ,242463,615.36,615.3313,615.4699,614.84,1770906780000000000,3361
QQQ,193174,615.29,614.98,615.39,614.52,1770906840000000000,2795
QQQ,362167,614.97,614.78,615.23,614.41,1770906900000000000,4564
QQQ,312586,614.83,615.15,615.33,614.56,1770906960000000000,3877
QQQ,354231,615.16,615.25,615.36,614.83,1770907020000000000,3714
QQQ,266691,615.24,615.09,615.81,614.88,1770907080000000000,3736
QQQ,188763,615.1,615.04,615.15,614.68,1770907140000000000,2567
QQQ,267691,615.0399,615.3001,615.73,614.93,1770907200000000000,3397
QQQ,341293,615.25,615.08,615.72,615.08,1770907260000000000,3505
QQQ,291099,615.06,614.92,615.23,614.81,1770907320000000000,4162
QQQ,239839,614.89,614.64,614.94,614.545,1770907380000000000,3924
QQQ,425472,614.63,613.8,614.67,613.71,1770907440000000000,6169
QQQ,419396,613.82,612.96,614.17,612.96,1770907500000000000,6355
QQQ,386550,612.96,613.31,613.6,612.64,1770907560000000000,6021
QQQ,295049,613.315,613.07,613.62,612.9013,1770907620000000000,4551
QQQ,274855,613.07,612.92,613.24,612.47,1770907680000000000,4271
QQQ,343521,612.94,612.42,613.25,612.15,1770907740000000000,5382
QQQ,536401,612.43,612.79,612.91,612.04,1770907800000000000,6911
QQQ,237414,612.78,612.6,613.31,612.53,1770907860000000000,3982
QQQ,147625,612.59,612.67,612.9399,612.4475,1770907920000000000,3174
QQQ,278405,612.66,612.75,613.39,612.66,1770907980000000000,4431
QQQ,153872,612.7309,612.96,613.17,612.7,1770908040000000000,3036
QQQ,216378,612.96,612.53,612.97,612.41,1770908100000000000,3652
QQQ,305136,612.53,611.77,612.55,611.7425,1770908160000000000,4826
QQQ,289005,611.77,611.68,611.84,611.36,1770908220000000000,4716
QQQ,168100,611.64,611.29,611.7899,611.27,1770908280000000000,3441
QQQ,343763,611.28,611.4,611.4,610.86,1770908340000000000,4640
QQQ,321886,611.4,610.88,611.42,610.7,1770908400000000000,5226
QQQ,361437,610.9,612.05,612.2,610.71,1770908460000000000,5363
QQQ,263681,612.06,612.15,612.44,611.97,1770908520000000000,3911
QQQ,186361,612.09,612.11,612.38,611.98,1770908580000000000,3334
QQQ,196114,612.12,611.22,612.15,611.18,1770908640000000000,3667
QQQ,167848,611.21,611.38,611.62,611.175,1770908700000000000,3140
QQQ,202266,611.37,612.04,612.19,611.35,1770908760000000000,3470
QQQ,174867,612.08,611.63,612.18,611.57,1770908820000000000,3246
QQQ,327935,611.61,610.64,611.64,610.53,1770908880000000000,4958
QQQ,168035,610.6013,611.04,611.04,610.47,1770908940000000000,3439
QQQ,160962,611.04,611.45,611.45,610.87,1770909000000000000,3184
QQQ,155217,611.39,610.796,611.52,610.78,1770909060000000000,3091
QQQ,202965,610.82,611.23,611.59,610.69,1770909120000000000,3700
QQQ,111460,611.26,611.4,611.55,611.15,1770909180000000000,2624
QQQ,203780,611.4088,611.98,612.02,611.33,1770909240000000000,3488
QQQ,182845,611.95,612.05,612.15,611.6,1770909300000000000,7086
QQQ,126268,612.04,612.29,612.3,611.77,1770909360000000000,3736
QQQ,147039,612.29,611.58,612.29,611.57,1770909420000000000,2805
QQQ,238147,611.57,611.67,612.05,611.47,1770909480000000000,3023
QQQ,161072,611.67,611.25,611.85,611.25,1770909540000000000,3232
QQQ,120789,611.26,611.72,612.08,611.26,1770909600000000000,2774
QQQ,109346,611.76,611.09,611.82,611.08,1770909660000000000,2721
QQQ,293001,611.08,612.35,612.64,611.06,1770909720000000000,4908
QQQ,123665,612.34,611.74,612.38,611.62,1770909780000000000,2796
QQQ,96734,611.76,611.8,611.88,611.56,1770909840000000000,2470
QQQ,136752,611.815,611.87,612.08,611.68,1770909900000000000,2797
QQQ,136341,611.85,611.97,611.98,611.46,1770909960000000000,2965
QQQ,137982,611.97,611.91,612.1,611.62,1770910020000000000,2978
QQQ,104739,611.87,612.22,612.3401,611.805,1770910080000000000,2455
QQQ,131205,612.21,611.98,612.25,611.71,1770910140000000000,2953
QQQ,172307,611.98,612.41,612.48,611.78,1770910200000000000,3371
QQQ,112726,612.39,611.66,612.44,611.63,1770910260000000000,2698
QQQ,193109,611.72,611.06,611.78,610.92,1770910320000000000,3923
QQQ,161925,611.04,610.81,611.14,610.69,1770910380000000000,3282
QQQ,142473,610.79,610.65,611.11,610.63,1770910440000000000,3197
QQQ,122526,610.65,610.61,610.9,610.59,1770910500000000000,3027
QQQ,242875,610.6,610.1701,610.6,610.11,1770910560000000000,4611
QQQ,192244,610.21,609.89,610.32,609.86,1770910620000000000,4500
QQQ,215129,609.9,609.63,609.93,609.38,1770910680000000000,4135
QQQ,154896,609.6,609.58,609.67,609.45,1770910740000000000,3163
QQQ,259827,609.59,609.04,609.7713,609.025,1770910800000000000,4577
QQQ,374454,609.04,608.71,609.195,608.645,1770910860000000000,4937
QQQ,289261,608.7,608.75,608.92,608.4634,1770910920000000000,5223
QQQ,239297,608.75,608.43,609.12,608.42,1770910980000000000,4247
QQQ,160342,608.43,608.43,608.69,608.32,1770911040000000000,3563
QQQ,261581,608.42,608.9,608.94,608.26,1770911100000000000,4709
QQQ,187134,608.9099,608.93,609.06,608.57,1770911160000000000,3644
QQQ,142860,608.91,609.07,609.09,608.72,1770911220000000000,3181
QQQ,211489,609.09,608.37,609.09,608.27,1770911280000000000,3835
QQQ,136955,608.36,608.7,608.905,608.33,1770911340000000000,3059
QQQ,118323,608.71,608.4,608.87,608.39,1770911400000000000,3002
QQQ,139137,608.405,609.14,609.28,608.36,1770911460000000000,3131
QQQ,130073,609.13,608.51,609.1934,608.48,1770911520000000000,3153
QQQ,124560,608.514,608.31,608.63,608.195,1770911580000000000,3073
QQQ,307445,608.31,607.6,608.35,607.6,1770911640000000000,5402
QQQ,369631,607.62,607.47,607.85,607.37,1770911700000000000,4762
QQQ,220286,607.445,607.44,607.57,607.22,1770911760000000000,3926
QQQ,263666,607.43,607.14,607.69,606.91,1770911820000000000,4819
QQQ,212513,607.14,606.85,607.35,606.795,1770911880000000000,3988
QQQ,176528,606.85,606.61,606.93,606.53,1770911940000000000,3445
QQQ,475155,606.63,606.685,606.79,606.39,1770912000000000000,5546
