ticker,volume,open,close,high,low,window_start,transactions
QQQ,4078,624.99,624.98,625.03,624.95,1769771580000000000,58
QQQ,1804,624.9,625.0,625.0,624.84,1769771640000000000,20
QQQ,2643,624.99,625.1,625.1,624.92,1769771700000000000,55
QQQ,1517,624.98,625.03,625.04,624.98,1769771760000000000,35
QQQ,1339,625.15,625.11,625.15,625.07,1769771820000000000,38
QQQ,2042,625.06,624.84,625.06,624.81,1769771880000000000,46
QQQ,2088,624.83,624.74,624.86,624.74,1769771940000000000,49
QQQ,4139,624.74,624.86,624.94,624.72,1769772000000000000,83
QQQ,2688,624.88,624.96,624.96,624.8,1769772060000000000,58
QQQ,1221,624.92,625.09,625.09,624.92,1769772120000000000,33
QQQ,1154,625.07,625.2,625.2,625.06,1769772180000000000,26
QQQ,496,625.2,625.18,625.21,625.15,1769772240000000000,17
QQQ,2148,625.3,625.26,625.3,625.23,1769772300000000000,34
QQQ,10143,625.11,625.09,625.21,625.0,1769772360000000000,157
QQQ,1789,625.17,625.08,625.21,625.06,1769772420000000000,37
QQQ,1909,625.04,625.17,625.17,625.04,1769772480000000000,37
QQQ,2341,625.21,625.25,625.27,625.16,1769772540000000000,47
QQQ,1384,625.24,625.22,625.24,625.11,1769772600000000000,40
QQQ,7220,625.25,625.26,625.39,625.23,1769772660000000000,103
QQQ,2560,625.3,625.5,625.53,625.3,1769772720000000000,49
QQQ,5038,625.48,625.78,625.86,625.48,1769772780000000000,83
QQQ,2279,625.79,625.73,625.86,625.73,1769772840000000000,48
QQQ,2778,625.82,625.76,625.82,625.71,1769772900000000000,62
QQQ,9897,625.73,625.76,625.8,625.73,1769772960000000000,92
QQQ,10697,625.75,625.75,625.83,625.71,1769773020000000000,96
QQQ,17352,625.8,625.78,625.83,625.54,1769773080000000000,97
QQQ,1760,625.77,625.77,625.77,625.69,1769773140000000000,35
QQQ,26713,625.77,625.79,625.85,625.69,1769773200000000000,168
QQQ,8957,625.75,625.81,625.83,625.73,1769773260000000000,70
QQQ,1692,625.83,625.72,625.83,625.71,1769773320000000000,32
QQQ,4639,625.78,625.81,625.81,625.77,1769773380000000000,56
QQQ,1752,625.78,625.55,625.78,625.55,1769773440000000000,32
QQQ,6859,625.58,625.57,625.59,625.23,1769773500000000000,102
QQQ,16556,625.46,625.54,625.65,625.46,1769773560000000000,108
QQQ,712,625.59,625.57,625.66,625.56,1769773620000000000,17
QQQ,3129,625.57,625.18,625.57,625.18,1769773680000000000,73
QQQ,10034,625.21,624.85,625.35,624.6,1769773740000000000,175
QQQ,10911,624.97,625.69,625.73,624.97,1769773800000000000,125
QQQ,3652,625.85,626.23,626.23,625.81,1769773860000000000,90
QQQ,4979,626.24,626.0,626.37,625.97,1769773920000000000,61
QQQ,5287,626.0,626.25,626.43,626.0,1769773980000000000,84
QQQ,3455,626.28,626.55,626.61,626.28,1769774040000000000,107
QQQ,2208,626.54,626.42,626.62,626.42,1769774100000000000,39
QQQ,1360,626.54,626.55,626.64,626.5,1769774160000000000,42
QQQ,8125,626.58,626.72,626.8,626.57,1769774220000000000,102
QQQ,5388,626.79,626.68,626.85,626.64,1769774280000000000,80
QQQ,4338,626.74,626.58,626.74,626.45,1769774340000000000,54
QQQ,5308,626.58,627.0,627.0,626.55,1769774400000000000,118
QQQ,3410,627.01,627.26,627.27,626.99,1769774460000000000,62
QQQ,4523,627.29,627.3,627.33,627.11,1769774520000000000,85
QQQ,2006,627.28,627.2,627.39,627.13,1769774580000000000,44
QQQ,2897,627.3,627.39,627.39,627.26,1769774640000000000,32
QQQ,708,627.24,627.3,627.3,627.14,1769774700000000000,25
QQQ,2418,627.13,627.1,627.159,627.05,1769774760000000000,48
QQQ,5062,627.16,627.08,627.24,627.03,1769774820000000000,103
QQQ,2013,626.9,626.66,626.95,626.66,1769774880000000000,50
QQQ,11238,626.64,626.55,626.66,626.43,1769774940000000000,131
QQQ,3970,626.39,626.38,626.55,626.38,1769775000000000000,64
QQQ,339,626.46,626.4,626.46,626.4,1769775060000000000,13
QQQ,4005,626.45,626.63,626.795,626.45,1769775120000000000,58
QQQ,6326,626.69,626.81,626.81,626.69,1769775180000000000,21
QQQ,1165,626.8,626.84,626.84,626.8,1769775240000000000,25
QQQ,1077,626.56,626.61,626.61,626.51,1769775300000000000,30
QQQ,4614,626.8,626.75,626.8,626.75,1769775360000000000,26
QQQ,2577,626.71,626.73,626.73,626.65,1769775420000000000,39
QQQ,5870,626.68,626.73,626.73,626.62,1769775480000000000,80
QQQ,3101,626.64,626.5,626.69,626.43,1769775540000000000,45
QQQ,3828,626.49,626.21,626.5,626.2,1769775600000000000,79
QQQ,8473,626.19,626.79,626.9,626.19,1769775660000000000,108
QQQ,546,626.81,626.66,626.83,626.66,1769775720000000000,18
QQQ,3421,626.63,626.7,626.7,626.52,1769775780000000000,41
QQQ,2862,626.68,626.92,626.92,626.68,1769775840000000000,54
QQQ,2093,626.75,626.77,626.9,626.75,1769775900000000000,24
QQQ,1086,626.7,626.71,626.79,626.68,1769775960000000000,21
QQQ,1813,626.65,626.75,626.75,626.61,1769776020000000000,32
QQQ,3604,626.67,626.67,626.68,626.58,1769776080000000000,59
QQQ,392,626.6,626.52,626.6,626.52,1769776140000000000,21
QQQ,7111,626.52,626.59,626.71,626.5,1769776200000000000,67
QQQ,1486,626.7,626.72,626.72,626.68,1769776260000000000,27
QQQ,403,626.56,626.57,626.57,626.55,1769776320000000000,9
QQQ,749,626.61,626.54,626.61,626.54,1769776380000000000,19
QQQ,981,626.53,626.53,626.6,626.51,1769776440000000000,22
QQQ,1576,626.53,626.71,626.71,626.53,1769776500000000000,21
QQQ,5072,626.77,626.96,627.12,626.77,1769776560000000000,82
QQQ,3755,627.0,627.01,627.01,626.95,1769776620000000000,30
QQQ,901,626.95,626.67,626.96,626.67,1769776680000000000,34
QQQ,2165,626.65,626.51,626.68,626.5,1769776740000000000,48
QQQ,2743,626.46,626.35,626.47,626.28,1769776800000000000,51
QQQ,6048,626.37,626.81,626.83,626.37,1769776860000000000,91
QQQ,383,626.79,626.62,626.8,626.62,1769776920000000000,9
QQQ,1269,626.61,626.44,626.61,626.44,1769776980000000000,37
QQQ,2977,626.44,626.07,626.49,626.06,1769777040000000000,78
QQQ,4022,626.04,626.08,626.22,626.04,1769777100000000000,45
QQQ,1837,626.08,626.26,626.42,626.08,1769777160000000000,39
QQQ,918,626.28,626.2,626.34,626.2,1769777220000000000,26
QQQ,3202,626.14,626.21,626.21,626.08,1769777280000000000,65
QQQ,1899,626.07,626.121,626.2,625.94,1769777340000000000,82
QQQ,338,626.16,626.0,626.17,626.0,1769777400000000000,15
QQQ,7667,626.0,625.63,626.05,625.5,1769777460000000000,91
QQQ,5259,625.56,625.75,625.81,625.56,1769777520000000000,41
QQQ,3661,625.69,625.51,625.69,625.36,1769777580000000000,75
QQQ,10917,625.55,625.59,625.62,625.49,1769777640000000000,57
QQQ,1506,625.65,625.79,625.83,625.65,1769777700000000000,39
QQQ,3753,625.88,626.0,626.0,625.86,1769777760000000000,65
QQQ,3633,626.06,625.86,626.06,625.85,1769777820000000000,48
QQQ,5374,625.87,625.69,625.91,625.69,1769777880000000000,44
QQQ,3396,625.71,625.95,626.01,625.6,1769777940000000000,42
QQQ,202221,627.22,625.93,627.36,621.23,1769778000000000000,4517
QQQ,11623,624.49,625.98,626.83,622.6,1769778060000000000,855
QQQ,8143,625.95,626.17,626.86,622.98,1769778120000000000,186
QQQ,5392,626.25,626.29,626.4,626.16,1769778180000000000,87
QQQ,7543,626.28,626.4,626.4,626.23,1769778240000000000,63
QQQ,2987,626.39,626.42,626.57,626.38,1769778300000000000,89
QQQ,10935,626.36,624.15,626.67,623.14,1769778360000000000,367
QQQ,7286,626.46,626.67,626.71,626.36,1769778420000000000,89
QQQ,5314,626.62,626.5,626.73,626.5,1769778480000000000,74
QQQ,4729,626.54,626.37,626.59,626.37,1769778540000000000,103
QQQ,1085,626.3,626.4,626.4,626.3,1769778600000000000,38
QQQ,4346,626.4,626.8409,626.8409,626.4,1769778660000000000,90
QQQ,3790,626.87,626.75,626.89,626.75,1769778720000000000,38
QQQ,883,626.79,626.7,626.79,626.53,1769778780000000000,36
QQQ,4298,626.77,626.83,626.83,626.75,1769778840000000000,52
QQQ,2568,626.78,626.81,626.98,626.76,1769778900000000000,49
QQQ,1575,626.85,626.59,626.85,626.59,1769778960000000000,47
QQQ,1391,626.56,626.58,626.58,626.49,1769779020000000000,30
QQQ,1871,626.59,626.49,626.59,626.49,1769779080000000000,37
QQQ,1765,626.49,626.41,626.58,626.41,1769779140000000000,48
QQQ,10444,626.42,626.33,626.48,626.23,1769779200000000000,86
QQQ,2976,626.36,626.51,626.51,626.31,1769779260000000000,45
QQQ,591,626.4117,626.27,626.4117,626.27,1769779320000000000,41
QQQ,8848,626.26,626.18,626.27,626.11,1769779380000000000,115
QQQ,7598,626.18,626.02,626.2444,625.9396,1769779440000000000,117
QQQ,7283,625.88,625.7,625.88,625.62,1769779500000000000,152
QQQ,6392,625.59,625.94,625.97,625.58,1769779560000000000,76
QQQ,4143,625.96,626.15,626.3,625.96,1769779620000000000,57
QQQ,2272,626.07,626.14,626.19,626.07,1769779680000000000,40
QQQ,16953,626.07,626.01,626.58,625.92,1769779740000000000,336
QQQ,44285,626.02,625.43,627.0,624.5,1769779800000000000,669
QQQ,16260,625.33,624.53,625.4,624.53,1769779860000000000,222
QQQ,39895,624.66,624.94,625.2,624.59,1769779920000000000,235
QQQ,11026,624.96,625.1,625.36,624.9261,1769779980000000000,186
QQQ,5068,625.06,625.23,625.35,625.05,1769780040000000000,114
QQQ,18065,625.25,625.25,625.56,625.23,1769780100000000000,147
QQQ,1232,625.34,625.24,625.36,625.24,1769780160000000000,36
QQQ,9746,625.29,625.0,625.29,624.69,1769780220000000000,161
QQQ,4871,625.0,625.2004,625.36,624.98,1769780280000000000,104
QQQ,6396,625.12,625.15,625.19,625.0,1769780340000000000,121
QQQ,20528,625.27,625.0,625.27,624.98,1769780400000000000,222
QQQ,10501,625.0,624.97,625.25,624.88,1769780460000000000,98
QQQ,4994,624.98,625.22,625.22,624.91,1769780520000000000,61
QQQ,16112,625.26,625.29,625.49,625.25,1769780580000000000,193
QQQ,17403,625.29,625.88,625.98,625.15,1769780640000000000,164
QQQ,3126,625.85,625.51,625.86,625.5,1769780700000000000,84
QQQ,4894,625.52,625.81,625.86,625.5,1769780760000000000,84
QQQ,11666,625.87,625.89,626.0507,625.84,1769780820000000000,188
QQQ,14302,625.97,625.94,626.1,625.88,1769780880000000000,134
QQQ,2889,625.8,625.46,625.8,625.46,1769780940000000000,97
QQQ,4586,625.47,625.38,625.5,625.38,1769781000000000000,102
QQQ,4253,625.26,625.55,625.55,625.23,1769781060000000000,89
QQQ,7338,625.54,625.56,625.67,625.46,1769781120000000000,135
QQQ,4769,625.65,625.23,625.65,625.18,1769781180000000000,100
QQQ,1654,625.1906,625.48,625.49,625.1906,1769781240000000000,56
QQQ,6728,625.41,625.58,625.64,625.38,1769781300000000000,80
QQQ,4234,625.54,625.6084,625.71,625.54,1769781360000000000,98
QQQ,2551,625.63,625.46,625.63,625.46,1769781420000000000,58
QQQ,4560,625.48,625.43,625.64,625.4,1769781480000000000,90
QQQ,8859,625.51,625.489,625.58,625.489,1769781540000000000,69
QQQ,19628,625.45,625.64,626.0,625.23,1769781600000000000,214
QQQ,13708,625.62,625.9,626.02,625.62,1769781660000000000,164
QQQ,15604,625.8208,625.47,625.84,625.42,1769781720000000000,183
QQQ,11995,625.38,625.35,625.71,625.2903,1769781780000000000,176
QQQ,8456,625.31,625.36,625.41,625.12,1769781840000000000,171
QQQ,15455,625.54,625.89,625.89,625.54,1769781900000000000,194
QQQ,4549,625.83,625.8,625.87,625.74,1769781960000000000,73
QQQ,5680,625.88,625.72,625.88,625.62,1769782020000000000,97
QQQ,5868,625.69,625.56,625.72,625.42,1769782080000000000,82
QQQ,11275,625.54,625.47,625.58,625.46,1769782140000000000,62
QQQ,14960,625.5,625.3,625.54,625.23,1769782200000000000,164
QQQ,6102,625.32,625.65,625.65,625.3,1769782260000000000,95
QQQ,4774,625.7,625.783,625.87,625.67,1769782320000000000,87
QQQ,2006,625.78,625.69,625.84,625.67,1769782380000000000,58
QQQ,13324,625.81,625.7023,625.81,625.57,1769782440000000000,150
QQQ,2416,625.71,625.54,625.71,625.54,1769782500000000000,68
QQQ,3070,625.58,626.0,626.0,625.48,1769782560000000000,77
QQQ,3229,625.9,625.74,625.91,625.74,1769782620000000000,91
QQQ,3464,625.67,625.65,625.69,625.5,1769782680000000000,104
QQQ,1514,625.67,625.6,625.68,625.6,1769782740000000000,52
QQQ,3378,625.58,625.56,625.69,625.51,1769782800000000000,106
QQQ,9253,625.57,625.66,625.74,625.49,1769782860000000000,120
QQQ,7637,625.79,625.78,625.83,625.63,1769782920000000000,69
QQQ,11533,625.7795,625.49,625.7795,625.49,1769782980000000000,127
QQQ,3849,625.51,625.39,625.55,625.36,1769783040000000000,92
QQQ,7123,625.39,625.38,625.71,625.371,1769783100000000000,139
QQQ,2775,625.41,625.49,625.58,625.35,1769783160000000000,55
QQQ,8349,625.35,625.3,625.43,625.19,1769783220000000000,119
QQQ,11662,625.22,625.44,625.54,625.04,1769783280000000000,176
QQQ,11782,625.57,625.65,625.65,625.38,1769783340000000000,110
QQQ,761173,625.71,627.21,627.69,625.43,1769783400000000000,11675
QQQ,422198,627.18,625.6732,627.2,625.58,1769783460000000000,5019
QQQ,338493,625.67,625.8099,626.39,625.2,1769783520000000000,4461
QQQ,303067,625.8,626.78,626.82,625.32,1769783580000000000,4818
QQQ,325300,626.76,627.08,627.3716,626.73,1769783640000000000,5054
QQQ,385865,627.065,627.22,627.29,626.48,1769783700000000000,5707
QQQ,287130,627.2,626.92,627.31,626.68,1769783760000000000,3696
QQQ,237627,626.89,626.38,626.98,625.77,1769783820000000000,3585
QQQ,203694,626.38,626.73,627.22,626.29,1769783880000000000,2758
QQQ,149132,626.78,627.76,627.8199,626.78,1769783940000000000,2260
QQQ,174928,627.75,627.99,628.256,627.42,1769784000000000000,2558
QQQ,148794,627.97,627.65,628.08,627.49,1769784060000000000,2015
QQQ,120723,627.65,627.41,627.92,627.27,1769784120000000000,2436
QQQ,153268,627.4,626.97,627.4,626.8,1769784180000000000,3599
QQQ,158737,626.97,626.64,627.15,626.58,1769784240000000000,3696
QQQ,325129,626.63,626.31,626.83,626.26,1769784300000000000,6019
QQQ,184497,626.32,626.24,626.46,625.81,1769784360000000000,3720
QQQ,218375,626.29,626.715,627.04,626.0701,1769784420000000000,4274
QQQ,123722,626.685,626.44,626.81,626.29,1769784480000000000,3184
QQQ,267990,626.44,627.11,627.27,626.29,1769784540000000000,5064
QQQ,261810,627.11,627.39,628.01,626.84,1769784600000000000,5529
QQQ,171457,627.39,627.6209,627.91,627.3166,1769784660000000000,4003
QQQ,175734,627.59,627.0,627.73,626.95,1769784720000000000,4096
QQQ,188425,627.01,626.96,627.08,626.49,1769784780000000000,4163
QQQ,164435,626.98,626.73,627.0,626.27,1769784840000000000,3436
QQQ,144603,626.76,626.82,627.245,626.535,1769784900000000000,3595
QQQ,211669,626.81,627.08,627.4799,626.44,1769784960000000000,4012
QQQ,193464,627.09,626.59,627.17,626.58,1769785020000000000,3879
QQQ,180581,626.6,625.9198,626.82,625.88,1769785080000000000,3876
QQQ,285589,625.95,625.55,625.95,625.03,1769785140000000000,5156
QQQ,219890,625.53,625.61,626.1,625.42,1769785200000000000,5014
QQQ,199743,625.6,626.1599,626.26,625.351,1769785260000000000,4632
QQQ,218728,626.16,625.42,626.65,625.36,1769785320000000000,4900
QQQ,210113,625.42,625.63,625.92,625.2,1769785380000000000,4489
QQQ,205360,625.62,625.21,625.71,625.12,1769785440000000000,4192
QQQ,195615,625.24,626.12,626.26,625.17,1769785500000000000,4071
QQQ,277188,626.14,627.21,627.21,626.14,1769785560000000000,4426
QQQ,234093,627.19,627.26,627.4,626.76,1769785620000000000,3782
QQQ,149531,627.24,626.75,627.31,626.48,1769785680000000000,3118
QQQ,111689,626.77,626.98,627.01,626.54,1769785740000000000,2628
QQQ,126352,626.98,626.7484,627.1,626.54,1769785800000000000,2780
QQQ,212724,626.75,627.6,627.6,626.26,1769785860000000000,3725
QQQ,200259,627.57,627.35,627.9,627.32,1769785920000000000,3649
QQQ,153170,627.35,627.35,627.64,627.14,1769785980000000000,2997
QQQ,151679,627.4,627.1799,627.43,626.74,1769786040000000000,2926
QQQ,149311,627.17,627.165,627.5,627.0,1769786100000000000,2878
QQQ,117761,627.19,627.4815,627.74,627.1301,1769786160000000000,2777
QQQ,145062,627.47,627.5,627.73,627.12,1769786220000000000,2920
QQQ,109614,627.49,627.42,627.67,627.26,1769786280000000000,2444
QQQ,103551,627.37,627.07,627.53,626.89,1769786340000000000,2422
QQQ,111530,627.07,627.4069,627.54,626.76,1769786400000000000,2603
QQQ,177464,627.41,626.74,627.42,626.6,1769786460000000000,3345
QQQ,134269,626.74,626.67,626.91,626.48,1769786520000000000,2478
QQQ,223562,626.7,626.52,626.77,626.03,1769786580000000000,3408
QQQ,127815,626.52,626.315,626.65,626.2,1769786640000000000,3429
QQQ,146141,626.31,626.22,626.37,626.03,1769786700000000000,3561
QQQ,182764,626.2187,625.53,626.25,625.34,1769786760000000000,4271
QQQ,150212,625.5,625.91,626.09,625.36,1769786820000000000,5900
QQQ,108227,625.94,625.27,625.96,625.2601,1769786880000000000,6607
QQQ,201263,625.2607,624.74,625.42,624.65,1769786940000000000,4280
QQQ,230716,624.73,624.38,624.74,624.19,1769787000000000000,4015
QQQ,227697,624.39,624.73,625.1,624.32,1769787060000000000,4004
QQQ,190434,624.73,624.685,624.9,624.48,1769787120000000000,3404
QQQ,141326,624.68,624.52,625.02,624.38,1769787180000000000,3166
QQQ,355338,624.56,625.02,625.08,624.56,1769787240000000000,3267
QQQ,529844,625.01,626.86,626.86,625.01,1769787300000000000,6871
QQQ,323631,626.8686,625.72,627.06,625.67,1769787360000000000,5753
QQQ,136071,625.73,626.23,626.23,625.66,1769787420000000000,2936
QQQ,223300,626.24,626.75,626.77,625.93,1769787480000000000,3928
QQQ,304996,626.75,626.69,626.82,626.58,1769787540000000000,4107
QQQ,264825,626.75,626.906,627.11,626.6299,1769787600000000000,5224
QQQ,128597,626.93,627.0899,627.22,626.82,1769787660000000000,3141
QQQ,164924,627.08,627.2754,627.5,627.08,1769787720000000000,3357
QQQ,120585,627.25,627.0,627.41,626.85,1769787780000000000,2649
QQQ,112797,627.01,627.12,627.57,626.94,1769787840000000000,2732
QQQ,106106,627.11,627.25,627.27,626.88,1769787900000000000,2526
QQQ,152335,627.25,627.81,627.84,627.16,1769787960000000000,3214
