ticker,volume,open,close,high,low,window_start,transactions
QQQ,1686,621.86,621.9,621.9,621.83,1767778860000000000,37
QQQ,614,621.94,621.97,621.97,621.94,1767778920000000000,20
QQQ,129,621.98,621.98,621.98,621.98,1767778980000000000,22
QQQ,1096,622.11,622.05,622.11,622.05,1767779040000000000,46
QQQ,460,622.08,622.13,622.13,622.08,1767779100000000000,13
QQQ,1549,622.13,622.12,622.13,622.07,1767779160000000000,36
QQQ,2445,622.12,622.09,622.12,622.09,1767779220000000000,56
QQQ,587,622.1,622.19,622.19,622.1,1767779280000000000,17
QQQ,968,622.14,622.09,622.14,622.09,1767779340000000000,22
QQQ,846,622.07,622.02,622.07,621.99,1767779400000000000,26
QQQ,833,622.04,622.02,622.04,622.02,1767779520000000000,21
QQQ,355,622.0,622.01,622.01,622.0,1767779580000000000,16
QQQ,500,622.01,622.05,622.05,622.01,1767779640000000000,9
QQQ,160,622.05,622.04,622.05,622.04,1767779700000000000,9
QQQ,811,622.09,622.09,622.1,622.09,1767779760000000000,17
QQQ,944,622.12,622.1,622.12,622.1,1767779820000000000,17
QQQ,6499,622.1,622.1,622.1,622.07,1767779880000000000,57
QQQ,2590,622.1,622.1,622.12,622.1,1767779940000000000,26
QQQ,2470,622.08,622.05,622.11,622.05,1767780000000000000,41
QQQ,446,622.05,622.05,622.05,622.05,1767780060000000000,11
QQQ,1479,622.0,621.92,622.02,621.9,1767780120000000000,44
QQQ,1478,621.92,622.01,622.01,621.9,1767780180000000000,32
QQQ,815,622.0,622.1,622.11,622.0,1767780240000000000,25
QQQ,515,622.12,622.16,622.16,622.12,1767780300000000000,15
QQQ,1924,622.22,622.1,622.22,622.1,1767780360000000000,41
QQQ,687,622.13,622.18,622.18,622.13,1767780420000000000,17
QQQ,513,622.16,622.16,622.16,622.16,1767780480000000000,19
QQQ,810,622.15,622.17,622.17,622.13,1767780540000000000,20
QQQ,385,622.18,622.17,622.18,622.17,1767780600000000000,10
QQQ,286,622.14,622.18,622.18,622.14,1767780660000000000,11
QQQ,220,622.16,622.15,622.16,622.15,1767780720000000000,6
QQQ,1945,622.17,622.3,622.3,622.17,1767780780000000000,23
QQQ,867,622.27,622.25,622.27,622.25,1767780840000000000,17
QQQ,478,622.17,622.14,622.17,622.14,1767780960000000000,15
QQQ,3148,622.11,622.05,622.11,622.04,1767781020000000000,45
QQQ,845,622.06,622.05,622.06,622.05,1767781080000000000,19
QQQ,487,621.98,621.97,621.98,621.97,1767781140000000000,12
QQQ,1476,622.0,621.95,622.0,621.95,1767781200000000000,34
QQQ,1018,621.94,621.99,621.99,621.94,1767781260000000000,24
QQQ,640,622.01,621.93,622.01,621.92,1767781320000000000,16
QQQ,1139,621.96,622.01,622.02,621.96,1767781380000000000,27
QQQ,2258,621.99,621.96,622.02,621.96,1767781440000000000,31
QQQ,840,621.96,621.88,621.97,621.88,1767781500000000000,33
QQQ,962,621.82,621.72,621.82,621.72,1767781560000000000,33
QQQ,2208,621.71,621.7,621.72,621.69,1767781620000000000,57
QQQ,2269,621.69,621.68,621.7,621.66,1767781680000000000,39
QQQ,725,621.7,621.67,621.71,621.67,1767781740000000000,21
QQQ,2330,621.67,621.64,621.67,621.61,1767781800000000000,56
QQQ,1064,621.65,621.63,621.66,621.63,1767781860000000000,30
QQQ,6232,621.6,621.54,621.6,621.54,1767781920000000000,106
QQQ,1567,621.56,621.63,621.63,621.56,1767781980000000000,24
QQQ,686,621.64,621.65,621.65,621.64,1767782040000000000,27
QQQ,2164,621.66,621.65,621.68,621.64,1767782100000000000,38
QQQ,684,621.69,621.76,621.76,621.69,1767782160000000000,25
QQQ,1115,621.79,621.79,621.8,621.79,1767782220000000000,29
QQQ,412,621.8,621.8,621.81,621.8,1767782280000000000,13
QQQ,685,621.73,621.73,621.76,621.73,1767782340000000000,12
QQQ,1286,621.8,621.8,621.8,621.8,1767782400000000000,7
QQQ,282,621.76,621.7,621.76,621.7,1767782460000000000,15
QQQ,1823,621.7,621.66,621.7,621.66,1767782520000000000,12
QQQ,1568,621.68,621.67,621.71,621.67,1767782580000000000,31
QQQ,795,621.64,621.63,621.64,621.61,1767782640000000000,17
QQQ,729,621.6,621.57,621.6,621.57,1767782700000000000,18
QQQ,2047,621.55,621.5,621.55,621.5,1767782760000000000,34
QQQ,1207,621.53,621.6,621.61,621.53,1767782820000000000,26
QQQ,543,621.52,621.56,621.56,621.51,1767782880000000000,10
QQQ,434,621.58,621.55,621.58,621.55,1767782940000000000,12
QQQ,2876,621.56,621.64,621.64,621.55,1767783000000000000,57
QQQ,898,621.64,621.62,621.64,621.62,1767783060000000000,17
QQQ,2083,621.63,621.6,621.63,621.6,1767783120000000000,32
QQQ,611,621.64,621.69,621.69,621.64,1767783180000000000,23
QQQ,925,621.65,621.58,621.65,621.58,1767783240000000000,30
QQQ,1043,621.72,621.63,621.72,621.63,1767783420000000000,19
QQQ,710,621.62,621.65,621.65,621.62,1767783480000000000,19
QQQ,691,621.73,621.76,621.76,621.73,1767783540000000000,17
QQQ,1597,621.74,621.67,621.75,621.67,1767783600000000000,31
QQQ,1629,621.69,621.72,621.72,621.69,1767783660000000000,35
QQQ,982,621.74,621.66,621.74,621.66,1767783720000000000,29
QQQ,326,621.69,621.7,621.7,621.69,1767783780000000000,11
QQQ,1131,621.76,621.71,621.78,621.7,1767783840000000000,28
QQQ,421,621.72,621.71,621.73,621.71,1767783900000000000,15
QQQ,218,621.72,621.72,621.72,621.72,1767783960000000000,11
QQQ,1319,621.65,621.67,621.67,621.61,1767784020000000000,33
QQQ,960,621.68,621.63,621.68,621.63,1767784080000000000,22
QQQ,354,621.65,621.65,621.65,621.65,1767784140000000000,13
QQQ,3477,621.6,621.76,621.76,621.6,1767784260000000000,76
QQQ,1286,621.86,621.99,621.99,621.85,1767784320000000000,37
QQQ,3220,621.95,621.93,621.95,621.93,1767784380000000000,20
QQQ,2437,621.91,621.9,621.91,621.88,1767784440000000000,45
QQQ,2139,621.88,621.95,621.95,621.86,1767784500000000000,40
QQQ,705,621.88,621.88,621.88,621.88,1767784620000000000,13
QQQ,430,621.91,621.93,621.93,621.91,1767784680000000000,18
QQQ,1105,622.0,622.01,622.01,622.0,1767784740000000000,29
QQQ,1003,621.91,621.93,621.93,621.88,1767784800000000000,22
QQQ,1334,621.86,621.88,621.88,621.86,1767784860000000000,23
QQQ,99,621.87,621.87,621.87,621.87,1767784920000000000,4
QQQ,580,621.92,621.95,621.95,621.92,1767784980000000000,15
QQQ,707,621.94,621.91,621.95,621.91,1767785040000000000,10
QQQ,747,621.89,621.89,621.89,621.89,1767785100000000000,32
QQQ,96,621.87,621.87,621.87,621.87,1767785160000000000,4
QQQ,435,621.83,621.83,621.84,621.83,1767785220000000000,16
QQQ,447,621.81,621.81,621.81,621.79,1767785280000000000,16
QQQ,277,621.83,621.83,621.83,621.83,1767785400000000000,16
QQQ,459,621.86,621.83,621.86,621.83,1767785460000000000,25
QQQ,126,621.8,621.8,621.8,621.8,1767785520000000000,6
QQQ,4666,621.84,621.91,621.91,621.84,1767785580000000000,66
QQQ,4695,622.01,622.1,622.11,621.99,1767785640000000000,82
QQQ,2952,622.16,622.18,622.33,622.16,1767785700000000000,69
QQQ,341,622.19,622.15,622.19,622.15,1767785760000000000,21
QQQ,472,622.13,622.24,622.24,622.11,1767785820000000000,16
QQQ,221,622.19,622.19,622.19,622.19,1767785880000000000,17
QQQ,2085,622.2,622.24,622.25,622.2,1767785940000000000,42
QQQ,347,622.25,622.24,622.25,622.24,1767786000000000000,7
QQQ,650,622.27,622.28,622.3,622.27,1767786060000000000,21
QQQ,1277,622.27,622.36,622.36,622.27,1767786180000000000,21
QQQ,3604,622.33,622.24,622.33,622.24,1767786240000000000,49
QQQ,2256,622.22,622.22,622.22,622.18,1767786300000000000,55
QQQ,1392,622.27,622.25,622.27,622.25,1767786360000000000,24
QQQ,211,622.19,622.23,622.23,622.19,1767786420000000000,12
QQQ,1189,622.26,622.26,622.33,622.26,1767786540000000000,29
QQQ,119,622.28,622.28,622.28,622.28,1767786600000000000,13
QQQ,704,622.25,622.25,622.25,622.23,1767786660000000000,30
QQQ,172,622.34,622.34,622.34,622.34,1767786780000000000,12
QQQ,691,622.31,622.33,622.33,622.31,1767786840000000000,16
QQQ,195,622.39,622.39,622.39,622.39,1767786900000000000,19
QQQ,520,622.37,622.44,622.44,622.37,1767786960000000000,13
QQQ,1012,622.35,622.39,622.39,622.35,1767787020000000000,21
QQQ,457,622.36,622.36,622.36,622.35,1767787080000000000,11
QQQ,841,622.4,622.47,622.47,622.4,1767787140000000000,19
QQQ,4138,622.48,622.45,622.49,622.43,1767787200000000000,89
QQQ,734,622.35,622.39,622.39,622.34,1767787260000000000,40
QQQ,2470,622.39,622.49,622.49,622.39,1767787320000000000,72
QQQ,4617,622.45,622.55,622.55,622.44,1767787380000000000,47
QQQ,1578,622.6,622.55,622.6,622.55,1767787440000000000,17
QQQ,2062,622.59,622.63,622.64,622.59,1767787500000000000,43
QQQ,2031,622.6,622.64,622.65,622.57,1767787560000000000,39
QQQ,4997,622.63,622.51,622.65,622.5,1767787620000000000,83
QQQ,162,622.54,622.55,622.55,622.54,1767787680000000000,5
QQQ,3265,622.58,622.61,622.61,622.56,1767787740000000000,36
QQQ,1726,622.58,622.74,622.74,622.58,1767787800000000000,33
QQQ,4578,622.75,622.76,622.77,622.7,1767787860000000000,71
QQQ,6257,622.76,622.7,622.79,622.69,1767787920000000000,77
QQQ,1127,622.7,622.639,622.7,622.63,1767787980000000000,21
QQQ,4584,622.59,622.58,622.59,622.56,1767788040000000000,71
QQQ,482,622.56,622.59,622.59,622.52,1767788100000000000,20
QQQ,462,622.57,622.64,622.64,622.57,1767788160000000000,23
QQQ,780,622.71,622.73,622.75,622.71,1767788220000000000,20
QQQ,333,622.64,622.65,622.65,622.64,1767788280000000000,22
QQQ,3153,622.65,622.67,622.69,622.62,1767788340000000000,40
QQQ,1551,622.66,622.73,622.73,622.64,1767788400000000000,27
QQQ,184,622.72,622.72,622.72,622.72,1767788460000000000,7
QQQ,468,622.73,622.68,622.73,622.66,1767788520000000000,22
QQQ,1772,622.75,622.75,622.75,622.73,1767788580000000000,38
QQQ,2438,622.75,622.78,622.78,622.75,1767788640000000000,42
QQQ,3026,622.8,622.78,622.82,622.78,1767788700000000000,74
QQQ,2660,622.81,622.67,622.81,622.67,1767788760000000000,50
QQQ,341,622.73,622.72,622.73,622.72,1767788820000000000,11
QQQ,11744,622.73,622.7,622.75,622.69,1767788880000000000,78
QQQ,6812,622.7,622.65,622.7,622.65,1767788940000000000,64
QQQ,6583,622.65,622.57,622.65,622.57,1767789000000000000,33
QQQ,4419,622.55,622.48,622.55,622.45,1767789060000000000,89
QQQ,5173,622.47,622.45,622.51,622.44,1767789120000000000,37
QQQ,6547,622.4,622.3,622.41,622.18,1767789180000000000,137
QQQ,2396,622.28,622.27,622.35,622.23,1767789240000000000,53
QQQ,2123,622.27,622.18,622.31,622.18,1767789300000000000,47
QQQ,2058,622.18,622.26,622.26,622.17,1767789360000000000,49
QQQ,2220,622.24,622.23,622.3,622.17,1767789420000000000,40
QQQ,1191,622.2,622.23,622.23,622.18,1767789480000000000,27
QQQ,1607,622.25,622.32,622.34,622.25,1767789540000000000,42
QQQ,5590,622.29,622.28,622.31,622.28,1767789600000000000,70
QQQ,1087,622.36,622.4,622.4,622.36,1767789660000000000,26
QQQ,2605,622.39,622.46,622.48,622.39,1767789720000000000,54
QQQ,1679,622.51,622.53,622.53,622.51,1767789780000000000,35
QQQ,860,622.49,622.489,622.52,622.489,1767789840000000000,30
QQQ,257,622.48,622.55,622.55,622.48,1767789900000000000,22
QQQ,3237,622.57,622.65,622.65,622.56,1767789960000000000,43
QQQ,2355,622.67,622.62,622.67,622.62,1767790020000000000,27
QQQ,939,622.65,622.66,622.7,622.64,1767790080000000000,24
QQQ,257,622.71,622.71,622.71,622.71,1767790140000000000,14
QQQ,1597,622.66,622.58,622.66,622.58,1767790200000000000,35
QQQ,1737,622.51,622.5,622.51,622.46,1767790260000000000,45
QQQ,177,622.57,622.57,622.57,622.57,1767790320000000000,11
QQQ,604,622.48,622.49,622.49,622.48,1767790380000000000,11
QQQ,827,622.49,622.45,622.53,622.45,1767790440000000000,37
QQQ,3913,622.45,622.38,622.45,622.38,1767790500000000000,61
QQQ,4507,622.36,622.34,622.36,622.3,1767790560000000000,47
QQQ,1861,622.32,622.41,622.41,622.32,1767790620000000000,47
QQQ,3318,622.44,622.49,622.5,622.44,1767790680000000000,74
QQQ,648,622.47,622.45,622.47,622.44,1767790740000000000,18
QQQ,114066,622.43,622.22,623.2,621.5,1767790800000000000,3455
QQQ,15755,622.23,622.25,622.99,622.19,1767790860000000000,569
QQQ,1565,621.66,622.78,622.84,621.66,1767790920000000000,273
QQQ,2141,622.3,622.36,622.36,622.3,1767790980000000000,110
QQQ,794,622.38,622.42,622.42,622.38,1767791040000000000,19
QQQ,1338,622.5,622.4599,622.5,622.4599,1767791100000000000,174
QQQ,2238,622.43,622.43,622.4492,622.39,1767791160000000000,34
QQQ,1965,622.4,622.42,622.44,622.36,1767791220000000000,49
QQQ,774,622.42,622.42,622.47,622.41,1767791280000000000,38
QQQ,3811,622.43,622.3,622.44,622.27,1767791340000000000,71
QQQ,3919,622.35,622.29,622.35,622.28,1767791400000000000,96
QQQ,2111,622.33,622.3001,622.41,622.3,1767791460000000000,86
QQQ,3512,622.31,622.22,622.31,622.22,1767791520000000000,63
QQQ,5402,622.25,622.34,622.35,622.25,1767791580000000000,96
QQQ,7704,622.36,622.38,622.46,622.36,1767791640000000000,79
QQQ,8522,622.399,622.46,622.52,622.36,1767791700000000000,69
QQQ,3879,622.48,622.5091,622.55,622.47,1767791760000000000,51
QQQ,2526,622.51,622.52,622.53,622.4954,1767791820000000000,27
QQQ,5436,622.52,622.49,622.61,622.49,1767791880000000000,97
QQQ,5710,622.49,622.43,622.57,622.4199,1767791940000000000,109
QQQ,21175,622.45,622.47,622.64,622.43,1767792000000000000,272
QQQ,13241,622.51,622.58,622.64,622.43,1767792060000000000,106
QQQ,2292,622.57,622.59,622.59,622.53,1767792120000000000,56
QQQ,1848,622.55,622.42,622.55,622.42,1767792180000000000,54
QQQ,2601,622.43,622.54,622.54,622.42,1767792240000000000,75
QQQ,7961,622.5397,622.57,622.65,622.5397,1767792300000000000,59
QQQ,839,622.56,622.6,622.6,622.53,1767792360000000000,44
QQQ,1094,622.64,622.57,622.67,622.57,1767792420000000000,48
QQQ,1826,622.6,622.62,622.63,622.55,1767792480000000000,43
QQQ,7868,622.61,622.66,622.68,622.61,1767792540000000000,141
QQQ,6456,622.67,622.88,622.89,622.67,1767792600000000000,155
QQQ,8779,622.9,622.96,622.99,622.8498,1767792660000000000,171
QQQ,13863,622.94,622.89,623.03,622.88,1767792720000000000,178
QQQ,7436,622.89,622.81,622.89,622.8,1767792780000000000,122
QQQ,8399,622.8,622.65,622.86,622.65,1767792840000000000,182
QQQ,11341,622.61,622.56,622.66,622.53,1767792900000000000,134
QQQ,9280,622.5699,622.57,622.57,622.46,1767792960000000000,137
QQQ,6806,622.53,622.66,622.7,622.53,1767793020000000000,100
QQQ,2651,622.6605,622.67,622.68,622.66,1767793080000000000,51
QQQ,32685,622.69,622.89,622.95,622.65,1767793140000000000,409
QQQ,6391,622.84,623.0,623.0,622.8,1767793200000000000,84
QQQ,8479,623.05,623.01,623.06,622.95,1767793260000000000,104
QQQ,1309,623.05,623.06,623.07,623.02,1767793320000000000,32
QQQ,14878,623.06,623.1,623.1,623.0,1767793380000000000,135
QQQ,13776,623.07,623.05,623.09,623.03,1767793440000000000,154
QQQ,3315,623.0105,622.96,623.0219,622.96,1767793500000000000,58
QQQ,2418,622.99,622.9,623.01,622.88,1767793560000000000,67
QQQ,5877,622.91,622.75,622.94,622.75,1767793620000000000,66
QQQ,3301,622.76,622.85,622.85,622.72,1767793680000000000,60
QQQ,6471,622.83,622.87,622.98,622.8101,1767793740000000000,102
QQQ,9943,622.87,622.65,622.87,622.61,1767793800000000000,197
QQQ,7783,622.62,622.74,622.74,622.62,1767793860000000000,119
QQQ,18765,622.75,622.87,622.88,622.75,1767793920000000000,203
QQQ,951,622.8,622.88,622.88,622.8,1767793980000000000,45
QQQ,3104,622.92,622.9,622.98,622.88,1767794040000000000,76
QQQ,3252,622.88,622.94,622.95,622.88,1767794100000000000,66
QQQ,1281,622.94,622.94,622.95,622.89,1767794160000000000,40
QQQ,2826,622.9232,622.9802,622.9802,622.9232,1767794220000000000,70
QQQ,2519,622.98,622.97,623.0,622.95,1767794280000000000,54
QQQ,2699,622.95,622.99,623.02,622.94,1767794340000000000,70
QQQ,3360,623.01,622.76,623.01,622.76,1767794400000000000,73
QQQ,5191,622.72,622.71,622.78,622.68,1767794460000000000,114
QQQ,4458,622.76,622.87,622.94,622.76,1767794520000000000,93
QQQ,2093,622.75,622.7397,622.78,622.73,1767794580000000000,64
QQQ,3713,622.73,622.69,622.77,622.67,1767794640000000000,86
QQQ,16480,622.71,622.49,622.71,622.45,1767794700000000000,226
QQQ,17898,622.48,622.42,622.49,622.35,1767794760000000000,228
QQQ,5692,622.43,622.51,622.56,622.42,1767794820000000000,109
QQQ,7966,622.51,622.55,622.59,622.51,1767794880000000000,116
QQQ,5232,622.54,622.53,622.61,622.5,1767794940000000000,89
QQQ,2209,622.52,622.59,622.59,622.52,1767795000000000000,54
QQQ,7389,622.58,622.55,622.63,622.55,1767795060000000000,97
QQQ,5780,622.5597,622.53,622.57,622.51,1767795120000000000,78
QQQ,1284,622.52,622.61,622.61,622.52,1767795180000000000,47
QQQ,1089,622.6349,622.62,622.67,622.62,1767795240000000000,51
QQQ,4296,622.61,622.68,622.71,622.59,1767795300000000000,82
QQQ,7765,622.67,622.74,622.75,622.67,1767795360000000000,102
QQQ,4151,622.8,622.75,622.81,622.75,1767795420000000000,65
QQQ,3802,622.77,622.77,622.85,622.77,1767795480000000000,69
QQQ,1544,622.78,622.78,622.8301,622.78,1767795540000000000,49
QQQ,1738,622.81,622.76,622.81,622.76,1767795600000000000,64
QQQ,2113,622.7468,622.64,622.7468,622.64,1767795660000000000,63
QQQ,3678,622.62,622.61,622.64,622.58,1767795720000000000,78
QQQ,12150,622.56,622.48,622.56,622.41,1767795780000000000,169
QQQ,3836,622.46,622.61,622.6201,622.4,1767795840000000000,79
QQQ,5287,622.64,622.8907,622.8907,622.64,1767795900000000000,136
QQQ,3031,622.86,622.9,622.92,622.8,1767795960000000000,62
QQQ,8706,622.92,622.98,623.0,622.82,1767796020000000000,141
QQQ,32478,622.98,622.93,622.99,622.76,1767796080000000000,344
QQQ,21174,622.94,623.04,623.04,622.87,1767796140000000000,277
QQQ,841662,623.04,622.71,623.51,622.7,1767796200000000000,13138
QQQ,319064,622.7,622.76,623.02,622.56,1767796260000000000,4308
QQQ,210367,622.76,623.17,623.17,622.71,1767796320000000000,3212
QQQ,237358,623.13,623.25,623.63,623.13,1767796380000000000,3818
QQQ,162925,623.24,623.8,623.8,623.24,1767796440000000000,2780
QQQ,205488,623.79,623.88,624.05,623.77,1767796500000000000,3136
QQQ,250374,623.87,623.49,624.04,623.22,1767796560000000000,3642
QQQ,154707,623.49,623.42,623.609,623.31,1767796620000000000,2252
QQQ,148319,623.42,623.72,623.89,623.396,1767796680000000000,2313
QQQ,135201,623.73,624.1095,624.12,623.68,1767796740000000000,2215
QQQ,146300,624.1,623.93,624.16,623.82,1767796800000000000,2078
QQQ,245283,623.94,624.74,624.7996,623.92,1767796860000000000,3517
QQQ,305672,624.74,624.3,624.74,624.23,1767796920000000000,3407
QQQ,298150,624.31,624.25,624.64,624.16,1767796980000000000,4716
QQQ,219678,624.23,624.55,624.59,624.22,1767797040000000000,4325
QQQ,254737,624.55,624.325,624.63,624.23,1767797100000000000,5146
QQQ,244067,624.33,624.91,624.91,624.29,1767797160000000000,4889
QQQ,140198,624.92,624.75,624.93,624.72,1767797220000000000,3420
QQQ,213112,624.75,624.94,624.98,624.55,1767797280000000000,3986
QQQ,120498,624.94,624.62,624.97,624.52,1767797340000000000,2982
QQQ,128437,624.61,624.5875,624.86,624.48,1767797400000000000,3279
QQQ,108190,624.62,624.41,624.66,624.36,1767797460000000000,2904
QQQ,128000,624.425,624.69,624.74,624.32,1767797520000000000,2889
QQQ,102485,624.71,624.94,625.0,624.61,1767797580000000000,2626
QQQ,129436,624.92,624.52,624.96,624.47,1767797640000000000,2860
QQQ,125512,624.53,624.98,624.99,624.52,1767797700000000000,2591
QQQ,185203,624.9799,624.93,625.15,624.81,1767797760000000000,3779
QQQ,135524,624.92,624.65,624.95,624.54,1767797820000000000,2540
QQQ,80152,624.65,624.605,624.8628,624.56,1767797880000000000,2125
QQQ,51887,624.62,624.6,624.7393,624.52,1767797940000000000,1721
QQQ,239610,624.63,623.98,624.76,623.81,1767798000000000000,4216
QQQ,205822,623.95,623.58,624.14,623.53,1767798060000000000,3713
QQQ,149815,623.58,623.93,623.9654,623.54,1767798120000000000,2907
QQQ,80736,623.93,623.88,623.93,623.61,1767798180000000000,2377
QQQ,118011,623.9,624.25,624.3499,623.68,1767798240000000000,2929
QQQ,138330,624.25,624.31,624.3999,624.05,1767798300000000000,3080
QQQ,149576,624.32,624.79,624.82,624.28,1767798360000000000,3617
QQQ,125147,624.78,624.69,624.82,624.58,1767798420000000000,2737
QQQ,111850,624.6854,624.49,624.77,624.4098,1767798480000000000,2606
QQQ,90153,624.49,624.6,624.665,624.49,1767798540000000000,2376
QQQ,106829,624.58,624.76,624.83,624.49,1767798600000000000,2457
QQQ,87101,624.7699,624.74,624.8,624.57,1767798660000000000,2227
QQQ,124623,624.76,624.89,624.91,624.64,1767798720000000000,2716
QQQ,110994,624.89,624.59,624.93,624.53,1767798780000000000,2440
QQQ,83549,624.59,624.65,624.74,624.49,1767798840000000000,5768
QQQ,165777,624.66,624.1,624.68,624.08,1767798900000000000,5418
QQQ,106697,624.11,624.23,624.3,624.02,1767798960000000000,2723
QQQ,164523,624.23,623.81,624.23,623.78,1767799020000000000,3344
QQQ,89339,623.83,624.11,624.1795,623.76,1767799080000000000,2362
QQQ,69654,624.11,624.13,624.31,624.05,1767799140000000000,2015
QQQ,70559,624.11,624.21,624.24,623.92,1767799200000000000,2167
QQQ,110155,624.23,624.5,624.56,624.17,1767799260000000000,2477
QQQ,62519,624.54,624.41,624.61,624.29,1767799320000000000,2174
QQQ,49338,624.36,624.43,624.5307,624.32,1767799380000000000,1802
QQQ,74907,624.46,624.64,624.69,624.33,1767799440000000000,2055
QQQ,72146,624.66,624.37,624.76,624.35,1767799500000000000,1996
QQQ,60014,624.36,624.35,624.39,624.15,1767799560000000000,1986
QQQ,48272,624.38,624.6094,624.63,624.364,1767799620000000000,1802
QQQ,151730,624.59,624.97,625.05,624.59,1767799680000000000,3167
QQQ,105162,624.965,624.83,625.061,624.78,1767799740000000000,2345
QQQ,96392,624.83,624.8101,624.95,624.75,1767799800000000000,2419
QQQ,105884,624.8194,624.7,624.85,624.62,1767799860000000000,2406
QQQ,143560,624.71,625.22,625.35,624.71,1767799920000000000,3158
QQQ,127004,625.25,625.23,625.34,625.145,1767799980000000000,2854
QQQ,79908,625.23,625.22,625.29,625.13,1767800040000000000,2265
QQQ,139183,625.22,625.58,625.62,625.22,1767800100000000000,2834
QQQ,85115,625.6,625.51,625.69,625.46,1767800160000000000,2282
QQQ,75927,625.51,625.53,625.54,625.38,1767800220000000000,2191
QQQ,411033,625.55,624.05,625.56,624.0,1767800280000000000,5941
QQQ,582094,624.03,624.48,624.55,623.52,1767800340000000000,8654
QQQ,216360,624.51,624.96,625.02,624.48,1767800400000000000,4072
QQQ,116457,624.95,624.65,625.04,624.61,1767800460000000000,2663
QQQ,88305,624.65,624.5599,624.76,624.41,1767800520000000000,2213
QQQ,110334,624.56,624.248,624.67,624.2,1767800580000000000,2508
QQQ,137499,624.25,624.55,624.69,624.145,1767800640000000000,2755
QQQ,90372,624.57,625.0,625.0,624.495,1767800700000000000,2084
QQQ,97833,625.0,625.05,625.12,624.94,1767800760000000000,2439
QQQ,107106,625.032,625.3,625.34,625.0,1767800820000000000,2314
QQQ,126448,625.28,625.518,625.58,625.28,1767800880000000000,2536
QQQ,105546,625.51,625.6058,625.79,625.48,1767800940000000000,2395
QQQ,83597,625.61,625.68,625.71,625.481,1767801000000000000,2006
QQQ,108286,625.68,625.72,625.8596,625.65,1767801060000000000,2342
QQQ,100314,625.73,625.81,625.84,625.68,1767801120000000000,2082
QQQ,76830,625.8,625.87,625.91,625.73,1767801180000000000,1936
QQQ,60938,625.88,625.77,625.88,625.71,1767801240000000000,1726
QQQ,92273,625.78,625.75,625.8,625.57,1767801300000000000,2030
QQQ,49828,625.7699,625.735,625.82,625.64,1767801360000000000,1752
QQQ,37510,625.72,625.73,625.79,625.67,1767801420000000000,1599
QQQ,50899,625.73,625.82,625.83,625.71,1767801480000000000,1662
QQQ,45748,625.82,625.78,625.85,625.67,1767801540000000000,1794
