ticker,volume,open,close,high,low,window_start,transactions
QQQ,824,610.61,610.75,610.75,610.61,1770805260000000000,30
QQQ,2111,610.8,610.78,610.87,610.78,1770805320000000000,58
QQQ,588,610.85,610.85,610.85,610.84,1770805380000000000,28
QQQ,362,610.77,610.81,610.81,610.77,1770805440000000000,8
QQQ,2131,610.8,610.87,610.89,610.76,1770805500000000000,49
QQQ,3262,610.82,610.8,610.82,610.78,1770805560000000000,41
QQQ,1892,610.78,610.96,610.96,610.75,1770805620000000000,36
QQQ,931,610.97,610.98,611.05,610.97,1770805680000000000,22
QQQ,1257,610.9,610.92,610.92,610.83,1770805740000000000,23
QQQ,1289,610.8,610.79,610.85,610.79,1770805800000000000,35
QQQ,392,610.78,610.7,610.78,610.7,1770805860000000000,27
QQQ,911,610.71,610.79,610.8,610.71,1770805920000000000,33
QQQ,348,610.85,610.85,610.85,610.85,1770805980000000000,14
QQQ,599,610.72,610.77,610.77,610.72,1770806040000000000,20
QQQ,318,610.75,610.81,610.81,610.75,1770806100000000000,14
QQQ,1222,610.65,610.76,610.76,610.57,1770806160000000000,35
QQQ,2044,610.85,610.85,610.9,610.81,1770806220000000000,42
QQQ,1694,610.83,610.9,610.91,610.8,1770806280000000000,35
QQQ,1218,610.92,610.83,610.92,610.83,1770806340000000000,31
QQQ,2831,610.94,610.89,610.95,610.89,1770806400000000000,46
QQQ,93,610.75,610.75,610.75,610.75,1770806460000000000,8
QQQ,119,610.785,610.82,610.82,610.785,1770806520000000000,5
QQQ,468,610.93,610.87,610.93,610.87,1770806580000000000,24
QQQ,405,610.82,610.87,610.87,610.82,1770806640000000000,11
QQQ,123,610.77,610.77,610.77,610.77,1770806700000000000,7
QQQ,214,610.71,610.61,610.71,610.61,1770806760000000000,12
QQQ,2404,610.61,610.49,610.62,610.49,1770806820000000000,35
QQQ,1002,610.52,610.45,610.57,610.43,1770806880000000000,17
QQQ,1014,610.47,610.46,610.52,610.39,1770806940000000000,28
QQQ,597,610.5,610.54,610.54,610.5,1770807000000000000,14
QQQ,124,610.54,610.54,610.54,610.54,1770807060000000000,9
QQQ,1455,610.45,610.31,610.45,610.31,1770807120000000000,33
QQQ,796,610.5,610.4,610.51,610.4,1770807240000000000,19
QQQ,2982,610.62,610.87,610.88,610.62,1770807300000000000,64
QQQ,2237,610.91,610.94,611.01,610.9,1770807360000000000,62
QQQ,433,610.9,611.09,611.09,610.9,1770807420000000000,18
QQQ,2308,611.09,611.08,611.09,611.02,1770807480000000000,51
QQQ,1039,611.08,611.2,611.21,611.06,1770807540000000000,45
QQQ,10062,611.34,611.46,611.46,611.26,1770807600000000000,117
QQQ,2191,611.47,611.6,611.6,611.47,1770807660000000000,63
QQQ,2284,611.65,611.54,611.65,611.54,1770807720000000000,29
QQQ,1268,611.61,611.45,611.61,611.39,1770807780000000000,30
QQQ,1105,611.55,611.75,611.75,611.55,1770807840000000000,32
QQQ,303,611.79,611.72,611.79,611.72,1770807900000000000,15
QQQ,5671,611.79,611.84,611.88,611.78,1770807960000000000,106
QQQ,334,611.85,611.86,611.86,611.83,1770808020000000000,16
QQQ,2011,611.87,611.72,611.9,611.72,1770808080000000000,46
QQQ,502,611.68,611.64,611.68,611.6,1770808140000000000,22
QQQ,422,611.67,611.64,611.67,611.62,1770808200000000000,14
QQQ,1405,611.56,611.65,611.67,611.56,1770808260000000000,24
QQQ,809,611.59,611.57,611.59,611.57,1770808320000000000,23
QQQ,611,611.56,611.54,611.56,611.51,1770808380000000000,14
QQQ,2631,611.57,611.5,611.6,611.5,1770808440000000000,52
QQQ,769,611.56,611.56,611.56,611.52,1770808500000000000,11
QQQ,1030,611.57,611.63,611.66,611.57,1770808560000000000,27
QQQ,2083,611.73,611.78,611.79,611.73,1770808620000000000,45
QQQ,4343,611.82,612.0,612.0,611.81,1770808680000000000,55
QQQ,502,612.0,611.95,612.0,611.94,1770808740000000000,20
QQQ,1321,612.0,611.96,612.09,611.96,1770808800000000000,32
QQQ,1004,611.98,612.04,612.05,611.98,1770808860000000000,27
QQQ,256,612.09,612.09,612.09,612.09,1770808920000000000,5
QQQ,553,612.09,612.04,612.09,612.04,1770808980000000000,19
QQQ,375,612.05,612.0,612.11,612.0,1770809040000000000,17
QQQ,1205,612.01,612.25,612.25,612.01,1770809100000000000,31
QQQ,1453,612.15,612.14,612.16,612.14,1770809160000000000,29
QQQ,252,612.25,612.23,612.25,612.23,1770809340000000000,11
QQQ,1688,612.3,612.2,612.3,612.15,1770809400000000000,34
QQQ,621,612.32,612.34,612.34,612.32,1770809460000000000,22
QQQ,658,612.26,612.19,612.26,612.19,1770809520000000000,17
QQQ,243,612.19,612.18,612.19,612.18,1770809580000000000,11
QQQ,272,612.19,612.25,612.25,612.19,1770809640000000000,11
QQQ,1061,612.2,612.15,612.26,612.15,1770809700000000000,33
QQQ,1188,612.15,612.13,612.15,612.02,1770809760000000000,37
QQQ,135,612.11,612.11,612.11,612.11,1770809820000000000,5
QQQ,409,612.11,612.18,612.18,612.11,1770809880000000000,15
QQQ,1673,612.11,612.08,612.11,612.0,1770809940000000000,45
QQQ,882,612.02,611.92,612.03,611.92,1770810000000000000,26
QQQ,3048,611.89,611.81,611.89,611.75,1770810060000000000,74
QQQ,935,611.74,611.84,611.85,611.74,1770810120000000000,27
QQQ,3506,611.79,611.6,611.89,611.49,1770810180000000000,88
QQQ,8989,611.71,611.6,611.85,611.57,1770810240000000000,169
QQQ,4173,611.65,611.56,611.66,611.48,1770810300000000000,89
QQQ,1177,611.6,611.87,611.87,611.6,1770810360000000000,33
QQQ,4117,611.94,611.74,612.02,611.74,1770810420000000000,66
QQQ,1008,611.74,611.84,611.84,611.74,1770810480000000000,16
QQQ,1829,611.8,611.82,611.82,611.8,1770810540000000000,13
QQQ,271,611.76,611.83,611.89,611.76,1770810600000000000,6
QQQ,551,611.74,611.97,611.97,611.74,1770810660000000000,13
QQQ,1896,611.99,611.9,612.01,611.9,1770810720000000000,55
QQQ,203,611.91,611.93,611.93,611.91,1770810780000000000,9
QQQ,1968,612.04,612.05,612.06,612.01,1770810840000000000,29
QQQ,712,611.89,611.82,611.91,611.82,1770810900000000000,19
QQQ,852,611.88,611.76,611.88,611.76,1770810960000000000,27
QQQ,91,611.8,611.8,611.8,611.8,1770811020000000000,19
QQQ,2750,611.51,611.5,611.58,611.5,1770811080000000000,64
QQQ,1337,611.47,611.44,611.56,611.38,1770811140000000000,47
QQQ,9411,611.36,611.61,611.85,611.36,1770811200000000000,171
QQQ,21812,611.6,612.1,612.16,611.45,1770811260000000000,286
QQQ,13575,612.201,612.3,612.37,612.2,1770811320000000000,190
QQQ,9018,612.12,612.26,612.26,611.98,1770811380000000000,114
QQQ,1531,612.27,612.0,612.27,612.0,1770811440000000000,31
QQQ,575,612.07,612.13,612.13,612.04,1770811500000000000,25
QQQ,2371,612.15,612.04,612.17,612.04,1770811560000000000,39
QQQ,1479,612.0,612.36,612.36,612.0,1770811620000000000,32
QQQ,2054,612.4,612.5,612.5,612.4,1770811680000000000,52
QQQ,723,612.52,612.6,612.64,612.52,1770811740000000000,25
QQQ,4447,612.5,612.65,612.65,612.5,1770811800000000000,57
QQQ,5469,612.65,612.7,612.72,612.63,1770811860000000000,72
QQQ,1868,612.73,612.61,612.77,612.61,1770811920000000000,52
QQQ,14579,612.64,612.9,612.93,612.64,1770811980000000000,190
QQQ,1695,612.96,612.851,612.98,612.851,1770812040000000000,38
QQQ,3301,612.9,612.76,612.9,612.76,1770812100000000000,62
QQQ,1322,612.73,612.63,612.78,612.59,1770812160000000000,31
QQQ,609,612.58,612.6,612.629,612.53,1770812220000000000,18
QQQ,807,612.63,612.47,612.63,612.47,1770812280000000000,24
QQQ,1534,612.5,612.4,612.5,612.4,1770812340000000000,41
QQQ,2074,612.42,612.68,612.83,612.42,1770812400000000000,42
QQQ,2463,612.69,612.67,612.73,612.61,1770812460000000000,65
QQQ,2648,612.68,612.81,612.83,612.68,1770812520000000000,54
QQQ,2813,612.76,612.8,612.81,612.75,1770812580000000000,44
QQQ,3172,612.8,612.75,612.8,612.73,1770812640000000000,43
QQQ,2387,612.75,612.73,612.75,612.65,1770812700000000000,50
QQQ,1658,612.68,612.66,612.71,612.59,1770812760000000000,42
QQQ,6589,612.6,612.58,612.685,612.58,1770812820000000000,70
QQQ,9942,612.55,612.38,612.58,612.38,1770812880000000000,120
QQQ,4433,612.4,612.44,612.5,612.4,1770812940000000000,59
QQQ,1291,612.47,612.4,612.53,612.4,1770813000000000000,25
QQQ,1610,612.27,612.35,612.35,612.27,1770813060000000000,41
QQQ,1798,612.26,612.35,612.51,612.26,1770813120000000000,31
QQQ,3310,612.19,612.33,612.33,612.19,1770813180000000000,29
QQQ,645,612.31,612.3,612.37,612.3,1770813240000000000,17
QQQ,1737,612.35,612.1,612.5,612.09,1770813300000000000,52
QQQ,2814,612.15,612.14,612.18,612.04,1770813360000000000,41
QQQ,1430,612.15,612.34,612.35,612.13,1770813420000000000,28
QQQ,652,612.4,612.44,612.44,612.35,1770813480000000000,27
QQQ,1206,612.39,612.41,612.43,612.37,1770813540000000000,26
QQQ,147,612.33,612.33,612.33,612.33,1770813600000000000,7
QQQ,2014,612.28,612.32,612.32,612.16,1770813660000000000,34
QQQ,1489,612.26,612.32,612.32,612.23,1770813720000000000,21
QQQ,286,612.18,612.25,612.25,612.18,1770813780000000000,16
QQQ,116,612.18,612.18,612.18,612.18,1770813840000000000,12
QQQ,373,612.26,612.26,612.26,612.26,1770813900000000000,14
QQQ,283,612.16,612.15,612.16,612.15,1770813960000000000,12
QQQ,974,612.19,611.9,612.19,611.9,1770814020000000000,65
QQQ,684,612.0,612.02,612.07,612.0,1770814080000000000,14
QQQ,5213,612.08,612.01,612.12,611.99,1770814200000000000,36
QQQ,258,612.05,611.98,612.05,611.98,1770814260000000000,8
QQQ,802,611.88,611.83,611.88,611.82,1770814320000000000,29
QQQ,298,611.91,611.94,611.94,611.91,1770814380000000000,14
QQQ,1566,611.9,611.85,611.9,611.8,1770814440000000000,43
QQQ,2357,611.77,611.8,611.8,611.7,1770814500000000000,51
QQQ,3848,612.0,612.01,612.04,611.98,1770814560000000000,55
QQQ,3171,612.06,612.2,612.26,612.06,1770814620000000000,51
QQQ,372,612.18,612.25,612.25,612.18,1770814740000000000,19
QQQ,93521,612.27,612.25,612.95,609.93,1770814800000000000,1739
QQQ,70376,612.4,612.31,614.1,611.5,1770814860000000000,2069
QQQ,2465,612.78,612.3,612.78,610.57,1770814920000000000,85
QQQ,2242,612.22,613.02,613.04,611.71,1770814980000000000,167
QQQ,502,612.16,612.2,612.24,612.16,1770815040000000000,22
QQQ,5021,612.25,612.38,612.47,612.25,1770815100000000000,116
QQQ,7679,612.41,612.22,612.4282,612.22,1770815160000000000,102
QQQ,6483,612.25,612.25,612.29,612.24,1770815220000000000,89
QQQ,2478,612.26,612.15,612.26,612.15,1770815280000000000,50
QQQ,3330,612.17,612.15,612.21,612.13,1770815340000000000,57
QQQ,1205,612.139,612.02,612.18,612.02,1770815400000000000,46
QQQ,1384,612.04,612.08,612.11,612.04,1770815460000000000,43
QQQ,1727,612.09,612.11,612.11,612.02,1770815520000000000,57
QQQ,1084,612.05,612.14,612.141,612.04,1770815580000000000,39
QQQ,3220,612.21,612.31,612.33,612.21,1770815640000000000,48
QQQ,1675,612.29,612.32,612.33,612.29,1770815700000000000,35
QQQ,6890,612.3442,612.34,612.41,612.32,1770815760000000000,134
QQQ,1814,612.34,612.33,612.36,612.3,1770815820000000000,43
QQQ,6280,612.4,612.57,612.57,612.38,1770815880000000000,78
QQQ,24977,612.57,612.77,612.8,612.53,1770815940000000000,240
QQQ,3075,612.77,612.72,612.82,612.7,1770816000000000000,52
QQQ,1188,612.7,612.55,612.75,612.55,1770816060000000000,36
QQQ,1098,612.49,612.35,612.53,612.35,1770816120000000000,51
QQQ,1587,612.34,612.37,612.37,612.34,1770816180000000000,36
QQQ,3131,612.42,612.45,612.45,612.34,1770816240000000000,51
QQQ,1836,612.46,612.49,612.55,612.46,1770816300000000000,45
QQQ,9696,612.47,612.47,612.53,612.41,1770816360000000000,129
QQQ,2225,612.47,612.4,612.51,612.4,1770816420000000000,72
QQQ,1734,612.4,612.36,612.43,612.35,1770816480000000000,46
QQQ,6295,612.45,612.13,612.49,612.13,1770816540000000000,244
QQQ,141692,612.13,613.46,614.5,612.06,1770816600000000000,1751
QQQ,50958,613.46,613.85,614.28,613.26,1770816660000000000,495
QQQ,86534,613.85,614.5,614.5,613.76,1770816720000000000,686
QQQ,78980,614.49,614.62,614.82,614.49,1770816780000000000,857
QQQ,62994,614.64,615.05,615.2,614.61,1770816840000000000,782
QQQ,100563,615.05,614.565,615.1,614.5,1770816900000000000,830
QQQ,31252,614.59,614.6472,614.71,614.43,1770816960000000000,480
QQQ,19594,614.72,614.5,614.85,614.32,1770817020000000000,339
QQQ,19646,614.56,614.67,614.81,614.34,1770817080000000000,309
QQQ,15866,614.7285,614.44,614.7285,614.3,1770817140000000000,260
QQQ,11793,614.38,614.35,614.51,614.3,1770817200000000000,231
QQQ,15200,614.34,614.4,614.44,614.18,1770817260000000000,249
QQQ,10320,614.35,614.29,614.58,614.22,1770817320000000000,189
QQQ,14790,614.15,614.57,614.58,614.1,1770817380000000000,224
QQQ,19137,614.55,614.62,614.7,614.39,1770817440000000000,255
QQQ,21078,614.62,615.05,615.06,614.62,1770817500000000000,241
QQQ,61079,615.04,615.57,615.87,615.04,1770817560000000000,800
QQQ,37773,615.56,615.54,615.79,615.5,1770817620000000000,414
QQQ,24798,615.55,615.43,615.72,615.43,1770817680000000000,406
QQQ,17708,615.52,615.78,615.85,615.51,1770817740000000000,270
QQQ,16669,615.78,615.64,615.87,615.62,1770817800000000000,223
QQQ,11805,615.6094,615.38,615.68,615.38,1770817860000000000,189
QQQ,23255,615.4,615.61,615.61,615.22,1770817920000000000,313
QQQ,33060,615.64,616.09,616.09,615.63,1770817980000000000,413
QQQ,29319,616.06,616.49,616.6,616.06,1770818040000000000,463
QQQ,27261,616.47,616.89,616.89,616.39,1770818100000000000,431
QQQ,33579,616.95,616.955,617.18,616.83,1770818160000000000,404
QQQ,13656,616.92,616.95,617.11,616.92,1770818220000000000,200
QQQ,13461,616.97,617.04,617.04,616.93,1770818280000000000,173
QQQ,11460,617.05,617.02,617.12,616.96,1770818340000000000,161
QQQ,26725,616.9925,616.75,617.07,616.68,1770818400000000000,250
QQQ,11429,616.72,616.82,616.84,616.6,1770818460000000000,188
QQQ,6459,616.93,616.85,616.94,616.81,1770818520000000000,108
QQQ,15705,616.82,616.72,616.91,616.66,1770818580000000000,173
QQQ,12051,616.65,616.85,616.93,616.61,1770818640000000000,212
QQQ,16256,616.86,616.65,616.86,616.51,1770818700000000000,201
QQQ,7506,616.69,616.72,616.8,616.65,1770818760000000000,154
QQQ,11603,616.74,616.62,616.84,616.61,1770818820000000000,201
QQQ,6734,616.63,616.42,616.67,616.42,1770818880000000000,146
QQQ,8451,616.48,616.38,616.52,616.37,1770818940000000000,156
QQQ,19125,616.41,616.34,616.46,616.27,1770819000000000000,281
QQQ,13303,616.26,616.32,616.35,616.19,1770819060000000000,238
QQQ,15018,616.31,616.33,616.36,616.24,1770819120000000000,203
QQQ,5833,616.3,616.42,616.42,616.2907,1770819180000000000,123
QQQ,6086,616.4392,616.46,616.47,616.37,1770819240000000000,107
QQQ,3989,616.4254,616.4199,616.47,616.4,1770819300000000000,95
QQQ,9658,616.43,616.4299,616.5,616.37,1770819360000000000,133
QQQ,22660,616.41,616.21,616.41,616.16,1770819420000000000,226
QQQ,11778,616.21,616.35,616.35,616.15,1770819480000000000,141
QQQ,13364,616.36,616.26,616.36,616.19,1770819540000000000,152
QQQ,2647,616.2,616.26,616.2911,616.2,1770819600000000000,76
QQQ,5597,616.24,616.29,616.3,616.14,1770819660000000000,129
QQQ,8858,616.29,616.25,616.3,616.18,1770819720000000000,97
QQQ,20175,616.25,616.25,616.28,616.14,1770819780000000000,240
QQQ,3016,616.25,616.32,616.33,616.2,1770819840000000000,74
QQQ,25356,616.32,616.72,616.78,616.32,1770819900000000000,312
QQQ,7137,616.72,616.62,616.72,616.55,1770819960000000000,102
QQQ,5466,616.59,616.68,616.73,616.51,1770820020000000000,131
QQQ,34904,616.63,616.86,616.93,616.63,1770820080000000000,236
QQQ,15596,616.84,616.44,616.84,616.43,1770820140000000000,113
QQQ,890664,616.38,617.39,617.49,615.97,1770820200000000000,11765
QQQ,392131,617.39,617.11,617.52,616.72,1770820260000000000,5469
QQQ,277970,617.115,616.63,617.324,616.25,1770820320000000000,4606
QQQ,260137,616.61,616.4449,616.61,615.86,1770820380000000000,4751
QQQ,362611,616.47,615.6431,616.61,615.17,1770820440000000000,5196
QQQ,343446,615.63,615.7,615.7,615.03,1770820500000000000,4921
QQQ,278963,615.7,615.05,616.35,614.96,1770820560000000000,4506
QQQ,245102,615.04,615.59,615.67,614.66,1770820620000000000,4061
QQQ,166344,615.6208,614.79,615.6208,614.64,1770820680000000000,2930
QQQ,172930,614.76,614.785,614.99,614.49,1770820740000000000,2929
QQQ,286755,614.79,614.97,615.41,614.582,1770820800000000000,4420
QQQ,319090,614.99,615.41,615.83,614.62,1770820860000000000,4834
QQQ,228104,615.43,615.16,615.775,614.9,1770820920000000000,4346
QQQ,170225,615.14,615.56,615.75,615.07,1770820980000000000,3856
QQQ,149345,615.55,615.73,615.92,615.36,1770821040000000000,3570
QQQ,266292,615.74,616.53,616.563,615.53,1770821100000000000,4769
QQQ,326306,616.54,615.27,616.78,615.12,1770821160000000000,6369
QQQ,198548,615.31,615.6,615.86,615.27,1770821220000000000,4259
QQQ,164555,615.58,616.17,616.24,615.48,1770821280000000000,3836
QQQ,231649,616.18,615.97,616.25,615.42,1770821340000000000,4296
QQQ,341502,615.96,615.17,616.3,614.99,1770821400000000000,6400
QQQ,188889,615.15,615.56,615.89,615.04,1770821460000000000,3891
QQQ,174159,615.59,615.36,615.8,614.98,1770821520000000000,4135
QQQ,139325,615.38,615.356,615.44,614.8,1770821580000000000,3079
QQQ,167505,615.39,615.38,615.6,615.03,1770821640000000000,3176
QQQ,141321,615.35,615.08,615.84,615.08,1770821700000000000,3444
QQQ,150100,615.07,614.76,615.1212,614.46,1770821760000000000,3571
QQQ,322798,614.78,614.21,614.8,613.53,1770821820000000000,6066
QQQ,192529,614.23,613.42,614.23,613.42,1770821880000000000,3819
QQQ,281597,613.42,613.63,613.77,613.3,1770821940000000000,4661
QQQ,224416,613.66,613.72,613.96,613.43,1770822000000000000,4728
QQQ,229683,613.72,614.1099,614.5599,613.62,1770822060000000000,4311
QQQ,298068,614.11,613.05,614.22,612.99,1770822120000000000,4663
QQQ,180382,613.03,613.21,613.49,612.88,1770822180000000000,3442
QQQ,145372,613.22,613.15,613.6,613.0,1770822240000000000,3104
QQQ,214615,613.15,613.36,613.43,612.7,1770822300000000000,4014
QQQ,180855,613.3559,613.05,613.52,612.8,1770822360000000000,3538
QQQ,125626,613.0,612.8199,613.06,612.64,1770822420000000000,2987
QQQ,135264,612.83,612.47,613.02,612.46,1770822480000000000,3093
QQQ,233682,612.47,611.97,612.47,611.97,1770822540000000000,4593
QQQ,297710,611.97,611.99,612.24,611.65,1770822600000000000,5173
QQQ,243205,611.93,611.385,611.96,611.3128,1770822660000000000,4860
QQQ,320265,611.38,610.55,611.43,610.38,1770822720000000000,5812
QQQ,414721,610.52,609.9599,610.6501,609.71,1770822780000000000,6771
QQQ,412772,609.93,610.82,610.99,609.73,1770822840000000000,6143
QQQ,415306,610.81,610.297,610.98,610.23,1770822900000000000,6295
QQQ,250575,610.32,610.08,610.46,609.88,1770822960000000000,4672
QQQ,247469,610.03,610.23,610.59,609.99,1770823020000000000,4710
QQQ,348822,610.22,610.2,610.37,609.44,1770823080000000000,5781
QQQ,228051,610.21,609.5,610.29,609.4,1770823140000000000,4196
QQQ,297015,609.51,608.83,609.66,608.78,1770823200000000000,5460
QQQ,414907,608.86,608.95,609.2,608.455,1770823260000000000,11792
QQQ,308970,608.94,608.875,609.51,608.7,1770823320000000000,6159
QQQ,234131,608.88,608.66,609.32,608.38,1770823380000000000,4457
QQQ,347724,608.66,608.13,608.75,607.8701,1770823440000000000,5668
QQQ,341956,608.11,608.21,608.64,607.84,1770823500000000000,5544
QQQ,329016,608.23,608.07,608.52,607.78,1770823560000000000,5273
QQQ,312431,608.08,608.01,608.54,607.69,1770823620000000000,6097
QQQ,339899,608.01,608.69,609.09,607.96,1770823680000000000,5416
QQQ,223107,608.67,608.12,609.19,608.11,1770823740000000000,4116
QQQ,281596,608.15,608.6935,608.8,607.95,1770823800000000000,5237
QQQ,230115,608.75,609.29,609.36,608.5,1770823860000000000,4419
QQQ,257721,609.26,609.32,609.49,608.99,1770823920000000000,5485
QQQ,182070,609.33,609.1,609.41,608.67,1770823980000000000,4195
QQQ,167853,609.11,609.495,609.6,608.99,1770824040000000000,3864
QQQ,267121,609.5,609.92,609.94,609.4,1770824100000000000,4673
QQQ,223329,609.95,609.75,610.3801,609.71,1770824160000000000,4166
QQQ,293532,609.76,609.589,609.93,608.98,1770824220000000000,5270
QQQ,134468,609.605,610.09,610.15,609.39,1770824280000000000,3394
QQQ,176006,610.08,610.36,610.47,609.98,1770824340000000000,3532
QQQ,187959,610.36,610.7235,610.8,610.32,1770824400000000000,3686
QQQ,246628,610.72,610.5879,610.95,610.45,1770824460000000000,4054
QQQ,205838,610.59,610.595,610.71,610.1201,1770824520000000000,4141
QQQ,223518,610.61,610.21,610.93,609.96,1770824580000000000,4075
QQQ,168953,610.2,610.66,610.93,610.14,1770824640000000000,3249
QQQ,189476,610.64,610.7,611.23,610.61,1770824700000000000,3753
QQQ,191811,610.71,610.35,610.98,610.34,1770824760000000000,3889
QQQ,163899,610.36,610.52,610.66,610.13,1770824820000000000,3859
QQQ,239202,610.57,610.07,610.59,610.06,1770824880000000000,3798
QQQ,215846,610.1,609.76,610.2101,609.56,1770824940000000000,4173
QQQ,141551,609.77,609.91,610.26,609.52,1770825000000000000,3252
QQQ,196033,609.93,610.8,610.98,609.84,1770825060000000000,3970
QQQ,246040,610.8,611.66,611.68,610.79,1770825120000000000,4473
QQQ,277044,611.65,612.1201,612.38,611.63,1770825180000000000,4699
QQQ,283453,612.15,612.57,612.63,612.03,1770825240000000000,4468
QQQ,181278,612.58,612.585,612.72,612.35,1770825300000000000,3797
