ticker,volume,open,close,high,low,window_start,transactions
QQQ,1977,629.12,629.16,629.16,628.99,1770120840000000000,53
QQQ,1050,629.16,629.1,629.18,629.05,1770120900000000000,30
QQQ,967,629.07,628.97,629.07,628.97,1770120960000000000,19
QQQ,1443,629.08,629.03,629.08,628.99,1770121020000000000,20
QQQ,3201,628.94,629.01,629.05,628.94,1770121080000000000,71
QQQ,3144,628.98,629.3,629.3,628.98,1770121140000000000,82
QQQ,1374,629.27,629.29,629.31,629.18,1770121200000000000,32
QQQ,1331,629.28,629.3,629.35,629.26,1770121260000000000,43
QQQ,4706,629.3,629.24,629.32,629.24,1770121320000000000,83
QQQ,5216,629.23,629.17,629.24,629.04,1770121380000000000,73
QQQ,4250,629.13,629.15,629.24,629.1,1770121440000000000,50
QQQ,2424,629.2,629.26,629.36,629.19,1770121500000000000,74
QQQ,1924,629.21,629.35,629.36,629.21,1770121560000000000,41
QQQ,3402,629.38,629.44,629.45,629.36,1770121620000000000,74
QQQ,4294,629.41,629.56,629.59,629.41,1770121680000000000,89
QQQ,2204,629.54,629.55,629.56,629.49,1770121740000000000,42
QQQ,2601,629.57,629.49,629.6,629.46,1770121800000000000,50
QQQ,3035,629.46,629.55,629.65,629.46,1770121860000000000,85
QQQ,2013,629.53,629.61,629.62,629.53,1770121920000000000,50
QQQ,3632,629.65,629.6,629.76,629.59,1770121980000000000,119
QQQ,6441,629.53,629.6,629.69,629.52,1770122040000000000,151
QQQ,1993,629.62,629.53,629.62,629.53,1770122100000000000,61
QQQ,3687,629.54,629.59,629.63,629.53,1770122160000000000,90
QQQ,9690,629.65,629.65,629.75,629.61,1770122220000000000,218
QQQ,5278,629.65,629.62,629.65,629.53,1770122280000000000,114
QQQ,1501,629.69,629.58,629.71,629.58,1770122340000000000,36
QQQ,941,629.62,629.6,629.62,629.59,1770122400000000000,44
QQQ,3115,629.59,629.52,629.68,629.52,1770122460000000000,91
QQQ,928,629.51,629.49,629.52,629.48,1770122520000000000,36
QQQ,9427,629.54,629.51,629.58,629.48,1770122640000000000,130
QQQ,615,629.53,629.64,629.65,629.53,1770122700000000000,21
QQQ,3481,629.62,629.56,629.72,629.52,1770122760000000000,101
QQQ,546,629.54,629.59,629.61,629.54,1770122820000000000,31
QQQ,1359,629.59,629.6,629.71,629.59,1770122880000000000,54
QQQ,920,629.59,629.66,629.69,629.58,1770122940000000000,32
QQQ,1373,629.621,629.55,629.74,629.55,1770123000000000000,38
QQQ,625,629.59,629.5,629.59,629.5,1770123060000000000,43
QQQ,1123,629.44,629.5,629.53,629.42,1770123120000000000,40
QQQ,474,629.51,629.5,629.51,629.48,1770123180000000000,25
QQQ,798,629.5,629.45,629.5,629.45,1770123240000000000,29
QQQ,485,629.4,629.38,629.4,629.38,1770123300000000000,24
QQQ,754,629.5,629.41,629.5,629.41,1770123360000000000,31
QQQ,8483,629.45,629.49,629.49,629.44,1770123420000000000,126
QQQ,4892,629.48,629.44,629.53,629.43,1770123480000000000,88
QQQ,907,629.4,629.4,629.4,629.37,1770123540000000000,24
QQQ,128544,628.6784,629.48,630.53,628.11,1770123600000000000,3124
QQQ,7732,629.42,629.46,630.4,628.82,1770123660000000000,601
QQQ,10775,629.47,629.43,629.82,628.55,1770123720000000000,253
QQQ,2381,629.36,629.52,629.52,629.36,1770123780000000000,69
QQQ,1405,629.48,629.365,629.48,629.365,1770123840000000000,44
QQQ,1780,629.46,629.51,629.51,629.39,1770123900000000000,67
QQQ,7471,629.55,629.71,630.0,629.41,1770123960000000000,250
QQQ,1060,629.72,629.7,629.73,629.69,1770124020000000000,37
QQQ,7541,629.75,629.7,629.79,629.7,1770124080000000000,116
QQQ,3480,629.7091,629.78,629.8,629.58,1770124140000000000,98
QQQ,2690,629.78,629.8,629.85,629.76,1770124200000000000,90
QQQ,3027,629.8,629.86,629.9,629.8,1770124260000000000,80
QQQ,5564,629.76,629.91,629.92,629.76,1770124320000000000,105
QQQ,2138,629.9,629.82,629.92,629.81,1770124380000000000,74
QQQ,1616,629.74,629.6,629.74,629.6,1770124440000000000,72
QQQ,4074,629.64,629.68,629.725,629.6107,1770124500000000000,68
QQQ,2658,629.67,629.76,629.81,629.63,1770124560000000000,72
QQQ,1721,629.74,629.63,629.74,629.6,1770124620000000000,57
QQQ,10604,629.68,629.82,629.82,629.68,1770124680000000000,111
QQQ,1980,629.83,629.76,629.83,629.74,1770124740000000000,64
QQQ,2294,629.75,629.61,629.75,629.61,1770124800000000000,76
QQQ,2763,629.59,629.52,629.59,629.52,1770124860000000000,74
QQQ,3970,629.5,629.44,629.52,629.37,1770124920000000000,87
QQQ,5764,629.38,629.41,629.46,629.33,1770124980000000000,136
QQQ,8689,629.37,629.32,629.4,629.29,1770125040000000000,140
QQQ,3875,629.32,629.37,629.4,629.31,1770125100000000000,92
QQQ,6030,629.35,629.7238,629.7238,629.35,1770125160000000000,134
QQQ,5486,629.6828,629.69,629.69,629.64,1770125220000000000,74
QQQ,741,629.68,629.67,629.68,629.67,1770125280000000000,46
QQQ,3921,629.69,629.65,629.69,629.61,1770125340000000000,70
QQQ,5109,629.65,629.51,629.69,629.51,1770125400000000000,112
QQQ,4303,629.49,629.51,629.61,629.49,1770125460000000000,104
QQQ,6940,629.5,629.761,629.761,629.5,1770125520000000000,124
QQQ,4626,629.78,629.6,629.83,629.6,1770125580000000000,92
QQQ,5255,629.5,629.67,629.67,629.44,1770125640000000000,116
QQQ,2164,629.72,629.34,629.72,629.34,1770125700000000000,72
QQQ,1051,629.36,629.42,629.5,629.36,1770125760000000000,48
QQQ,1363,629.45,629.4,629.45,629.36,1770125820000000000,50
QQQ,1284,629.45,629.39,629.5,629.37,1770125880000000000,47
QQQ,1394,629.44,629.48,629.48,629.37,1770125940000000000,58
QQQ,4200,629.5,629.32,629.5384,629.32,1770126000000000000,118
QQQ,3774,629.29,629.3406,629.35,629.2,1770126060000000000,121
QQQ,2569,629.32,629.3,629.37,629.28,1770126120000000000,97
QQQ,5837,629.28,629.2599,629.35,629.2599,1770126180000000000,84
QQQ,4622,629.28,629.2821,629.29,629.21,1770126240000000000,103
QQQ,4720,629.25,629.33,629.34,629.23,1770126300000000000,118
QQQ,5735,629.36,629.3401,629.44,629.33,1770126360000000000,143
QQQ,4372,629.3446,629.31,629.3899,629.29,1770126420000000000,120
QQQ,10224,629.35,629.33,629.4,629.3,1770126480000000000,182
QQQ,5331,629.36,629.39,629.4,629.3508,1770126540000000000,105
QQQ,15286,629.37,629.15,629.37,629.13,1770126600000000000,226
QQQ,7268,629.14,629.0896,629.14,629.08,1770126660000000000,154
QQQ,4964,629.08,629.15,629.17,629.08,1770126720000000000,105
QQQ,5101,629.16,629.21,629.23,629.14,1770126780000000000,109
QQQ,4150,629.21,629.17,629.21,629.11,1770126840000000000,101
QQQ,11694,629.17,629.22,629.22,629.07,1770126900000000000,200
QQQ,13272,629.28,629.06,629.28,629.02,1770126960000000000,126
QQQ,3227,629.07,628.99,629.08,628.95,1770127020000000000,142
QQQ,3473,628.9846,629.17,629.17,628.9846,1770127080000000000,104
QQQ,5673,629.18,629.06,629.19,629.05,1770127140000000000,93
QQQ,6198,629.05,628.96,629.07,628.89,1770127200000000000,141
QQQ,5376,628.92,629.24,629.24,628.92,1770127260000000000,126
QQQ,3005,629.23,629.18,629.23,629.12,1770127320000000000,99
QQQ,2938,629.2,629.2,629.28,629.2,1770127380000000000,85
QQQ,3476,629.19,629.13,629.23,629.0862,1770127440000000000,80
QQQ,4674,629.09,629.07,629.1,628.97,1770127500000000000,118
QQQ,7016,629.08,628.8911,629.08,628.78,1770127560000000000,160
QQQ,3037,628.88,629.05,629.06,628.88,1770127620000000000,96
QQQ,2294,629.03,628.9,629.04,628.86,1770127680000000000,85
QQQ,6379,628.87,628.86,628.93,628.8299,1770127740000000000,120
QQQ,8448,628.85,628.83,628.89,628.76,1770127800000000000,146
QQQ,4152,628.85,628.85,628.92,628.82,1770127860000000000,112
QQQ,2668,628.86,628.81,628.9,628.8,1770127920000000000,81
QQQ,5452,628.83,628.8,628.89,628.8,1770127980000000000,112
QQQ,5092,628.83,628.84,628.84,628.76,1770128040000000000,106
QQQ,9363,628.8,628.57,628.81,628.56,1770128100000000000,232
QQQ,15145,628.55,628.52,628.62,628.4,1770128160000000000,301
QQQ,13641,628.58,628.6,628.6,628.42,1770128220000000000,203
QQQ,4575,628.61,628.56,628.62,628.53,1770128280000000000,126
QQQ,12978,628.54,628.48,628.56,628.45,1770128340000000000,107
QQQ,6783,628.48,628.54,628.58,628.42,1770128400000000000,165
QQQ,14667,628.54,628.64,628.71,628.54,1770128460000000000,190
QQQ,3027,628.67,628.6,628.67,628.57,1770128520000000000,80
QQQ,3403,628.62,628.551,628.6846,628.54,1770128580000000000,90
QQQ,2950,628.59,628.5,628.61,628.5,1770128640000000000,87
QQQ,4037,628.5,628.46,628.68,628.43,1770128700000000000,159
QQQ,4560,628.47,628.49,628.5254,628.34,1770128760000000000,113
QQQ,5327,628.41,628.51,628.54,628.37,1770128820000000000,104
QQQ,4026,628.55,628.42,628.69,628.3704,1770128880000000000,105
QQQ,18097,628.25,628.25,628.26,628.12,1770128940000000000,166
QQQ,713192,628.3,628.54,628.7,627.56,1770129000000000000,11948
QQQ,349055,628.41,627.17,628.56,627.07,1770129060000000000,4704
QQQ,522281,627.22,627.0001,627.48,626.92,1770129120000000000,6919
QQQ,283424,627.01,626.4799,627.1205,626.43,1770129180000000000,5077
QQQ,349781,626.45,626.84,626.9,625.96,1770129240000000000,5969
QQQ,305910,626.86,626.68,627.26,626.46,1770129300000000000,4442
QQQ,268724,626.68,626.62,626.81,626.27,1770129360000000000,3728
QQQ,324674,626.65,626.0499,626.67,625.79,1770129420000000000,4542
QQQ,272865,626.03,625.8301,626.11,625.37,1770129480000000000,3971
QQQ,159363,625.86,625.51,625.89,625.28,1770129540000000000,2473
QQQ,311828,625.51,625.59,625.956,625.46,1770129600000000000,4471
QQQ,331195,625.58,625.15,625.58,624.85,1770129660000000000,4947
QQQ,305898,625.16,625.07,625.39,624.71,1770129720000000000,4336
QQQ,585287,625.09,623.74,629.98,623.19,1770129780000000000,8835
QQQ,254216,623.74,623.8899,624.06,623.51,1770129840000000000,4612
QQQ,282846,623.87,624.095,624.38,623.61,1770129900000000000,4917
QQQ,226652,624.11,624.45,624.6,623.91,1770129960000000000,4192
QQQ,276491,624.46,624.97,625.295,624.34,1770130020000000000,4823
QQQ,268252,624.98,625.14,625.3,624.84,1770130080000000000,3650
QQQ,262693,625.14,625.0006,625.27,624.58,1770130140000000000,4091
QQQ,222548,624.98,624.3,624.99,624.2307,1770130200000000000,3811
QQQ,281884,624.3,623.92,624.35,623.72,1770130260000000000,3742
QQQ,219922,623.97,624.51,624.54,623.76,1770130320000000000,3971
QQQ,166754,624.53,624.29,624.53,623.97,1770130380000000000,2983
QQQ,243612,624.31,623.09,624.34,623.08,1770130440000000000,4628
QQQ,494365,623.07,622.59,623.26,622.56,1770130500000000000,7581
QQQ,269559,622.6,621.98,622.69,621.97,1770130560000000000,5173
QQQ,365419,622.0,621.49,622.16,621.44,1770130620000000000,6007
QQQ,472308,621.49,621.4,621.53,621.06,1770130680000000000,6317
QQQ,311802,621.39,620.96,621.45,620.7415,1770130740000000000,4972
QQQ,567105,620.98,620.43,621.3,620.03,1770130800000000000,7904
QQQ,373826,620.44,620.02,620.54,619.92,1770130860000000000,5914
QQQ,382914,619.97,619.52,620.24,619.49,1770130920000000000,5552
QQQ,389507,619.495,620.8,620.89,619.35,1770130980000000000,5978
QQQ,362428,620.77,620.43,621.2511,620.43,1770131040000000000,6256
QQQ,233100,620.42,620.68,621.06,620.38,1770131100000000000,4593
QQQ,258264,620.65,619.87,620.65,619.7,1770131160000000000,4620
QQQ,350326,619.85,619.14,619.85,619.03,1770131220000000000,6021
QQQ,393908,619.17,619.75,619.895,618.94,1770131280000000000,6515
QQQ,368032,619.78,620.29,620.29,619.5,1770131340000000000,5654
QQQ,384583,620.3,620.04,620.45,619.96,1770131400000000000,5967
QQQ,292516,620.03,619.58,620.13,619.39,1770131460000000000,4875
QQQ,265149,619.59,619.06,619.62,619.05,1770131520000000000,4700
QQQ,374092,619.02,618.79,619.36,618.64,1770131580000000000,6335
QQQ,278603,618.78,619.08,619.21,618.51,1770131640000000000,5039
QQQ,208313,619.07,619.15,619.26,618.82,1770131700000000000,4554
QQQ,321420,619.14,619.73,620.04,618.89,1770131760000000000,5689
QQQ,202946,619.71,619.48,619.7299,619.1,1770131820000000000,4200
QQQ,281058,619.46,619.23,619.63,619.22,1770131880000000000,5148
QQQ,265544,619.22,619.6,619.69,619.03,1770131940000000000,4796
QQQ,611689,619.59,620.165,620.18,619.47,1770132000000000000,6573
QQQ,291728,620.17,619.5712,620.32,619.57,1770132060000000000,5776
QQQ,249243,619.55,618.86,619.58,618.86,1770132120000000000,5753
QQQ,389893,618.86,618.365,619.15,618.143,1770132180000000000,7574
QQQ,424838,618.35,617.28,618.38,617.24,1770132240000000000,8469
QQQ,333535,617.26,618.31,618.33,617.08,1770132300000000000,6175
QQQ,335664,618.34,618.97,619.29,618.29,1770132360000000000,6375
QQQ,222319,618.97,619.1901,619.43,618.64,1770132420000000000,4816
QQQ,194488,619.2,619.25,619.29,618.93,1770132480000000000,4294
QQQ,159826,619.23,618.92,619.38,618.68,1770132540000000000,3901
QQQ,234715,618.9,618.61,619.22,618.51,1770132600000000000,4902
QQQ,228183,618.605,618.46,618.83,618.29,1770132660000000000,4416
QQQ,293357,618.47,619.21,619.31,618.24,1770132720000000000,5279
QQQ,183043,619.209,618.34,619.29,618.33,1770132780000000000,3834
QQQ,278836,618.33,617.81,618.4,617.77,1770132840000000000,5536
QQQ,219285,617.8,617.48,617.9,617.39,1770132900000000000,4625
QQQ,197467,617.49,617.77,618.0999,617.35,1770132960000000000,4087
QQQ,196309,617.73,618.42,618.54,617.72,1770133020000000000,4161
QQQ,174235,618.43,618.8199,618.8199,618.25,1770133080000000000,3904
QQQ,159648,618.77,618.93,618.96,618.55,1770133140000000000,4257
QQQ,229283,618.92,618.935,619.25,618.63,1770133200000000000,4335
QQQ,186970,618.92,618.58,619.0,618.45,1770133260000000000,4202
QQQ,132851,618.59,618.85,618.96,618.47,1770133320000000000,3177
QQQ,113144,618.87,618.68,618.93,618.52,1770133380000000000,2996
QQQ,149404,618.69,618.36,618.89,618.359,1770133440000000000,3470
QQQ,483689,618.35,618.05,618.42,617.74,1770133500000000000,4777
QQQ,175692,618.07,618.33,618.41,618.01,1770133560000000000,3394
QQQ,339209,618.4,619.35,619.49,618.39,1770133620000000000,6027
QQQ,167983,619.37,619.715,619.75,619.145,1770133680000000000,3623
QQQ,190619,619.7041,620.03,620.05,619.52,1770133740000000000,3478
QQQ,259108,619.99,620.62,620.63,619.96,1770133800000000000,4661
QQQ,238486,620.63,620.24,620.65,620.21,1770133860000000000,4149
QQQ,239051,620.25,619.4,620.27,619.32,1770133920000000000,4427
QQQ,201497,619.4,619.295,619.56,618.97,1770133980000000000,3993
QQQ,194751,619.24,619.97,620.045,619.23,1770134040000000000,3992
QQQ,131974,619.9597,620.43,620.44,619.94,1770134100000000000,3169
QQQ,180022,620.44,620.74,620.82,620.28,1770134160000000000,3599
QQQ,212230,620.7,620.62,620.87,620.48,1770134220000000000,3560
