ticker,volume,open,close,high,low,window_start,transactions
QQQ,101,617.89,617.89,617.89,617.89,1767695400000000000,8
QQQ,117,617.94,617.94,617.94,617.94,1767695460000000000,5
QQQ,2011,617.86,617.92,617.92,617.86,1767695520000000000,11
QQQ,125,618.06,618.06,618.06,618.06,1767695580000000000,10
QQQ,329,618.07,618.0,618.07,618.0,1767695640000000000,20
QQQ,112,617.98,617.98,617.98,617.98,1767695700000000000,7
QQQ,504,618.01,618.01,618.01,618.01,1767695760000000000,11
QQQ,116,618.05,618.05,618.05,618.05,1767695820000000000,4
QQQ,321,618.1,618.11,618.11,618.1,1767695880000000000,7
QQQ,1677,618.14,618.15,618.15,618.14,1767695940000000000,27
QQQ,943,618.16,618.19,618.19,618.16,1767696000000000000,17
QQQ,2057,618.18,618.18,618.22,618.16,1767696060000000000,32
QQQ,605,618.15,618.14,618.15,618.14,1767696120000000000,15
QQQ,2063,618.13,618.15,618.15,618.13,1767696240000000000,34
QQQ,629,618.17,618.24,618.24,618.17,1767696300000000000,16
QQQ,1035,618.2,618.2,618.2,618.17,1767696360000000000,26
QQQ,218,618.21,618.26,618.26,618.21,1767696480000000000,4
QQQ,805,618.19,618.1,618.19,618.1,1767696540000000000,31
QQQ,390,618.06,618.03,618.06,618.02,1767696600000000000,13
QQQ,515,618.01,618.04,618.04,618.01,1767696660000000000,15
QQQ,302,618.17,618.17,618.17,618.17,1767696720000000000,2
QQQ,226,618.18,618.22,618.22,618.18,1767696780000000000,10
QQQ,319,618.29,618.29,618.29,618.29,1767696840000000000,14
QQQ,168,618.3,618.26,618.3,618.26,1767696900000000000,7
QQQ,1164,618.29,618.22,618.29,618.22,1767696960000000000,20
QQQ,460,618.25,618.27,618.27,618.25,1767697020000000000,11
QQQ,992,618.21,618.2,618.22,618.2,1767697140000000000,15
QQQ,1046,618.23,618.23,618.24,618.2,1767697200000000000,29
QQQ,378,618.24,618.25,618.25,618.24,1767697260000000000,14
QQQ,1512,618.3,618.38,618.4,618.3,1767697320000000000,37
QQQ,1356,618.43,618.36,618.43,618.36,1767697380000000000,32
QQQ,1619,618.36,618.37,618.39,618.33,1767697440000000000,31
QQQ,878,618.34,618.37,618.37,618.32,1767697500000000000,24
QQQ,563,618.34,618.32,618.34,618.31,1767697560000000000,16
QQQ,392,618.28,618.28,618.28,618.28,1767697620000000000,10
QQQ,385,618.39,618.4,618.4,618.38,1767697740000000000,11
QQQ,858,618.4,618.46,618.47,618.4,1767697800000000000,20
QQQ,401,618.44,618.45,618.45,618.44,1767697860000000000,7
QQQ,843,618.42,618.39,618.45,618.39,1767697920000000000,26
QQQ,2872,618.39,618.38,618.39,618.36,1767697980000000000,53
QQQ,300,618.41,618.4,618.41,618.4,1767698040000000000,2
QQQ,715,618.33,618.31,618.33,618.31,1767698100000000000,15
QQQ,1211,618.32,618.29,618.32,618.29,1767698160000000000,39
QQQ,1707,618.16,618.17,618.17,618.16,1767698220000000000,37
QQQ,553,618.16,618.17,618.17,618.15,1767698280000000000,18
QQQ,149,618.28,618.28,618.28,618.28,1767698340000000000,5
QQQ,1274,618.34,618.29,618.37,618.29,1767698400000000000,29
QQQ,855,618.25,618.33,618.33,618.23,1767698460000000000,26
QQQ,446,618.32,618.29,618.32,618.29,1767698520000000000,26
QQQ,97,618.33,618.33,618.33,618.33,1767698580000000000,5
QQQ,6591,618.38,618.3,618.38,618.3,1767698640000000000,56
QQQ,293,618.25,618.24,618.25,618.24,1767698760000000000,11
QQQ,516,618.29,618.28,618.29,618.28,1767698820000000000,15
QQQ,845,618.25,618.2,618.25,618.2,1767698880000000000,32
QQQ,1051,618.22,618.19,618.24,618.19,1767698940000000000,23
QQQ,512,618.23,618.23,618.23,618.22,1767699000000000000,11
QQQ,159,618.23,618.23,618.23,618.23,1767699060000000000,9
QQQ,72,618.24,618.24,618.24,618.24,1767699120000000000,7
QQQ,439,618.21,618.23,618.24,618.2,1767699180000000000,17
QQQ,1924,618.18,618.22,618.24,618.17,1767699420000000000,55
QQQ,916,618.25,618.19,618.26,618.19,1767699480000000000,28
QQQ,378,618.21,618.23,618.23,618.21,1767699540000000000,18
QQQ,543,618.19,618.16,618.19,618.16,1767699660000000000,30
QQQ,334,618.21,618.21,618.21,618.21,1767699720000000000,16
QQQ,597,618.24,618.25,618.25,618.24,1767699780000000000,27
QQQ,508,618.27,618.31,618.31,618.27,1767699840000000000,37
QQQ,905,618.29,618.31,618.36,618.28,1767699900000000000,19
QQQ,80,618.34,618.34,618.34,618.34,1767699960000000000,1
QQQ,2537,618.26,618.21,618.26,618.2,1767700020000000000,64
QQQ,335,618.22,618.2,618.23,618.2,1767700080000000000,19
QQQ,895,618.21,618.2,618.22,618.2,1767700140000000000,20
QQQ,1413,618.22,618.27,618.27,618.22,1767700200000000000,47
QQQ,207,618.39,618.39,618.39,618.39,1767700260000000000,24
QQQ,742,618.39,618.36,618.42,618.36,1767700320000000000,25
QQQ,194,618.37,618.37,618.37,618.37,1767700380000000000,8
QQQ,743,618.39,618.41,618.43,618.39,1767700440000000000,32
QQQ,6005,618.46,618.6,618.6,618.46,1767700560000000000,120
QQQ,301,618.6,618.56,618.6,618.56,1767700620000000000,17
QQQ,636,618.52,618.44,618.52,618.44,1767700680000000000,26
QQQ,1017,618.43,618.31,618.43,618.31,1767700740000000000,50
QQQ,1359,618.31,618.28,618.31,618.27,1767700800000000000,58
QQQ,1355,618.19,618.35,618.35,618.19,1767700860000000000,35
QQQ,1460,618.35,618.49,618.5,618.35,1767700920000000000,60
QQQ,957,618.41,618.34,618.41,618.34,1767700980000000000,33
QQQ,772,618.35,618.39,618.39,618.35,1767701040000000000,19
QQQ,1254,618.35,618.38,618.38,618.32,1767701100000000000,31
QQQ,1594,618.44,618.5,618.5,618.44,1767701160000000000,53
QQQ,2864,618.51,618.54,618.54,618.49,1767701220000000000,63
QQQ,680,618.539,618.5,618.539,618.5,1767701280000000000,14
QQQ,301,618.54,618.49,618.54,618.49,1767701340000000000,19
QQQ,852,618.54,618.55,618.58,618.54,1767701400000000000,35
QQQ,1210,618.52,618.56,618.561,618.52,1767701460000000000,36
QQQ,1281,618.571,618.64,618.64,618.57,1767701520000000000,49
QQQ,2293,618.72,618.75,618.76,618.72,1767701580000000000,67
QQQ,425,618.74,618.72,618.74,618.72,1767701640000000000,20
QQQ,1059,618.73,618.71,618.73,618.71,1767701700000000000,47
QQQ,963,618.73,618.73,618.75,618.73,1767701760000000000,20
QQQ,1038,618.7,618.68,618.72,618.68,1767701820000000000,35
QQQ,539,618.67,618.67,618.67,618.67,1767701880000000000,25
QQQ,236,618.681,618.69,618.69,618.681,1767701940000000000,18
QQQ,1471,618.63,618.6,618.64,618.6,1767702000000000000,45
QQQ,1136,618.6,618.6,618.6,618.6,1767702060000000000,17
QQQ,619,618.62,618.68,618.68,618.62,1767702120000000000,24
QQQ,488,618.69,618.73,618.73,618.69,1767702180000000000,33
QQQ,330,618.75,618.76,618.76,618.75,1767702240000000000,23
QQQ,470,618.69,618.74,618.74,618.69,1767702300000000000,33
QQQ,1003,618.75,618.73,618.75,618.73,1767702480000000000,41
QQQ,979,618.8,618.72,618.81,618.72,1767702600000000000,49
QQQ,323,618.79,618.8,618.8,618.79,1767702660000000000,15
QQQ,912,618.78,618.711,618.78,618.69,1767702720000000000,32
QQQ,282,618.72,618.72,618.72,618.72,1767702780000000000,17
QQQ,1091,618.7,618.76,618.76,618.69,1767702840000000000,26
QQQ,186,618.79,618.81,618.81,618.79,1767702900000000000,20
QQQ,619,618.81,618.86,618.86,618.81,1767702960000000000,36
QQQ,607,618.81,618.83,618.84,618.81,1767703020000000000,27
QQQ,799,618.8,618.75,618.8,618.75,1767703080000000000,31
QQQ,2661,618.76,618.79,618.8,618.75,1767703140000000000,48
QQQ,902,618.81,618.88,618.88,618.81,1767703200000000000,31
QQQ,2605,618.89,618.93,618.93,618.87,1767703260000000000,72
QQQ,2114,618.93,619.0,619.02,618.88,1767703320000000000,73
QQQ,5232,619.0,619.18,619.18,619.0,1767703380000000000,104
QQQ,9238,619.19,619.18,619.23,619.12,1767703440000000000,104
QQQ,2728,619.19,619.23,619.23,619.14,1767703500000000000,50
QQQ,1366,619.24,619.25,619.25,619.23,1767703560000000000,42
QQQ,6469,619.28,619.3,619.3,619.25,1767703620000000000,96
QQQ,10910,619.29,619.26,619.29,619.24,1767703680000000000,132
QQQ,8527,619.25,619.27,619.28,619.24,1767703740000000000,171
QQQ,931,619.34,619.3,619.34,619.29,1767703800000000000,32
QQQ,1402,619.29,619.27,619.31,619.25,1767703860000000000,44
QQQ,315,619.29,619.27,619.29,619.27,1767703920000000000,24
QQQ,5801,619.25,619.2,619.28,619.16,1767703980000000000,105
QQQ,602,619.15,619.18,619.18,619.14,1767704040000000000,37
QQQ,936,619.19,619.24,619.24,619.19,1767704100000000000,40
QQQ,3837,619.28,619.4,619.41,619.28,1767704160000000000,94
QQQ,4711,619.4,619.48,619.48,619.38,1767704220000000000,68
QQQ,6129,619.46,619.5,619.53,619.46,1767704280000000000,105
QQQ,419,619.38,619.35,619.38,619.35,1767704340000000000,21
QQQ,129054,618.1932,619.34,620.1,616.69,1767704400000000000,3900
QQQ,15494,617.72,619.4,620.09,616.8,1767704460000000000,503
QQQ,615,619.41,619.33,619.41,619.33,1767704520000000000,131
QQQ,6129,619.34,619.55,619.775,617.12,1767704580000000000,205
QQQ,1092,619.56,619.42,619.56,619.42,1767704640000000000,46
QQQ,5565,619.4,619.3,619.4,619.3,1767704700000000000,104
QQQ,13190,619.28,619.28,619.31,619.26,1767704760000000000,170
QQQ,1948,619.28,619.25,619.28,619.25,1767704820000000000,54
QQQ,6376,619.25,619.15,619.27,619.14,1767704880000000000,129
QQQ,12579,619.18,619.14,619.18,619.12,1767704940000000000,132
QQQ,5198,619.15,619.06,619.2,619.06,1767705000000000000,102
QQQ,2719,619.0,619.03,619.03,618.97,1767705060000000000,78
QQQ,14361,619.04,619.0,619.04,619.0,1767705120000000000,144
QQQ,10791,619.0,619.26,619.26,618.98,1767705180000000000,174
QQQ,2379,619.19,619.151,619.25,619.151,1767705240000000000,56
QQQ,3263,619.13,619.24,619.25,619.1,1767705300000000000,49
QQQ,2819,619.33,619.31,619.37,619.26,1767705360000000000,62
QQQ,2273,619.2998,619.2,619.2998,619.17,1767705420000000000,63
QQQ,3212,619.21,619.11,619.21,619.1,1767705480000000000,56
QQQ,2688,619.12,619.09,619.15,619.09,1767705540000000000,42
QQQ,4846,619.03,619.13,619.14,619.0,1767705600000000000,80
QQQ,3372,619.13,619.13,619.14,619.06,1767705660000000000,79
QQQ,1196,619.14,619.13,619.15,619.13,1767705720000000000,40
QQQ,6302,619.12,619.11,619.12,619.07,1767705780000000000,72
QQQ,4008,619.16,619.11,619.17,619.11,1767705840000000000,103
QQQ,2020,619.11,619.07,619.1609,619.07,1767705900000000000,63
QQQ,963,619.04,619.02,619.06,619.02,1767705960000000000,39
QQQ,2215,618.99,618.87,618.99,618.87,1767706020000000000,81
QQQ,601,618.9,618.92,618.92,618.86,1767706080000000000,39
QQQ,2907,618.86,618.95,618.96,618.86,1767706140000000000,68
QQQ,2049,618.98,618.94,619.0,618.89,1767706200000000000,63
QQQ,1636,618.88,619.04,619.04,618.88,1767706260000000000,59
QQQ,2024,619.0001,619.14,619.14,619.0001,1767706320000000000,47
QQQ,814,619.15,619.19,619.19,619.15,1767706380000000000,41
QQQ,6645,619.18,619.16,619.18,619.13,1767706440000000000,95
QQQ,4475,619.15,619.18,619.18,619.15,1767706500000000000,86
QQQ,2237,619.27,619.15,619.27,619.15,1767706560000000000,70
QQQ,1027,619.09,619.13,619.17,619.09,1767706620000000000,36
QQQ,5550,619.14,618.91,619.14,618.91,1767706680000000000,100
QQQ,4112,618.92,619.02,619.02,618.92,1767706740000000000,84
QQQ,1501,619.05,619.01,619.1,618.97,1767706800000000000,70
QQQ,2434,619.02,619.07,619.07,619.01,1767706860000000000,68
QQQ,848,619.0793,618.97,619.0793,618.97,1767706920000000000,53
QQQ,3120,618.94,618.91,618.94,618.89,1767706980000000000,106
QQQ,1166,618.92,618.9,618.95,618.9,1767707040000000000,64
QQQ,3864,618.91,618.83,618.91,618.83,1767707100000000000,133
QQQ,7033,618.83,618.7701,618.93,618.7701,1767707160000000000,149
QQQ,6258,618.77,618.65,618.8,618.62,1767707220000000000,116
QQQ,14558,618.62,618.6,618.66,618.57,1767707280000000000,218
QQQ,7574,618.59,618.62,618.65,618.55,1767707340000000000,144
QQQ,29173,618.62,618.53,618.67,618.18,1767707400000000000,541
QQQ,10863,618.54,618.44,618.57,618.4,1767707460000000000,186
QQQ,7896,618.44,618.56,618.56,618.43,1767707520000000000,133
QQQ,2978,618.59,618.63,618.63,618.559,1767707580000000000,79
QQQ,4522,618.57,618.7,618.73,618.57,1767707640000000000,87
QQQ,9263,618.71,618.82,618.86,618.71,1767707700000000000,145
QQQ,2343,618.83,618.7806,618.85,618.7806,1767707760000000000,88
QQQ,2983,618.83,618.95,618.95,618.83,1767707820000000000,80
QQQ,4774,618.95,618.9,618.97,618.8901,1767707880000000000,85
QQQ,2624,618.91,618.85,618.92,618.79,1767707940000000000,101
QQQ,6492,618.79,618.68,618.81,618.65,1767708000000000000,134
QQQ,15833,618.6,618.3114,618.65,618.29,1767708060000000000,267
QQQ,14602,618.34,618.45,618.48,618.22,1767708120000000000,205
QQQ,2286,618.43,618.49,618.49,618.39,1767708180000000000,61
QQQ,9284,618.54,618.5709,618.62,618.52,1767708240000000000,132
QQQ,2743,618.55,618.43,618.57,618.41,1767708300000000000,85
QQQ,5547,618.44,618.6301,618.64,618.4,1767708360000000000,83
QQQ,6189,618.64,618.59,618.66,618.57,1767708420000000000,112
QQQ,5366,618.59,618.552,618.66,618.53,1767708480000000000,91
QQQ,2637,618.57,618.39,618.57,618.39,1767708540000000000,95
QQQ,2045,618.4,618.52,618.52,618.38,1767708600000000000,80
QQQ,3402,618.57,618.72,618.72,618.57,1767708660000000000,95
QQQ,3568,618.72,618.73,618.78,618.68,1767708720000000000,106
QQQ,4052,618.75,618.72,618.75,618.58,1767708780000000000,135
QQQ,9133,618.71,618.72,618.79,618.7,1767708840000000000,207
QQQ,2967,618.76,618.72,618.79,618.68,1767708900000000000,103
QQQ,2436,618.73,618.69,618.79,618.69,1767708960000000000,83
QQQ,1729,618.76,618.73,618.77,618.69,1767709020000000000,74
QQQ,1753,618.7,618.79,618.79,618.66,1767709080000000000,92
QQQ,2093,618.77,618.78,618.78,618.67,1767709140000000000,70
QQQ,741,618.74,618.76,618.76,618.7,1767709200000000000,47
QQQ,3333,618.77,618.61,618.8,618.5804,1767709260000000000,117
QQQ,2106,618.65,618.75,618.75,618.621,1767709320000000000,69
QQQ,2897,618.77,618.7355,618.77,618.7,1767709380000000000,73
QQQ,2764,618.75,618.72,618.78,618.7,1767709440000000000,76
QQQ,20515,618.73,619.03,619.03,618.73,1767709500000000000,203
QQQ,11769,619.0199,618.98,619.09,618.9563,1767709560000000000,121
QQQ,4721,619.01,618.87,619.01,618.87,1767709620000000000,106
QQQ,15204,618.86,619.13,619.23,618.86,1767709680000000000,241
QQQ,6014,619.11,619.2,619.24,619.08,1767709740000000000,96
QQQ,732866,619.23,620.01,620.16,619.115,1767709800000000000,13952
QQQ,383823,620.02,619.89,620.04,619.4,1767709860000000000,5166
QQQ,220236,619.92,619.76,620.1,619.54,1767709920000000000,3696
QQQ,284451,619.77,619.82,619.9,619.47,1767709980000000000,4433
QQQ,222950,619.82,619.5,620.08,619.43,1767710040000000000,3872
QQQ,427601,619.5,619.58,619.7,618.97,1767710100000000000,6198
QQQ,256538,619.56,619.76,620.16,619.4999,1767710160000000000,4042
QQQ,154540,619.77,619.575,620.01,619.39,1767710220000000000,3008
QQQ,221673,619.61,619.18,619.7,619.01,1767710280000000000,3642
QQQ,150723,619.18,619.3,619.41,619.03,1767710340000000000,2807
QQQ,236700,619.32,618.95,619.5987,618.79,1767710400000000000,3920
QQQ,172073,618.92,618.7501,618.92,618.57,1767710460000000000,3098
QQQ,206939,618.799,619.11,619.22,618.54,1767710520000000000,4282
QQQ,126068,619.07,619.29,619.35,618.93,1767710580000000000,2941
QQQ,165037,619.3199,619.91,619.92,619.145,1767710640000000000,2812
QQQ,245495,619.9,620.44,620.4893,619.8172,1767710700000000000,4066
QQQ,175345,620.44,620.59,620.7284,620.42,1767710760000000000,3337
QQQ,231934,620.6,620.98,621.19,620.57,1767710820000000000,4009
QQQ,188545,621.02,620.5301,621.0377,620.48,1767710880000000000,4109
QQQ,229053,620.55,620.97,621.18,620.37,1767710940000000000,4702
QQQ,259557,620.98,621.4,621.48,620.88,1767711000000000000,4389
QQQ,218594,621.41,621.6,621.89,621.37,1767711060000000000,4461
QQQ,198120,621.61,621.39,621.66,621.0501,1767711120000000000,4052
QQQ,99241,621.44,621.54,621.62,621.3,1767711180000000000,2825
QQQ,83380,621.54,621.49,621.67,621.36,1767711240000000000,2427
QQQ,109675,621.48,621.61,621.63,621.32,1767711300000000000,2692
QQQ,177267,621.62,621.95,621.97,621.44,1767711360000000000,3649
QQQ,255569,621.97,622.12,622.16,621.82,1767711420000000000,3899
QQQ,135025,622.13,622.07,622.19,621.92,1767711480000000000,3156
QQQ,136919,622.08,621.9844,622.11,621.79,1767711540000000000,3068
QQQ,336716,621.96,622.21,622.29,621.9,1767711600000000000,5274
QQQ,205943,622.22,622.1,622.45,622.03,1767711660000000000,4420
QQQ,130941,622.12,622.02,622.25,621.95,1767711720000000000,3336
QQQ,143918,622.02,622.02,622.18,621.97,1767711780000000000,3280
QQQ,156358,622.04,621.871,622.07,621.665,1767711840000000000,3488
QQQ,111625,621.87,622.07,622.17,621.82,1767711900000000000,3078
QQQ,155193,622.06,622.16,622.27,622.0,1767711960000000000,3530
QQQ,127327,622.17,622.24,622.29,622.15,1767712020000000000,8656
QQQ,158667,622.24,621.69,622.31,621.62,1767712080000000000,3765
QQQ,115084,621.69,621.62,621.91,621.57,1767712140000000000,3050
QQQ,132559,621.62,621.69,621.76,621.51,1767712200000000000,3357
QQQ,118991,621.69,621.54,621.71,621.35,1767712260000000000,3139
QQQ,108917,621.51,621.69,621.76,621.47,1767712320000000000,2913
QQQ,145647,621.68,622.0544,622.1,621.63,1767712380000000000,3164
QQQ,130146,622.06,621.99,622.16,621.93,1767712440000000000,3296
QQQ,70723,621.99,621.915,622.045,621.81,1767712500000000000,2458
QQQ,106540,621.91,622.23,622.23,621.82,1767712560000000000,2630
QQQ,103322,622.24,622.17,622.31,622.1,1767712620000000000,3014
QQQ,72719,622.175,622.0099,622.2,622.0,1767712680000000000,2450
QQQ,90896,622.0,621.99,622.025,621.72,1767712740000000000,2792
QQQ,288539,621.99,621.84,622.11,621.81,1767712800000000000,2616
QQQ,111923,621.84,621.84,621.87,621.51,1767712860000000000,2838
QQQ,63483,621.85,621.91,622.09,621.82,1767712920000000000,2166
QQQ,71706,621.92,622.23,622.245,621.89,1767712980000000000,2229
QQQ,80880,622.24,622.225,622.33,622.15,1767713040000000000,2415
QQQ,136926,622.23,622.46,622.49,622.22,1767713100000000000,3341
QQQ,146602,622.4375,622.47,622.59,622.425,1767713160000000000,3015
QQQ,127805,622.47,622.38,622.52,622.25,1767713220000000000,3038
QQQ,101097,622.38,622.24,622.45,622.205,1767713280000000000,2771
QQQ,158170,622.23,622.43,622.43,622.11,1767713340000000000,3237
QQQ,96754,622.42,622.3,622.42,622.21,1767713400000000000,2930
QQQ,116680,622.3,622.06,622.45,622.02,1767713460000000000,3197
QQQ,100341,622.05,622.16,622.17,621.93,1767713520000000000,2899
QQQ,104150,622.155,622.09,622.17,621.96,1767713580000000000,2713
QQQ,291861,622.095,622.04,622.1,621.87,1767713640000000000,2481
QQQ,96458,622.035,621.96,622.135,621.89,1767713700000000000,2694
QQQ,139572,621.936,621.68,622.0,621.57,1767713760000000000,3521
QQQ,160428,621.68,621.84,621.95,621.485,1767713820000000000,3655
QQQ,85342,621.86,622.03,622.15,621.86,1767713880000000000,2537
QQQ,114391,622.015,621.71,622.065,621.69,1767713940000000000,2919
QQQ,102263,621.71,621.6612,621.91,621.53,1767714000000000000,2663
QQQ,100707,621.7,621.57,621.7,621.43,1767714060000000000,2694
QQQ,107399,621.58,621.6,621.8,621.47,1767714120000000000,2714
QQQ,85576,621.59,621.609,621.83,621.59,1767714180000000000,2243
QQQ,140766,621.6,621.29,621.6,621.14,1767714240000000000,3348
QQQ,181364,621.27,621.14,621.3,620.99,1767714300000000000,3868
QQQ,170594,621.14,621.28,621.44,621.01,1767714360000000000,3324
QQQ,100763,621.26,621.22,621.31,621.05,1767714420000000000,2700
QQQ,86367,621.22,621.4,621.48,621.2,1767714480000000000,2671
QQQ,69422,621.4,621.39,621.4656,621.27,1767714540000000000,2342
QQQ,148181,621.39,621.37,621.56,621.285,1767714600000000000,3436
QQQ,87235,621.3501,621.37,621.47,621.3,1767714660000000000,2545
QQQ,131327,621.36,621.05,621.37,620.88,1767714720000000000,3342
QQQ,243614,621.04,620.62,621.04,620.55,1767714780000000000,4595
QQQ,161772,620.61,620.76,620.78,620.53,1767714840000000000,3340
QQQ,176867,620.75,620.25,620.76,620.19,1767714900000000000,4024
QQQ,242195,620.26,620.47,620.5301,620.1,1767714960000000000,4462
QQQ,185618,620.45,620.4,620.64,620.4,1767715020000000000,3330
QQQ,126707,620.4,620.57,620.64,620.34,1767715080000000000,3037
QQQ,151285,620.54,620.43,620.72,620.43,1767715140000000000,3557
QQQ,159219,620.43,620.25,620.435,620.07,1767715200000000000,3481
QQQ,83427,620.26,620.18,620.37,620.08,1767715260000000000,2734
QQQ,81870,620.15,620.11,620.25,620.04,1767715320000000000,2715
QQQ,94427,620.1,620.01,620.18,619.97,1767715380000000000,3100
