ticker,volume,open,close,high,low,window_start,transactions
QQQ,484,620.57,620.65,620.65,620.57,1768210140000000000,23
QQQ,2653,620.61,620.67,620.67,620.59,1768210200000000000,43
QQQ,7814,620.69,620.69,620.73,620.53,1768210260000000000,148
QQQ,3255,620.69,620.65,620.69,620.6,1768210320000000000,89
QQQ,6711,620.5,620.45,620.5,620.4,1768210380000000000,83
QQQ,5111,620.38,620.47,620.5,620.32,1768210440000000000,72
QQQ,826,620.48,620.45,620.49,620.44,1768210500000000000,25
QQQ,677,620.42,620.39,620.42,620.38,1768210560000000000,26
QQQ,2080,620.45,620.45,620.47,620.42,1768210620000000000,38
QQQ,3347,620.44,620.51,620.54,620.44,1768210680000000000,64
QQQ,1003,620.53,620.55,620.59,620.51,1768210740000000000,26
QQQ,1147,620.57,620.55,620.59,620.55,1768210800000000000,25
QQQ,1917,620.55,620.42,620.56,620.42,1768210860000000000,49
QQQ,706,620.57,620.75,620.75,620.55,1768210920000000000,33
QQQ,1601,620.77,620.68,620.78,620.68,1768210980000000000,57
QQQ,289,620.69,620.69,620.69,620.69,1768211040000000000,22
QQQ,3108,620.58,620.76,620.78,620.58,1768211100000000000,56
QQQ,3404,620.83,620.79,620.83,620.79,1768211160000000000,33
QQQ,4410,620.8,620.72,620.8,620.72,1768211220000000000,62
QQQ,611,620.73,620.77,620.77,620.69,1768211280000000000,14
QQQ,2242,620.7,620.74,620.77,620.68,1768211340000000000,36
QQQ,1256,620.73,620.59,620.73,620.59,1768211400000000000,38
QQQ,1993,620.73,620.81,620.81,620.72,1768211520000000000,42
QQQ,404,620.89,620.86,620.89,620.86,1768211580000000000,14
QQQ,5644,620.91,621.11,621.11,620.91,1768211640000000000,107
QQQ,1637,621.13,620.95,621.13,620.93,1768211700000000000,39
QQQ,2752,621.03,621.15,621.15,620.99,1768211760000000000,50
QQQ,3509,621.17,621.27,621.27,621.16,1768211820000000000,71
QQQ,1576,621.3,621.16,621.3,621.15,1768211880000000000,38
QQQ,949,621.15,621.15,621.19,621.15,1768212000000000000,22
QQQ,3119,621.1,621.09,621.16,621.08,1768212060000000000,49
QQQ,2157,621.1,621.01,621.12,621.01,1768212120000000000,78
QQQ,468,620.92,620.99,620.99,620.88,1768212180000000000,18
QQQ,1384,620.97,621.03,621.03,620.96,1768212240000000000,36
QQQ,1158,621.04,620.95,621.04,620.95,1768212300000000000,29
QQQ,1331,620.99,621.03,621.05,620.99,1768212360000000000,23
QQQ,597,621.08,620.94,621.08,620.94,1768212420000000000,22
QQQ,1463,621.0,620.96,621.02,620.96,1768212480000000000,35
QQQ,805,620.94,620.95,620.95,620.93,1768212540000000000,17
QQQ,4716,620.95,621.0,621.0,620.95,1768212600000000000,60
QQQ,787,621.06,621.06,621.07,621.06,1768212660000000000,22
QQQ,1896,620.95,620.96,620.96,620.88,1768212720000000000,26
QQQ,819,620.97,620.98,620.98,620.95,1768212780000000000,27
QQQ,254,620.93,620.93,620.93,620.93,1768212840000000000,14
QQQ,402,620.92,620.92,620.92,620.92,1768212900000000000,6
QQQ,301,620.9,620.89,620.9,620.89,1768212960000000000,21
QQQ,289,620.93,620.95,620.95,620.93,1768213020000000000,15
QQQ,24775,620.95,621.25,621.25,620.95,1768213080000000000,220
QQQ,3530,621.28,621.3,621.3,621.26,1768213140000000000,57
QQQ,2360,621.22,621.08,621.22,621.08,1768213200000000000,38
QQQ,1429,621.08,621.08,621.08,621.01,1768213260000000000,27
QQQ,1067,621.1,621.09,621.1,621.09,1768213320000000000,22
QQQ,964,621.04,620.91,621.05,620.91,1768213380000000000,34
QQQ,2647,621.0,621.19,621.19,620.94,1768213440000000000,63
QQQ,632,621.11,621.07,621.12,621.07,1768213500000000000,19
QQQ,471,621.09,621.08,621.09,621.08,1768213560000000000,19
QQQ,1253,621.2,621.22,621.22,621.2,1768213620000000000,27
QQQ,460,621.2,621.18,621.21,621.18,1768213680000000000,21
QQQ,2422,621.18,621.26,621.3,621.18,1768213740000000000,35
QQQ,5934,621.35,621.45,621.55,621.35,1768213800000000000,125
QQQ,2107,621.5,621.48,621.5,621.43,1768213860000000000,44
QQQ,1920,621.54,621.6,621.61,621.52,1768213920000000000,34
QQQ,534,621.55,621.6,621.6,621.55,1768214040000000000,11
QQQ,1006,621.65,621.6,621.65,621.6,1768214100000000000,36
QQQ,1252,621.5,621.49,621.5,621.49,1768214160000000000,28
QQQ,4683,621.49,621.42,621.62,621.42,1768214220000000000,93
QQQ,830,621.53,621.55,621.55,621.53,1768214280000000000,17
QQQ,461,621.56,621.6,621.6,621.56,1768214340000000000,13
QQQ,1523,621.6,621.6,621.62,621.57,1768214400000000000,25
QQQ,1097,621.62,621.68,621.68,621.62,1768214460000000000,23
QQQ,568,621.62,621.64,621.64,621.6,1768214520000000000,14
QQQ,178,621.65,621.65,621.65,621.65,1768214580000000000,20
QQQ,721,621.6,621.54,621.61,621.54,1768214640000000000,17
QQQ,2515,621.56,621.5,621.57,621.48,1768214700000000000,48
QQQ,521,621.5,621.5,621.5,621.5,1768214760000000000,25
QQQ,186,621.49,621.49,621.49,621.49,1768214820000000000,15
QQQ,465,621.54,621.55,621.55,621.5,1768214880000000000,15
QQQ,554,621.42,621.38,621.42,621.38,1768215000000000000,23
QQQ,3628,621.37,621.45,621.45,621.37,1768215060000000000,68
QQQ,417,621.45,621.48,621.48,621.45,1768215120000000000,17
QQQ,2653,621.45,621.45,621.45,621.45,1768215180000000000,38
QQQ,862,621.46,621.45,621.47,621.45,1768215240000000000,23
QQQ,1252,621.45,621.32,621.45,621.29,1768215300000000000,32
QQQ,2153,621.28,621.31,621.31,621.25,1768215360000000000,48
QQQ,1202,621.28,621.3,621.3,621.28,1768215420000000000,29
QQQ,5698,621.25,621.3,621.3,621.19,1768215480000000000,93
QQQ,968,621.33,621.36,621.37,621.3,1768215540000000000,15
QQQ,3074,621.34,621.35,621.39,621.32,1768215600000000000,41
QQQ,10367,621.35,621.6,621.6,621.35,1768215660000000000,133
QQQ,2934,621.62,621.48,621.66,621.48,1768215720000000000,57
QQQ,1186,621.49,621.41,621.49,621.41,1768215780000000000,30
QQQ,522,621.39,621.41,621.41,621.39,1768215840000000000,12
QQQ,1263,621.37,621.58,621.58,621.36,1768215900000000000,32
QQQ,997,621.55,621.59,621.59,621.54,1768215960000000000,25
QQQ,257,621.61,621.61,621.61,621.61,1768216020000000000,11
QQQ,3728,621.57,621.6,621.6,621.57,1768216080000000000,59
QQQ,2117,621.62,621.51,621.62,621.51,1768216140000000000,34
QQQ,2024,621.68,621.75,621.76,621.68,1768216200000000000,45
QQQ,3768,621.86,621.87,621.87,621.76,1768216260000000000,63
QQQ,12979,621.93,621.92,621.93,621.85,1768216320000000000,150
QQQ,2962,621.94,621.89,621.96,621.87,1768216380000000000,54
QQQ,958,621.87,621.84,621.87,621.84,1768216440000000000,29
QQQ,3009,621.86,621.85,621.87,621.85,1768216500000000000,42
QQQ,1305,621.86,621.89,621.89,621.86,1768216560000000000,21
QQQ,1804,621.87,621.9,621.9,621.87,1768216620000000000,18
QQQ,673,621.76,621.79,621.79,621.76,1768216680000000000,25
QQQ,1978,621.73,621.54,621.74,621.53,1768216740000000000,46
QQQ,1562,621.51,621.63,621.66,621.51,1768216800000000000,44
QQQ,102,621.63,621.63,621.63,621.63,1768216860000000000,7
QQQ,3876,621.6,621.64,621.64,621.58,1768216920000000000,79
QQQ,594,621.59,621.61,621.61,621.59,1768216980000000000,15
QQQ,326,621.66,621.67,621.67,621.66,1768217040000000000,13
QQQ,3533,621.68,621.65,621.7,621.65,1768217100000000000,45
QQQ,376,621.6,621.6,621.6,621.6,1768217160000000000,13
QQQ,348,621.55,621.55,621.55,621.55,1768217220000000000,11
QQQ,324,621.61,621.61,621.61,621.61,1768217280000000000,20
QQQ,804,621.63,621.62,621.63,621.61,1768217340000000000,21
QQQ,2215,621.61,621.5,621.62,621.47,1768217400000000000,47
QQQ,2301,621.49,621.46,621.5,621.45,1768217460000000000,47
QQQ,1074,621.51,621.49,621.53,621.49,1768217520000000000,21
QQQ,846,621.56,621.51,621.56,621.51,1768217580000000000,28
QQQ,968,621.47,621.58,621.6,621.47,1768217640000000000,18
QQQ,2171,621.54,621.55,621.55,621.54,1768217700000000000,38
QQQ,1063,621.55,621.5,621.55,621.5,1768217760000000000,42
QQQ,331,621.65,621.7,621.7,621.65,1768217820000000000,17
QQQ,1200,621.64,621.61,621.65,621.61,1768217880000000000,35
QQQ,365,621.52,621.52,621.52,621.52,1768218000000000000,9
QQQ,211,621.61,621.61,621.61,621.61,1768218060000000000,6
QQQ,413,621.65,621.63,621.65,621.63,1768218120000000000,6
QQQ,3280,621.68,621.64,621.68,621.59,1768218180000000000,60
QQQ,479,621.6,621.6,621.6,621.6,1768218240000000000,17
QQQ,468,621.6,621.63,621.63,621.56,1768218300000000000,20
QQQ,224,621.665,621.665,621.665,621.665,1768218360000000000,14
QQQ,569,621.675,621.66,621.675,621.65,1768218420000000000,16
QQQ,4053,621.59,621.47,621.62,621.47,1768218480000000000,53
QQQ,1252,621.48,621.56,621.56,621.48,1768218540000000000,30
QQQ,542,621.56,621.57,621.57,621.56,1768218600000000000,9
QQQ,255,621.5,621.5,621.5,621.5,1768218660000000000,13
QQQ,1774,621.51,621.48,621.52,621.455,1768218720000000000,51
QQQ,2784,621.46,621.44,621.525,621.44,1768218780000000000,72
QQQ,138,621.51,621.57,621.57,621.51,1768218840000000000,12
QQQ,1024,621.53,621.51,621.54,621.51,1768218900000000000,37
QQQ,596,621.41,621.42,621.42,621.41,1768218960000000000,45
QQQ,841,621.45,621.52,621.52,621.45,1768219020000000000,25
QQQ,1859,621.53,621.54,621.54,621.52,1768219080000000000,45
QQQ,456,621.51,621.55,621.55,621.51,1768219140000000000,20
QQQ,16744,621.6,621.63,621.69,621.52,1768219200000000000,347
QQQ,5122,621.629,621.63,621.63,621.48,1768219260000000000,76
QQQ,2581,621.6,621.66,621.66,621.57,1768219320000000000,41
QQQ,3097,621.68,621.79,621.79,621.68,1768219380000000000,55
QQQ,2070,621.83,621.93,621.93,621.81,1768219440000000000,53
QQQ,8716,621.92,621.99,622.05,621.92,1768219500000000000,177
QQQ,2094,622.01,622.07,622.07,621.98,1768219560000000000,60
QQQ,6249,622.11,622.06,622.17,622.06,1768219620000000000,110
QQQ,4740,622.05,621.96,622.1,621.95,1768219680000000000,101
QQQ,2669,621.94,621.87,621.97,621.87,1768219740000000000,68
QQQ,6679,621.91,622.04,622.07,621.91,1768219800000000000,74
QQQ,1948,621.961,622.05,622.09,621.961,1768219860000000000,28
QQQ,1000,622.06,622.09,622.1,622.06,1768219920000000000,31
QQQ,5092,622.15,622.01,622.16,622.0,1768219980000000000,56
QQQ,6135,622.0,621.97,622.0,621.88,1768220040000000000,119
QQQ,1994,621.95,622.03,622.03,621.95,1768220100000000000,44
QQQ,3145,622.02,622.02,622.03,622.0,1768220160000000000,38
QQQ,1066,622.0,622.06,622.06,622.0,1768220220000000000,25
QQQ,405,622.05,622.06,622.07,622.05,1768220280000000000,17
QQQ,10913,622.1,621.989,622.13,621.989,1768220340000000000,94
QQQ,2070,622.0,622.019,622.06,622.0,1768220400000000000,47
QQQ,3458,622.0,622.06,622.1,622.0,1768220460000000000,30
QQQ,452,622.0,622.03,622.03,622.0,1768220520000000000,18
QQQ,9195,622.02,622.11,622.12,622.02,1768220580000000000,88
QQQ,3378,622.11,622.1,622.12,622.1,1768220640000000000,31
QQQ,10248,622.07,621.85,622.07,621.79,1768220700000000000,194
QQQ,5498,621.84,621.94,621.94,621.82,1768220760000000000,87
QQQ,970,621.96,622.05,622.05,621.96,1768220820000000000,18
QQQ,1250,622.0,622.06,622.06,622.0,1768220880000000000,29
QQQ,2531,622.0,621.88,622.0,621.88,1768220940000000000,47
QQQ,13345,621.93,622.08,622.08,621.9,1768221000000000000,225
QQQ,1929,622.07,622.21,622.21,622.05,1768221060000000000,56
QQQ,5038,622.14,622.09,622.18,622.09,1768221120000000000,91
QQQ,1293,622.17,622.16,622.17,622.15,1768221180000000000,27
QQQ,8286,622.22,622.33,622.33,622.17,1768221240000000000,124
QQQ,4729,622.28,622.3,622.3,622.28,1768221300000000000,40
QQQ,792,622.25,622.19,622.25,622.18,1768221360000000000,24
QQQ,1552,622.18,622.21,622.22,622.15,1768221420000000000,46
QQQ,6369,622.26,622.24,622.3,622.23,1768221480000000000,90
QQQ,15591,622.17,622.01,622.17,621.95,1768221540000000000,214
QQQ,5185,621.99,622.06,622.11,621.96,1768221600000000000,87
QQQ,1786,622.02,622.14,622.16,622.02,1768221660000000000,31
QQQ,3550,622.14,622.19,622.19,622.1,1768221720000000000,58
QQQ,10354,622.16,622.18,622.3,622.12,1768221780000000000,177
QQQ,1137,622.2,622.22,622.24,622.2,1768221840000000000,19
QQQ,1091,622.25,622.18,622.25,622.17,1768221900000000000,41
QQQ,8300,622.12,622.16,622.17,622.11,1768221960000000000,114
QQQ,2494,622.22,622.19,622.22,622.08,1768222020000000000,64
QQQ,1269,622.22,622.21,622.23,622.21,1768222080000000000,39
QQQ,1090,622.24,622.3,622.3,622.24,1768222140000000000,51
QQQ,5238,622.33,622.48,622.49,622.32,1768222200000000000,116
QQQ,4314,622.46,622.55,622.55,622.42,1768222260000000000,82
QQQ,4138,622.55,622.6,622.6,622.55,1768222320000000000,67
QQQ,6271,622.55,622.55,622.59,622.54,1768222380000000000,71
QQQ,1007,622.56,622.6,622.6,622.52,1768222440000000000,25
QQQ,2081,622.6,622.64,622.64,622.6,1768222500000000000,50
QQQ,3307,622.55,622.48,622.55,622.46,1768222560000000000,91
QQQ,983,622.48,622.55,622.55,622.48,1768222620000000000,35
QQQ,931,622.57,622.51,622.57,622.5,1768222680000000000,31
QQQ,4484,622.5,622.47,622.5,622.38,1768222740000000000,71
QQQ,165953,621.64,621.15,622.633,620.31,1768222800000000000,4020
QQQ,104125,621.13,622.49,622.49,619.6,1768222860000000000,3095
QQQ,13659,621.11,622.38,622.51,621.11,1768222920000000000,180
QQQ,13970,622.36,622.3325,622.36,622.25,1768222980000000000,212
QQQ,4221,622.34,622.5,622.5,619.93,1768223040000000000,93
QQQ,5018,622.48,622.54,622.54,622.43,1768223100000000000,91
QQQ,1681,622.54,622.54,622.54,622.5164,1768223160000000000,43
QQQ,5035,622.56,622.47,622.6,622.47,1768223220000000000,97
QQQ,16331,622.43,622.23,622.4684,622.2,1768223280000000000,214
QQQ,21469,622.16,621.9,622.17,621.89,1768223340000000000,261
QQQ,25181,621.91,621.9599,622.06,621.91,1768223400000000000,316
QQQ,12514,622.01,622.16,622.16,621.97,1768223460000000000,215
QQQ,1426,622.19,621.99,622.21,621.99,1768223520000000000,65
QQQ,5628,621.98,622.04,622.0695,621.96,1768223580000000000,124
QQQ,2946,621.9371,621.95,621.98,621.9371,1768223640000000000,88
QQQ,30503,621.95,622.18,622.19,621.94,1768223700000000000,232
QQQ,13910,622.19,622.26,622.27,622.16,1768223760000000000,159
QQQ,24150,622.28,622.45,622.47,622.27,1768223820000000000,202
QQQ,3761,622.47,622.41,622.47,622.4,1768223880000000000,94
QQQ,4776,622.45,622.5,622.55,622.45,1768223940000000000,95
QQQ,2116,622.54,622.57,622.57,622.5,1768224000000000000,75
QQQ,6951,622.56,622.5,622.69,622.5,1768224060000000000,141
QQQ,4851,622.48,622.47,622.48,622.39,1768224120000000000,69
QQQ,7010,622.48,622.42,622.5,622.42,1768224180000000000,137
QQQ,8508,622.4,622.26,622.41,622.2,1768224240000000000,181
QQQ,3298,622.29,622.3,622.34,622.29,1768224300000000000,85
QQQ,3601,622.35,622.37,622.41,622.34,1768224360000000000,93
QQQ,2642,622.44,622.48,622.48,622.39,1768224420000000000,70
QQQ,3350,622.48,622.521,622.54,622.48,1768224480000000000,85
QQQ,2556,622.5,622.49,622.5,622.44,1768224540000000000,65
QQQ,1673,622.5,622.42,622.5,622.42,1768224600000000000,84
QQQ,11056,622.42,622.19,622.42,622.12,1768224660000000000,226
QQQ,4381,622.2,622.25,622.26,622.2,1768224720000000000,104
QQQ,3807,622.26,622.43,622.43,622.24,1768224780000000000,116
QQQ,7475,622.41,622.38,622.42,622.35,1768224840000000000,111
QQQ,2221,622.38,622.4301,622.46,622.38,1768224900000000000,102
QQQ,3137,622.4,622.28,622.42,622.25,1768224960000000000,111
QQQ,5428,622.25,622.2,622.27,622.19,1768225020000000000,127
QQQ,4390,622.21,622.27,622.33,622.21,1768225080000000000,87
QQQ,1108,622.27,622.41,622.42,622.27,1768225140000000000,58
QQQ,8058,622.41,622.49,622.5,622.3544,1768225200000000000,171
QQQ,14391,622.42,622.15,622.42,622.14,1768225260000000000,179
QQQ,18592,622.12,622.19,622.35,622.09,1768225320000000000,334
QQQ,10213,622.17,622.32,622.33,622.17,1768225380000000000,249
QQQ,8819,622.32,622.29,622.37,622.28,1768225440000000000,205
QQQ,9527,622.27,622.27,622.32,622.24,1768225500000000000,214
QQQ,8699,622.25,622.3,622.31,622.18,1768225560000000000,212
QQQ,2971,622.28,622.31,622.35,622.27,1768225620000000000,92
QQQ,4274,622.28,622.23,622.29,622.21,1768225680000000000,138
QQQ,8397,622.249,622.24,622.27,622.17,1768225740000000000,154
QQQ,4900,622.22,622.21,622.26,622.16,1768225800000000000,150
QQQ,3849,622.23,622.34,622.34,622.23,1768225860000000000,84
QQQ,2806,622.34,622.41,622.49,622.33,1768225920000000000,100
QQQ,5288,622.38,622.4501,622.46,622.37,1768225980000000000,84
QQQ,3964,622.46,622.4,622.46,622.38,1768226040000000000,89
QQQ,7453,622.38,622.51,622.54,622.36,1768226100000000000,133
QQQ,9279,622.5,622.59,622.63,622.47,1768226160000000000,159
QQQ,15208,622.54,622.56,622.59,622.5,1768226220000000000,206
QQQ,5278,622.57,622.41,622.57,622.38,1768226280000000000,113
QQQ,3278,622.44,622.24,622.44,622.24,1768226340000000000,131
QQQ,4773,622.21,622.25,622.28,622.19,1768226400000000000,148
QQQ,7292,622.27,622.18,622.28,622.17,1768226460000000000,116
QQQ,1860,622.23,622.28,622.28,622.23,1768226520000000000,77
QQQ,4098,622.24,622.25,622.4,622.24,1768226580000000000,148
QQQ,7845,622.31,622.23,622.31,622.22,1768226640000000000,153
QQQ,8914,622.23,622.13,622.23,622.05,1768226700000000000,176
QQQ,46446,622.14,622.33,622.5,621.98,1768226760000000000,718
QQQ,8493,622.33,622.14,622.37,622.12,1768226820000000000,152
QQQ,5817,622.14,622.1801,622.19,622.07,1768226880000000000,126
QQQ,5875,622.18,622.33,622.34,622.18,1768226940000000000,124
QQQ,2229,622.34,622.21,622.34,622.21,1768227000000000000,92
QQQ,5726,622.21,622.2,622.26,622.19,1768227060000000000,141
QQQ,5487,622.22,622.31,622.32,622.18,1768227120000000000,169
QQQ,6418,622.28,622.27,622.31,622.23,1768227180000000000,127
QQQ,10347,622.31,622.2,622.31,622.15,1768227240000000000,154
QQQ,38401,622.18,622.2,622.28,622.15,1768227300000000000,289
QQQ,26000,622.14,621.9193,622.14,621.81,1768227360000000000,442
QQQ,9795,621.9168,622.06,622.06,621.9,1768227420000000000,173
QQQ,6325,622.1,622.1,622.21,622.0599,1768227480000000000,125
QQQ,6203,622.11,622.1,622.17,622.07,1768227540000000000,163
QQQ,3911,622.11,622.12,622.15,622.07,1768227600000000000,101
QQQ,5461,622.17,622.14,622.25,622.1,1768227660000000000,102
QQQ,2680,622.15,622.05,622.1895,622.05,1768227720000000000,82
QQQ,4025,622.08,622.02,622.08,622.0,1768227780000000000,103
QQQ,5003,622.03,621.82,622.05,621.79,1768227840000000000,168
QQQ,12955,621.791,621.94,622.0582,621.791,1768227900000000000,306
QQQ,9911,621.97,621.86,621.9898,621.78,1768227960000000000,294
QQQ,75832,621.86,621.7,621.89,621.67,1768228020000000000,1038
QQQ,40477,621.7,622.08,622.09,621.7,1768228080000000000,569
QQQ,35249,622.06,622.31,622.41,622.0,1768228140000000000,234
QQQ,684828,622.31,623.42,623.54,622.26,1768228200000000000,16573
QQQ,394282,623.41,624.24,624.39,623.21,1768228260000000000,5352
QQQ,350430,624.23,624.34,624.93,624.08,1768228320000000000,4878
QQQ,259962,624.28,624.42,624.7,624.1601,1768228380000000000,4186
QQQ,206866,624.43,624.9488,625.04,624.3322,1768228440000000000,3757
QQQ,338240,624.93,625.09,625.26,624.715,1768228500000000000,5218
QQQ,308046,625.1,625.23,625.6399,625.04,1768228560000000000,4800
QQQ,331045,625.23,625.05,625.32,624.87,1768228620000000000,4667
QQQ,199334,625.045,625.46,625.48,625.0,1768228680000000000,2926
QQQ,222212,625.44,625.56,625.72,625.28,1768228740000000000,3529
QQQ,316239,625.57,625.0805,625.67,624.92,1768228800000000000,4537
QQQ,231574,625.07,625.402,625.51,624.76,1768228860000000000,3388
QQQ,200766,625.42,625.4,625.56,625.17,1768228920000000000,3357
QQQ,225499,625.4,625.34,625.8,625.32,1768228980000000000,4516
QQQ,237480,625.34,624.84,625.43,624.79,1768229040000000000,4718
QQQ,330032,624.86,624.71,625.2301,624.4,1768229100000000000,6020
QQQ,194857,624.71,624.91,624.93,624.41,1768229160000000000,3632
QQQ,158137,624.9,624.79,625.02,624.62,1768229220000000000,3450
QQQ,155688,624.78,624.96,624.97,624.55,1768229280000000000,3329
QQQ,161528,624.955,625.27,625.35,624.87,1768229340000000000,3290
QQQ,234572,625.285,626.0801,626.17,625.19,1768229400000000000,4657
QQQ,256863,626.095,626.27,626.54,625.97,1768229460000000000,4662
QQQ,195568,626.26,625.95,626.27,625.91,1768229520000000000,3595
QQQ,132671,625.94,626.17,626.24,625.9,1768229580000000000,3100
QQQ,234788,626.17,625.84,626.355,625.77,1768229640000000000,3449
QQQ,151636,625.82,625.88,626.04,625.75,1768229700000000000,3317
QQQ,130005,625.88,626.32,626.37,625.82,1768229760000000000,2906
QQQ,129151,626.3159,626.14,626.41,626.02,1768229820000000000,3181
QQQ,95554,626.14,626.0,626.27,625.92,1768229880000000000,2835
QQQ,100615,625.9705,625.97,626.15,625.745,1768229940000000000,2808
QQQ,157014,625.99,625.87,626.07,625.68,1768230000000000000,3876
QQQ,140448,625.89,626.025,626.07,625.76,1768230060000000000,3255
QQQ,182654,626.02,625.88,626.14,625.62,1768230120000000000,4709
QQQ,167882,625.86,625.7298,625.89,625.34,1768230180000000000,4002
QQQ,133949,625.71,625.41,625.86,625.32,1768230240000000000,3019
QQQ,139535,625.41,625.495,625.7,625.28,1768230300000000000,3217
QQQ,131903,625.48,625.62,625.63,625.18,1768230360000000000,3111
QQQ,93220,625.62,625.47,625.67,625.29,1768230420000000000,2920
QQQ,109212,625.5,625.55,625.65,625.38,1768230480000000000,3447
QQQ,86451,625.56,625.56,625.75,625.48,1768230540000000000,3266
QQQ,142119,625.53,625.55,625.7,625.28,1768230600000000000,4169
QQQ,82208,625.53,625.61,625.67,625.465,1768230660000000000,3321
QQQ,200242,625.6,626.05,626.07,625.39,1768230720000000000,5106
QQQ,179163,626.05,625.69,626.05,625.63,1768230780000000000,4665
QQQ,174953,625.69,626.09,626.13,625.6228,1768230840000000000,4558
QQQ,168970,626.09,626.03,626.11,625.84,1768230900000000000,4637
QQQ,197116,626.02,625.83,626.22,625.73,1768230960000000000,4986
QQQ,142005,625.81,625.83,625.92,625.6,1768231020000000000,4469
QQQ,104701,625.83,625.91,625.94,625.61,1768231080000000000,4036
QQQ,118621,625.93,626.06,626.22,625.89,1768231140000000000,4055
QQQ,196064,626.06,626.17,626.27,625.97,1768231200000000000,5066
QQQ,113975,626.17,626.19,626.26,625.93,1768231260000000000,3924
QQQ,156568,626.2,626.25,626.34,625.9601,1768231320000000000,4779
QQQ,118418,626.24,626.34,626.34,625.93,1768231380000000000,3609
QQQ,267933,626.35,626.41,626.73,626.335,1768231440000000000,5636
QQQ,115752,626.41,626.715,626.76,626.32,1768231500000000000,3290
QQQ,150551,626.705,626.29,626.72,626.23,1768231560000000000,3233
QQQ,125359,626.31,626.375,626.47,626.27,1768231620000000000,3388
QQQ,137410,626.37,626.49,626.55,626.26,1768231680000000000,3067
QQQ,84255,626.47,626.48,626.6,626.36,1768231740000000000,2537
QQQ,136764,626.47,626.02,626.51,625.96,1768231800000000000,3704
QQQ,103093,626.02,626.05,626.26,625.93,1768231860000000000,3105
QQQ,153105,626.05,625.85,626.1397,625.76,1768231920000000000,3307
QQQ,200498,625.84,625.48,625.8734,625.43,1768231980000000000,3646
QQQ,162833,625.48,625.74,625.7465,625.41,1768232040000000000,3411
QQQ,109347,625.74,626.0701,626.15,625.73,1768232100000000000,2723
QQQ,102925,626.08,625.47,626.11,625.47,1768232160000000000,2972
QQQ,94336,625.48,625.74,625.81,625.48,1768232220000000000,2918
QQQ,68105,625.74,625.69,625.93,625.62,1768232280000000000,2276
QQQ,111307,625.685,625.98,626.03,625.62,1768232340000000000,2509
QQQ,82406,625.98,625.9,625.99,625.76,1768232400000000000,2385
QQQ,94284,625.89,625.725,626.02,625.66,1768232460000000000,2946
QQQ,94497,625.74,625.72,625.81,625.61,1768232520000000000,2862
QQQ,150109,625.72,625.4899,625.79,625.34,1768232580000000000,3364
QQQ,88813,625.49,625.64,625.79,625.34,1768232640000000000,2527
QQQ,97070,625.64,625.28,625.64,625.09,1768232700000000000,2827
QQQ,89758,625.29,625.4,625.47,625.19,1768232760000000000,2524
QQQ,137441,625.4,625.73,625.87,625.39,1768232820000000000,2984
QQQ,63989,625.73,625.62,625.75,625.435,1768232880000000000,2215
QQQ,81664,625.61,625.83,625.91,625.57,1768232940000000000,2350
QQQ,70845,625.83,625.72,625.83,625.53,1768233000000000000,2364
QQQ,61751,625.74,625.68,625.81,625.58,1768233060000000000,2125
QQQ,77915,625.68,625.77,625.875,625.6399,1768233120000000000,2479
