ticker,volume,open,close,high,low,window_start,transactions
QQQ,318,621.6,621.59,621.6,621.59,1767952500000000000,7
QQQ,48,621.58,621.58,621.58,621.58,1767952560000000000,1
QQQ,320,621.63,621.64,621.64,621.63,1767952620000000000,7
QQQ,202,621.66,621.62,621.66,621.62,1767952680000000000,8
QQQ,165,621.65,621.65,621.65,621.65,1767952740000000000,8
QQQ,3141,621.72,621.72,621.8,621.71,1767952800000000000,45
QQQ,103,621.73,621.73,621.73,621.73,1767952860000000000,6
QQQ,233,621.62,621.62,621.62,621.62,1767952920000000000,19
QQQ,1708,621.79,621.72,621.79,621.72,1767952980000000000,31
QQQ,1591,621.7,621.56,621.7,621.56,1767953040000000000,40
QQQ,3042,621.6,621.67,621.67,621.59,1767953100000000000,46
QQQ,346,621.6,621.6,621.6,621.6,1767953160000000000,12
QQQ,431,621.62,621.6,621.63,621.6,1767953220000000000,18
QQQ,372,621.68,621.7,621.7,621.68,1767953340000000000,11
QQQ,124,621.7,621.7,621.7,621.7,1767953400000000000,7
QQQ,112,621.68,621.68,621.68,621.68,1767953580000000000,5
QQQ,2121,621.7,621.69,621.73,621.64,1767953640000000000,67
QQQ,654,621.73,621.81,621.81,621.73,1767953760000000000,16
QQQ,880,621.81,621.78,621.82,621.78,1767953820000000000,12
QQQ,235,621.82,621.81,621.82,621.81,1767953880000000000,7
QQQ,210,621.73,621.73,621.73,621.73,1767953940000000000,4
QQQ,294,621.75,621.78,621.78,621.75,1767954000000000000,9
QQQ,1446,621.9,621.91,621.91,621.88,1767954060000000000,25
QQQ,228,621.93,621.95,621.95,621.93,1767954120000000000,10
QQQ,196,621.95,621.95,621.95,621.95,1767954180000000000,7
QQQ,788,621.99,621.94,622.0,621.94,1767954240000000000,23
QQQ,784,622.0,622.01,622.01,622.0,1767954300000000000,29
QQQ,766,622.0,621.96,622.0,621.95,1767954360000000000,16
QQQ,745,621.97,622.03,622.03,621.97,1767954420000000000,16
QQQ,416,621.96,621.91,621.96,621.91,1767954480000000000,19
QQQ,2001,621.86,621.85,621.87,621.82,1767954540000000000,26
QQQ,749,621.85,621.85,621.85,621.8,1767954600000000000,17
QQQ,1339,621.84,621.84,621.84,621.84,1767954660000000000,28
QQQ,1462,621.79,621.85,621.87,621.79,1767954720000000000,25
QQQ,222,621.91,621.91,621.91,621.91,1767954780000000000,10
QQQ,270,621.9,621.95,621.95,621.9,1767954840000000000,9
QQQ,277,621.91,621.91,621.91,621.91,1767954900000000000,11
QQQ,312,621.84,621.81,621.84,621.81,1767954960000000000,11
QQQ,526,621.8,621.79,621.8,621.79,1767955020000000000,11
QQQ,2737,621.87,621.84,621.92,621.84,1767955080000000000,52
QQQ,60,621.8,621.8,621.8,621.8,1767955140000000000,9
QQQ,573,621.85,621.81,621.85,621.81,1767955200000000000,15
QQQ,2629,621.81,621.77,621.81,621.77,1767955260000000000,54
QQQ,2548,621.77,621.77,621.77,621.75,1767955320000000000,31
QQQ,1222,621.78,621.69,621.78,621.66,1767955380000000000,30
QQQ,82,621.72,621.72,621.72,621.72,1767955440000000000,3
QQQ,245,621.76,621.76,621.76,621.76,1767955500000000000,13
QQQ,1553,621.76,621.8,621.8,621.76,1767955560000000000,26
QQQ,263,621.86,621.86,621.86,621.86,1767955620000000000,13
QQQ,3252,621.88,621.84,621.89,621.84,1767955680000000000,32
QQQ,2536,621.91,621.91,621.91,621.91,1767955740000000000,19
QQQ,903,621.98,621.86,621.99,621.85,1767955860000000000,26
QQQ,512,621.83,621.8,621.83,621.8,1767955920000000000,20
QQQ,362,621.8,621.77,621.8,621.77,1767955980000000000,7
QQQ,1275,621.91,621.9,621.91,621.9,1767956040000000000,22
QQQ,1709,621.84,621.85,621.86,621.84,1767956100000000000,28
QQQ,381,621.86,621.85,621.86,621.85,1767956160000000000,15
QQQ,2667,621.86,621.84,621.9,621.84,1767956220000000000,37
QQQ,613,621.89,621.92,621.92,621.89,1767956280000000000,22
QQQ,267,621.85,621.85,621.85,621.85,1767956340000000000,10
QQQ,1540,621.86,621.85,621.9,621.8,1767956400000000000,28
QQQ,309,621.7,621.65,621.7,621.65,1767956460000000000,20
QQQ,567,621.64,621.71,621.71,621.64,1767956520000000000,15
QQQ,798,621.7,621.73,621.73,621.7,1767956580000000000,14
QQQ,1544,621.69,621.81,621.81,621.69,1767956640000000000,31
QQQ,1614,621.86,621.85,621.87,621.85,1767956700000000000,23
QQQ,674,621.9,621.9,621.9,621.9,1767956760000000000,17
QQQ,2479,621.91,621.85,621.91,621.85,1767956820000000000,36
QQQ,270,621.8,621.82,621.82,621.8,1767956880000000000,10
QQQ,978,621.9,621.73,621.9,621.73,1767956940000000000,14
QQQ,700,621.84,621.8,621.85,621.8,1767957120000000000,19
QQQ,93,621.76,621.76,621.76,621.76,1767957240000000000,7
QQQ,96,621.76,621.76,621.76,621.76,1767957300000000000,9
QQQ,258,621.75,621.75,621.75,621.75,1767957420000000000,9
QQQ,449,621.87,621.92,621.92,621.87,1767957540000000000,11
QQQ,105,621.98,621.98,621.98,621.98,1767957600000000000,2
QQQ,617,621.97,621.95,621.97,621.95,1767957660000000000,15
QQQ,1640,621.99,622.05,622.08,621.99,1767957720000000000,31
QQQ,590,622.1,622.07,622.1,622.07,1767957780000000000,17
QQQ,926,622.11,622.24,622.24,622.11,1767957900000000000,23
QQQ,566,622.2,622.23,622.23,622.2,1767957960000000000,9
QQQ,543,622.18,622.19,622.25,622.18,1767958020000000000,14
QQQ,449,622.2,622.2,622.2,622.2,1767958080000000000,14
QQQ,417,622.2,622.24,622.24,622.2,1767958140000000000,20
QQQ,134,622.3,622.3,622.3,622.3,1767958200000000000,9
QQQ,3241,622.3,622.21,622.3,622.21,1767958260000000000,56
QQQ,134,622.38,622.38,622.38,622.38,1767958320000000000,7
QQQ,611,622.39,622.38,622.39,622.38,1767958380000000000,9
QQQ,2938,622.4,622.51,622.51,622.4,1767958440000000000,47
QQQ,610,622.5,622.51,622.51,622.5,1767958500000000000,20
QQQ,863,622.5,622.49,622.52,622.49,1767958560000000000,22
QQQ,2073,622.5,622.46,622.54,622.45,1767958620000000000,44
QQQ,625,622.43,622.41,622.46,622.41,1767958680000000000,17
QQQ,556,622.5,622.6,622.6,622.5,1767958740000000000,20
QQQ,346,622.62,622.54,622.62,622.54,1767958800000000000,11
QQQ,1838,622.52,622.49,622.52,622.48,1767958860000000000,20
QQQ,5207,622.42,622.66,622.7,622.42,1767958920000000000,116
QQQ,1397,622.62,622.51,622.62,622.51,1767958980000000000,38
QQQ,176,622.68,622.68,622.68,622.68,1767959040000000000,6
QQQ,2562,622.7,622.62,622.71,622.62,1767959100000000000,23
QQQ,1017,622.58,622.55,622.59,622.55,1767959160000000000,26
QQQ,770,622.51,622.45,622.51,622.42,1767959220000000000,23
QQQ,1466,622.37,622.37,622.39,622.36,1767959280000000000,30
QQQ,859,622.39,622.35,622.39,622.35,1767959340000000000,11
QQQ,1385,622.38,622.34,622.38,622.31,1767959400000000000,36
QQQ,740,622.35,622.32,622.36,622.32,1767959460000000000,23
QQQ,471,622.37,622.37,622.38,622.37,1767959520000000000,14
QQQ,1213,622.35,622.29,622.35,622.29,1767959640000000000,25
QQQ,1599,622.27,622.17,622.27,622.17,1767959700000000000,45
QQQ,884,622.15,622.22,622.22,622.15,1767959760000000000,21
QQQ,2507,622.22,622.18,622.22,622.16,1767959820000000000,33
QQQ,2252,622.09,622.08,622.09,622.02,1767959880000000000,61
QQQ,3947,622.06,622.1,622.12,622.06,1767959940000000000,28
QQQ,2240,622.05,622.16,622.16,622.0,1767960000000000000,91
QQQ,1844,622.06,622.12,622.12,622.05,1767960060000000000,24
QQQ,4931,622.12,622.2,622.21,622.12,1767960120000000000,52
QQQ,1110,622.18,622.17,622.18,622.119,1767960180000000000,18
QQQ,566,622.14,622.2,622.2,622.14,1767960240000000000,15
QQQ,495,622.23,622.24,622.25,622.23,1767960300000000000,15
QQQ,1412,622.3,622.34,622.34,622.3,1767960360000000000,24
QQQ,915,622.24,622.2,622.26,622.2,1767960480000000000,33
QQQ,802,622.18,622.2,622.2,622.14,1767960540000000000,16
QQQ,1986,622.16,622.05,622.17,622.0,1767960600000000000,46
QQQ,582,622.01,622.03,622.03,622.0,1767960660000000000,13
QQQ,1686,622.01,622.1,622.1,622.0,1767960720000000000,32
QQQ,503,622.08,622.02,622.08,622.02,1767960780000000000,15
QQQ,884,622.0,622.03,622.03,622.0,1767960840000000000,14
QQQ,4555,622.01,621.86,622.01,621.86,1767960900000000000,59
QQQ,1412,621.88,622.02,622.02,621.8,1767960960000000000,26
QQQ,1219,621.95,621.92,621.95,621.89,1767961020000000000,25
QQQ,237,621.94,621.87,621.94,621.87,1767961080000000000,12
QQQ,2544,621.86,621.84,621.86,621.83,1767961140000000000,24
QQQ,786,621.82,621.75,621.82,621.75,1767961200000000000,19
QQQ,5014,621.75,621.88,621.88,621.75,1767961260000000000,66
QQQ,232,621.84,621.84,621.84,621.84,1767961320000000000,19
QQQ,310,621.84,621.92,621.92,621.84,1767961440000000000,12
QQQ,1128,621.91,621.93,621.93,621.91,1767961500000000000,15
QQQ,646,621.9,621.9,621.9,621.9,1767961560000000000,17
QQQ,1808,621.94,621.8,621.94,621.78,1767961620000000000,35
QQQ,877,621.74,621.62,621.74,621.62,1767961680000000000,31
QQQ,8345,621.69,621.74,621.74,621.69,1767961740000000000,92
QQQ,1427,621.77,621.71,621.77,621.71,1767961800000000000,23
QQQ,298,621.75,621.77,621.77,621.75,1767961860000000000,15
QQQ,409,621.68,621.6,621.68,621.6,1767961920000000000,32
QQQ,661,621.59,621.6,621.6,621.59,1767961980000000000,16
QQQ,653,621.62,621.59,621.62,621.59,1767962040000000000,21
QQQ,189,621.63,621.63,621.63,621.63,1767962100000000000,16
QQQ,1381,621.58,621.56,621.58,621.56,1767962160000000000,25
QQQ,4982,621.5,621.51,621.51,621.44,1767962220000000000,76
QQQ,1566,621.59,621.55,621.59,621.48,1767962280000000000,35
QQQ,1251,621.53,621.57,621.57,621.53,1767962340000000000,39
QQQ,4150,621.62,621.64,621.66,621.56,1767962400000000000,85
QQQ,1641,621.7,621.72,621.72,621.62,1767962460000000000,44
QQQ,438,621.66,621.66,621.66,621.66,1767962520000000000,15
QQQ,83,621.69,621.69,621.69,621.69,1767962580000000000,6
QQQ,350,621.73,621.73,621.73,621.73,1767962640000000000,24
QQQ,214,621.8,621.8,621.8,621.8,1767962700000000000,15
QQQ,1428,621.86,621.97,621.98,621.86,1767962760000000000,38
QQQ,636,621.98,622.09,622.09,621.96,1767962820000000000,31
QQQ,319,622.06,622.08,622.08,622.06,1767962880000000000,11
QQQ,619,622.08,622.12,622.12,622.07,1767962940000000000,21
QQQ,604,622.1,622.15,622.15,622.1,1767963000000000000,18
QQQ,621,622.13,622.14,622.14,622.1,1767963060000000000,29
QQQ,1424,622.15,622.2,622.23,622.15,1767963120000000000,36
QQQ,1490,621.98,621.98,621.98,621.96,1767963180000000000,43
QQQ,735,621.96,621.98,622.0,621.96,1767963240000000000,24
QQQ,1507,622.03,622.0,622.08,622.0,1767963300000000000,24
QQQ,636,622.14,622.21,622.21,622.14,1767963360000000000,24
QQQ,1047,622.21,622.2,622.21,622.2,1767963420000000000,32
QQQ,539,622.21,622.21,622.21,622.19,1767963480000000000,16
QQQ,2933,622.2,622.24,622.26,622.19,1767963540000000000,50
QQQ,260729,622.14,622.1928,622.59,620.0,1767963600000000000,2834
QQQ,4913,620.4,622.26,622.31,620.03,1767963660000000000,486
QQQ,1707,621.8503,620.72,622.2317,620.72,1767963720000000000,194
QQQ,4228,622.0801,621.91,622.0801,621.91,1767963780000000000,92
QQQ,6383,621.94,622.0,622.0,621.94,1767963840000000000,75
QQQ,544,621.93,621.9502,621.9502,621.9001,1767963900000000000,40
QQQ,2325,622.0,622.12,622.13,620.005,1767963960000000000,57
QQQ,1760,622.1202,622.14,622.17,622.1,1767964020000000000,39
QQQ,1607,622.11,622.2,622.2,622.03,1767964080000000000,47
QQQ,809,622.17,622.2,622.22,622.17,1767964140000000000,45
QQQ,1283,622.2,622.18,622.2,622.15,1767964200000000000,56
QQQ,2744,622.1,622.0,622.13,621.85,1767964260000000000,104
QQQ,2066,621.98,622.21,622.21,621.98,1767964320000000000,64
QQQ,3513,622.1801,622.11,622.2,622.11,1767964380000000000,83
QQQ,5011,622.11,622.11,622.12,622.11,1767964440000000000,60
QQQ,3602,622.08,621.85,622.09,621.85,1767964500000000000,99
QQQ,2305,621.87,621.75,621.87,621.7492,1767964560000000000,56
QQQ,2790,621.75,621.97,622.0,621.75,1767964620000000000,71
QQQ,4850,621.96,622.09,622.11,621.96,1767964680000000000,105
QQQ,1910,622.04,622.08,622.13,622.01,1767964740000000000,57
QQQ,1752,622.07,622.2,622.2,622.02,1767964800000000000,63
QQQ,9737,622.17,622.0854,622.27,622.05,1767964860000000000,109
QQQ,6483,622.07,622.0478,622.07,621.96,1767964920000000000,95
QQQ,4416,622.05,621.96,622.1,621.96,1767964980000000000,64
QQQ,10465,621.97,621.84,622.0,621.83,1767965040000000000,200
QQQ,5677,621.841,621.76,621.88,621.75,1767965100000000000,99
QQQ,11811,621.77,621.9,621.9,621.75,1767965160000000000,194
QQQ,7757,621.92,621.96,621.96,621.84,1767965220000000000,149
QQQ,22447,621.98,622.07,622.17,621.93,1767965280000000000,148
QQQ,3344,622.12,622.17,622.19,622.07,1767965340000000000,97
QQQ,51366,621.93,622.4001,623.19,621.92,1767965400000000000,633
QQQ,21945,622.4228,622.43,622.59,622.14,1767965460000000000,259
QQQ,26063,622.47,622.21,622.52,622.0,1767965520000000000,299
QQQ,7238,622.28,622.35,622.38,622.1,1767965580000000000,116
QQQ,37459,622.3117,623.01,623.01,622.3117,1767965640000000000,392
QQQ,24253,623.04,623.5,623.55,623.0,1767965700000000000,323
QQQ,29278,623.52,623.37,623.57,623.24,1767965760000000000,338
QQQ,16505,623.36,623.33,623.46,623.28,1767965820000000000,224
QQQ,10342,623.3221,623.29,623.3221,623.2,1767965880000000000,174
QQQ,25079,623.26,623.22,623.32,623.22,1767965940000000000,219
QQQ,27890,623.26,623.38,623.42,623.23,1767966000000000000,272
QQQ,11428,623.39,623.34,623.39,623.26,1767966060000000000,158
QQQ,9521,623.36,623.44,623.51,623.3,1767966120000000000,163
QQQ,43883,623.47,623.25,623.58,623.24,1767966180000000000,401
QQQ,5759,623.23,623.32,623.36,623.23,1767966240000000000,109
QQQ,22482,623.35,623.4,623.51,623.31,1767966300000000000,281
QQQ,4365,623.38,623.39,623.42,623.34,1767966360000000000,104
QQQ,14706,623.39,623.26,623.49,623.23,1767966420000000000,184
QQQ,13351,623.24,623.27,623.31,623.2,1767966480000000000,141
QQQ,11013,623.28,623.25,623.4,623.22,1767966540000000000,171
QQQ,13252,623.25,623.16,623.29,623.04,1767966600000000000,196
QQQ,8696,623.23,623.2,623.34,623.14,1767966660000000000,158
QQQ,5736,623.19,623.4298,623.4298,623.1,1767966720000000000,152
QQQ,4723,623.41,623.3,623.43,623.17,1767966780000000000,94
QQQ,3260,623.31,623.42,623.42,623.31,1767966840000000000,77
QQQ,2865,623.41,623.33,623.44,623.33,1767966900000000000,83
QQQ,6942,623.3,623.47,623.47,623.3,1767966960000000000,125
QQQ,7296,623.46,623.44,623.5,623.43,1767967020000000000,99
QQQ,13127,623.4,623.5,623.51,623.38,1767967080000000000,162
QQQ,9961,623.53,623.56,623.6,623.4,1767967140000000000,183
QQQ,18882,623.61,623.6442,623.69,623.52,1767967200000000000,231
QQQ,26678,623.69,623.7713,623.89,623.64,1767967260000000000,364
QQQ,3482,623.8,623.8,623.86,623.7,1767967320000000000,106
QQQ,24728,623.8,623.85,624.02,623.8,1767967380000000000,311
QQQ,4863,623.88,623.69,623.88,623.63,1767967440000000000,151
QQQ,8420,623.69,623.45,623.69,623.45,1767967500000000000,136
QQQ,6243,623.42,623.41,623.58,623.4,1767967560000000000,96
QQQ,10549,623.38,623.47,623.5,623.34,1767967620000000000,144
QQQ,7053,623.47,623.3605,623.5,623.26,1767967680000000000,129
QQQ,7956,623.35,623.37,623.4114,623.34,1767967740000000000,124
QQQ,5287,623.36,623.3892,623.47,623.35,1767967800000000000,95
QQQ,21662,623.34,622.78,623.36,622.78,1767967860000000000,335
QQQ,42590,622.76,622.42,622.84,622.33,1767967920000000000,581
QQQ,30762,622.43,622.67,622.83,622.41,1767967980000000000,346
QQQ,15523,622.69,622.69,622.75,622.58,1767968040000000000,194
QQQ,7441,622.66,622.65,622.8,622.62,1767968100000000000,137
QQQ,14254,622.75,622.55,622.78,622.51,1767968160000000000,229
QQQ,26546,622.56,622.3,622.6,622.3,1767968220000000000,287
QQQ,34975,622.26,621.85,622.32,621.85,1767968280000000000,562
QQQ,44763,621.87,621.88,622.05,621.71,1767968340000000000,558
QQQ,24699,621.87,621.79,621.87,621.64,1767968400000000000,268
QQQ,10936,621.76,621.85,621.9,621.75,1767968460000000000,191
QQQ,38849,621.85,621.24,621.86,621.08,1767968520000000000,573
QQQ,19212,621.29,621.53,621.53,621.29,1767968580000000000,215
QQQ,24870,621.53,621.72,621.72,621.49,1767968640000000000,213
QQQ,19321,621.7,621.66,621.83,621.6,1767968700000000000,197
QQQ,26100,621.62,621.43,621.62,621.35,1767968760000000000,147
QQQ,13987,621.43,621.3836,621.5,621.3836,1767968820000000000,124
QQQ,19027,621.4,621.5099,621.55,621.15,1767968880000000000,221
QQQ,13820,621.41,621.38,621.43,621.23,1767968940000000000,122
QQQ,698422,621.41,620.64,621.41,620.16,1767969000000000000,12446
QQQ,362693,620.63,620.29,620.74,619.95,1767969060000000000,5636
QQQ,312295,620.3,620.375,620.58,619.84,1767969120000000000,5084
QQQ,394333,620.37,620.73,620.95,620.35,1767969180000000000,6600
QQQ,285840,620.73,620.5,620.85,620.17,1767969240000000000,5578
QQQ,397784,620.5,621.16,621.36,620.42,1767969300000000000,5538
QQQ,400107,621.17,621.64,621.83,621.15,1767969360000000000,5906
QQQ,288826,621.67,622.5544,622.64,621.49,1767969420000000000,4600
QQQ,501652,622.57,622.65,623.26,622.43,1767969480000000000,8271
QQQ,145384,622.65,622.44,622.725,622.37,1767969540000000000,2379
QQQ,186910,622.43,622.5601,622.61,621.94,1767969600000000000,2874
QQQ,160580,622.56,622.3755,622.935,622.3031,1767969660000000000,2339
QQQ,170056,622.34,622.603,622.71,622.2,1767969720000000000,3052
QQQ,182785,622.6099,622.39,622.91,622.32,1767969780000000000,3005
QQQ,164709,622.4,622.345,622.73,621.88,1767969840000000000,3100
QQQ,131538,622.32,622.3697,622.64,621.93,1767969900000000000,2729
QQQ,137506,622.35,622.065,622.61,622.0,1767969960000000000,2751
QQQ,163559,622.06,622.55,622.75,621.96,1767970020000000000,2768
QQQ,367782,622.59,620.7701,622.645,620.7701,1767970080000000000,6513
QQQ,190503,620.795,621.21,621.3699,620.46,1767970140000000000,3870
QQQ,139011,621.23,621.7,621.7872,621.19,1767970200000000000,3025
QQQ,109765,621.79,621.36,621.99,621.18,1767970260000000000,2865
QQQ,140547,621.32,621.12,621.4,620.72,1767970320000000000,2829
QQQ,147903,621.14,622.2377,622.24,620.98,1767970380000000000,2813
QQQ,89167,622.25,622.0,622.46,621.86,1767970440000000000,2107
QQQ,126796,621.96,621.88,622.0,621.43,1767970500000000000,2978
QQQ,159103,621.885,621.4,622.04,620.87,1767970560000000000,3261
QQQ,168207,621.43,621.5,621.71,621.24,1767970620000000000,2134
QQQ,77367,621.51,621.81,621.9,621.45,1767970680000000000,1907
QQQ,120004,621.86,621.9215,622.13,621.712,1767970740000000000,2066
QQQ,229000,621.95,621.34,622.5,621.22,1767970800000000000,4046
QQQ,155395,621.34,621.28,621.75,621.15,1767970860000000000,3336
QQQ,255890,621.33,622.24,622.36,621.14,1767970920000000000,4079
QQQ,209137,622.23,621.73,622.52,621.55,1767970980000000000,3968
QQQ,142141,621.7,621.38,621.91,621.29,1767971040000000000,2885
QQQ,179145,621.3723,621.18,621.53,621.0,1767971100000000000,3242
QQQ,238283,621.19,620.3901,621.32,620.31,1767971160000000000,3845
QQQ,229367,620.44,620.395,620.61,620.06,1767971220000000000,3918
QQQ,381858,620.4,619.64,620.42,619.06,1767971280000000000,6368
QQQ,160446,619.581,619.7069,619.83,619.36,1767971340000000000,2889
QQQ,216657,619.74,620.29,620.35,619.62,1767971400000000000,2913
QQQ,245919,620.33,620.48,620.74,620.19,1767971460000000000,3670
QQQ,246226,620.51,621.6699,621.67,620.39,1767971520000000000,4296
QQQ,348469,621.66,621.79,622.18,621.62,1767971580000000000,3930
QQQ,155995,621.81,622.23,622.32,621.61,1767971640000000000,2913
QQQ,250988,622.23,622.38,622.56,622.14,1767971700000000000,4279
QQQ,172956,622.41,622.46,622.72,622.2912,1767971760000000000,3044
QQQ,137614,622.4754,622.14,622.5,621.86,1767971820000000000,2593
QQQ,148453,622.15,622.39,622.47,622.06,1767971880000000000,2607
QQQ,105671,622.4274,622.725,622.73,622.39,1767971940000000000,2273
QQQ,113995,622.74,622.6601,622.8,622.44,1767972000000000000,2532
QQQ,122446,622.73,622.72,622.87,622.33,1767972060000000000,2776
QQQ,311721,622.67,623.58,623.81,622.63,1767972120000000000,5461
QQQ,115744,623.57,623.61,623.66,623.29,1767972180000000000,2559
QQQ,122745,623.63,623.47,623.64,623.38,1767972240000000000,6521
QQQ,130030,623.47,623.66,623.77,623.42,1767972300000000000,6615
QQQ,330468,623.67,624.01,624.22,623.65,1767972360000000000,4312
QQQ,296376,624.018,624.39,624.57,624.018,1767972420000000000,5295
QQQ,251967,624.4,624.71,624.895,624.355,1767972480000000000,4511
QQQ,191078,624.71,624.74,624.875,624.67,1767972540000000000,3435
QQQ,249097,624.75,624.58,624.93,624.19,1767972600000000000,4661
QQQ,224756,624.6,625.01,625.06,624.54,1767972660000000000,4403
QQQ,153717,625.03,625.125,625.18,624.83,1767972720000000000,3133
QQQ,158325,625.14,625.0101,625.14,624.82,1767972780000000000,2591
QQQ,162965,625.01,625.0,625.34,624.85,1767972840000000000,3475
QQQ,115009,625.0,625.01,625.13,624.86,1767972900000000000,2692
QQQ,77644,625.0259,625.03,625.0546,624.85,1767972960000000000,2245
QQQ,150047,625.03,624.49,625.03,624.47,1767973020000000000,3565
QQQ,115250,624.51,624.58,624.75,624.505,1767973080000000000,2662
QQQ,105618,624.57,624.47,624.695,624.44,1767973140000000000,2617
QQQ,142971,624.46,624.0078,624.59,623.8999,1767973200000000000,3255
QQQ,141978,624.0,623.79,624.08,623.73,1767973260000000000,3014
QQQ,148793,623.8,623.53,623.82,623.44,1767973320000000000,2931
QQQ,117351,623.53,623.419,623.84,623.32,1767973380000000000,2851
QQQ,151641,623.4,623.01,623.4,622.985,1767973440000000000,3084
QQQ,325080,623.01,622.94,623.07,622.52,1767973500000000000,5248
QQQ,186793,622.96,623.06,623.1999,622.72,1767973560000000000,3772
QQQ,182179,623.05,623.44,623.45,622.81,1767973620000000000,3285
QQQ,150986,623.44,622.7,623.44,622.654,1767973680000000000,3097
QQQ,75790,622.7,622.81,622.88,622.66,1767973740000000000,2231
QQQ,153494,622.8,623.28,623.29,622.74,1767973800000000000,2980
QQQ,127501,623.3,623.44,623.61,623.19,1767973860000000000,3126
QQQ,123110,623.43,623.08,623.67,623.05,1767973920000000000,3110
QQQ,126920,623.07,623.025,623.28,622.93,1767973980000000000,2984
QQQ,105881,623.02,622.91,623.18,622.81,1767974040000000000,2709
QQQ,98642,622.88,622.79,622.96,622.61,1767974100000000000,2793
QQQ,120788,622.79,623.39,623.4499,622.79,1767974160000000000,2588
QQQ,96795,623.4,623.39,623.48,623.14,1767974220000000000,2510
QQQ,76097,623.39,623.5099,623.53,623.2,1767974280000000000,1970
QQQ,162811,623.48,623.76,623.83,623.43,1767974340000000000,2804
QQQ,117481,623.8,624.03,624.12,623.77,1767974400000000000,2970
QQQ,68142,624.03,624.17,624.2,623.92,1767974460000000000,2151
QQQ,178376,624.18,624.72,624.7201,624.18,1767974520000000000,3485
QQQ,111558,624.722,624.45,624.77,624.34,1767974580000000000,2705
