ticker,volume,open,close,high,low,window_start,transactions
QQQ,333,622.59,622.59,622.59,622.59,1767864660000000000,13
QQQ,395,622.59,622.59,622.59,622.59,1767864720000000000,13
QQQ,140,622.58,622.54,622.58,622.54,1767864780000000000,9
QQQ,817,622.54,622.59,622.63,622.54,1767864840000000000,22
QQQ,325,622.52,622.51,622.52,622.51,1767864900000000000,15
QQQ,236,622.52,622.45,622.52,622.45,1767864960000000000,9
QQQ,3750,622.5,622.4,622.5,622.34,1767865020000000000,73
QQQ,501,622.45,622.36,622.45,622.36,1767865080000000000,14
QQQ,1812,622.3,622.26,622.34,622.26,1767865140000000000,51
QQQ,1125,622.29,622.33,622.33,622.29,1767865200000000000,27
QQQ,711,622.32,622.46,622.46,622.32,1767865260000000000,27
QQQ,486,622.41,622.32,622.41,622.32,1767865320000000000,15
QQQ,477,622.33,622.29,622.35,622.29,1767865380000000000,11
QQQ,796,622.31,622.33,622.34,622.28,1767865440000000000,24
QQQ,1565,622.34,622.36,622.4,622.32,1767865500000000000,43
QQQ,2098,622.32,622.24,622.32,622.24,1767865560000000000,60
QQQ,781,622.15,622.22,622.24,622.15,1767865620000000000,22
QQQ,4604,622.25,622.32,622.33,622.24,1767865680000000000,65
QQQ,581,622.32,622.29,622.36,622.29,1767865740000000000,17
QQQ,1041,622.27,622.25,622.27,622.19,1767865800000000000,39
QQQ,520,622.27,622.27,622.28,622.26,1767865860000000000,12
QQQ,714,622.24,622.29,622.29,622.24,1767865920000000000,17
QQQ,1310,622.32,622.33,622.33,622.31,1767865980000000000,24
QQQ,565,622.31,622.31,622.35,622.31,1767866040000000000,12
QQQ,4237,622.4,622.42,622.42,622.39,1767866100000000000,55
QQQ,283,622.38,622.33,622.38,622.33,1767866160000000000,16
QQQ,719,622.37,622.4,622.43,622.37,1767866220000000000,20
QQQ,2085,622.4,622.5,622.56,622.4,1767866280000000000,50
QQQ,348,622.45,622.58,622.58,622.45,1767866340000000000,12
QQQ,4936,622.57,622.55,622.57,622.2,1767866400000000000,104
QQQ,3657,622.26,622.23,622.27,622.0,1767866460000000000,84
QQQ,1197,622.24,622.3,622.33,622.24,1767866520000000000,33
QQQ,595,622.35,622.41,622.41,622.35,1767866580000000000,15
QQQ,276,622.35,622.35,622.35,622.35,1767866640000000000,17
QQQ,357,622.33,622.33,622.33,622.33,1767866700000000000,13
QQQ,945,622.3,622.36,622.4,622.3,1767866760000000000,16
QQQ,177,622.36,622.36,622.36,622.36,1767866820000000000,15
QQQ,1744,622.31,622.19,622.31,622.19,1767866880000000000,60
QQQ,1441,622.19,622.15,622.19,622.13,1767866940000000000,43
QQQ,698,622.15,622.03,622.15,622.03,1767867000000000000,33
QQQ,980,622.03,622.02,622.03,621.99,1767867060000000000,54
QQQ,879,621.99,622.04,622.04,621.97,1767867120000000000,29
QQQ,211,622.04,622.01,622.04,622.01,1767867180000000000,6
QQQ,1266,622.06,622.09,622.14,622.06,1767867240000000000,24
QQQ,780,622.12,622.2,622.2,622.1,1767867300000000000,22
QQQ,649,622.17,622.11,622.18,622.11,1767867360000000000,26
QQQ,178,622.17,622.17,622.17,622.17,1767867420000000000,6
QQQ,1774,622.08,622.12,622.13,622.0,1767867600000000000,50
QQQ,600,622.17,622.06,622.17,622.06,1767867660000000000,22
QQQ,577,622.06,622.1,622.1,622.06,1767867720000000000,15
QQQ,422,622.12,622.14,622.16,622.11,1767867780000000000,13
QQQ,596,622.16,622.2,622.2,622.16,1767867840000000000,23
QQQ,3204,622.22,622.2,622.29,622.16,1767867900000000000,70
QQQ,963,622.12,622.12,622.12,622.11,1767867960000000000,28
QQQ,127,622.08,622.08,622.08,622.08,1767868020000000000,10
QQQ,198,622.08,622.12,622.12,622.08,1767868080000000000,9
QQQ,1981,622.06,622.2,622.2,622.06,1767868200000000000,43
QQQ,568,622.18,622.22,622.22,622.16,1767868260000000000,13
QQQ,1355,622.21,622.24,622.24,622.15,1767868320000000000,39
QQQ,3564,622.36,622.35,622.43,622.33,1767868380000000000,96
QQQ,621,622.32,622.3,622.32,622.3,1767868440000000000,19
QQQ,1070,622.4,622.45,622.45,622.4,1767868500000000000,17
QQQ,728,622.41,622.36,622.41,622.36,1767868560000000000,19
QQQ,138,622.26,622.26,622.26,622.26,1767868620000000000,8
QQQ,235,622.48,622.48,622.48,622.48,1767868680000000000,11
QQQ,454,622.48,622.51,622.51,622.48,1767868920000000000,14
QQQ,1627,622.48,622.51,622.52,622.48,1767868980000000000,21
QQQ,1277,622.46,622.5,622.51,622.46,1767869040000000000,24
QQQ,1237,622.5,622.41,622.5,622.41,1767869100000000000,28
QQQ,1024,622.38,622.38,622.38,622.38,1767869160000000000,9
QQQ,1420,622.39,622.34,622.39,622.34,1767869220000000000,27
QQQ,3473,622.32,622.22,622.32,622.21,1767869280000000000,63
QQQ,565,622.22,622.24,622.24,622.21,1767869340000000000,22
QQQ,383,622.27,622.29,622.29,622.27,1767869400000000000,13
QQQ,355,622.37,622.37,622.38,622.37,1767869460000000000,12
QQQ,365,622.39,622.43,622.43,622.39,1767869580000000000,26
QQQ,1005,622.51,622.53,622.54,622.51,1767869640000000000,22
QQQ,737,622.53,622.52,622.53,622.52,1767869700000000000,16
QQQ,368,622.64,622.64,622.64,622.64,1767869820000000000,29
QQQ,1295,622.69,622.6,622.69,622.6,1767869880000000000,37
QQQ,358,622.63,622.64,622.64,622.63,1767869940000000000,13
QQQ,3040,622.73,622.67,622.81,622.67,1767870120000000000,62
QQQ,346,622.73,622.72,622.73,622.72,1767870180000000000,8
QQQ,271,622.69,622.69,622.69,622.69,1767870240000000000,12
QQQ,318,622.82,622.84,622.84,622.79,1767870360000000000,10
QQQ,1471,622.82,622.76,622.82,622.75,1767870420000000000,34
QQQ,1141,622.59,622.57,622.59,622.55,1767870480000000000,34
QQQ,529,622.61,622.48,622.64,622.48,1767870540000000000,20
QQQ,336,622.47,622.52,622.52,622.47,1767870600000000000,13
QQQ,473,622.58,622.7,622.7,622.58,1767870720000000000,15
QQQ,788,622.71,622.69,622.71,622.67,1767870780000000000,20
QQQ,294,622.68,622.65,622.68,622.63,1767870840000000000,12
QQQ,353,622.71,622.68,622.71,622.68,1767870900000000000,13
QQQ,192,622.64,622.68,622.68,622.64,1767870960000000000,8
QQQ,332,622.66,622.62,622.67,622.62,1767871020000000000,13
QQQ,342,622.61,622.61,622.61,622.61,1767871080000000000,17
QQQ,2619,622.64,622.62,622.64,622.62,1767871200000000000,10
QQQ,143,622.71,622.71,622.71,622.71,1767871320000000000,6
QQQ,536,622.64,622.67,622.67,622.64,1767871380000000000,16
QQQ,814,622.68,622.68,622.68,622.68,1767871440000000000,22
QQQ,1234,622.78,622.87,622.87,622.78,1767871500000000000,39
QQQ,631,622.89,622.92,622.92,622.89,1767871560000000000,21
QQQ,471,622.97,622.93,622.97,622.93,1767871620000000000,17
QQQ,3791,622.87,622.81,622.87,622.81,1767871740000000000,37
QQQ,24167,622.71,622.67,622.81,621.9,1767871860000000000,572
QQQ,4966,622.67,622.82,622.99,622.65,1767871920000000000,86
QQQ,433,622.91,622.91,622.94,622.91,1767871980000000000,17
QQQ,627,622.91,622.94,622.94,622.9,1767872040000000000,19
QQQ,1313,622.85,622.87,622.91,622.84,1767872100000000000,28
QQQ,701,622.93,622.85,622.93,622.85,1767872160000000000,23
QQQ,313,622.89,622.89,622.89,622.89,1767872220000000000,12
QQQ,2617,622.75,622.64,622.75,622.64,1767872280000000000,54
QQQ,1331,622.69,622.57,622.69,622.55,1767872340000000000,36
QQQ,327,622.83,622.82,622.83,622.82,1767872400000000000,22
QQQ,696,622.87,622.9,622.9,622.87,1767872460000000000,13
QQQ,2002,622.9,622.88,622.91,622.87,1767872520000000000,53
QQQ,1063,622.87,622.81,622.87,622.81,1767872580000000000,36
QQQ,1938,622.76,622.72,622.77,622.71,1767872640000000000,57
QQQ,753,622.7,622.65,622.73,622.65,1767872700000000000,25
QQQ,445,622.64,622.65,622.65,622.61,1767872760000000000,14
QQQ,398,622.69,622.79,622.79,622.69,1767872820000000000,11
QQQ,1317,622.8,622.72,622.8,622.72,1767872880000000000,31
QQQ,1300,622.67,622.77,622.77,622.66,1767872940000000000,30
QQQ,2519,622.78,622.79,622.79,622.74,1767873000000000000,61
QQQ,1220,622.8,622.91,622.91,622.8,1767873060000000000,34
QQQ,3880,622.95,622.9,622.99,622.86,1767873120000000000,68
QQQ,4920,622.89,622.97,623.0,622.89,1767873180000000000,52
QQQ,1399,622.96,622.85,622.96,622.85,1767873240000000000,39
QQQ,469,622.87,622.87,622.87,622.87,1767873360000000000,21
QQQ,487,622.77,622.78,622.78,622.77,1767873420000000000,16
QQQ,557,622.75,622.75,622.75,622.75,1767873480000000000,17
QQQ,1048,622.66,622.6,622.66,622.6,1767873540000000000,30
QQQ,4443,622.65,622.4,622.67,622.4,1767873600000000000,143
QQQ,494,622.41,622.51,622.51,622.4,1767873660000000000,17
QQQ,1268,622.46,622.36,622.46,622.36,1767873720000000000,38
QQQ,1590,622.37,622.259,622.37,622.25,1767873780000000000,38
QQQ,776,622.23,622.19,622.23,622.1,1767873840000000000,33
QQQ,3267,622.19,622.38,622.38,622.18,1767873900000000000,61
QQQ,3520,622.33,622.4,622.4,622.25,1767873960000000000,49
QQQ,3701,622.2,622.21,622.21,622.171,1767874020000000000,37
QQQ,2420,622.17,622.11,622.17,622.1,1767874080000000000,50
QQQ,2333,622.15,622.24,622.24,622.15,1767874140000000000,26
QQQ,1478,622.33,622.3,622.36,622.29,1767874200000000000,35
QQQ,960,622.34,622.38,622.4,622.329,1767874260000000000,25
QQQ,7279,622.4,622.389,622.44,622.38,1767874380000000000,70
QQQ,691,622.29,622.38,622.38,622.28,1767874440000000000,21
QQQ,3986,622.5,622.51,622.52,622.49,1767874500000000000,54
QQQ,2065,622.5,622.51,622.51,622.49,1767874560000000000,23
QQQ,170,622.5,622.5,622.5,622.5,1767874620000000000,13
QQQ,892,622.4,622.4,622.42,622.4,1767874680000000000,37
QQQ,895,622.49,622.49,622.49,622.47,1767874740000000000,29
QQQ,3348,622.46,622.39,622.46,622.39,1767874800000000000,52
QQQ,1208,622.53,622.52,622.53,622.52,1767874920000000000,24
QQQ,1482,622.55,622.66,622.67,622.55,1767874980000000000,31
QQQ,195,622.67,622.68,622.68,622.67,1767875040000000000,10
QQQ,320,622.67,622.69,622.7,622.67,1767875100000000000,12
QQQ,517,622.72,622.66,622.72,622.63,1767875160000000000,31
QQQ,1438,622.7,622.78,622.78,622.7,1767875220000000000,18
QQQ,4323,622.79,622.72,622.8,622.7,1767875280000000000,73
QQQ,2365,622.73,622.74,622.75,622.73,1767875340000000000,37
QQQ,1098,622.7,622.7,622.7,622.62,1767875400000000000,31
QQQ,1003,622.63,622.54,622.65,622.54,1767875460000000000,29
QQQ,2185,622.47,622.43,622.47,622.36,1767875520000000000,50
QQQ,3295,622.41,622.47,622.47,622.41,1767875580000000000,51
QQQ,508,622.38,622.44,622.44,622.35,1767875640000000000,15
QQQ,377,622.3,622.3,622.3,622.3,1767875700000000000,27
QQQ,421,622.32,622.39,622.39,622.32,1767875760000000000,14
QQQ,394,622.34,622.34,622.34,622.34,1767875820000000000,18
QQQ,227,622.3,622.31,622.31,622.3,1767875880000000000,10
QQQ,1038,622.3,622.29,622.33,622.29,1767875940000000000,25
QQQ,1094,622.29,622.31,622.33,622.27,1767876000000000000,28
QQQ,4450,622.39,622.44,622.49,622.39,1767876060000000000,67
QQQ,532,622.35,622.35,622.35,622.35,1767876120000000000,18
QQQ,346,622.3,622.3,622.3,622.3,1767876180000000000,21
QQQ,686,622.36,622.34,622.41,622.34,1767876240000000000,35
QQQ,254,622.31,622.31,622.31,622.31,1767876300000000000,13
QQQ,438,622.3,622.36,622.36,622.3,1767876360000000000,9
QQQ,1266,622.41,622.5,622.51,622.38,1767876420000000000,34
QQQ,1921,622.51,622.46,622.51,622.46,1767876480000000000,21
QQQ,639,622.5,622.55,622.56,622.5,1767876540000000000,15
QQQ,320,622.57,622.61,622.61,622.57,1767876600000000000,22
QQQ,1112,622.64,622.7,622.7,622.601,1767876660000000000,26
QQQ,2243,622.75,622.73,622.76,622.72,1767876720000000000,27
QQQ,377,622.72,622.74,622.74,622.72,1767876780000000000,27
QQQ,3396,622.77,622.71,622.77,622.71,1767876840000000000,86
QQQ,263,622.71,622.78,622.78,622.71,1767876900000000000,15
QQQ,2914,622.79,622.75,622.79,622.72,1767876960000000000,49
QQQ,663,622.75,622.77,622.78,622.75,1767877020000000000,30
QQQ,5416,622.69,622.57,622.7,622.56,1767877080000000000,79
QQQ,455,622.55,622.57,622.57,622.55,1767877140000000000,15
QQQ,118896,622.23,622.49,623.31,620.29,1767877200000000000,3452
QQQ,9380,623.29,622.49,623.552,620.31,1767877260000000000,629
QQQ,3798,622.52,622.145,622.94,620.31,1767877320000000000,167
QQQ,512,622.4,622.47,622.47,622.4,1767877380000000000,59
QQQ,961,622.48,622.4999,622.5,622.48,1767877440000000000,34
QQQ,829,622.49,622.48,622.51,622.47,1767877500000000000,56
QQQ,1337,622.44,622.59,622.59,622.44,1767877560000000000,60
QQQ,264,622.6,622.5812,622.6,622.5812,1767877620000000000,30
QQQ,2985,622.66,622.65,622.72,622.63,1767877680000000000,69
QQQ,1377,622.6401,622.64,622.68,622.59,1767877740000000000,54
QQQ,4403,622.6,622.66,622.74,622.58,1767877800000000000,93
QQQ,4149,622.7,622.85,622.85,622.7,1767877860000000000,80
QQQ,10512,622.9,622.94,623.0,622.88,1767877920000000000,177
QQQ,1609,622.9499,622.95,622.95,622.8901,1767877980000000000,56
QQQ,5462,622.94,622.93,622.95,622.8723,1767878040000000000,42
QQQ,8056,622.94,622.85,622.97,622.85,1767878100000000000,87
QQQ,2192,622.79,622.72,622.81,622.7,1767878160000000000,56
QQQ,12651,622.7399,623.09,623.09,622.7204,1767878220000000000,158
QQQ,6283,623.089,623.32,623.32,623.07,1767878280000000000,148
QQQ,1757,623.3487,623.25,623.3487,623.25,1767878340000000000,52
QQQ,18231,623.25,623.549,623.57,623.25,1767878400000000000,212
QQQ,9832,623.55,623.38,623.58,623.38,1767878460000000000,145
QQQ,5037,623.38,623.49,623.49,623.32,1767878520000000000,123
QQQ,4786,623.49,623.42,623.53,623.42,1767878580000000000,101
QQQ,2993,623.45,623.42,623.46,623.41,1767878640000000000,64
QQQ,2571,623.41,623.38,623.43,623.38,1767878700000000000,76
QQQ,4535,623.34,623.35,623.39,623.33,1767878760000000000,111
QQQ,2234,623.3564,623.41,623.42,623.32,1767878820000000000,82
QQQ,23579,623.44,623.5,623.5,623.3,1767878880000000000,255
QQQ,1148,623.52,623.48,623.53,623.48,1767878940000000000,71
QQQ,16569,623.45,623.65,623.7787,623.45,1767879000000000000,215
QQQ,15303,623.63,623.4,623.63,623.34,1767879060000000000,157
QQQ,12035,623.39,623.23,623.39,623.14,1767879120000000000,202
QQQ,11106,623.22,623.11,623.24,623.02,1767879180000000000,151
QQQ,6954,623.05,623.18,623.18,623.0,1767879240000000000,137
QQQ,1949,623.22,623.25,623.26,623.151,1767879300000000000,71
QQQ,7511,623.26,623.1,623.2995,623.04,1767879360000000000,117
QQQ,2469,623.12,623.2,623.2,623.11,1767879420000000000,56
QQQ,6719,623.23,623.38,623.38,623.1701,1767879480000000000,106
QQQ,2006,623.37,623.31,623.4,623.29,1767879540000000000,54
QQQ,9544,623.31,623.27,623.33,623.2464,1767879600000000000,109
QQQ,5113,623.31,623.4891,623.4891,623.28,1767879660000000000,92
QQQ,4558,623.48,623.49,623.49,623.4,1767879720000000000,67
QQQ,2146,623.48,623.4,623.48,623.33,1767879780000000000,68
QQQ,4331,623.4224,623.31,623.4486,623.29,1767879840000000000,100
QQQ,4060,623.29,623.28,623.325,623.25,1767879900000000000,70
QQQ,7777,623.21,623.25,623.29,623.1,1767879960000000000,129
QQQ,4460,623.2662,623.18,623.2662,623.14,1767880020000000000,91
QQQ,9179,623.17,623.21,623.21,623.13,1767880080000000000,130
QQQ,3440,623.21,623.18,623.27,623.17,1767880140000000000,84
QQQ,5501,623.15,623.18,623.18,623.09,1767880200000000000,126
QQQ,1468,623.13,623.13,623.18,623.11,1767880260000000000,38
QQQ,2780,623.13,623.2,623.2,623.12,1767880320000000000,66
QQQ,5741,623.24,623.18,623.3,623.17,1767880380000000000,95
QQQ,880,623.22,623.15,623.25,623.15,1767880440000000000,53
QQQ,3978,623.14,623.1052,623.15,623.08,1767880500000000000,96
QQQ,4683,623.08,623.17,623.22,623.06,1767880560000000000,82
QQQ,2361,623.18,623.14,623.18,623.14,1767880620000000000,66
QQQ,2834,623.12,623.18,623.19,623.12,1767880680000000000,67
QQQ,2381,623.2,623.35,623.37,623.2,1767880740000000000,60
QQQ,18181,623.29,622.97,623.3,622.91,1767880800000000000,282
QQQ,5910,622.98,623.07,623.12,622.96,1767880860000000000,91
QQQ,1789,623.13,623.22,623.28,623.13,1767880920000000000,54
QQQ,2894,623.22,623.14,623.22,623.1,1767880980000000000,76
QQQ,14384,623.22,623.35,623.57,623.21,1767881040000000000,234
QQQ,10939,623.35,623.35,623.38,623.22,1767881100000000000,147
QQQ,2392,623.36,623.45,623.47,623.36,1767881160000000000,78
QQQ,2224,623.43,623.35,623.43,623.34,1767881220000000000,69
QQQ,1147,623.3945,623.33,623.3945,623.33,1767881280000000000,56
QQQ,2427,623.29,623.39,623.4,623.2718,1767881340000000000,81
QQQ,6674,623.43,623.55,623.59,623.42,1767881400000000000,98
QQQ,6512,623.53,623.51,623.62,623.47,1767881460000000000,102
QQQ,1968,623.42,623.35,623.42,623.34,1767881520000000000,51
QQQ,7788,623.33,623.29,623.3599,622.81,1767881580000000000,54
QQQ,1519,623.26,623.22,623.28,623.19,1767881640000000000,72
QQQ,6742,623.24,623.08,623.24,623.06,1767881700000000000,94
QQQ,6982,623.15,623.23,623.24,623.1,1767881760000000000,86
QQQ,2227,623.24,623.2,623.24,623.12,1767881820000000000,62
QQQ,3580,623.24,623.318,623.318,623.19,1767881880000000000,87
QQQ,14214,623.28,623.06,623.29,623.06,1767881940000000000,127
QQQ,16669,623.11,623.08,623.129,623.031,1767882000000000000,116
QQQ,3127,623.04,623.07,623.1,622.99,1767882060000000000,91
QQQ,1789,623.09,623.05,623.09,623.0248,1767882120000000000,59
QQQ,4026,623.03,623.07,623.08,623.02,1767882180000000000,68
QQQ,10414,623.01,622.88,623.01,622.84,1767882240000000000,143
QQQ,2618,622.91,623.02,623.02,622.91,1767882300000000000,70
QQQ,2480,623.0499,622.91,623.05,622.91,1767882360000000000,52
QQQ,6041,622.91,623.03,623.06,622.88,1767882420000000000,104
QQQ,12177,623.02,622.89,623.12,622.89,1767882480000000000,188
QQQ,18302,622.87,622.96,623.06,622.75,1767882540000000000,155
QQQ,618509,623.03,622.35,623.42,622.05,1767882600000000000,11026
QQQ,348705,622.33,621.93,622.37,621.77,1767882660000000000,5582
QQQ,254314,621.92,622.07,622.48,621.67,1767882720000000000,3847
QQQ,314974,622.07,621.72,622.38,621.48,1767882780000000000,4922
QQQ,387215,621.71,621.09,621.87,620.77,1767882840000000000,6316
QQQ,347821,621.09,621.16,621.51,620.95,1767882900000000000,5344
QQQ,260536,621.15,621.09,621.44,620.92,1767882960000000000,4243
QQQ,241530,621.09,621.27,621.65,621.03,1767883020000000000,4076
QQQ,371048,621.265,620.66,621.31,620.41,1767883080000000000,5858
QQQ,270660,620.66,620.43,621.13,620.38,1767883140000000000,4622
QQQ,461703,620.44,620.7799,620.79,620.12,1767883200000000000,6690
QQQ,289033,620.78,620.42,620.94,620.36,1767883260000000000,4170
QQQ,489549,620.41,619.45,620.53,619.19,1767883320000000000,8642
QQQ,408225,619.44,619.1203,619.61,619.06,1767883380000000000,6668
QQQ,397038,619.12,619.04,619.25,618.855,1767883440000000000,6182
QQQ,492374,619.06,618.97,619.06,618.468,1767883500000000000,7628
QQQ,392616,618.96,619.83,619.83,618.77,1767883560000000000,6276
QQQ,320338,619.81,620.25,620.36,619.81,1767883620000000000,5097
QQQ,185867,620.27,619.79,620.33,619.57,1767883680000000000,3524
QQQ,95492,619.78,619.74,620.1299,619.65,1767883740000000000,2505
QQQ,167496,619.68,619.3901,619.7012,619.18,1767883800000000000,3330
QQQ,184919,619.4,619.34,619.55,618.9803,1767883860000000000,3679
QQQ,239814,619.34,620.0,620.16,619.22,1767883920000000000,4171
QQQ,152410,620.0,619.7,620.1,619.43,1767883980000000000,3100
QQQ,231949,619.7,619.78,620.23,619.62,1767884040000000000,4315
QQQ,148437,619.73,619.54,619.94,619.4405,1767884100000000000,3099
QQQ,199225,619.55,619.14,619.62,619.13,1767884160000000000,3879
QQQ,244597,619.12,619.26,619.2899,618.65,1767884220000000000,4701
QQQ,170876,619.23,619.14,619.43,619.05,1767884280000000000,3442
QQQ,219454,619.14,618.62,619.2187,618.54,1767884340000000000,3833
QQQ,297479,618.6,618.31,618.7798,618.21,1767884400000000000,4951
QQQ,263535,618.285,618.225,618.4,617.95,1767884460000000000,5343
QQQ,326785,618.23,618.16,618.41,617.86,1767884520000000000,4786
QQQ,353540,618.12,618.25,618.34,617.8,1767884580000000000,5600
QQQ,248803,618.24,618.755,618.88,618.03,1767884640000000000,4420
QQQ,259263,618.745,619.43,619.66,618.571,1767884700000000000,4392
QQQ,316685,619.45,619.27,619.76,619.12,1767884760000000000,3548
QQQ,190287,619.26,619.79,619.89,619.23,1767884820000000000,3497
QQQ,224466,619.81,620.3,620.43,619.7101,1767884880000000000,3965
QQQ,136445,620.3,620.4,620.49,620.05,1767884940000000000,2831
QQQ,145646,620.44,620.34,620.44,620.15,1767885000000000000,3058
QQQ,151846,620.33,620.01,620.338,619.82,1767885060000000000,3105
QQQ,137262,620.02,620.47,620.5,619.99,1767885120000000000,3132
QQQ,168815,620.46,620.2145,620.5,620.15,1767885180000000000,3468
QQQ,98890,620.22,620.4,620.5,620.11,1767885240000000000,2817
QQQ,136941,620.4,620.45,620.46,620.2363,1767885300000000000,7460
QQQ,231294,620.422,620.63,620.8,620.38,1767885360000000000,4230
QQQ,355139,620.62,620.33,620.68,620.16,1767885420000000000,3541
QQQ,119729,620.33,620.81,620.9,620.32,1767885480000000000,2927
QQQ,124506,620.82,620.6101,620.92,620.5601,1767885540000000000,2581
QQQ,89968,620.61,620.52,620.73,620.46,1767885600000000000,2442
QQQ,89087,620.54,620.49,620.81,620.45,1767885660000000000,2388
QQQ,136748,620.5,620.39,620.71,620.29,1767885720000000000,2753
QQQ,74342,620.38,620.6,620.675,620.37,1767885780000000000,2182
QQQ,122034,620.61,620.7609,621.05,620.5201,1767885840000000000,2812
QQQ,110372,620.76,620.74,620.98,620.72,1767885900000000000,2785
QQQ,94753,620.75,620.76,620.84,620.54,1767885960000000000,2245
QQQ,84640,620.75,620.62,620.86,620.48,1767886020000000000,2351
QQQ,153136,620.6156,621.0408,621.25,620.58,1767886080000000000,3289
QQQ,188261,621.04,620.87,621.04,620.75,1767886140000000000,2439
QQQ,106460,620.86,620.63,620.92,620.41,1767886200000000000,2518
QQQ,92578,620.61,620.845,620.92,620.52,1767886260000000000,2482
QQQ,156102,620.85,620.82,621.07,620.6904,1767886320000000000,3467
QQQ,195086,620.82,620.46,620.86,620.3,1767886380000000000,3717
QQQ,122452,620.46,620.15,620.47,620.09,1767886440000000000,2839
QQQ,168880,620.11,619.91,620.19,619.86,1767886500000000000,3821
QQQ,231351,619.91,619.38,619.91,619.2801,1767886560000000000,4056
QQQ,156815,619.39,619.225,619.4125,619.12,1767886620000000000,3362
QQQ,130692,619.2199,619.38,619.59,619.13,1767886680000000000,2772
QQQ,181601,619.37,620.04,620.19,619.36,1767886740000000000,3373
QQQ,114557,620.0,620.275,620.29,619.78,1767886800000000000,2826
QQQ,257331,620.27,620.72,620.79,620.25,1767886860000000000,5182
QQQ,143341,620.72,620.51,620.9,620.19,1767886920000000000,2975
QQQ,88076,620.555,620.7295,620.82,620.42,1767886980000000000,2487
QQQ,88674,620.71,620.53,620.81,620.46,1767887040000000000,2541
QQQ,96784,620.54,620.48,620.73,620.39,1767887100000000000,2703
QQQ,124593,620.46,620.16,620.51,620.08,1767887160000000000,3027
QQQ,137519,620.17,619.84,620.28,619.75,1767887220000000000,3107
QQQ,266571,619.83,619.8999,619.99,619.66,1767887280000000000,2370
QQQ,95393,619.88,619.83,620.02,619.7,1767887340000000000,2381
QQQ,118599,619.84,619.88,620.01,619.67,1767887400000000000,2954
QQQ,158985,619.89,619.54,619.93,619.39,1767887460000000000,3167
QQQ,96158,619.53,619.51,619.65,619.35,1767887520000000000,2654
QQQ,113009,619.51,619.27,619.51,619.1656,1767887580000000000,2826
QQQ,304721,619.28,618.91,619.35,618.84,1767887640000000000,3583
QQQ,153368,618.9,619.13,619.27,618.88,1767887700000000000,3327
QQQ,224835,619.135,619.05,619.15,618.798,1767887760000000000,4033
QQQ,193537,619.06,619.43,619.5,618.99,1767887820000000000,3691
QQQ,187694,619.43,620.33,620.39,619.43,1767887880000000000,3500
QQQ,208169,620.34,620.54,620.58,620.33,1767887940000000000,3284
QQQ,137342,620.55,620.42,620.59,620.15,1767888000000000000,2908
QQQ,115804,620.41,620.35,620.48,620.05,1767888060000000000,2605
QQQ,102139,620.33,620.17,620.41,620.17,1767888120000000000,2435
QQQ,79762,620.18,620.24,620.31,620.07,1767888180000000000,2231
QQQ,51468,620.26,620.34,620.42,620.18,1767888240000000000,2018
QQQ,81797,620.33,619.92,620.3556,619.8,1767888300000000000,2496
QQQ,107379,619.9,620.09,620.38,619.89,1767888360000000000,2315
QQQ,124190,620.1,619.77,620.21,619.76,1767888420000000000,2246
QQQ,117011,619.76,619.47,619.77,619.46,1767888480000000000,2595
QQQ,92273,619.41,619.52,619.52,619.34,1767888540000000000,2348
