ticker,volume,open,close,high,low,window_start,transactions
QQQ,1782,624.63,624.61,624.64,624.6,1768556700000000000,35
QQQ,924,624.6,624.54,624.6,624.53,1768556760000000000,29
QQQ,1388,624.57,624.62,624.62,624.49,1768556820000000000,29
QQQ,4266,624.63,624.67,624.68,624.62,1768556880000000000,64
QQQ,3002,624.7,624.71,624.71,624.7,1768556940000000000,53
QQQ,188,624.62,624.62,624.62,624.62,1768557000000000000,12
QQQ,533,624.58,624.58,624.58,624.58,1768557060000000000,7
QQQ,1275,624.57,624.49,624.59,624.49,1768557120000000000,46
QQQ,640,624.5,624.51,624.51,624.5,1768557180000000000,20
QQQ,1418,624.57,624.6,624.6,624.57,1768557240000000000,33
QQQ,438,624.6,624.59,624.6,624.59,1768557300000000000,19
QQQ,4172,624.47,624.35,624.48,624.34,1768557420000000000,41
QQQ,464,624.35,624.38,624.38,624.35,1768557480000000000,15
QQQ,1515,624.39,624.34,624.39,624.34,1768557540000000000,35
QQQ,3011,624.39,624.39,624.39,624.39,1768557600000000000,38
QQQ,3300,624.51,624.46,624.51,624.46,1768557660000000000,36
QQQ,297,624.45,624.45,624.45,624.45,1768557720000000000,13
QQQ,357,624.38,624.35,624.38,624.35,1768557780000000000,11
QQQ,3602,624.37,624.34,624.37,624.32,1768557840000000000,45
QQQ,1393,624.35,624.38,624.4,624.35,1768557900000000000,43
QQQ,433,624.36,624.36,624.36,624.35,1768557960000000000,18
QQQ,321,624.38,624.38,624.38,624.38,1768558020000000000,15
QQQ,913,624.36,624.29,624.36,624.29,1768558080000000000,31
QQQ,543,624.22,624.38,624.38,624.22,1768558140000000000,23
QQQ,1381,624.57,624.66,624.67,624.57,1768558200000000000,25
QQQ,3152,624.65,624.64,624.69,624.64,1768558260000000000,42
QQQ,518,624.67,624.6,624.67,624.6,1768558320000000000,11
QQQ,597,624.66,624.7,624.71,624.66,1768558380000000000,15
QQQ,2105,624.6,624.59,624.6,624.58,1768558500000000000,33
QQQ,11047,624.6,624.64,624.65,624.59,1768558560000000000,68
QQQ,141,624.68,624.68,624.68,624.68,1768558620000000000,5
QQQ,1187,624.73,624.75,624.76,624.73,1768558680000000000,22
QQQ,713,624.78,624.8,624.81,624.78,1768558740000000000,17
QQQ,474,624.72,624.65,624.73,624.65,1768558800000000000,18
QQQ,1668,624.78,624.84,624.85,624.78,1768558980000000000,20
QQQ,470,624.86,624.87,624.89,624.86,1768559100000000000,14
QQQ,592,624.81,624.8,624.81,624.8,1768559220000000000,19
QQQ,647,624.92,624.93,624.93,624.92,1768559280000000000,19
QQQ,597,624.92,624.87,624.92,624.87,1768559340000000000,24
QQQ,4878,624.91,625.02,625.02,624.91,1768559400000000000,66
QQQ,726,625.03,625.09,625.09,625.03,1768559460000000000,18
QQQ,1046,625.14,625.08,625.14,625.07,1768559520000000000,33
QQQ,222,625.08,625.07,625.08,625.07,1768559580000000000,12
QQQ,349,625.12,625.14,625.14,625.12,1768559640000000000,7
QQQ,1375,625.12,625.03,625.13,625.03,1768559700000000000,35
QQQ,3906,624.98,625.06,625.06,624.98,1768559760000000000,62
QQQ,13348,625.05,625.17,625.19,625.04,1768559820000000000,125
QQQ,1254,625.2,625.22,625.25,625.2,1768559880000000000,27
QQQ,511,625.24,625.24,625.24,625.24,1768559940000000000,30
QQQ,100,625.14,625.14,625.14,625.14,1768560000000000000,8
QQQ,1499,625.27,625.28,625.3,625.27,1768560060000000000,29
QQQ,5246,625.29,625.22,625.29,625.2,1768560120000000000,78
QQQ,1189,625.25,625.23,625.25,625.22,1768560180000000000,36
QQQ,984,625.25,625.27,625.28,625.25,1768560240000000000,19
QQQ,561,625.28,625.35,625.35,625.26,1768560300000000000,26
QQQ,428,625.39,625.39,625.39,625.37,1768560360000000000,15
QQQ,265,625.4,625.4,625.4,625.4,1768560420000000000,15
QQQ,1634,625.46,625.43,625.46,625.42,1768560480000000000,25
QQQ,1269,625.41,625.36,625.43,625.36,1768560540000000000,29
QQQ,1439,625.36,625.31,625.36,625.31,1768560600000000000,25
QQQ,840,625.3,625.29,625.32,625.29,1768560660000000000,27
QQQ,3710,625.26,625.22,625.27,625.21,1768560720000000000,26
QQQ,997,625.16,625.28,625.29,625.15,1768560780000000000,27
QQQ,1238,625.29,625.37,625.42,625.29,1768560840000000000,35
QQQ,2743,625.4,625.37,625.43,625.37,1768560900000000000,40
QQQ,2077,625.26,625.23,625.26,625.23,1768560960000000000,23
QQQ,1309,625.16,625.18,625.18,625.15,1768561020000000000,23
QQQ,1121,625.21,625.22,625.23,625.21,1768561080000000000,32
QQQ,2912,625.34,625.25,625.34,625.25,1768561140000000000,42
QQQ,204,625.3,625.3,625.3,625.3,1768561200000000000,12
QQQ,234,625.23,625.27,625.27,625.23,1768561260000000000,9
QQQ,1497,625.22,625.26,625.26,625.22,1768561320000000000,45
QQQ,844,625.22,625.25,625.25,625.22,1768561380000000000,17
QQQ,3727,625.22,625.14,625.26,625.14,1768561440000000000,39
QQQ,1682,625.11,625.21,625.21,625.11,1768561500000000000,43
QQQ,605,625.22,625.22,625.23,625.18,1768561560000000000,24
QQQ,649,625.23,625.26,625.26,625.23,1768561620000000000,20
QQQ,266,625.34,625.34,625.34,625.34,1768561680000000000,9
QQQ,943,625.39,625.35,625.4,625.35,1768561740000000000,33
QQQ,333,625.37,625.33,625.37,625.33,1768561800000000000,15
QQQ,469,625.37,625.37,625.37,625.37,1768561860000000000,7
QQQ,1402,625.39,625.45,625.45,625.38,1768561920000000000,32
QQQ,1242,625.47,625.41,625.47,625.41,1768561980000000000,27
QQQ,321,625.39,625.46,625.46,625.39,1768562040000000000,9
QQQ,4970,625.44,625.45,625.48,625.43,1768562100000000000,65
QQQ,2807,625.43,625.53,625.53,625.4,1768562160000000000,55
QQQ,2305,625.54,625.51,625.54,625.51,1768562220000000000,38
QQQ,4071,625.51,625.57,625.57,625.51,1768562280000000000,40
QQQ,2146,625.59,625.63,625.63,625.59,1768562340000000000,33
QQQ,1915,625.62,625.54,625.62,625.48,1768562400000000000,57
QQQ,870,625.6,625.64,625.64,625.6,1768562460000000000,17
QQQ,724,625.65,625.68,625.68,625.65,1768562520000000000,20
QQQ,384,625.64,625.61,625.64,625.61,1768562580000000000,19
QQQ,1454,625.65,625.52,625.65,625.51,1768562640000000000,29
QQQ,12181,625.51,625.65,625.69,625.47,1768562700000000000,256
QQQ,779,625.66,625.6,625.67,625.6,1768562760000000000,27
QQQ,692,625.5,625.54,625.54,625.5,1768562820000000000,31
QQQ,852,625.56,625.56,625.6,625.56,1768562880000000000,18
QQQ,1044,625.54,625.6,625.6,625.52,1768562940000000000,24
QQQ,506,625.58,625.57,625.58,625.57,1768563000000000000,15
QQQ,482,625.58,625.58,625.59,625.58,1768563060000000000,10
QQQ,2648,625.6,625.45,625.6,625.45,1768563120000000000,43
QQQ,1170,625.51,625.52,625.52,625.51,1768563180000000000,24
QQQ,3834,625.47,625.37,625.47,625.37,1768563240000000000,76
QQQ,2910,625.38,625.35,625.4,625.35,1768563300000000000,44
QQQ,3813,625.36,625.38,625.38,625.25,1768563360000000000,77
QQQ,1276,625.42,625.46,625.46,625.42,1768563420000000000,24
QQQ,868,625.46,625.4,625.46,625.4,1768563480000000000,23
QQQ,5766,625.39,625.29,625.4,625.26,1768563540000000000,61
QQQ,2237,625.28,625.27,625.3,625.25,1768563600000000000,33
QQQ,713,625.36,625.31,625.36,625.31,1768563660000000000,14
QQQ,1161,625.33,625.3,625.38,625.3,1768563720000000000,22
QQQ,802,625.22,625.21,625.22,625.21,1768563780000000000,31
QQQ,1477,625.24,625.13,625.24,625.13,1768563840000000000,32
QQQ,2475,625.13,625.01,625.19,624.99,1768563900000000000,79
QQQ,2599,625.05,625.04,625.11,625.01,1768563960000000000,49
QQQ,2006,624.99,624.92,625.0,624.91,1768564020000000000,47
QQQ,2025,624.93,624.9,624.97,624.9,1768564080000000000,34
QQQ,1789,624.85,624.85,624.85,624.83,1768564140000000000,27
QQQ,1161,624.92,624.94,624.94,624.9,1768564200000000000,33
QQQ,1335,624.92,624.92,624.95,624.91,1768564260000000000,29
QQQ,3614,624.95,624.93,624.96,624.91,1768564320000000000,57
QQQ,1521,625.01,624.91,625.01,624.91,1768564380000000000,35
QQQ,2950,624.85,624.88,624.94,624.85,1768564440000000000,50
QQQ,4776,624.8,624.75,624.8,624.72,1768564500000000000,77
QQQ,3006,624.75,624.77,624.87,624.75,1768564560000000000,38
QQQ,1371,624.76,624.81,624.83,624.76,1768564620000000000,30
QQQ,4312,624.73,624.68,624.77,624.6,1768564680000000000,109
QQQ,7438,624.7,624.73,624.79,624.7,1768564740000000000,91
QQQ,6306,624.72,624.68,624.76,624.5,1768564800000000000,180
QQQ,5006,624.7,624.801,624.801,624.68,1768564860000000000,72
QQQ,2353,624.74,624.87,624.89,624.74,1768564920000000000,51
QQQ,2296,624.891,624.75,624.891,624.75,1768564980000000000,39
QQQ,9896,624.77,624.93,624.96,624.76,1768565040000000000,110
QQQ,1928,624.93,624.97,624.97,624.93,1768565100000000000,51
QQQ,2361,624.91,624.89,624.92,624.86,1768565160000000000,47
QQQ,199,624.93,624.93,624.93,624.93,1768565220000000000,14
QQQ,683,624.95,624.9,624.95,624.9,1768565280000000000,20
QQQ,585,624.9,624.86,624.92,624.86,1768565340000000000,16
QQQ,6070,624.86,624.84,624.86,624.79,1768565400000000000,93
QQQ,2892,624.87,624.89,624.93,624.861,1768565460000000000,41
QQQ,2338,624.87,624.77,624.88,624.77,1768565520000000000,40
QQQ,1342,624.78,624.78,624.81,624.78,1768565580000000000,27
QQQ,864,624.79,624.85,624.86,624.79,1768565640000000000,15
QQQ,1038,624.85,624.84,624.85,624.8,1768565700000000000,17
QQQ,3558,624.81,624.83,624.84,624.77,1768565760000000000,84
QQQ,4794,624.81,624.83,624.83,624.75,1768565820000000000,57
QQQ,1913,624.85,624.9,624.9,624.84,1768565880000000000,48
QQQ,1102,624.88,624.85,624.9,624.82,1768565940000000000,25
QQQ,2323,624.85,624.88,624.91,624.82,1768566000000000000,48
QQQ,1281,624.83,624.8,624.84,624.78,1768566060000000000,52
QQQ,3683,624.8,624.64,624.8,624.61,1768566120000000000,66
QQQ,6914,624.6,624.55,624.6,624.5,1768566180000000000,139
QQQ,2391,624.56,624.49,624.56,624.47,1768566240000000000,55
QQQ,3215,624.469,624.54,624.54,624.43,1768566300000000000,59
QQQ,1662,624.56,624.62,624.62,624.51,1768566360000000000,26
QQQ,1766,624.64,624.751,624.751,624.62,1768566420000000000,19
QQQ,348,624.72,624.7,624.72,624.7,1768566480000000000,12
QQQ,1052,624.71,624.711,624.76,624.71,1768566540000000000,20
QQQ,985,624.7,624.65,624.7,624.65,1768566600000000000,34
QQQ,478,624.7,624.71,624.75,624.7,1768566660000000000,14
QQQ,1183,624.68,624.531,624.68,624.48,1768566720000000000,30
QQQ,1266,624.57,624.611,624.66,624.57,1768566780000000000,27
QQQ,657,624.63,624.64,624.64,624.63,1768566840000000000,43
QQQ,2592,624.68,624.66,624.69,624.63,1768566900000000000,46
QQQ,807,624.72,624.76,624.76,624.69,1768566960000000000,19
QQQ,514,624.74,624.7,624.74,624.7,1768567020000000000,11
QQQ,819,624.78,624.8,624.8,624.78,1768567080000000000,40
QQQ,2516,624.85,624.84,624.86,624.84,1768567140000000000,57
QQQ,2387,624.89,624.83,624.93,624.83,1768567200000000000,36
QQQ,8496,624.85,624.86,624.96,624.85,1768567260000000000,114
QQQ,3277,624.9,624.8,624.9,624.8,1768567320000000000,51
QQQ,2440,624.86,624.89,624.89,624.85,1768567380000000000,28
QQQ,6465,624.941,625.0,625.05,624.941,1768567440000000000,119
QQQ,6662,625.07,625.07,625.1,625.06,1768567500000000000,92
QQQ,2103,625.05,625.14,625.15,625.05,1768567560000000000,34
QQQ,7097,625.05,625.02,625.08,624.94,1768567620000000000,80
QQQ,2871,624.95,624.9,624.95,624.9,1768567680000000000,43
QQQ,5006,624.85,624.7,624.85,624.67,1768567740000000000,60
QQQ,779,624.7,624.59,624.7,624.58,1768567800000000000,40
QQQ,5794,624.53,624.55,624.63,624.51,1768567860000000000,91
QQQ,1758,624.51,624.57,624.57,624.51,1768567920000000000,45
QQQ,7374,624.55,624.49,624.58,624.48,1768567980000000000,142
QQQ,5905,624.45,624.34,624.46,624.33,1768568040000000000,109
QQQ,5081,624.31,624.24,624.39,624.08,1768568100000000000,131
QQQ,3989,624.25,624.28,624.31,624.23,1768568160000000000,70
QQQ,1691,624.3,624.33,624.4,624.27,1768568220000000000,37
QQQ,5310,624.34,624.43,624.49,624.34,1768568280000000000,103
QQQ,1668,624.45,624.66,624.66,624.45,1768568340000000000,41
QQQ,142891,624.8,624.6415,625.65,623.92,1768568400000000000,3166
QQQ,11757,624.47,624.61,624.83,624.06,1768568460000000000,454
QQQ,14318,624.6703,624.6,625.45,624.37,1768568520000000000,216
QQQ,3524,624.62,624.6,624.75,624.25,1768568580000000000,64
QQQ,4477,624.59,624.68,624.68,624.58,1768568640000000000,58
QQQ,2978,624.6654,624.59,624.67,624.59,1768568700000000000,73
QQQ,1285,624.6,624.62,624.63,624.5772,1768568760000000000,37
QQQ,7491,624.59,624.31,624.59,621.314,1768568820000000000,117
QQQ,3208,624.31,624.45,624.47,624.31,1768568880000000000,65
QQQ,1375,624.46,624.28,624.46,624.28,1768568940000000000,45
QQQ,8629,624.26,624.3,624.32,624.24,1768569000000000000,147
QQQ,5460,624.32,624.33,624.34,624.21,1768569060000000000,114
QQQ,1615,624.35,624.47,624.47,624.32,1768569120000000000,57
QQQ,5126,624.44,624.39,624.47,624.33,1768569180000000000,121
QQQ,1979,624.39,624.3,624.41,624.3,1768569240000000000,60
QQQ,2426,624.3,624.39,624.45,624.26,1768569300000000000,78
QQQ,3303,624.38,624.39,624.4,624.33,1768569360000000000,97
QQQ,17638,624.37,624.29,624.5,624.28,1768569420000000000,230
QQQ,4602,624.29,624.43,624.44,624.29,1768569480000000000,85
QQQ,7670,624.44,624.35,624.44,624.33,1768569540000000000,86
QQQ,14958,624.32,624.08,624.32,624.0,1768569600000000000,255
QQQ,8787,624.1,624.12,624.2,624.07,1768569660000000000,176
QQQ,3683,624.14,624.06,624.15,624.02,1768569720000000000,89
QQQ,14046,624.02,624.08,624.08,624.0,1768569780000000000,154
QQQ,12705,624.08,624.06,624.11,623.97,1768569840000000000,155
QQQ,9508,624.08,624.4,624.4,624.08,1768569900000000000,167
QQQ,20931,624.46,624.48,624.5497,624.4,1768569960000000000,185
QQQ,2124,624.49,624.47,624.51,624.47,1768570020000000000,55
QQQ,4967,624.48,624.43,624.5,624.43,1768570080000000000,45
QQQ,3623,624.43,624.48,624.5253,624.43,1768570140000000000,54
QQQ,11951,624.48,624.78,624.79,624.48,1768570200000000000,143
QQQ,5975,624.7751,624.73,624.81,624.69,1768570260000000000,105
QQQ,4429,624.71,624.61,624.74,624.61,1768570320000000000,99
QQQ,15617,624.63,624.64,624.81,624.45,1768570380000000000,171
QQQ,17153,624.57,624.32,624.57,624.3,1768570440000000000,225
QQQ,2680,624.37,624.44,624.5,624.32,1768570500000000000,73
QQQ,5243,624.38,624.3,624.5,624.3,1768570560000000000,100
QQQ,8238,624.28,624.27,624.29,624.23,1768570620000000000,122
QQQ,13829,624.27,624.26,624.32,624.24,1768570680000000000,128
QQQ,5423,624.25,624.21,624.26,624.15,1768570740000000000,90
QQQ,13264,624.19,624.22,624.25,624.16,1768570800000000000,157
QQQ,3913,624.2399,624.17,624.25,624.1202,1768570860000000000,79
QQQ,7241,624.2,624.4,624.41,624.2,1768570920000000000,125
QQQ,7471,624.46,624.48,624.5,624.4,1768570980000000000,115
QQQ,7460,624.49,624.4794,624.56,624.47,1768571040000000000,94
QQQ,1347,624.4382,624.56,624.56,624.43,1768571100000000000,53
QQQ,3325,624.54,624.52,624.56,624.47,1768571160000000000,100
QQQ,3872,624.55,624.55,624.58,624.48,1768571220000000000,82
QQQ,6273,624.57,624.65,624.74,624.57,1768571280000000000,137
QQQ,2841,624.67,624.52,624.7,624.52,1768571340000000000,70
QQQ,4017,624.55,624.64,624.67,624.5,1768571400000000000,95
QQQ,1447,624.6,624.64,624.64,624.57,1768571460000000000,56
QQQ,2909,624.65,624.64,624.72,624.61,1768571520000000000,76
QQQ,10132,624.65,624.65,624.67,624.57,1768571580000000000,147
QQQ,15421,624.64,624.59,624.71,624.59,1768571640000000000,128
QQQ,6966,624.58,624.58,624.6,624.49,1768571700000000000,114
QQQ,760,624.6,624.6,624.61,624.48,1768571760000000000,45
QQQ,1470,624.55,624.67,624.67,624.55,1768571820000000000,53
QQQ,3067,624.66,624.6299,624.7,624.6299,1768571880000000000,66
QQQ,5560,624.5969,624.52,624.5969,624.5,1768571940000000000,86
QQQ,2583,624.59,624.6806,624.7,624.53,1768572000000000000,72
QQQ,9762,624.68,624.61,624.8,624.49,1768572060000000000,150
QQQ,3910,624.63,624.53,624.64,624.52,1768572120000000000,77
QQQ,4794,624.55,624.64,624.64,624.46,1768572180000000000,92
QQQ,4409,624.65,624.6536,624.7,624.62,1768572240000000000,104
QQQ,3074,624.65,624.761,624.77,624.6,1768572300000000000,91
QQQ,12436,624.81,624.78,624.83,624.76,1768572360000000000,141
QQQ,7374,624.73,624.67,624.75,624.63,1768572420000000000,108
QQQ,4463,624.66,624.7,624.75,624.63,1768572480000000000,71
QQQ,12102,624.67,624.76,624.79,624.67,1768572540000000000,107
QQQ,2395,624.72,624.79,624.79,624.69,1768572600000000000,64
QQQ,19045,624.76,624.8,624.81,624.68,1768572660000000000,125
QQQ,8665,624.83,624.81,624.86,624.73,1768572720000000000,115
QQQ,54145,624.8,624.76,624.84,624.73,1768572780000000000,239
QQQ,21050,624.72,624.79,624.8,624.71,1768572840000000000,103
QQQ,12661,624.75,624.7609,624.82,624.65,1768572900000000000,154
QQQ,7724,624.76,624.87,624.95,624.76,1768572960000000000,88
QQQ,4488,624.85,624.82,624.86,624.8,1768573020000000000,72
QQQ,16680,624.84,624.94,624.99,624.84,1768573080000000000,136
QQQ,5886,624.94,625.11,625.2,624.9,1768573140000000000,182
QQQ,5863,625.1,625.18,625.18,625.05,1768573200000000000,108
QQQ,6897,625.1654,625.16,625.18,625.11,1768573260000000000,100
QQQ,7893,625.16,625.16,625.27,625.12,1768573320000000000,161
QQQ,4963,625.14,625.13,625.16,624.98,1768573380000000000,92
QQQ,9120,625.12,624.921,625.15,624.91,1768573440000000000,162
QQQ,37033,624.9,624.89,624.9,624.63,1768573500000000000,340
QQQ,10217,624.86,625.12,625.15,624.86,1768573560000000000,161
QQQ,17660,625.12,625.15,625.24,625.05,1768573620000000000,240
QQQ,103421,625.18,625.3,625.76,625.13,1768573680000000000,842
QQQ,19320,625.36,625.55,625.64,625.21,1768573740000000000,138
QQQ,866212,625.5,625.88,625.92,624.87,1768573800000000000,10859
QQQ,543905,625.86,625.42,626.08,625.34,1768573860000000000,6530
QQQ,291892,625.44,624.97,625.72,624.91,1768573920000000000,3957
QQQ,264448,625.0027,625.45,625.475,624.73,1768573980000000000,4037
QQQ,304907,625.47,625.44,625.7099,625.34,1768574040000000000,3895
QQQ,222033,625.45,625.34,625.59,625.11,1768574100000000000,2987
QQQ,363893,625.32,625.6,625.83,625.27,1768574160000000000,4455
QQQ,226111,625.62,625.38,625.72,625.04,1768574220000000000,2909
QQQ,145680,625.38,625.59,625.62,625.16,1768574280000000000,2315
QQQ,228747,625.59,625.3199,625.785,625.3,1768574340000000000,3168
QQQ,207278,625.33,625.18,625.47,625.1,1768574400000000000,2771
QQQ,190523,625.18,624.9139,625.21,624.8,1768574460000000000,2843
QQQ,209286,624.92,624.77,625.01,624.68,1768574520000000000,3341
QQQ,193579,624.75,624.9073,625.0,624.715,1768574580000000000,4060
QQQ,211808,624.92,624.3797,624.94,624.3748,1768574640000000000,4422
QQQ,429530,624.39,624.71,624.95,624.23,1768574700000000000,6157
QQQ,139726,624.71,624.76,624.95,624.67,1768574760000000000,3199
QQQ,163055,624.75,624.55,624.79,624.525,1768574820000000000,3400
QQQ,224255,624.58,624.46,624.74,624.37,1768574880000000000,2901
QQQ,118200,624.4697,624.4,624.47,624.07,1768574940000000000,2916
QQQ,149549,624.41,624.33,624.62,624.23,1768575000000000000,2873
QQQ,180831,624.33,624.17,624.3999,624.08,1768575060000000000,3468
QQQ,206407,624.17,624.1,624.26,623.91,1768575120000000000,4189
QQQ,171852,624.1,623.77,624.2,623.73,1768575180000000000,3771
QQQ,372111,623.755,623.55,623.98,623.33,1768575240000000000,5908
QQQ,622412,623.545,623.08,623.59,623.06,1768575300000000000,4594
QQQ,292553,623.1,622.76,623.2785,622.7399,1768575360000000000,4763
QQQ,220026,622.75,622.6499,622.85,622.63,1768575420000000000,3871
QQQ,267695,622.65,622.71,622.8299,622.52,1768575480000000000,3912
QQQ,306885,622.72,622.19,622.84,622.14,1768575540000000000,4808
QQQ,384789,622.19,622.16,622.37,621.955,1768575600000000000,6152
QQQ,300889,622.16,621.88,622.23,621.77,1768575660000000000,5739
QQQ,281139,621.88,622.115,622.25,621.775,1768575720000000000,5057
QQQ,408459,622.12,622.64,622.66,622.01,1768575780000000000,6348
QQQ,251438,622.63,622.24,622.71,622.17,1768575840000000000,4412
QQQ,177814,622.23,622.66,622.755,622.23,1768575900000000000,3986
QQQ,234387,622.64,622.97,623.015,622.52,1768575960000000000,4514
QQQ,145122,622.9699,622.64,623.06,622.56,1768576020000000000,3194
QQQ,117522,622.63,622.92,622.95,622.62,1768576080000000000,2891
QQQ,115255,622.93,622.86,622.965,622.735,1768576140000000000,2631
QQQ,150483,622.82,622.7,622.86,622.57,1768576200000000000,3513
QQQ,107995,622.69,622.59,622.88,622.51,1768576260000000000,2867
QQQ,267269,622.58,622.285,622.63,622.17,1768576320000000000,4820
QQQ,155772,622.29,622.315,622.54,622.2,1768576380000000000,5223
QQQ,260994,622.3,621.985,622.38,621.72,1768576440000000000,10994
QQQ,205080,621.99,622.11,622.18,621.83,1768576500000000000,4376
QQQ,151399,622.12,621.875,622.12,621.82,1768576560000000000,3267
QQQ,242732,621.88,621.9,621.99,621.61,1768576620000000000,3896
QQQ,180756,621.895,621.43,621.895,621.43,1768576680000000000,3782
QQQ,366676,621.44,620.89,621.55,620.71,1768576740000000000,6667
QQQ,211135,620.9,621.15,621.2,620.87,1768576800000000000,4011
QQQ,301864,621.15,621.31,621.46,620.94,1768576860000000000,3670
QQQ,210583,621.3099,621.25,621.53,621.22,1768576920000000000,4530
QQQ,187485,621.25,621.945,621.99,621.22,1768576980000000000,3778
QQQ,232660,621.95,622.14,622.19,621.94,1768577040000000000,3520
QQQ,390587,622.14,621.07,622.14,621.045,1768577100000000000,4070
QQQ,252339,621.07,621.19,621.45,620.87,1768577160000000000,4976
QQQ,249472,621.2,621.36,621.55,621.085,1768577220000000000,3252
QQQ,137961,621.38,621.11,621.45,621.03,1768577280000000000,3451
QQQ,268759,621.1,620.75,621.215,620.66,1768577340000000000,4918
QQQ,340503,620.74,620.67,620.86,620.48,1768577400000000000,5750
QQQ,223468,620.68,620.595,620.76,620.54,1768577460000000000,4209
QQQ,229027,620.59,620.72,620.82,620.53,1768577520000000000,4435
QQQ,287169,620.72,620.62,620.75,620.3501,1768577580000000000,4846
QQQ,263764,620.62,620.47,620.6895,620.2,1768577640000000000,4842
QQQ,267278,620.46,620.31,620.48,620.11,1768577700000000000,4282
QQQ,266677,620.32,619.86,620.34,619.78,1768577760000000000,5688
QQQ,206666,619.86,619.87,620.308,619.82,1768577820000000000,4195
QQQ,218204,619.88,620.04,620.2,619.83,1768577880000000000,4018
QQQ,285275,620.04,619.89,620.08,619.71,1768577940000000000,5378
QQQ,301635,619.89,619.5,619.91,619.42,1768578000000000000,5855
QQQ,351896,619.51,619.25,619.74,619.21,1768578060000000000,3927
QQQ,349208,619.26,618.92,619.42,618.88,1768578120000000000,5627
QQQ,312419,618.92,619.37,619.45,618.905,1768578180000000000,4679
QQQ,224124,619.36,619.63,619.69,619.23,1768578240000000000,3802
QQQ,186383,619.64,619.63,619.7,619.36,1768578300000000000,3842
QQQ,197295,619.62,619.34,619.64,619.21,1768578360000000000,4290
QQQ,217225,619.36,619.305,619.45,619.14,1768578420000000000,4267
QQQ,237846,619.3,619.64,619.68,619.1099,1768578480000000000,4000
QQQ,2036520,619.65,619.82,619.87,619.485,1768578540000000000,3593
QQQ,271827,619.81,619.74,619.87,619.33,1768578600000000000,4416
QQQ,213035,619.74,619.83,620.0622,619.43,1768578660000000000,4300
QQQ,140625,619.83,619.625,619.835,619.52,1768578720000000000,3046
QQQ,111529,619.64,620.005,620.03,619.58,1768578780000000000,2719
QQQ,190825,620.02,620.42,620.45,619.83,1768578840000000000,3707
QQQ,154963,620.42,620.5344,620.66,620.42,1768578900000000000,3272
