ticker,volume,open,close,high,low,window_start,transactions
QQQ,1234.000000,603.200000,603.280000,603.320000,603.200000,1771926600000000000,27
QQQ,6001.000000,603.310000,603.250000,603.310000,603.170000,1771926660000000000,41
QQQ,6265.000000,603.250000,603.160000,603.260000,603.160000,1771926720000000000,40
QQQ,3443.000000,603.110000,603.190000,603.210000,603.110000,1771926780000000000,24
QQQ,500.000000,603.250000,603.250000,603.250000,603.250000,1771926840000000000,6
QQQ,389.000000,603.200000,603.250000,603.260000,603.200000,1771926900000000000,8
QQQ,1961.000000,603.250000,603.400000,603.400000,603.250000,1771926960000000000,33
QQQ,3264.000000,603.420000,603.390000,603.420000,603.390000,1771927020000000000,40
QQQ,115.000000,603.390000,603.390000,603.390000,603.390000,1771927080000000000,3
QQQ,682.000000,603.380000,603.390000,603.400000,603.380000,1771927140000000000,14
QQQ,1186.000000,603.390000,603.390000,603.390000,603.390000,1771927200000000000,15
QQQ,463.000000,603.500000,603.570000,603.570000,603.500000,1771927260000000000,27
QQQ,1034.000000,603.640000,603.620000,603.660000,603.620000,1771927320000000000,32
QQQ,685.000000,603.620000,603.700000,603.700000,603.620000,1771927380000000000,24
QQQ,2508.000000,603.730000,603.820000,603.820000,603.720000,1771927440000000000,51
QQQ,2787.000000,603.820000,603.720000,603.830000,603.660000,1771927500000000000,47
QQQ,1586.000000,603.520000,603.530000,603.590000,603.510000,1771927560000000000,28
QQQ,3583.000000,603.520000,603.430000,603.540000,603.410000,1771927620000000000,48
QQQ,1640.000000,603.390000,603.430000,603.430000,603.340000,1771927680000000000,28
QQQ,1294.000000,603.430000,603.410000,603.480000,603.410000,1771927740000000000,39
QQQ,276.000000,603.440000,603.470000,603.470000,603.440000,1771927800000000000,11
QQQ,538.000000,603.390000,603.440000,603.440000,603.380000,1771927860000000000,10
QQQ,910.000000,603.430000,603.460000,603.460000,603.430000,1771927920000000000,15
QQQ,1132.000000,603.400000,603.380000,603.400000,603.350000,1771927980000000000,23
QQQ,325.000000,603.340000,603.320000,603.360000,603.290000,1771928040000000000,10
QQQ,2172.000000,603.270000,603.200000,603.270000,603.190000,1771928100000000000,41
QQQ,2549.000000,603.150000,603.210000,603.230000,603.150000,1771928160000000000,37
QQQ,221.000000,603.180000,603.150000,603.180000,603.150000,1771928220000000000,11
QQQ,598.000000,603.290000,603.270000,603.310000,603.270000,1771928280000000000,16
QQQ,365.000000,603.280000,603.310000,603.310000,603.280000,1771928340000000000,13
QQQ,472.000000,603.380000,603.410000,603.410000,603.360000,1771928400000000000,17
QQQ,2289.000000,603.300000,603.300000,603.360000,603.300000,1771928520000000000,51
QQQ,133.000000,603.380000,603.380000,603.380000,603.380000,1771928580000000000,7
QQQ,353.000000,603.310000,603.300000,603.310000,603.300000,1771928640000000000,7
QQQ,605.000000,603.240000,603.310000,603.310000,603.240000,1771928700000000000,21
QQQ,1493.000000,603.380000,603.320000,603.380000,603.260000,1771928760000000000,31
QQQ,360.000000,603.220000,603.220000,603.220000,603.220000,1771928820000000000,6
QQQ,2567.000000,603.230000,603.200000,603.230000,603.180000,1771928880000000000,41
QQQ,1072.000000,603.310000,603.270000,603.330000,603.250000,1771929000000000000,24
QQQ,358.000000,603.190000,603.100000,603.190000,603.100000,1771929120000000000,11
QQQ,970.000000,603.130000,603.080000,603.130000,603.050000,1771929180000000000,26
QQQ,547.000000,603.160000,603.140000,603.190000,603.140000,1771929240000000000,11
QQQ,511.000000,603.130000,603.360000,603.360000,603.130000,1771929300000000000,18
QQQ,215.000000,603.360000,603.360000,603.360000,603.360000,1771929360000000000,12
QQQ,106.000000,603.210000,603.210000,603.210000,603.210000,1771929420000000000,7
QQQ,774.000000,603.100000,603.100000,603.120000,603.100000,1771929540000000000,18
QQQ,1404.000000,603.030000,603.000000,603.040000,603.000000,1771929660000000000,33
QQQ,211.000000,603.020000,603.050000,603.050000,603.020000,1771929720000000000,14
QQQ,2076.000000,603.210000,603.250000,603.250000,603.200000,1771929780000000000,35
QQQ,2500.000000,603.280000,603.340000,603.360000,603.210000,1771929840000000000,43
QQQ,387.000000,603.330000,603.340000,603.340000,603.280000,1771929900000000000,5
QQQ,464.000000,603.280000,603.180000,603.280000,603.180000,1771929960000000000,16
QQQ,1525.000000,603.080000,603.080000,603.100000,603.080000,1771930020000000000,22
QQQ,305.000000,602.950000,602.980000,602.980000,602.950000,1771930080000000000,6
QQQ,902.000000,602.980000,603.050000,603.050000,602.970000,1771930140000000000,26
QQQ,1634.000000,603.090000,603.010000,603.110000,602.980000,1771930200000000000,33
QQQ,3574.000000,603.060000,603.020000,603.100000,602.960000,1771930260000000000,58
QQQ,299.000000,603.050000,603.100000,603.100000,603.050000,1771930320000000000,9
QQQ,93.000000,603.080000,603.080000,603.080000,603.080000,1771930380000000000,4
QQQ,235.000000,603.260000,603.260000,603.260000,603.260000,1771930440000000000,14
QQQ,222.000000,603.260000,603.290000,603.290000,603.250000,1771930500000000000,5
QQQ,319.000000,603.230000,603.320000,603.320000,603.230000,1771930620000000000,12
QQQ,98.000000,603.280000,603.280000,603.280000,603.280000,1771930680000000000,4
QQQ,4130.000000,603.290000,603.310000,603.320000,603.230000,1771930740000000000,56
QQQ,4801.000000,603.350000,603.270000,603.450000,603.220000,1771930800000000000,79
QQQ,1112.000000,603.320000,603.160000,603.330000,603.160000,1771930860000000000,27
QQQ,409.000000,603.150000,603.180000,603.210000,603.150000,1771930920000000000,10
QQQ,2941.000000,603.350000,603.560000,603.570000,603.350000,1771930980000000000,42
QQQ,57.000000,603.560000,603.560000,603.560000,603.560000,1771931040000000000,7
QQQ,233.000000,603.400000,603.320000,603.400000,603.320000,1771931100000000000,5
QQQ,2808.000000,603.410000,603.440000,603.440000,603.400000,1771931160000000000,19
QQQ,1847.000000,603.440000,603.440000,603.440000,603.420000,1771931220000000000,27
QQQ,501.000000,603.440000,603.290000,603.440000,603.290000,1771931280000000000,11
QQQ,676.000000,603.210000,603.090000,603.210000,603.090000,1771931340000000000,29
QQQ,386.000000,603.010000,603.070000,603.070000,603.010000,1771931400000000000,23
QQQ,320.000000,603.060000,603.130000,603.130000,603.060000,1771931460000000000,6
QQQ,447.000000,603.060000,603.120000,603.120000,603.030000,1771931520000000000,16
QQQ,685.000000,603.100000,603.020000,603.100000,603.020000,1771931580000000000,23
QQQ,1068.000000,603.030000,602.870000,603.050000,602.870000,1771931640000000000,32
QQQ,1361.000000,602.860000,602.940000,602.940000,602.820000,1771931700000000000,32
QQQ,1222.000000,602.980000,603.040000,603.040000,602.910000,1771931760000000000,35
QQQ,1402.000000,603.030000,603.040000,603.040000,602.980000,1771931820000000000,27
QQQ,1026.000000,603.030000,602.950000,603.050000,602.910000,1771931880000000000,26
QQQ,875.000000,602.940000,602.970000,602.970000,602.860000,1771931940000000000,22
QQQ,1970.000000,602.900000,602.840000,602.900000,602.800000,1771932000000000000,38
QQQ,1714.000000,602.810000,602.820000,602.850000,602.810000,1771932060000000000,32
QQQ,504.000000,602.820000,602.770000,602.880000,602.770000,1771932120000000000,17
QQQ,1579.000000,602.760000,602.650000,602.770000,602.650000,1771932180000000000,40
QQQ,2022.000000,602.710000,602.730000,602.790000,602.710000,1771932240000000000,36
QQQ,2599.000000,602.720000,602.880000,602.890000,602.720000,1771932300000000000,56
QQQ,1203.000000,602.860000,602.760000,602.880000,602.760000,1771932360000000000,23
QQQ,295.000000,602.820000,602.760000,602.820000,602.760000,1771932420000000000,14
QQQ,602.000000,602.750000,602.820000,602.820000,602.750000,1771932480000000000,16
QQQ,375.000000,602.800000,602.800000,602.800000,602.760000,1771932540000000000,13
QQQ,553.000000,602.820000,602.900000,602.900000,602.820000,1771932600000000000,16
QQQ,833.000000,602.950000,602.900000,602.950000,602.900000,1771932660000000000,25
QQQ,1462.000000,602.910000,602.930000,602.930000,602.900000,1771932720000000000,26
QQQ,428.000000,602.830000,602.880000,602.880000,602.830000,1771932780000000000,15
QQQ,2771.000000,602.770000,602.770000,602.790000,602.720000,1771932840000000000,45
QQQ,505.000000,602.700000,602.570000,602.700000,602.550000,1771932900000000000,28
QQQ,1955.000000,602.660000,602.780000,602.790000,602.650000,1771932960000000000,34
QQQ,1368.000000,602.800000,602.750000,602.800000,602.730000,1771933020000000000,28
QQQ,1488.000000,602.720000,602.730000,602.730000,602.680000,1771933080000000000,24
QQQ,259.000000,602.670000,602.680000,602.690000,602.670000,1771933140000000000,10
QQQ,1877.000000,602.540000,602.610000,602.640000,602.540000,1771933200000000000,30
QQQ,2142.000000,602.610000,602.650000,602.690000,602.570000,1771933260000000000,26
QQQ,374.000000,602.660000,602.640000,602.660000,602.640000,1771933320000000000,11
QQQ,1113.000000,602.710000,602.720000,602.720000,602.710000,1771933380000000000,15
QQQ,1191.000000,602.670000,602.730000,602.750000,602.670000,1771933440000000000,30
QQQ,1551.000000,602.750000,602.980000,602.980000,602.750000,1771933500000000000,35
QQQ,1582.000000,603.000000,602.960000,603.020000,602.960000,1771933560000000000,32
QQQ,493.000000,602.840000,602.910000,602.910000,602.840000,1771933620000000000,15
QQQ,1005.000000,602.810000,602.810000,602.850000,602.760000,1771933680000000000,26
QQQ,550.000000,602.780000,602.680000,602.780000,602.680000,1771933740000000000,19
QQQ,5304.000000,602.680000,602.800000,602.800000,602.670000,1771933800000000000,71
QQQ,683.000000,602.800000,602.640000,602.800000,602.640000,1771933860000000000,18
QQQ,141.000000,602.810000,602.810000,602.810000,602.810000,1771933920000000000,7
QQQ,249.000000,602.720000,602.650000,602.720000,602.650000,1771933980000000000,6
QQQ,975.000000,602.670000,602.700000,602.740000,602.670000,1771934040000000000,23
QQQ,1935.000000,602.730000,602.800000,602.800000,602.680000,1771934100000000000,28
QQQ,2712.000000,602.830000,602.900000,602.900000,602.800000,1771934160000000000,30
QQQ,3824.000000,602.800000,602.970000,602.970000,602.730000,1771934220000000000,55
QQQ,2771.000000,603.020000,603.010000,603.080000,603.000000,1771934280000000000,53
QQQ,4161.000000,603.000000,603.060000,603.090000,603.000000,1771934340000000000,37
QQQ,47010.000000,603.110000,603.440000,603.720000,603.000000,1771934400000000000,866
QQQ,13444.000000,603.350000,603.530000,603.660000,603.300000,1771934460000000000,242
QQQ,11032.000000,603.620000,604.000000,604.000000,603.550000,1771934520000000000,164
QQQ,12038.000000,604.000000,603.960000,604.120000,603.950000,1771934580000000000,209
QQQ,7121.000000,603.990000,603.880000,603.990000,603.710000,1771934640000000000,138
QQQ,17609.000000,604.000000,604.300000,604.300000,603.970000,1771934700000000000,295
QQQ,14615.000000,604.300000,604.480000,604.670000,604.280000,1771934760000000000,284
QQQ,16191.000000,604.450000,604.320000,604.450000,604.260000,1771934820000000000,203
QQQ,3860.000000,604.220000,604.280000,604.290000,604.080000,1771934880000000000,65
QQQ,13970.000000,604.221000,604.000000,604.260000,603.970000,1771934940000000000,156
QQQ,19111.000000,604.000000,603.840000,604.100000,603.810000,1771935000000000000,174
QQQ,4300.000000,603.890000,603.820000,603.890000,603.770000,1771935060000000000,63
QQQ,12655.000000,603.800000,604.190000,604.200000,603.790000,1771935120000000000,120
QQQ,5737.000000,604.190000,604.270000,604.310000,604.150000,1771935180000000000,84
QQQ,3471.000000,604.280000,604.010000,604.310000,604.010000,1771935240000000000,54
QQQ,3322.000000,603.990000,603.860000,604.060000,603.850000,1771935300000000000,63
QQQ,2567.000000,603.810000,603.610000,603.860000,603.610000,1771935360000000000,62
QQQ,4576.000000,603.620000,603.650000,603.800000,603.600000,1771935420000000000,75
QQQ,4072.000000,603.670000,603.570000,603.670000,603.430000,1771935480000000000,90
QQQ,1781.000000,603.470000,603.440000,603.510000,603.440000,1771935540000000000,31
QQQ,3358.000000,603.520000,603.520000,603.540000,603.430000,1771935600000000000,66
QQQ,10905.000000,603.450000,603.290000,603.470000,603.290000,1771935660000000000,129
QQQ,596.000000,603.400000,603.530000,603.530000,603.340000,1771935720000000000,21
QQQ,10551.000000,603.550000,603.210000,603.550000,603.190000,1771935780000000000,131
QQQ,2358.000000,603.150000,603.330000,603.330000,603.150000,1771935840000000000,53
QQQ,6256.000000,603.350000,603.280000,603.560000,603.270000,1771935900000000000,82
QQQ,1720.000000,603.350000,603.430000,603.430000,603.350000,1771935960000000000,29
QQQ,1473.000000,603.450000,603.560000,603.600000,603.450000,1771936020000000000,38
QQQ,5449.000000,603.520000,603.370000,603.520000,603.340000,1771936080000000000,50
QQQ,556.000000,603.310000,603.330000,603.420000,603.310000,1771936140000000000,27
QQQ,1914.000000,603.240000,603.360000,603.360000,603.220000,1771936200000000000,40
QQQ,1671.000000,603.320000,603.310000,603.400000,603.310000,1771936260000000000,36
QQQ,5242.000000,603.180000,603.310000,603.330000,603.180000,1771936320000000000,84
QQQ,2594.000000,603.250000,603.260000,603.320000,603.150000,1771936380000000000,53
QQQ,2556.000000,603.320000,603.000000,603.320000,603.000000,1771936440000000000,73
QQQ,12090.000000,602.980000,603.170000,603.170000,602.860000,1771936500000000000,103
QQQ,2296.000000,603.130000,602.880000,603.130000,602.800000,1771936560000000000,60
QQQ,2383.000000,602.920000,602.980000,602.980000,602.820000,1771936620000000000,37
QQQ,1136.000000,602.940000,602.950000,603.020000,602.940000,1771936680000000000,23
QQQ,7003.000000,602.920000,602.760000,602.960000,602.750000,1771936740000000000,77
QQQ,12001.000000,602.760000,602.400000,602.760000,602.370000,1771936800000000000,225
QQQ,3503.000000,602.390000,602.480000,602.690000,602.350000,1771936860000000000,66
QQQ,1650.000000,602.290000,602.560000,602.560000,602.290000,1771936920000000000,38
QQQ,5140.000000,602.520000,602.390000,602.520000,602.350000,1771936980000000000,39
QQQ,3787.000000,602.540000,602.670000,602.700000,602.540000,1771937040000000000,78
QQQ,1235.000000,602.680000,602.570000,602.690000,602.570000,1771937100000000000,32
QQQ,2225.000000,602.600000,602.420000,602.600000,602.420000,1771937160000000000,28
QQQ,2079.000000,602.300000,602.360000,602.560000,602.290000,1771937220000000000,65
QQQ,2837.000000,602.480000,602.240000,602.480000,602.170000,1771937280000000000,56
QQQ,1322.000000,602.280000,602.270000,602.360000,602.270000,1771937340000000000,34
QQQ,3354.000000,602.310000,602.460000,602.600000,602.310000,1771937400000000000,64
QQQ,7580.000000,602.520000,602.240000,602.520000,602.240000,1771937460000000000,104
QQQ,11060.000000,602.260000,602.550000,602.550000,602.185000,1771937520000000000,146
QQQ,4190.000000,602.510000,602.720000,602.720000,602.480000,1771937580000000000,85
QQQ,6544.000000,602.690000,602.750000,602.830000,602.690000,1771937640000000000,103
QQQ,4189.000000,602.750000,602.620000,602.800000,602.570000,1771937700000000000,68
QQQ,1982.000000,602.680000,602.640000,602.720000,602.590000,1771937760000000000,39
QQQ,8691.000000,602.660000,602.770000,602.780000,602.640000,1771937820000000000,90
QQQ,4266.000000,602.730000,602.600000,602.770000,602.600000,1771937880000000000,69
QQQ,4732.000000,602.610000,602.700000,602.700000,602.520000,1771937940000000000,66
QQQ,185951.321628,603.570000,602.970000,604.640000,601.380000,1771938000000000000,3483
QQQ,26336.434094,601.990000,603.060000,604.320000,601.580000,1771938060000000000,665
QQQ,3823.558939,603.050000,602.870000,603.340000,602.510000,1771938120000000000,138
QQQ,9987.343380,602.890000,602.870000,603.630000,601.900000,1771938180000000000,283
QQQ,1751.785379,602.920000,603.108400,603.160000,602.920000,1771938240000000000,39
QQQ,2084.734029,603.080000,602.920000,603.080000,602.920000,1771938300000000000,82
QQQ,1592.774186,602.970000,602.950000,603.060000,602.900000,1771938360000000000,49
QQQ,2955.570567,602.860000,603.000000,603.000000,602.860000,1771938420000000000,78
QQQ,4518.899328,603.040000,603.180000,603.180000,603.010000,1771938480000000000,106
QQQ,11522.326458,603.140000,603.160000,603.180000,602.690000,1771938540000000000,258
QQQ,4219.271288,603.120000,603.140000,603.140000,602.920000,1771938600000000000,96
QQQ,3629.529696,603.140000,603.180000,603.240000,603.090000,1771938660000000000,66
QQQ,5175.235106,603.160000,602.920000,603.230000,602.910000,1771938720000000000,93
QQQ,1396.370943,602.840000,602.870000,602.870000,602.760000,1771938780000000000,42
QQQ,966.241614,602.820000,602.877700,602.910000,602.820000,1771938840000000000,29
QQQ,819.949517,602.890000,602.980000,602.990000,602.890000,1771938900000000000,33
QQQ,1519.975623,602.980000,602.970000,602.980000,602.870000,1771938960000000000,49
QQQ,1176.948675,602.950000,603.023800,603.030000,602.930000,1771939020000000000,36
QQQ,2056.104496,603.030000,603.110000,603.160000,603.000000,1771939080000000000,60
QQQ,8065.825409,603.130000,603.310000,603.400000,603.110000,1771939140000000000,180
QQQ,5233.469138,603.280000,603.190000,603.360000,603.120000,1771939200000000000,86
QQQ,3367.006805,603.170000,603.050000,603.170000,603.030000,1771939260000000000,57
QQQ,5899.540536,603.010000,603.280000,603.280000,602.970000,1771939320000000000,105
QQQ,5045.812636,603.230000,603.200000,603.270000,603.110000,1771939380000000000,89
QQQ,3126.973522,603.210000,603.400000,603.400000,603.180000,1771939440000000000,72
QQQ,7136.715736,603.440000,603.520000,603.679900,603.440000,1771939500000000000,173
QQQ,4024.172344,603.560000,603.500000,603.570000,603.370000,1771939560000000000,79
QQQ,889.518548,603.460000,603.540000,603.540000,603.380000,1771939620000000000,44
QQQ,1088.867669,603.530000,603.600000,603.600000,603.510000,1771939680000000000,53
QQQ,6522.089462,603.630000,603.650000,603.689200,603.580000,1771939740000000000,76
QQQ,10553.044172,603.670000,603.870000,603.970000,603.670000,1771939800000000000,195
QQQ,10038.175838,603.890000,603.800200,603.900000,603.710000,1771939860000000000,128
QQQ,1540.074529,603.821000,603.630000,603.821000,603.591100,1771939920000000000,54
QQQ,9193.050276,603.600000,603.550000,603.600000,603.450000,1771939980000000000,126
QQQ,2624.267656,603.600000,603.600000,603.700000,603.590000,1771940040000000000,59
QQQ,5106.241855,603.660000,603.590000,603.710000,603.510000,1771940100000000000,85
QQQ,3085.554445,603.630000,603.460000,603.630000,603.460000,1771940160000000000,66
QQQ,1036.560784,603.500000,603.560000,603.600000,603.500000,1771940220000000000,34
QQQ,1312.737157,603.500000,603.510000,603.550000,603.420000,1771940280000000000,45
QQQ,6326.117878,603.450000,603.310000,603.500000,603.280000,1771940340000000000,115
QQQ,1630.784364,603.290000,603.380000,603.380000,603.200000,1771940400000000000,58
QQQ,18894.781164,603.430000,603.710000,603.750000,603.430000,1771940460000000000,175
QQQ,6032.288000,603.720000,603.860000,603.870000,603.720000,1771940520000000000,83
QQQ,6729.117771,603.860000,604.060000,604.090000,603.787700,1771940580000000000,149
QQQ,6503.081294,604.060000,604.010000,604.080000,603.960000,1771940640000000000,91
QQQ,4617.073954,604.026700,603.960000,604.070000,603.940000,1771940700000000000,87
QQQ,2481.493609,603.980000,603.980000,604.030000,603.960000,1771940760000000000,56
QQQ,6275.606301,603.990000,604.020000,604.110000,603.980000,1771940820000000000,118
QQQ,12252.325070,604.080000,604.350000,604.350000,604.080000,1771940880000000000,227
QQQ,5543.848957,604.360000,604.140000,604.390000,604.110000,1771940940000000000,144
QQQ,2526.059472,604.120000,604.050000,604.120000,604.030000,1771941000000000000,95
QQQ,9766.817559,604.120000,604.000000,604.269100,604.000000,1771941060000000000,133
QQQ,5791.762005,604.010000,604.000000,604.023100,603.950000,1771941120000000000,126
QQQ,5404.230000,604.035700,604.050000,604.080000,604.000000,1771941180000000000,108
QQQ,6244.548369,604.090000,604.170000,604.170000,603.990000,1771941240000000000,121
QQQ,15362.958278,604.170000,604.310000,604.460000,603.200000,1771941300000000000,229
QQQ,10346.167129,604.330000,604.310000,604.390000,604.260000,1771941360000000000,130
QQQ,4290.255419,604.310000,604.250000,604.320000,604.160000,1771941420000000000,109
QQQ,1286.458076,604.280000,604.140000,604.280000,604.140000,1771941480000000000,60
QQQ,1431.177030,604.209500,604.150000,604.220000,604.110000,1771941540000000000,34
QQQ,5205.686432,604.110000,604.040000,604.110000,604.000000,1771941600000000000,78
QQQ,2060.325309,604.110000,604.030000,604.120000,604.000000,1771941660000000000,52
QQQ,1097.748535,604.000000,604.110500,604.140000,603.971000,1771941720000000000,37
QQQ,1832.406793,604.091000,603.950000,604.091000,603.940000,1771941780000000000,71
QQQ,9827.791600,603.980000,603.760000,603.990000,603.760000,1771941840000000000,167
QQQ,3694.553570,603.770000,603.830000,603.870000,603.760000,1771941900000000000,50
QQQ,5272.592497,603.780000,603.890000,603.910000,603.710000,1771941960000000000,100
QQQ,2651.233822,603.880000,603.800000,603.890000,603.750000,1771942020000000000,62
QQQ,6197.155669,603.770000,603.780000,603.790000,603.630000,1771942080000000000,112
QQQ,3645.216974,603.780000,603.710000,603.780000,603.710000,1771942140000000000,53
QQQ,6599.535734,603.690000,603.600000,603.730000,603.590000,1771942200000000000,111
QQQ,19141.715691,603.580000,603.750000,603.820000,603.580000,1771942260000000000,203
QQQ,3225.713583,603.730000,603.640000,603.730000,603.620000,1771942320000000000,82
QQQ,5572.994651,603.630000,603.450000,603.660000,603.440000,1771942380000000000,140
QQQ,10709.606857,603.460000,603.490000,603.520000,603.340000,1771942440000000000,166
QQQ,6354.215980,603.520000,603.470000,603.560000,603.390000,1771942500000000000,140
QQQ,4289.063159,603.470000,603.440000,603.530000,603.440000,1771942560000000000,90
QQQ,5315.530250,603.430000,603.380000,603.430000,603.370000,1771942620000000000,106
QQQ,4733.055270,603.380000,603.260000,603.410000,603.250000,1771942680000000000,136
QQQ,11552.720372,603.290000,603.111000,603.300000,603.100000,1771942740000000000,202
QQQ,8133.241122,603.130000,603.150000,603.180000,603.040000,1771942800000000000,159
QQQ,31614.522000,603.200000,603.130000,603.260000,603.130000,1771942860000000000,241
QQQ,5167.855679,603.129900,603.010600,603.170000,602.994800,1771942920000000000,123
QQQ,7048.604073,603.000000,603.045000,603.060000,602.940000,1771942980000000000,128
QQQ,5588.405724,603.000000,602.960000,603.070000,602.960000,1771943040000000000,95
QQQ,9589.331270,602.950000,602.890000,603.080000,602.760000,1771943100000000000,136
QQQ,2477.014032,602.870000,602.970000,602.970000,602.830000,1771943160000000000,54
QQQ,8345.055478,602.920000,602.760000,603.000000,602.700000,1771943220000000000,162
QQQ,7660.327523,602.720000,602.760000,602.800000,602.580000,1771943280000000000,121
QQQ,33946.240802,602.720000,602.300000,602.720000,602.210000,1771943340000000000,285
QQQ,654429.225929,602.400000,602.580000,602.870000,602.000000,1771943400000000000,10424
QQQ,341292.381865,602.580000,601.440000,602.780000,601.160000,1771943460000000000,4846
QQQ,282269.485462,601.420000,601.500000,601.910000,601.210000,1771943520000000000,4255
QQQ,255540.251003,601.520000,600.360000,601.600000,600.310000,1771943580000000000,4596
QQQ,413632.036581,600.370000,600.790000,600.960000,600.090000,1771943640000000000,6019
QQQ,366112.716383,600.780000,600.710000,600.980000,600.340000,1771943700000000000,5583
QQQ,371163.860473,600.700000,600.360000,600.780000,599.780000,1771943760000000000,6129
QQQ,288386.955319,600.400000,600.390100,600.530000,599.730000,1771943820000000000,4377
QQQ,404589.137356,600.410000,602.210000,602.460000,600.340000,1771943880000000000,5804
QQQ,382045.201392,602.220000,602.360000,602.650000,602.120000,1771943940000000000,5416
QQQ,381407.628551,602.340000,603.219800,603.330000,602.310000,1771944000000000000,5116
QQQ,329119.374129,603.250000,603.820000,603.960000,603.150000,1771944060000000000,4178
QQQ,344712.050867,603.840000,603.765000,604.000000,603.350000,1771944120000000000,6023
QQQ,300486.756329,603.790000,603.870000,604.130000,603.550000,1771944180000000000,5015
QQQ,359000.365132,603.890000,604.940000,604.970000,603.890000,1771944240000000000,6222
QQQ,475442.988626,604.950000,605.230000,605.280000,604.830000,1771944300000000000,6905
QQQ,410774.564306,605.230000,605.110000,605.610000,605.000000,1771944360000000000,7918
