ticker,volume,open,close,high,low,window_start,transactions
QQQ,2714,616.22,616.38,616.44,616.22,1770026160000000000,53
QQQ,7766,616.35,616.38,616.44,616.34,1770026220000000000,108
QQQ,25914,616.45,616.45,616.7,616.45,1770026280000000000,415
QQQ,3115,616.4,616.57,616.57,616.4,1770026340000000000,52
QQQ,2664,616.6,616.5,616.6,616.49,1770026400000000000,47
QQQ,1149,616.66,616.63,616.66,616.6,1770026460000000000,36
QQQ,9012,616.62,616.73,617.0,616.62,1770026520000000000,148
QQQ,2242,616.73,616.75,616.8,616.64,1770026580000000000,42
QQQ,2976,616.81,616.54,616.81,616.52,1770026640000000000,56
QQQ,2516,616.51,616.55,616.7,616.51,1770026700000000000,43
QQQ,1786,616.52,616.51,616.63,616.5,1770026760000000000,43
QQQ,1162,616.48,616.39,616.49,616.39,1770026820000000000,35
QQQ,1454,616.36,616.26,616.39,616.26,1770026880000000000,39
QQQ,3231,616.28,616.18,616.43,616.12,1770026940000000000,57
QQQ,2043,616.18,616.4,616.41,616.18,1770027000000000000,36
QQQ,4670,616.48,616.4,616.53,616.36,1770027060000000000,64
QQQ,1270,616.35,616.28,616.43,616.28,1770027120000000000,33
QQQ,1290,616.26,616.43,616.43,616.14,1770027180000000000,33
QQQ,1598,616.42,616.34,616.47,616.32,1770027240000000000,34
QQQ,2999,616.39,616.59,616.59,616.39,1770027300000000000,40
QQQ,21028,616.56,616.6,616.64,616.56,1770027360000000000,78
QQQ,5628,616.6,616.59,616.65,616.53,1770027420000000000,75
QQQ,1453,616.61,616.44,616.64,616.44,1770027480000000000,34
QQQ,587,616.43,616.58,616.58,616.4,1770027540000000000,20
QQQ,1266,616.61,616.65,616.65,616.51,1770027600000000000,24
QQQ,3126,616.74,616.79,616.8,616.68,1770027660000000000,38
QQQ,421,616.5,616.3,616.5,616.3,1770027720000000000,26
QQQ,1115,616.27,616.28,616.28,616.25,1770027780000000000,18
QQQ,1289,616.28,616.37,616.37,616.27,1770027840000000000,39
QQQ,1551,616.46,616.5,616.53,616.44,1770027900000000000,26
QQQ,1802,616.49,616.36,616.49,616.31,1770027960000000000,55
QQQ,1055,616.38,616.35,616.38,616.29,1770028020000000000,20
QQQ,4110,616.34,616.24,616.39,616.24,1770028080000000000,60
QQQ,2515,616.28,616.42,616.45,616.25,1770028140000000000,40
QQQ,2390,616.41,616.48,616.52,616.32,1770028200000000000,69
QQQ,2338,616.47,616.42,616.51,616.38,1770028260000000000,43
QQQ,2522,616.37,616.5,616.5,616.34,1770028320000000000,43
QQQ,487,616.43,616.43,616.43,616.36,1770028380000000000,27
QQQ,545,616.47,616.3,616.47,616.3,1770028440000000000,19
QQQ,3503,616.21,615.96,616.21,615.96,1770028500000000000,130
QQQ,2721,615.96,615.73,615.96,615.65,1770028560000000000,110
QQQ,3508,615.7,615.51,615.8,615.5,1770028620000000000,87
QQQ,1504,615.56,615.65,615.66,615.56,1770028680000000000,28
QQQ,1940,615.75,615.62,615.82,615.62,1770028740000000000,28
QQQ,2124,615.66,615.67,615.75,615.62,1770028800000000000,43
QQQ,4099,615.59,615.57,615.78,615.57,1770028860000000000,65
QQQ,657,615.51,615.57,615.57,615.5,1770028920000000000,26
QQQ,725,615.5,615.41,615.5,615.41,1770028980000000000,19
QQQ,4427,615.43,615.4,615.45,615.21,1770029040000000000,98
QQQ,763,615.34,615.25,615.34,615.25,1770029100000000000,29
QQQ,2774,615.18,615.33,615.36,615.08,1770029160000000000,52
QQQ,1080,615.25,615.2,615.34,615.2,1770029220000000000,23
QQQ,8065,615.25,615.44,615.44,615.25,1770029280000000000,50
QQQ,626,615.42,615.3,615.42,615.3,1770029340000000000,27
QQQ,1314,615.35,615.41,615.41,615.35,1770029400000000000,34
QQQ,2958,615.5,615.58,615.64,615.5,1770029460000000000,39
QQQ,2055,615.61,615.63,615.64,615.57,1770029520000000000,35
QQQ,454,615.62,615.55,615.62,615.55,1770029580000000000,18
QQQ,1131,615.68,615.6,615.69,615.6,1770029640000000000,25
QQQ,2230,615.63,615.44,615.64,615.4,1770029700000000000,47
QQQ,3640,615.52,615.43,615.52,615.31,1770029760000000000,60
QQQ,1016,615.33,615.3,615.33,615.23,1770029820000000000,28
QQQ,1970,615.25,615.23,615.35,615.2,1770029880000000000,45
QQQ,2964,615.37,615.45,615.5,615.37,1770029940000000000,42
QQQ,3458,615.45,615.56,615.58,615.35,1770030000000000000,67
QQQ,1501,615.5,615.5,615.51,615.43,1770030060000000000,39
QQQ,2505,615.45,615.34,615.45,615.33,1770030120000000000,49
QQQ,2894,615.36,615.33,615.5,615.32,1770030180000000000,60
QQQ,498,615.29,615.4,615.4,615.28,1770030240000000000,15
QQQ,341,615.37,615.4,615.4,615.36,1770030300000000000,10
QQQ,516,615.57,615.55,615.61,615.55,1770030360000000000,19
QQQ,1057,615.62,615.75,615.75,615.62,1770030420000000000,21
QQQ,4494,615.82,615.8,615.97,615.8,1770030480000000000,60
QQQ,1217,615.81,615.9,615.92,615.76,1770030540000000000,26
QQQ,1300,615.96,615.86,616.01,615.86,1770030600000000000,35
QQQ,3651,615.91,616.08,616.11,615.87,1770030660000000000,72
QQQ,2314,616.1,616.24,616.25,616.05,1770030720000000000,47
QQQ,2030,616.25,616.19,616.25,616.13,1770030780000000000,32
QQQ,675,616.28,616.23,616.28,616.17,1770030840000000000,19
QQQ,761,616.18,616.13,616.19,616.13,1770030900000000000,25
QQQ,1036,616.03,615.94,616.08,615.93,1770030960000000000,34
QQQ,3358,615.93,615.82,615.93,615.77,1770031020000000000,80
QQQ,1391,615.88,615.92,615.92,615.81,1770031080000000000,22
QQQ,10033,615.98,615.89,616.03,615.86,1770031140000000000,65
QQQ,830,616.04,616.07,616.07,616.03,1770031200000000000,18
QQQ,1145,616.05,616.15,616.15,616.03,1770031260000000000,26
QQQ,242,616.12,616.1,616.12,616.1,1770031320000000000,10
QQQ,1622,616.09,615.94,616.1,615.88,1770031440000000000,32
QQQ,717,615.98,615.92,615.99,615.92,1770031500000000000,17
QQQ,1444,615.98,616.0,616.09,615.98,1770031560000000000,17
QQQ,5432,616.13,616.23,616.35,616.13,1770031620000000000,87
QQQ,1138,616.29,616.36,616.36,616.23,1770031680000000000,37
QQQ,5479,616.33,616.6,616.61,616.32,1770031740000000000,99
QQQ,2904,616.58,616.61,616.71,616.56,1770031800000000000,61
QQQ,1628,616.64,616.67,616.67,616.6,1770031860000000000,20
QQQ,3075,616.63,616.54,616.63,616.53,1770031920000000000,45
QQQ,1357,616.5,616.36,616.5,616.35,1770031980000000000,45
QQQ,1593,616.26,616.57,616.57,616.26,1770032040000000000,25
QQQ,1582,616.55,616.54,616.56,616.52,1770032100000000000,37
QQQ,1300,616.53,616.63,616.63,616.51,1770032160000000000,33
QQQ,2481,616.6,616.68,616.7,616.59,1770032220000000000,33
QQQ,1611,616.62,616.64,616.68,616.62,1770032280000000000,18
QQQ,2156,616.74,616.85,616.85,616.74,1770032340000000000,37
QQQ,2820,616.84,616.89,616.89,616.77,1770032400000000000,55
QQQ,3317,616.8,616.86,616.96,616.8,1770032460000000000,38
QQQ,693,616.91,616.67,616.91,616.67,1770032520000000000,23
QQQ,1735,616.57,616.76,616.79,616.57,1770032580000000000,38
QQQ,2453,616.8,616.85,616.86,616.8,1770032640000000000,41
QQQ,13059,616.87,617.13,617.13,616.86,1770032700000000000,178
QQQ,3299,617.19,617.29,617.29,617.09,1770032760000000000,81
QQQ,1255,617.29,617.25,617.44,617.25,1770032820000000000,35
QQQ,3223,617.29,617.01,617.29,617.01,1770032880000000000,57
QQQ,1265,617.1,617.07,617.11,617.01,1770032940000000000,22
QQQ,737,617.0,616.99,617.06,616.97,1770033000000000000,23
QQQ,380,616.97,617.01,617.01,616.97,1770033060000000000,15
QQQ,3431,616.99,616.7,616.99,616.7,1770033120000000000,73
QQQ,6468,616.69,616.78,616.79,616.49,1770033180000000000,128
QQQ,1494,616.72,616.72,616.75,616.68,1770033240000000000,30
QQQ,3361,616.73,616.83,616.83,616.68,1770033300000000000,46
QQQ,1595,616.83,616.65,616.86,616.59,1770033360000000000,53
QQQ,1416,616.68,616.6,616.74,616.6,1770033420000000000,31
QQQ,1860,616.58,616.47,616.58,616.42,1770033480000000000,51
QQQ,1609,616.41,616.55,616.58,616.4,1770033540000000000,43
QQQ,12096,616.53,616.76,616.76,616.49,1770033600000000000,272
QQQ,10643,616.75,616.65,616.75,616.58,1770033660000000000,92
QQQ,2811,616.64,616.6,616.69,616.54,1770033720000000000,56
QQQ,2917,616.69,616.8,616.84,616.69,1770033780000000000,53
QQQ,3904,616.82,616.98,617.16,616.77,1770033840000000000,90
QQQ,1777,617.15,617.11,617.16,617.041,1770033900000000000,42
QQQ,2044,617.03,617.1,617.15,617.03,1770033960000000000,40
QQQ,2067,617.01,617.22,617.22,616.82,1770034020000000000,42
QQQ,10269,617.22,617.22,617.33,617.18,1770034080000000000,151
QQQ,4837,617.15,617.06,617.27,617.06,1770034140000000000,77
QQQ,1926,617.17,616.969,617.17,616.96,1770034200000000000,47
QQQ,12249,616.94,617.12,617.19,616.94,1770034260000000000,76
QQQ,17634,617.12,617.16,617.16,616.97,1770034320000000000,128
QQQ,1150,617.01,617.09,617.09,617.01,1770034380000000000,27
QQQ,2017,617.09,617.23,617.23,617.09,1770034440000000000,45
QQQ,2396,617.16,617.19,617.29,617.09,1770034500000000000,45
QQQ,1374,617.28,617.39,617.39,617.23,1770034560000000000,34
QQQ,9644,617.47,617.56,617.69,617.45,1770034620000000000,173
QQQ,4633,617.59,617.631,617.66,617.5,1770034680000000000,63
QQQ,2801,617.67,617.73,617.77,617.61,1770034740000000000,78
QQQ,4001,617.7,617.79,617.8,617.7,1770034800000000000,82
QQQ,2642,617.8,617.83,617.83,617.74,1770034860000000000,55
QQQ,5405,617.76,617.74,617.78,617.67,1770034920000000000,78
QQQ,5489,617.72,617.8,617.88,617.71,1770034980000000000,85
QQQ,6662,617.84,617.62,617.87,617.61,1770035040000000000,84
QQQ,9114,617.56,617.96,617.96,617.56,1770035100000000000,111
QQQ,5619,617.97,617.86,617.97,617.86,1770035160000000000,54
QQQ,5541,617.94,617.93,617.99,617.89,1770035220000000000,66
QQQ,4327,617.94,617.93,618.05,617.86,1770035280000000000,100
QQQ,3582,617.97,617.94,618.05,617.94,1770035340000000000,69
QQQ,7842,617.95,617.97,618.07,617.92,1770035400000000000,145
QQQ,2948,618.06,618.1,618.13,618.05,1770035460000000000,71
QQQ,9906,618.16,618.12,618.23,617.96,1770035520000000000,136
QQQ,965,618.08,618.12,618.17,618.08,1770035580000000000,31
QQQ,7382,618.12,618.0,618.21,618.0,1770035640000000000,104
QQQ,12705,618.0,617.98,618.4,617.98,1770035700000000000,216
QQQ,10141,617.87,617.91,617.91,617.8,1770035760000000000,77
QQQ,4215,617.77,617.93,617.93,617.73,1770035820000000000,96
QQQ,5192,617.97,618.04,618.05,617.94,1770035880000000000,62
QQQ,970,618.0,617.91,618.0,617.89,1770035940000000000,37
QQQ,998,618.0,618.05,618.12,617.97,1770036000000000000,21
QQQ,936,618.09,618.1,618.15,618.09,1770036060000000000,30
QQQ,2521,618.12,618.23,618.3,618.12,1770036120000000000,55
QQQ,2410,618.22,618.27,618.28,618.22,1770036180000000000,38
QQQ,1252,618.21,618.22,618.32,618.21,1770036240000000000,30
QQQ,3119,618.25,618.36,618.36,618.21,1770036300000000000,69
QQQ,2010,618.31,618.32,618.36,618.29,1770036360000000000,48
QQQ,4337,618.359,618.2,618.359,618.2,1770036420000000000,70
QQQ,1514,618.23,618.14,618.25,618.14,1770036480000000000,29
QQQ,2779,618.14,617.96,618.16,617.91,1770036540000000000,76
QQQ,6135,617.91,617.83,617.93,617.72,1770036600000000000,107
QQQ,4538,617.95,617.83,618.0,617.83,1770036660000000000,80
QQQ,401,617.9,617.9,617.9,617.9,1770036720000000000,20
QQQ,2436,617.83,617.6,617.87,617.54,1770036780000000000,74
QQQ,3141,617.57,617.6,617.6,617.5,1770036840000000000,69
QQQ,3209,617.65,617.6,617.72,617.6,1770036900000000000,63
QQQ,3994,617.58,617.68,617.68,617.58,1770036960000000000,67
QQQ,4337,617.69,617.43,617.7,617.42,1770037020000000000,91
QQQ,4447,617.35,617.28,617.36,617.21,1770037080000000000,118
QQQ,2645,617.29,617.46,617.47,617.29,1770037140000000000,52
QQQ,128643,616.49,617.13,621.404,614.29,1770037200000000000,3073
QQQ,217951,617.11,616.9976,617.2,610.05,1770037260000000000,5364
QQQ,26248,617.6397,616.86,617.6397,614.32,1770037320000000000,420
QQQ,27435,616.94,616.75,617.02,616.72,1770037380000000000,252
QQQ,42095,616.69,616.8,616.83,616.66,1770037440000000000,340
QQQ,4479,616.88,616.78,616.89,616.78,1770037500000000000,83
QQQ,9059,616.81,616.96,617.04,616.81,1770037560000000000,122
QQQ,7210,616.96,617.32,617.41,616.96,1770037620000000000,86
QQQ,17258,617.41,617.44,617.5,617.35,1770037680000000000,102
QQQ,20299,617.46,617.3,617.57,617.29,1770037740000000000,208
QQQ,5434,617.28,613.58,617.51,610.24,1770037800000000000,202
QQQ,4559,615.87,617.49,617.66,611.18,1770037860000000000,211
QQQ,4582,617.47,617.32,617.5,617.32,1770037920000000000,74
QQQ,6631,617.27,617.37,617.43,617.225,1770037980000000000,118
QQQ,5714,617.33,617.48,617.48,617.12,1770038040000000000,90
QQQ,4398,617.58,617.4504,617.75,617.4504,1770038100000000000,82
QQQ,8118,617.46,617.24,617.46,617.15,1770038160000000000,104
QQQ,4608,617.23,617.23,617.3,617.2,1770038220000000000,73
QQQ,5853,617.19,617.18,617.32,617.18,1770038280000000000,90
QQQ,3850,617.141,617.14,617.26,617.1,1770038340000000000,54
QQQ,2131,617.14,617.25,617.25,617.14,1770038400000000000,59
QQQ,7397,617.21,617.171,617.23,617.1,1770038460000000000,99
QQQ,5401,617.13,617.67,617.67,617.13,1770038520000000000,86
QQQ,2962,617.63,617.5118,617.66,617.41,1770038580000000000,57
QQQ,10070,617.5,617.28,617.53,617.24,1770038640000000000,145
QQQ,2056,617.35,617.31,617.3793,617.28,1770038700000000000,52
QQQ,1401,617.36,617.4927,617.4927,617.36,1770038760000000000,50
QQQ,5986,617.58,617.3,617.58,617.29,1770038820000000000,83
QQQ,3837,617.27,617.15,617.27,617.08,1770038880000000000,93
QQQ,1792,617.16,617.16,617.17,617.07,1770038940000000000,53
QQQ,6786,617.16,617.25,617.36,617.16,1770039000000000000,73
QQQ,4820,617.2,617.43,617.53,617.2,1770039060000000000,105
QQQ,8870,617.39,616.9,617.4,616.9,1770039120000000000,201
QQQ,6563,616.95,616.74,616.95,616.71,1770039180000000000,152
QQQ,12241,616.69,616.77,616.8207,616.67,1770039240000000000,163
QQQ,4037,616.77,616.76,616.81,616.71,1770039300000000000,100
QQQ,7367,616.74,616.78,616.94,616.74,1770039360000000000,81
QQQ,1597,616.8,616.9799,616.9799,616.8,1770039420000000000,47
QQQ,3578,617.13,617.2,617.24,617.05,1770039480000000000,61
QQQ,3794,617.152,617.25,617.25,617.15,1770039540000000000,72
QQQ,3546,617.32,617.32,617.37,617.21,1770039600000000000,63
QQQ,3941,617.34,617.23,617.35,617.23,1770039660000000000,62
QQQ,1870,617.36,617.38,617.44,617.36,1770039720000000000,47
QQQ,1502,617.42,617.41,617.44,617.39,1770039780000000000,46
QQQ,2121,617.39,617.48,617.49,617.34,1770039840000000000,58
QQQ,12780,617.53,617.7,617.74,617.53,1770039900000000000,145
QQQ,7948,617.5203,617.64,617.67,617.5203,1770039960000000000,72
QQQ,3531,617.69,617.68,617.78,617.53,1770040020000000000,80
QQQ,2675,617.67,617.74,617.89,617.67,1770040080000000000,92
QQQ,2038,617.7,617.65,617.7,617.62,1770040140000000000,58
QQQ,12298,617.69,617.84,617.87,617.69,1770040200000000000,112
QQQ,22184,617.79,617.75,617.81,617.65,1770040260000000000,209
QQQ,2287,617.75,617.78,617.83,617.72,1770040320000000000,50
QQQ,10737,617.81,618.04,618.05,617.8,1770040380000000000,130
QQQ,4228,618.05,618.14,618.14,618.04,1770040440000000000,82
QQQ,10268,618.12,618.38,618.46,617.98,1770040500000000000,201
QQQ,6554,618.36,618.45,618.45,618.25,1770040560000000000,120
QQQ,18021,618.45,618.55,618.61,618.43,1770040620000000000,233
QQQ,12279,618.52,618.42,618.52,618.36,1770040680000000000,147
QQQ,13355,618.41,618.37,618.55,618.37,1770040740000000000,113
QQQ,11442,618.4,618.52,618.58,618.24,1770040800000000000,170
QQQ,16867,618.5,618.75,618.75,618.5,1770040860000000000,193
QQQ,8374,618.8,618.78,618.8,618.65,1770040920000000000,147
QQQ,14100,618.78,618.59,618.8,618.57,1770040980000000000,238
QQQ,11697,618.56,618.47,618.66,618.44,1770041040000000000,190
QQQ,16431,618.48,618.63,618.63,618.44,1770041100000000000,229
QQQ,3842,618.71,618.61,618.71,618.61,1770041160000000000,94
QQQ,9316,618.73,618.45,618.75,618.44,1770041220000000000,175
QQQ,12303,618.49,618.34,618.49,618.33,1770041280000000000,199
QQQ,4771,618.37,618.2502,618.41,618.2502,1770041340000000000,103
QQQ,11787,618.28,618.21,618.33,618.2,1770041400000000000,176
QQQ,6240,618.22,618.39,618.39,618.22,1770041460000000000,80
QQQ,33162,618.4,618.4564,618.51,618.31,1770041520000000000,349
QQQ,5621,618.46,618.68,618.7594,618.42,1770041580000000000,107
QQQ,16749,618.71,618.61,618.8,618.61,1770041640000000000,252
QQQ,6066,618.6,618.47,618.68,618.42,1770041700000000000,134
QQQ,2015,618.54,618.5,618.61,618.5,1770041760000000000,60
QQQ,12413,618.53,618.59,618.63,618.47,1770041820000000000,154
QQQ,2190,618.62,618.68,618.74,618.5708,1770041880000000000,65
QQQ,9432,618.71,618.51,618.73,618.51,1770041940000000000,139
QQQ,6694,618.44,618.3,618.45,618.24,1770042000000000000,144
QQQ,8545,618.25,618.32,618.41,618.25,1770042060000000000,161
QQQ,10097,618.35,618.27,618.39,618.24,1770042120000000000,158
QQQ,13556,618.26,618.3,618.32,618.23,1770042180000000000,133
QQQ,6998,618.2994,618.53,618.5864,618.2994,1770042240000000000,94
QQQ,9992,618.52,618.37,618.52,618.36,1770042300000000000,147
QQQ,5184,618.38,618.24,618.41,618.24,1770042360000000000,125
QQQ,13423,618.28,618.22,618.39,618.18,1770042420000000000,277
QQQ,16342,618.22,618.43,618.49,618.22,1770042480000000000,251
QQQ,15900,618.36,618.77,618.77,618.36,1770042540000000000,142
QQQ,749967,618.7,620.662,620.92,618.66,1770042600000000000,20124
QQQ,423120,620.63,620.87,620.96,619.76,1770042660000000000,5452
QQQ,377277,620.89,621.0,621.77,620.8399,1770042720000000000,5590
QQQ,339580,621.02,620.6,621.14,620.4,1770042780000000000,5121
QQQ,347752,620.62,621.03,621.03,620.21,1770042840000000000,5223
QQQ,365571,621.03,621.83,621.84,620.58,1770042900000000000,5661
QQQ,341452,621.84,622.56,622.84,621.78,1770042960000000000,5555
QQQ,316262,622.57,622.9,623.03,622.49,1770043020000000000,4952
QQQ,269701,622.9,622.52,622.97,622.38,1770043080000000000,3639
QQQ,236556,622.53,622.42,622.76,622.26,1770043140000000000,3463
QQQ,227454,622.49,622.77,622.8,622.12,1770043200000000000,3378
QQQ,190190,622.755,622.53,622.89,622.25,1770043260000000000,2562
QQQ,169863,622.54,622.7961,623.24,622.48,1770043320000000000,2493
QQQ,178202,622.79,622.92,623.065,622.46,1770043380000000000,2938
QQQ,150071,622.92,622.975,623.3,622.65,1770043440000000000,2416
QQQ,195243,622.985,622.84,623.1,622.49,1770043500000000000,2746
QQQ,165684,622.874,623.4,623.42,622.71,1770043560000000000,2587
QQQ,165583,623.35,622.93,623.45,622.84,1770043620000000000,2402
QQQ,175305,622.96,623.4,623.46,622.74,1770043680000000000,2375
QQQ,157265,623.4299,623.6,623.75,623.06,1770043740000000000,2582
QQQ,199669,623.58,624.82,624.84,623.57,1770043800000000000,2966
QQQ,220728,624.83,624.4809,624.91,624.42,1770043860000000000,2989
QQQ,292055,624.48,624.3,624.62,624.1,1770043920000000000,3000
QQQ,185819,624.29,624.44,624.53,624.0201,1770043980000000000,2349
QQQ,148018,624.44,624.35,624.52,624.03,1770044040000000000,3114
QQQ,204664,624.35,624.3,624.572,624.16,1770044100000000000,3876
QQQ,181603,624.31,624.15,624.46,623.96,1770044160000000000,3721
QQQ,133323,624.14,623.99,624.28,623.87,1770044220000000000,3050
QQQ,188820,623.95,623.28,623.95,623.26,1770044280000000000,3899
QQQ,149898,623.25,623.72,623.75,623.215,1770044340000000000,3151
QQQ,216165,623.7,623.55,624.34,623.3501,1770044400000000000,4387
QQQ,165332,623.56,623.815,623.854,623.37,1770044460000000000,5101
QQQ,196701,623.82,624.328,624.66,623.74,1770044520000000000,6707
QQQ,196236,624.35,624.58,624.85,624.22,1770044580000000000,8434
QQQ,119134,624.56,624.84,624.86,624.55,1770044640000000000,7258
QQQ,315874,624.86,625.25,625.36,624.67,1770044700000000000,7165
QQQ,219868,625.21,625.4699,625.54,625.21,1770044760000000000,4112
QQQ,136294,625.49,625.64,625.71,625.44,1770044820000000000,3117
QQQ,200242,625.6338,625.51,625.6338,625.4009,1770044880000000000,3732
QQQ,124544,625.5,625.66,625.78,625.47,1770044940000000000,3004
QQQ,109495,625.66,625.64,625.69,625.32,1770045000000000000,2896
QQQ,182199,625.6499,626.02,626.07,625.52,1770045060000000000,3351
QQQ,165587,626.05,626.25,626.31,625.82,1770045120000000000,3660
QQQ,246114,626.27,626.495,626.5,626.23,1770045180000000000,3729
QQQ,175838,626.5,626.7,626.77,626.4,1770045240000000000,3618
QQQ,227895,626.68,626.42,626.735,626.28,1770045300000000000,4252
QQQ,121591,626.42,626.575,626.59,626.3,1770045360000000000,2945
QQQ,150104,626.59,626.91,626.925,626.51,1770045420000000000,3393
QQQ,102264,626.925,626.8101,626.93,626.71,1770045480000000000,2880
QQQ,204841,626.8144,627.39,627.435,626.79,1770045540000000000,3926
QQQ,192939,627.39,627.12,627.6,627.09,1770045600000000000,3736
QQQ,207913,627.11,627.16,627.35,627.055,1770045660000000000,3278
QQQ,240846,627.16,627.24,627.43,627.095,1770045720000000000,3180
QQQ,103169,627.23,627.38,627.42,627.13,1770045780000000000,2760
QQQ,166707,627.39,627.1483,627.39,626.98,1770045840000000000,3228
QQQ,150810,627.16,627.24,627.39,627.13,1770045900000000000,3148
QQQ,122238,627.24,627.3,627.43,627.01,1770045960000000000,2828
QQQ,204147,627.29,626.78,627.315,626.59,1770046020000000000,3748
QQQ,166737,626.79,626.61,626.83,626.51,1770046080000000000,3476
QQQ,116356,626.61,626.48,626.89,626.4301,1770046140000000000,2840
QQQ,151887,626.51,626.15,626.68,626.15,1770046200000000000,3142
QQQ,137776,626.15,626.685,626.685,626.15,1770046260000000000,2739
QQQ,177853,626.69,626.71,626.985,626.47,1770046320000000000,3569
QQQ,100323,626.69,626.57,626.72,626.45,1770046380000000000,2420
QQQ,106837,626.59,626.7299,626.73,626.41,1770046440000000000,2809
QQQ,75373,626.73,626.65,626.81,626.52,1770046500000000000,2328
QQQ,47466,626.63,626.595,626.7,626.5,1770046560000000000,2111
QQQ,95297,626.6,627.04,627.07,626.6,1770046620000000000,2487
QQQ,92241,627.0356,627.25,627.27,626.93,1770046680000000000,2473
QQQ,116601,627.21,627.4,627.47,627.2,1770046740000000000,2586
QQQ,92270,627.4,627.21,627.46,627.17,1770046800000000000,2428
QQQ,159796,627.2,626.85,627.21,626.74,1770046860000000000,3362
QQQ,96055,626.88,626.69,626.92,626.6,1770046920000000000,2552
QQQ,113088,626.68,626.62,626.71,626.42,1770046980000000000,2969
QQQ,73960,626.6,626.67,626.75,626.53,1770047040000000000,2210
QQQ,98328,626.67,626.48,626.7,626.36,1770047100000000000,2607
QQQ,79376,626.46,626.47,626.54,626.33,1770047160000000000,2506
QQQ,100028,626.47,626.315,626.5,626.25,1770047220000000000,2563
