ticker,volume,open,close,high,low,window_start,transactions
QQQ,1912,607.43,607.7,607.7,607.41,1768902180000000000,49
QQQ,2626,607.74,607.77,607.8,607.5,1768902240000000000,72
QQQ,6765,607.81,607.94,607.94,607.79,1768902300000000000,115
QQQ,4362,607.9,607.78,607.9,607.63,1768902360000000000,120
QQQ,3941,607.71,607.68,607.89,607.68,1768902420000000000,71
QQQ,1482,607.49,607.6,607.64,607.47,1768902480000000000,69
QQQ,11729,607.64,607.24,607.64,607.22,1768902540000000000,229
QQQ,4492,607.12,607.45,607.45,607.05,1768902600000000000,122
QQQ,1549,607.42,607.62,607.69,607.42,1768902660000000000,53
QQQ,3481,607.7,607.56,607.7,607.54,1768902720000000000,63
QQQ,5246,607.49,607.66,607.78,607.49,1768902780000000000,83
QQQ,4384,607.69,607.59,607.69,607.47,1768902840000000000,74
QQQ,4663,607.65,607.82,607.84,607.65,1768902900000000000,86
QQQ,7360,607.9,607.84,607.94,607.73,1768902960000000000,138
QQQ,1971,607.84,607.88,607.92,607.83,1768903020000000000,37
QQQ,1220,607.81,607.9,607.95,607.81,1768903080000000000,47
QQQ,1774,607.92,608.02,608.05,607.92,1768903140000000000,52
QQQ,4307,607.95,607.89,608.12,607.89,1768903200000000000,114
QQQ,5767,607.7,607.77,607.82,607.7,1768903260000000000,67
QQQ,1145,607.7,607.72,607.72,607.7,1768903320000000000,38
QQQ,1074,607.79,607.69,607.79,607.69,1768903380000000000,45
QQQ,6863,607.65,607.6,607.65,607.52,1768903440000000000,121
QQQ,11384,607.6,607.79,607.79,607.38,1768903500000000000,132
QQQ,3178,607.85,607.74,608.01,607.74,1768903560000000000,64
QQQ,4274,608.0,608.07,608.07,608.0,1768903620000000000,29
QQQ,10580,608.0,607.73,608.01,607.64,1768903680000000000,138
QQQ,834,607.78,607.9,607.93,607.77,1768903740000000000,32
QQQ,1171,607.97,608.16,608.16,607.97,1768903800000000000,41
QQQ,3792,608.12,608.42,608.42,608.12,1768903860000000000,119
QQQ,3505,608.29,608.38,608.43,608.26,1768903920000000000,50
QQQ,4697,608.4,608.61,608.61,608.28,1768903980000000000,94
QQQ,4174,608.63,608.69,608.78,608.6,1768904040000000000,111
QQQ,3383,608.7,608.76,608.8,608.68,1768904100000000000,82
QQQ,2944,608.75,608.73,608.76,608.67,1768904160000000000,74
QQQ,3147,608.74,608.88,608.88,608.72,1768904220000000000,65
QQQ,2938,608.86,608.92,608.92,608.8,1768904280000000000,76
QQQ,4247,608.9,608.92,608.92,608.75,1768904340000000000,93
QQQ,8406,608.95,609.07,609.08,608.84,1768904400000000000,165
QQQ,13277,609.08,608.96,609.25,608.96,1768904460000000000,133
QQQ,5665,608.93,608.93,608.95,608.82,1768904520000000000,112
QQQ,1956,609.07,609.0,609.12,609.0,1768904580000000000,49
QQQ,2781,609.05,609.19,609.19,609.05,1768904640000000000,56
QQQ,1571,609.18,609.12,609.18,609.09,1768904700000000000,29
QQQ,4943,609.16,609.53,609.53,609.16,1768904760000000000,90
QQQ,4989,609.6,609.57,609.69,609.52,1768904820000000000,101
QQQ,1607,609.5,609.64,609.7,609.44,1768904880000000000,45
QQQ,2349,609.64,609.4,609.67,609.38,1768904940000000000,53
QQQ,6066,609.48,609.33,609.61,609.16,1768905000000000000,130
QQQ,14881,609.34,609.23,609.34,609.12,1768905060000000000,131
QQQ,6926,609.3,609.03,609.3,608.99,1768905120000000000,110
QQQ,4036,609.07,609.0,609.07,608.99,1768905180000000000,70
QQQ,1456,609.13,609.21,609.22,609.12,1768905240000000000,34
QQQ,2015,609.11,608.93,609.11,608.88,1768905300000000000,85
QQQ,7304,608.87,608.97,609.08,608.86,1768905360000000000,86
QQQ,3456,608.97,609.05,609.11,608.97,1768905420000000000,52
QQQ,2339,608.91,609.1,609.12,608.91,1768905480000000000,51
QQQ,1123,609.01,608.94,609.05,608.91,1768905540000000000,37
QQQ,2098,608.98,608.81,608.99,608.81,1768905600000000000,65
QQQ,2096,608.78,608.88,608.98,608.75,1768905660000000000,53
QQQ,710,608.87,608.87,608.87,608.85,1768905720000000000,26
QQQ,538,608.85,609.22,609.22,608.85,1768905780000000000,22
QQQ,1642,609.28,609.24,609.28,609.24,1768905840000000000,40
QQQ,858,609.4,609.33,609.44,609.33,1768905900000000000,21
QQQ,5215,609.25,609.4,609.4,609.25,1768905960000000000,60
QQQ,371,609.29,609.22,609.29,609.19,1768906020000000000,23
QQQ,1081,609.3,609.34,609.34,609.25,1768906080000000000,39
QQQ,2232,609.37,609.35,609.51,609.35,1768906140000000000,47
QQQ,2247,609.25,609.24,609.29,609.18,1768906200000000000,55
QQQ,482,609.07,609.2,609.2,609.07,1768906260000000000,35
QQQ,899,609.27,609.14,609.27,609.12,1768906320000000000,34
QQQ,521,609.17,609.1,609.19,609.1,1768906380000000000,32
QQQ,1370,609.05,609.0,609.1,609.0,1768906440000000000,59
QQQ,1084,609.02,608.99,609.04,608.95,1768906500000000000,41
QQQ,8204,608.99,609.04,609.08,608.92,1768906560000000000,82
QQQ,254,609.03,609.08,609.08,609.03,1768906620000000000,12
QQQ,808,609.16,609.1,609.18,609.1,1768906680000000000,31
QQQ,1238,609.06,608.96,609.06,608.96,1768906740000000000,53
QQQ,7577,608.93,609.26,609.3,608.9,1768906800000000000,136
QQQ,7353,609.28,609.46,609.58,609.28,1768906860000000000,111
QQQ,3129,609.52,609.79,609.79,609.52,1768906920000000000,46
QQQ,5022,609.78,609.69,609.78,609.67,1768906980000000000,106
QQQ,1809,609.67,609.68,609.75,609.66,1768907040000000000,55
QQQ,5364,609.75,609.57,609.75,609.52,1768907100000000000,115
QQQ,14389,609.59,609.55,609.62,609.53,1768907160000000000,110
QQQ,1143,609.42,609.47,609.47,609.35,1768907220000000000,60
QQQ,4357,609.62,609.59,609.63,609.5,1768907280000000000,82
QQQ,9268,609.47,609.37,609.51,609.37,1768907340000000000,120
QQQ,7067,609.28,609.54,609.57,609.26,1768907400000000000,130
QQQ,4365,609.54,609.48,609.6,609.44,1768907460000000000,82
QQQ,1568,609.51,609.49,609.57,609.49,1768907520000000000,24
QQQ,1657,609.55,609.45,609.67,609.45,1768907580000000000,60
QQQ,1157,609.31,609.5,609.5,609.29,1768907640000000000,47
QQQ,5310,609.48,609.53,609.63,609.46,1768907700000000000,115
QQQ,866,609.42,609.29,609.46,609.28,1768907760000000000,51
QQQ,1713,609.29,609.19,609.29,609.12,1768907820000000000,59
QQQ,1728,609.23,609.06,609.23,609.06,1768907880000000000,61
QQQ,2513,609.03,609.17,609.17,609.01,1768907940000000000,68
QQQ,3848,609.17,609.01,609.17,608.96,1768908000000000000,132
QQQ,8059,609.13,609.44,609.46,609.13,1768908060000000000,138
QQQ,3517,609.35,609.57,609.72,609.3,1768908120000000000,83
QQQ,3815,609.63,609.85,609.87,609.63,1768908180000000000,58
QQQ,3601,609.83,609.87,609.9,609.72,1768908240000000000,84
QQQ,7471,609.9,610.06,610.06,609.89,1768908300000000000,144
QQQ,7914,610.01,610.1,610.22,609.9,1768908360000000000,144
QQQ,4320,610.12,609.77,610.17,609.73,1768908420000000000,106
QQQ,1948,609.78,609.77,609.79,609.74,1768908480000000000,49
QQQ,5217,609.78,609.59,609.78,609.42,1768908540000000000,138
QQQ,2700,609.62,609.59,609.65,609.56,1768908600000000000,56
QQQ,1448,609.57,609.62,609.65,609.51,1768908660000000000,52
QQQ,1137,609.61,609.56,609.61,609.56,1768908720000000000,38
QQQ,3594,609.51,609.26,609.51,609.25,1768908780000000000,101
QQQ,5634,609.29,609.32,609.4,609.25,1768908840000000000,108
QQQ,2323,609.31,609.29,609.34,609.22,1768908900000000000,49
QQQ,2246,609.28,609.23,609.36,609.23,1768908960000000000,74
QQQ,5011,609.29,609.29,609.29,609.13,1768909020000000000,57
QQQ,2675,609.29,609.28,609.34,609.26,1768909080000000000,71
QQQ,1695,609.31,609.46,609.46,609.31,1768909140000000000,39
QQQ,4471,609.48,609.3,609.54,609.28,1768909200000000000,95
QQQ,3117,609.26,609.15,609.26,608.99,1768909260000000000,140
QQQ,1237,609.26,609.35,609.41,609.26,1768909320000000000,49
QQQ,4503,609.32,609.26,609.32,609.18,1768909380000000000,65
QQQ,3238,609.28,609.38,609.44,609.26,1768909440000000000,71
QQQ,811,609.41,609.51,609.52,609.35,1768909500000000000,25
QQQ,3553,609.48,609.44,609.51,609.44,1768909560000000000,52
QQQ,575,609.35,609.27,609.35,609.27,1768909620000000000,37
QQQ,1658,609.2,609.15,609.24,609.15,1768909680000000000,67
QQQ,1314,609.25,609.37,609.37,609.25,1768909740000000000,50
QQQ,749,609.38,609.33,609.38,609.33,1768909800000000000,26
QQQ,190,609.27,609.27,609.27,609.27,1768909860000000000,23
QQQ,4252,609.52,609.84,609.84,609.52,1768909920000000000,93
QQQ,2063,609.84,609.8,609.84,609.73,1768909980000000000,59
QQQ,15351,609.8,609.88,609.9,609.8,1768910040000000000,143
QQQ,6345,610.0,609.97,610.03,609.87,1768910100000000000,131
QQQ,4203,609.9,609.93,609.93,609.8,1768910160000000000,95
QQQ,4881,609.92,609.92,609.93,609.88,1768910220000000000,80
QQQ,2795,609.9,609.8,609.9,609.71,1768910280000000000,82
QQQ,1690,609.75,609.62,609.8,609.61,1768910340000000000,68
QQQ,34286,609.71,609.77,610.04,609.37,1768910400000000000,827
QQQ,24256,609.76,609.69,609.819,609.65,1768910460000000000,195
QQQ,3683,609.59,609.94,610.01,609.59,1768910520000000000,88
QQQ,4380,609.95,609.82,609.99,609.75,1768910580000000000,108
QQQ,3554,609.91,609.68,609.92,609.68,1768910640000000000,98
QQQ,7316,609.69,609.84,609.9,609.56,1768910700000000000,111
QQQ,4603,609.88,609.98,610.04,609.88,1768910760000000000,94
QQQ,2894,609.95,610.09,610.1,609.83,1768910820000000000,99
QQQ,8490,610.1,610.16,610.24,610.1,1768910880000000000,96
QQQ,9840,610.19,610.27,610.31,610.12,1768910940000000000,139
QQQ,8733,610.27,610.47,610.51,610.27,1768911000000000000,229
QQQ,6518,610.46,610.4,610.46,610.35,1768911060000000000,123
QQQ,4219,610.37,610.71,610.73,610.37,1768911120000000000,77
QQQ,4107,610.67,610.67,610.87,610.64,1768911180000000000,102
QQQ,5501,610.55,610.74,610.78,610.49,1768911240000000000,113
QQQ,5992,610.71,610.7,610.87,610.69,1768911300000000000,141
QQQ,4084,610.67,610.83,610.88,610.67,1768911360000000000,87
QQQ,6158,610.79,610.44,610.79,610.41,1768911420000000000,169
QQQ,13671,610.4,610.02,610.4,610.02,1768911480000000000,203
QQQ,7645,610.05,609.89,610.17,609.88,1768911540000000000,216
QQQ,13071,609.97,610.08,610.12,609.97,1768911600000000000,118
QQQ,3250,610.11,610.17,610.22,610.11,1768911660000000000,62
QQQ,3581,610.15,610.41,610.41,610.12,1768911720000000000,74
QQQ,3848,610.43,610.46,610.46,610.36,1768911780000000000,58
QQQ,6862,610.45,610.31,610.6,610.3,1768911840000000000,124
QQQ,3926,610.36,610.31,610.37,610.3,1768911900000000000,84
QQQ,8178,610.28,610.34,610.36,610.11,1768911960000000000,163
QQQ,1886,610.33,610.57,610.59,610.33,1768912020000000000,60
QQQ,1771,610.55,610.5,610.55,610.5,1768912080000000000,56
QQQ,3207,610.45,610.41,610.51,610.38,1768912140000000000,62
QQQ,7256,610.38,610.3,610.38,610.25,1768912200000000000,90
QQQ,3070,610.28,610.4,610.49,610.28,1768912260000000000,93
QQQ,4838,610.47,610.3,610.47,610.3,1768912320000000000,106
QQQ,3093,610.44,610.48,610.549,610.42,1768912380000000000,60
QQQ,1030,610.509,610.63,610.63,610.509,1768912440000000000,43
QQQ,5242,610.61,610.55,610.62,610.45,1768912500000000000,133
QQQ,3320,610.51,610.58,610.58,610.51,1768912560000000000,75
QQQ,2219,610.51,610.5,610.51,610.43,1768912620000000000,66
QQQ,11855,610.49,610.71,610.72,610.45,1768912680000000000,129
QQQ,6911,610.63,610.76,610.76,610.63,1768912740000000000,101
QQQ,8359,610.8,610.96,611.0,610.8,1768912800000000000,171
QQQ,7317,611.0,611.0,611.09,610.99,1768912860000000000,140
QQQ,2410,611.07,611.09,611.09,611.0,1768912920000000000,67
QQQ,9178,611.11,611.33,611.33,611.11,1768912980000000000,130
QQQ,4420,611.29,611.25,611.34,611.22,1768913040000000000,88
QQQ,3541,611.28,611.309,611.45,611.27,1768913100000000000,104
QQQ,4289,611.3,611.32,611.33,611.13,1768913160000000000,81
QQQ,7913,611.3,611.14,611.339,611.11,1768913220000000000,124
QQQ,9040,611.14,611.47,611.48,611.14,1768913280000000000,152
QQQ,16527,611.37,611.5,611.58,611.37,1768913340000000000,235
QQQ,3627,611.47,611.47,611.5,611.32,1768913400000000000,78
QQQ,1391,611.44,611.45,611.45,611.35,1768913460000000000,41
QQQ,6929,611.44,611.4,611.52,611.4,1768913520000000000,122
QQQ,11510,611.4,611.45,611.5,611.4,1768913580000000000,159
QQQ,17283,611.45,611.28,611.48,611.2,1768913640000000000,266
QQQ,3986,611.25,611.25,611.31,611.1,1768913700000000000,127
QQQ,10503,611.11,610.9,611.119,610.9,1768913760000000000,220
QQQ,7482,610.9,610.97,610.97,610.79,1768913820000000000,150
QQQ,3770,610.91,610.89,610.91,610.87,1768913880000000000,85
QQQ,2279,610.87,610.95,610.95,610.8,1768913940000000000,98
QQQ,203934,610.98,611.17,611.55,607.06,1768914000000000000,5641
QQQ,121194,611.15,611.75,621.725,608.92,1768914060000000000,4784
QQQ,98796,611.61,611.0423,611.89,607.29,1768914120000000000,3052
QQQ,9858,611.06,611.07,611.11,610.96,1768914180000000000,180
QQQ,9191,611.03,610.7,611.03,610.67,1768914240000000000,291
QQQ,7846,610.86,610.57,610.86,610.57,1768914300000000000,188
QQQ,11678,610.53,610.55,610.7,610.5,1768914360000000000,252
QQQ,29702,610.56,610.54,610.65,610.45,1768914420000000000,430
QQQ,18157,610.55,610.64,613.5,609.54,1768914480000000000,824
QQQ,3381,610.65,610.59,610.67,610.59,1768914540000000000,107
QQQ,3373,610.63,610.63,610.82,610.61,1768914600000000000,112
QQQ,9978,610.66,610.74,610.79,610.62,1768914660000000000,185
QQQ,8388,610.79,610.57,610.8,610.56,1768914720000000000,202
QQQ,18667,610.55,610.2436,610.55,610.2,1768914780000000000,370
QQQ,22406,610.22,610.17,610.29,610.11,1768914840000000000,281
QQQ,29329,610.13,610.23,610.2554,610.11,1768914900000000000,304
QQQ,27278,610.3,610.53,610.69,610.3,1768914960000000000,314
QQQ,27108,610.57,610.76,610.76,610.43,1768915020000000000,270
QQQ,3691,610.72,610.68,610.72,610.52,1768915080000000000,105
QQQ,15564,610.69,610.76,610.76,610.59,1768915140000000000,202
QQQ,7932,610.68,610.67,610.86,610.66,1768915200000000000,188
QQQ,11972,610.78,611.15,611.15,610.74,1768915260000000000,177
QQQ,8143,611.19,611.2915,611.31,611.1,1768915320000000000,156
QQQ,17992,611.28,611.06,611.37,610.88,1768915380000000000,319
QQQ,35792,611.03,610.99,611.14,610.85,1768915440000000000,343
QQQ,48810,610.93,611.0,611.12,610.85,1768915500000000000,471
QQQ,44073,611.0,611.0,611.13,610.95,1768915560000000000,380
QQQ,28359,610.98,610.94,610.98,610.85,1768915620000000000,299
QQQ,3612,610.96,610.9,611.0,610.9,1768915680000000000,117
QQQ,8760,611.0,610.67,611.0,610.65,1768915740000000000,207
QQQ,12117,610.6262,610.53,610.72,610.5,1768915800000000000,267
QQQ,22718,610.5,610.33,610.55,610.3,1768915860000000000,340
QQQ,17377,610.36,610.21,610.36,610.1385,1768915920000000000,259
QQQ,132217,610.25,609.45,610.6,609.38,1768915980000000000,2004
QQQ,80994,609.42,609.89,610.26,609.1299,1768916040000000000,858
QQQ,58636,609.88,609.59,610.0,609.21,1768916100000000000,516
QQQ,52925,609.58,609.48,610.09,609.38,1768916160000000000,668
QQQ,21288,609.45,609.46,609.5091,609.22,1768916220000000000,364
QQQ,32076,609.48,609.49,609.64,609.08,1768916280000000000,421
QQQ,13569,609.5,609.73,609.84,609.36,1768916340000000000,232
QQQ,31330,609.79,609.67,609.93,609.65,1768916400000000000,337
QQQ,12150,609.76,609.86,609.86,609.59,1768916460000000000,203
QQQ,4891,609.84,609.85,609.96,609.75,1768916520000000000,136
QQQ,10460,609.9,609.9,609.97,609.7,1768916580000000000,165
QQQ,13490,610.0,609.76,610.09,609.76,1768916640000000000,221
QQQ,57502,609.76,609.97,609.9746,609.62,1768916700000000000,356
QQQ,24020,609.9911,609.83,610.03,609.68,1768916760000000000,224
QQQ,20987,609.94,609.99,610.18,609.92,1768916820000000000,309
QQQ,10313,609.97,610.14,610.18,609.95,1768916880000000000,138
QQQ,15817,610.18,610.28,610.3,610.16,1768916940000000000,237
QQQ,12458,610.24,609.7908,610.29,609.74,1768917000000000000,186
QQQ,5341,609.77,609.88,609.98,609.77,1768917060000000000,109
QQQ,7513,609.96,609.98,610.03,609.91,1768917120000000000,167
QQQ,18245,609.87,609.98,610.02,609.83,1768917180000000000,150
QQQ,6233,609.95,610.02,610.05,609.92,1768917240000000000,95
QQQ,5599,610.0313,610.13,610.3,610.02,1768917300000000000,119
QQQ,20543,610.08,609.89,610.12,609.87,1768917360000000000,235
QQQ,12887,609.93,609.88,610.0,609.84,1768917420000000000,153
QQQ,22571,609.91,609.88,610.05,609.88,1768917480000000000,186
QQQ,34000,609.92,609.78,611.68,609.78,1768917540000000000,346
QQQ,58585,609.78,610.25,610.25,609.67,1768917600000000000,401
QQQ,11084,610.23,610.29,610.5,610.2201,1768917660000000000,245
QQQ,14988,610.32,610.39,610.53,610.31,1768917720000000000,187
QQQ,9634,610.33,610.27,610.39,610.12,1768917780000000000,205
QQQ,5186,610.25,610.1009,610.27,610.1009,1768917840000000000,137
QQQ,7509,610.16,610.29,610.32,610.11,1768917900000000000,144
QQQ,3216,610.31,610.17,610.32,610.12,1768917960000000000,161
QQQ,3350,610.21,610.3,610.3,610.15,1768918020000000000,106
QQQ,6173,610.35,610.39,610.44,610.34,1768918080000000000,145
QQQ,5222,610.39,610.33,610.42,610.27,1768918140000000000,179
QQQ,10138,610.33,610.21,610.34,610.21,1768918200000000000,153
QQQ,12909,610.21,610.1728,610.36,610.14,1768918260000000000,259
QQQ,6959,610.19,610.19,610.28,610.13,1768918320000000000,153
QQQ,6296,610.19,610.25,610.25,610.09,1768918380000000000,207
QQQ,36374,610.24,610.33,610.47,610.08,1768918440000000000,250
QQQ,7002,610.35,610.42,610.42,610.3,1768918500000000000,131
QQQ,3849,610.41,610.35,610.45,610.31,1768918560000000000,126
QQQ,17027,610.33,610.06,610.33,610.06,1768918620000000000,294
QQQ,19227,610.07,609.71,610.07,609.71,1768918680000000000,442
QQQ,15402,609.69,609.69,609.77,609.62,1768918740000000000,289
QQQ,19715,609.69,609.591,609.71,609.56,1768918800000000000,321
QQQ,11014,609.64,609.9,609.92,609.61,1768918860000000000,219
QQQ,7963,609.9,609.86,610.001,609.79,1768918920000000000,196
QQQ,12895,609.81,609.8399,609.93,609.78,1768918980000000000,245
QQQ,27315,609.88,609.7498,610.02,609.7498,1768919040000000000,362
QQQ,16651,609.81,609.95,610.02,609.77,1768919100000000000,246
QQQ,18723,609.95,609.54,609.95,609.54,1768919160000000000,355
QQQ,31823,609.55,609.64,609.72,609.49,1768919220000000000,484
QQQ,91562,609.65,610.29,610.29,609.65,1768919280000000000,962
QQQ,79529,610.31,610.51,610.76,610.08,1768919340000000000,720
QQQ,1251410,610.53,611.73,612.29,610.48,1768919400000000000,25732
QQQ,678143,611.73,610.96,612.05,610.32,1768919460000000000,8939
QQQ,475104,610.95,610.77,611.42,610.56,1768919520000000000,6547
QQQ,484597,610.7,612.3,612.31,610.65,1768919580000000000,7137
QQQ,392157,612.29,613.05,613.05,612.28,1768919640000000000,5987
QQQ,455594,613.04,612.23,613.3,612.2,1768919700000000000,6580
QQQ,433068,612.22,611.7,612.45,611.35,1768919760000000000,6233
QQQ,442602,611.71,611.57,612.31,611.38,1768919820000000000,6297
QQQ,386947,611.55,612.58,612.78,611.51,1768919880000000000,5650
QQQ,561438,612.57,611.95,612.79,611.93,1768919940000000000,7511
QQQ,463324,611.98,610.77,612.03,610.73,1768920000000000000,7501
QQQ,377074,610.77,611.585,611.66,610.6,1768920060000000000,5176
QQQ,288138,611.58,612.14,612.16,611.44,1768920120000000000,4858
QQQ,319590,612.11,612.01,612.36,611.66,1768920180000000000,5280
QQQ,292271,612.03,612.74,612.89,611.96,1768920240000000000,4712
QQQ,432302,612.77,612.16,612.79,611.9,1768920300000000000,6358
QQQ,286671,612.21,611.82,612.28,611.51,1768920360000000000,5259
QQQ,436709,611.82,611.25,611.94,611.18,1768920420000000000,6807
QQQ,299886,611.245,611.7,612.09,611.22,1768920480000000000,5210
QQQ,252189,611.72,611.905,612.02,611.44,1768920540000000000,4682
QQQ,316875,611.88,612.805,612.95,611.66,1768920600000000000,5149
QQQ,376535,612.805,613.36,613.595,612.67,1768920660000000000,5892
QQQ,236122,613.37,613.31,613.53,612.88,1768920720000000000,4679
QQQ,282879,613.29,612.93,613.35,612.67,1768920780000000000,5483
QQQ,337114,612.91,612.65,613.1,612.585,1768920840000000000,4241
QQQ,337842,612.64,612.7,612.8,612.28,1768920900000000000,5135
QQQ,256553,612.67,612.26,613.03,612.22,1768920960000000000,4632
QQQ,217606,612.29,612.6799,612.71,611.89,1768921020000000000,5011
QQQ,329502,612.6001,612.79,613.51,612.4,1768921080000000000,5199
QQQ,235197,612.81,612.5,613.36,612.46,1768921140000000000,4547
QQQ,247635,612.48,612.03,612.74,611.97,1768921200000000000,5115
QQQ,330710,612.01,612.07,612.38,611.79,1768921260000000000,5869
QQQ,227294,612.09,611.79,612.18,611.49,1768921320000000000,4783
QQQ,240539,611.77,611.65,611.83,611.41,1768921380000000000,4796
QQQ,170430,611.65,611.98,612.07,611.55,1768921440000000000,3595
QQQ,400532,611.98,612.23,612.43,611.76,1768921500000000000,4927
QQQ,269077,612.23,612.39,612.54,611.77,1768921560000000000,4391
QQQ,388628,612.4,611.82,612.5,611.61,1768921620000000000,6687
QQQ,325633,611.84,611.25,611.9,611.11,1768921680000000000,5814
QQQ,219496,611.22,611.29,611.49,611.02,1768921740000000000,4517
QQQ,201226,611.29,611.46,611.59,611.17,1768921800000000000,4200
QQQ,270916,611.47,611.28,611.66,611.17,1768921860000000000,4551
QQQ,216819,611.28,611.5499,611.96,611.195,1768921920000000000,4123
QQQ,173083,611.56,611.7,611.83,611.45,1768921980000000000,3447
QQQ,235900,611.68,611.595,611.8847,611.44,1768922040000000000,4368
QQQ,232759,611.58,611.47,611.82,611.22,1768922100000000000,5031
QQQ,227246,611.47,611.3899,611.57,611.23,1768922160000000000,4494
QQQ,200136,611.37,611.66,611.77,611.13,1768922220000000000,4076
QQQ,326392,611.68,611.05,612.02,611.01,1768922280000000000,5397
QQQ,228870,611.06,610.98,611.24,610.92,1768922340000000000,5441
QQQ,246482,610.97,611.1925,611.25,610.88,1768922400000000000,4086
QQQ,514037,611.1999,612.71,612.72,611.04,1768922460000000000,6369
QQQ,513504,612.72,613.09,613.09,612.52,1768922520000000000,5476
QQQ,299004,613.1,613.04,613.17,612.81,1768922580000000000,4437
QQQ,393192,613.0401,612.54,613.16,612.43,1768922640000000000,9419
QQQ,286016,612.52,613.295,613.34,612.48,1768922700000000000,9687
QQQ,301049,613.305,613.14,613.47,612.98,1768922760000000000,9963
QQQ,298267,613.17,613.15,613.3801,612.95,1768922820000000000,5236
QQQ,218935,613.14,613.34,613.45,612.98,1768922880000000000,3886
QQQ,207018,613.35,613.436,613.48,613.22,1768922940000000000,3848
QQQ,235788,613.43,613.4,613.51,613.12,1768923000000000000,4184
QQQ,264640,613.4,613.418,613.68,613.28,1768923060000000000,4490
QQQ,272904,613.4,613.9899,614.02,613.36,1768923120000000000,4495
QQQ,173607,613.98,613.71,614.02,613.7,1768923180000000000,3810
QQQ,220952,613.71,614.0,614.18,613.71,1768923240000000000,3776
QQQ,321462,614.01,613.725,614.2,613.56,1768923300000000000,5030
QQQ,170838,613.72,614.06,614.08,613.64,1768923360000000000,3373
QQQ,242554,614.06,613.5899,614.17,613.38,1768923420000000000,4462
QQQ,133205,613.5937,614.0,614.06,613.44,1768923480000000000,3245
QQQ,138319,613.99,613.8487,614.09,613.81,1768923540000000000,2929
QQQ,136764,613.85,614.1,614.27,613.72,1768923600000000000,3375
QQQ,146994,614.09,614.4,614.47,613.92,1768923660000000000,3175
QQQ,234210,614.41,614.28,614.78,614.23,1768923720000000000,4235
QQQ,209917,614.28,614.07,614.34,614.03,1768923780000000000,3809
QQQ,140881,614.06,614.12,614.3,613.97,1768923840000000000,3159
QQQ,369475,614.11,613.96,614.2,613.85,1768923900000000000,3576
QQQ,166246,613.98,614.0401,614.09,613.74,1768923960000000000,3734
