ticker,volume,open,close,high,low,window_start,transactions
QQQ,1467.000000,606.760000,606.800000,606.880000,606.760000,1771841280000000000,19
QQQ,135.000000,606.830000,606.830000,606.830000,606.830000,1771841340000000000,7
QQQ,1276.000000,606.880000,607.000000,607.000000,606.880000,1771841400000000000,34
QQQ,6787.000000,607.030000,606.970000,607.150000,606.950000,1771841460000000000,122
QQQ,145.000000,606.910000,606.910000,606.910000,606.910000,1771841520000000000,7
QQQ,412.000000,606.920000,606.880000,606.920000,606.870000,1771841580000000000,17
QQQ,1253.000000,606.860000,606.920000,606.920000,606.810000,1771841640000000000,38
QQQ,2223.000000,606.700000,606.690000,606.720000,606.650000,1771841700000000000,41
QQQ,1301.000000,606.670000,606.730000,606.730000,606.630000,1771841760000000000,28
QQQ,2245.000000,606.670000,606.610000,606.670000,606.590000,1771841820000000000,36
QQQ,169.000000,606.630000,606.680000,606.680000,606.630000,1771841940000000000,8
QQQ,356.000000,606.560000,606.540000,606.560000,606.540000,1771842000000000000,8
QQQ,2230.000000,606.530000,606.470000,606.550000,606.470000,1771842060000000000,41
QQQ,459.000000,606.480000,606.540000,606.570000,606.480000,1771842120000000000,14
QQQ,633.000000,606.530000,606.590000,606.590000,606.530000,1771842180000000000,21
QQQ,61.000000,606.590000,606.590000,606.590000,606.590000,1771842240000000000,9
QQQ,514.000000,606.600000,606.530000,606.600000,606.470000,1771842300000000000,17
QQQ,37128.000000,606.440000,606.350000,606.580000,605.790000,1771842360000000000,722
QQQ,3744.000000,606.320000,606.340000,606.390000,606.290000,1771842420000000000,70
QQQ,9068.000000,606.320000,606.320000,606.330000,606.240000,1771842480000000000,59
QQQ,3125.000000,606.340000,606.310000,606.390000,606.300000,1771842540000000000,59
QQQ,3691.000000,606.350000,606.190000,606.350000,606.180000,1771842600000000000,49
QQQ,3059.000000,606.200000,606.250000,606.250000,606.090000,1771842660000000000,62
QQQ,1420.000000,606.430000,606.370000,606.430000,606.370000,1771842720000000000,28
QQQ,157.000000,606.290000,606.290000,606.290000,606.290000,1771842780000000000,5
QQQ,204.000000,606.360000,606.360000,606.360000,606.360000,1771842840000000000,14
QQQ,249.000000,606.390000,606.390000,606.390000,606.360000,1771842900000000000,14
QQQ,280.000000,606.430000,606.350000,606.430000,606.350000,1771842960000000000,15
QQQ,3372.000000,606.360000,606.270000,606.360000,606.200000,1771843020000000000,37
QQQ,536.000000,606.300000,606.260000,606.300000,606.260000,1771843080000000000,24
QQQ,1974.000000,606.320000,606.410000,606.410000,606.300000,1771843140000000000,32
QQQ,1842.000000,606.460000,606.550000,606.550000,606.460000,1771843200000000000,43
QQQ,625.000000,606.640000,606.600000,606.640000,606.600000,1771843260000000000,15
QQQ,800.000000,606.650000,606.630000,606.650000,606.620000,1771843320000000000,21
QQQ,389.000000,606.570000,606.490000,606.570000,606.490000,1771843440000000000,8
