ticker,volume,open,close,high,low,window_start,transactions
QQQ,2299,616.96,616.67,617.0,616.67,1770201300000000000,48
QQQ,2177,616.64,616.72,616.78,616.64,1770201360000000000,44
QQQ,1628,616.71,616.49,616.71,616.49,1770201420000000000,50
QQQ,189,616.39,616.37,616.39,616.37,1770201480000000000,5
QQQ,612,616.34,616.35,616.35,616.33,1770201540000000000,14
QQQ,732,616.49,616.52,616.53,616.49,1770201600000000000,19
QQQ,1164,616.36,616.5,616.5,616.36,1770201660000000000,25
QQQ,3194,616.41,616.42,616.43,616.36,1770201720000000000,47
QQQ,1795,616.35,616.47,616.47,616.35,1770201780000000000,24
QQQ,3022,616.46,616.43,616.46,616.35,1770201840000000000,43
QQQ,1423,616.45,616.36,616.45,616.36,1770201900000000000,13
QQQ,379,616.3,616.31,616.31,616.3,1770201960000000000,20
QQQ,1238,616.34,616.5,616.5,616.32,1770202020000000000,27
QQQ,468,616.36,616.33,616.36,616.33,1770202080000000000,12
QQQ,670,616.42,616.42,616.5,616.42,1770202140000000000,17
QQQ,4072,616.65,616.72,616.75,616.64,1770202200000000000,63
QQQ,3837,616.79,616.8,616.83,616.71,1770202260000000000,29
QQQ,5014,616.87,616.75,616.88,616.72,1770202320000000000,80
QQQ,1509,616.76,616.74,616.79,616.74,1770202380000000000,18
QQQ,847,616.69,616.75,616.8,616.69,1770202440000000000,14
QQQ,2095,616.75,616.77,616.85,616.75,1770202500000000000,34
QQQ,1531,616.75,616.76,616.88,616.75,1770202560000000000,40
QQQ,2391,616.74,616.8,616.8,616.74,1770202620000000000,39
QQQ,616,616.69,616.75,616.75,616.66,1770202680000000000,15
QQQ,4928,616.77,616.61,617.12,616.61,1770202740000000000,100
QQQ,1778,616.67,616.55,616.78,616.55,1770202800000000000,37
QQQ,690,616.78,616.78,616.8,616.78,1770202860000000000,15
QQQ,517,616.81,616.84,616.84,616.75,1770202920000000000,11
QQQ,779,616.81,616.7,616.81,616.7,1770202980000000000,17
QQQ,55,616.75,616.75,616.75,616.75,1770203040000000000,8
QQQ,410,616.74,616.78,616.78,616.74,1770203100000000000,8
QQQ,271,616.83,616.74,616.83,616.74,1770203160000000000,11
QQQ,6314,616.79,616.75,616.8,616.75,1770203220000000000,36
QQQ,1038,616.8,616.66,616.8,616.65,1770203280000000000,29
QQQ,906,616.65,616.55,616.65,616.52,1770203340000000000,21
QQQ,2344,616.5,616.35,616.5,616.35,1770203400000000000,43
QQQ,825,616.39,616.46,616.46,616.35,1770203460000000000,19
QQQ,1447,616.51,616.42,616.52,616.41,1770203520000000000,26
QQQ,976,616.43,616.45,616.51,616.43,1770203580000000000,18
QQQ,2640,616.45,616.52,616.57,616.45,1770203640000000000,65
QQQ,539,616.54,616.65,616.65,616.54,1770203700000000000,9
QQQ,2016,616.67,616.79,616.85,616.67,1770203760000000000,33
QQQ,2975,616.51,616.46,616.55,616.43,1770203820000000000,72
QQQ,226,616.49,616.49,616.5,616.49,1770203880000000000,10
QQQ,1519,616.73,616.73,616.73,616.68,1770203940000000000,30
QQQ,316,616.72,616.62,616.72,616.62,1770204000000000000,12
QQQ,1126,616.78,616.62,616.78,616.62,1770204060000000000,19
QQQ,679,616.68,616.7,616.72,616.67,1770204120000000000,19
QQQ,2990,616.69,616.8,616.8,616.68,1770204180000000000,47
QQQ,713,616.72,616.85,616.85,616.72,1770204240000000000,12
QQQ,241,616.88,616.88,616.88,616.88,1770204300000000000,14
QQQ,3407,616.71,616.77,616.77,616.66,1770204360000000000,22
QQQ,2159,616.81,616.82,616.87,616.81,1770204420000000000,36
QQQ,947,616.81,616.73,616.84,616.73,1770204480000000000,31
QQQ,1342,616.63,616.63,616.64,616.62,1770204540000000000,27
QQQ,1910,616.67,616.62,616.67,616.55,1770204600000000000,32
QQQ,1464,616.7,616.78,616.79,616.7,1770204660000000000,32
QQQ,474,616.76,616.85,616.85,616.76,1770204720000000000,11
QQQ,375,616.74,616.85,616.85,616.73,1770204780000000000,15
QQQ,272,616.94,616.96,616.96,616.94,1770204840000000000,9
QQQ,4605,616.91,617.05,617.07,616.88,1770204900000000000,78
QQQ,2524,617.08,617.26,617.26,617.04,1770204960000000000,44
QQQ,663,617.22,617.15,617.22,617.15,1770205020000000000,20
QQQ,4435,617.22,617.25,617.3,617.22,1770205080000000000,55
QQQ,8603,617.25,617.19,617.29,617.19,1770205140000000000,66
QQQ,592,617.18,617.13,617.19,617.13,1770205200000000000,12
QQQ,6643,617.1,617.1,617.16,617.1,1770205260000000000,24
QQQ,96,617.07,617.07,617.07,617.07,1770205320000000000,9
QQQ,1373,617.03,617.01,617.03,616.94,1770205380000000000,49
QQQ,801,617.01,616.94,617.01,616.94,1770205440000000000,26
QQQ,1362,616.95,616.96,617.09,616.95,1770205500000000000,31
QQQ,5522,617.14,616.96,617.17,616.96,1770205560000000000,33
QQQ,455,616.99,616.82,616.99,616.8,1770205620000000000,26
QQQ,1662,616.85,616.99,617.03,616.83,1770205680000000000,39
QQQ,1572,616.9,616.9,616.97,616.89,1770205740000000000,33
QQQ,8830,617.05,617.31,617.35,617.01,1770205800000000000,132
QQQ,843,617.2,617.23,617.33,617.2,1770205860000000000,25
QQQ,442,617.11,617.1,617.12,617.09,1770205920000000000,13
QQQ,921,617.0,617.03,617.03,616.99,1770205980000000000,13
QQQ,952,617.07,617.18,617.19,617.07,1770206040000000000,17
QQQ,1099,617.23,617.21,617.29,617.17,1770206100000000000,16
QQQ,1067,617.31,617.37,617.38,617.31,1770206160000000000,30
QQQ,3279,617.38,617.16,617.38,617.16,1770206220000000000,45
QQQ,1131,617.23,617.32,617.32,617.23,1770206280000000000,21
QQQ,482,617.37,617.19,617.37,617.19,1770206340000000000,11
QQQ,6923,617.17,617.4,617.4,617.07,1770206400000000000,120
QQQ,4983,617.44,617.54,617.62,617.42,1770206460000000000,80
QQQ,3440,617.5,617.3,617.51,617.25,1770206520000000000,47
QQQ,2832,617.25,617.04,617.26,617.04,1770206580000000000,45
QQQ,1608,617.0,616.98,617.12,616.98,1770206640000000000,46
QQQ,4519,616.99,616.63,617.05,616.63,1770206700000000000,94
QQQ,2189,616.75,616.77,616.81,616.66,1770206760000000000,53
QQQ,3600,616.66,616.61,616.66,616.5,1770206820000000000,89
QQQ,1625,616.62,616.39,616.62,616.38,1770206880000000000,42
QQQ,1285,616.46,616.74,616.74,616.46,1770206940000000000,36
QQQ,1954,616.75,616.7,616.75,616.54,1770207000000000000,39
QQQ,1099,616.64,616.59,616.7,616.59,1770207060000000000,22
QQQ,1891,616.58,616.63,616.65,616.54,1770207120000000000,29
QQQ,1204,616.7,616.64,616.72,616.64,1770207180000000000,25
QQQ,739,616.74,616.87,616.87,616.74,1770207240000000000,20
QQQ,3045,616.94,616.84,616.98,616.84,1770207300000000000,47
QQQ,1037,616.88,616.92,616.93,616.88,1770207360000000000,20
QQQ,1617,616.93,616.91,616.93,616.83,1770207420000000000,35
QQQ,829,616.75,616.91,616.91,616.74,1770207480000000000,34
QQQ,640,616.97,616.84,616.98,616.84,1770207540000000000,31
QQQ,2204,616.83,616.78,616.89,616.74,1770207600000000000,89
QQQ,942,616.7,616.85,616.86,616.69,1770207660000000000,27
QQQ,1786,616.89,616.75,616.9,616.75,1770207720000000000,45
QQQ,387,616.7,616.6,616.7,616.6,1770207780000000000,34
QQQ,485,616.54,616.51,616.57,616.51,1770207840000000000,32
QQQ,6664,616.5,616.47,616.51,616.38,1770207900000000000,117
QQQ,8630,616.32,616.11,616.38,616.11,1770207960000000000,188
QQQ,6371,616.08,616.09,616.15,615.92,1770208020000000000,176
QQQ,2733,616.09,616.08,616.17,616.08,1770208080000000000,47
QQQ,2604,616.1,616.22,616.28,616.1,1770208140000000000,41
QQQ,482,616.22,616.15,616.22,616.15,1770208200000000000,14
QQQ,3318,616.22,616.4,616.4,616.19,1770208260000000000,51
QQQ,2943,616.5,616.45,616.52,616.3,1770208320000000000,53
QQQ,934,616.41,616.34,616.41,616.31,1770208380000000000,26
QQQ,3527,616.49,616.59,616.59,616.49,1770208440000000000,50
QQQ,619,616.59,616.5,616.59,616.5,1770208500000000000,18
QQQ,2861,616.3,616.08,616.3,616.08,1770208560000000000,60
QQQ,5840,616.05,615.9,616.06,615.9,1770208620000000000,91
QQQ,13222,615.84,615.74,615.86,615.69,1770208680000000000,95
QQQ,5044,615.58,615.62,615.67,615.5,1770208740000000000,108
QQQ,257,615.66,615.53,615.66,615.53,1770208800000000000,22
QQQ,3060,615.5,615.77,615.77,615.49,1770208860000000000,85
QQQ,12412,615.69,615.64,615.76,615.59,1770208920000000000,51
QQQ,17468,615.69,615.78,615.78,615.58,1770208980000000000,264
QQQ,209,615.76,615.79,615.79,615.76,1770209040000000000,14
QQQ,3537,615.75,615.54,615.82,615.54,1770209100000000000,57
QQQ,3941,615.55,615.92,615.92,615.55,1770209160000000000,52
QQQ,3619,615.93,615.93,616.06,615.92,1770209220000000000,55
QQQ,344,615.86,615.87,615.87,615.86,1770209280000000000,10
QQQ,425,615.65,615.64,615.65,615.64,1770209340000000000,23
QQQ,840,615.57,615.57,615.57,615.57,1770209400000000000,20
QQQ,839,615.79,615.66,615.79,615.66,1770209460000000000,22
QQQ,888,615.63,615.57,615.63,615.57,1770209520000000000,18
QQQ,3049,615.55,615.47,615.55,615.38,1770209580000000000,70
QQQ,5447,615.47,615.67,615.68,615.46,1770209640000000000,57
QQQ,5849,615.75,615.55,615.8,615.55,1770209700000000000,74
QQQ,1172,615.52,615.72,615.72,615.51,1770209760000000000,18
QQQ,2360,615.67,615.79,615.8,615.67,1770209820000000000,37
QQQ,580,615.8,615.75,615.8,615.7,1770209880000000000,22
QQQ,171967,617.11,615.27,618.14,614.59,1770210000000000000,4662
QQQ,10437,616.33,615.64,617.81,615.35,1770210060000000000,633
QQQ,33913,615.61,615.68,616.982,615.54,1770210120000000000,202
QQQ,4505,615.6585,615.7,615.7,615.5708,1770210180000000000,77
QQQ,6189,615.56,615.21,618.01,615.21,1770210240000000000,319
QQQ,4131,615.16,615.09,615.36,615.01,1770210300000000000,147
QQQ,3397,615.09,615.191,615.3,615.08,1770210360000000000,78
QQQ,10176,615.17,615.3,615.31,615.1,1770210420000000000,94
QQQ,10356,615.31,615.22,615.33,615.14,1770210480000000000,93
QQQ,7301,615.19,615.0,615.19,614.9611,1770210540000000000,231
QQQ,17038,614.95,614.8599,615.05,614.83,1770210600000000000,263
QQQ,6305,614.84,614.85,614.94,614.76,1770210660000000000,128
QQQ,2644,614.84,615.05,615.05,614.83,1770210720000000000,54
QQQ,6158,615.09,615.2364,615.2364,615.09,1770210780000000000,80
QQQ,1119,615.16,615.23,615.25,615.15,1770210840000000000,56
QQQ,5233,615.11,615.08,615.25,615.05,1770210900000000000,67
QQQ,2088,615.27,615.45,615.45,615.27,1770210960000000000,57
QQQ,10493,615.43,615.42,615.6,615.37,1770211020000000000,94
QQQ,4234,615.4659,615.27,615.57,615.27,1770211080000000000,64
QQQ,2348,615.23,615.23,615.48,615.23,1770211140000000000,55
QQQ,6882,615.3,615.29,615.32,615.13,1770211200000000000,128
QQQ,10827,615.39,615.38,615.41,615.21,1770211260000000000,97
QQQ,4062,615.33,614.94,615.37,614.94,1770211320000000000,112
QQQ,2123,615.155,615.09,615.155,614.97,1770211380000000000,49
QQQ,6805,614.97,615.05,615.05,614.67,1770211440000000000,163
QQQ,4412,615.08,615.22,615.32,615.08,1770211500000000000,95
QQQ,3776,615.23,615.3,615.42,615.21,1770211560000000000,80
QQQ,2804,615.1,615.23,615.23,615.1,1770211620000000000,67
QQQ,11505,615.25,615.15,615.3,615.15,1770211680000000000,90
QQQ,2367,615.2,615.27,615.27,615.18,1770211740000000000,41
QQQ,3998,615.25,615.12,615.3,614.85,1770211800000000000,116
QQQ,6483,615.15,615.08,615.2008,615.05,1770211860000000000,65
QQQ,3886,615.01,615.04,615.1,614.98,1770211920000000000,113
QQQ,3028,614.99,615.09,615.09,614.8,1770211980000000000,93
QQQ,37521,615.05,615.43,615.83,614.8,1770212040000000000,388
QQQ,5923,615.37,615.02,615.5,614.96,1770212100000000000,135
QQQ,17394,615.01,615.03,615.41,614.9,1770212160000000000,212
QQQ,10314,615.01,615.18,615.23,614.94,1770212220000000000,146
QQQ,16522,615.22,615.11,615.25,614.9,1770212280000000000,241
QQQ,3852,615.05,615.1,615.19,615.03,1770212340000000000,92
QQQ,12332,615.06,615.33,615.4,614.96,1770212400000000000,142
QQQ,9010,615.4,615.32,615.54,615.32,1770212460000000000,130
QQQ,6181,615.21,615.32,615.33,615.18,1770212520000000000,96
QQQ,309,615.41,615.33,615.46,615.33,1770212580000000000,33
QQQ,1229,615.31,615.2,615.31,615.2,1770212640000000000,54
QQQ,7110,615.12,614.81,615.15,614.81,1770212700000000000,160
QQQ,16127,614.83,614.81,614.87,614.72,1770212760000000000,188
QQQ,5130,614.74,614.54,614.8,614.54,1770212820000000000,145
QQQ,9605,614.56,614.43,614.6,614.41,1770212880000000000,175
QQQ,18885,614.4438,614.26,614.47,614.26,1770212940000000000,222
QQQ,12402,614.21,614.17,614.28,614.1,1770213000000000000,163
QQQ,26648,614.2,614.67,614.71,614.05,1770213060000000000,254
QQQ,6795,614.6302,614.57,614.66,614.105,1770213120000000000,100
QQQ,2295,614.6,614.57,614.64,614.54,1770213180000000000,62
QQQ,4666,614.5784,614.44,614.62,614.44,1770213240000000000,61
QQQ,4334,614.439,614.49,614.665,614.36,1770213300000000000,74
QQQ,8865,614.47,614.44,614.58,614.37,1770213360000000000,119
QQQ,6698,614.44,614.6,614.65,614.44,1770213420000000000,99
QQQ,14442,614.6,614.48,614.6,614.48,1770213480000000000,131
QQQ,3132,614.54,614.41,614.55,614.3934,1770213540000000000,88
QQQ,10879,614.37,614.29,614.37,614.19,1770213600000000000,167
QQQ,5961,614.36,614.237,614.42,614.2,1770213660000000000,98
QQQ,10465,614.39,614.42,614.42,614.12,1770213720000000000,149
QQQ,3785,614.37,614.08,614.42,614.08,1770213780000000000,94
QQQ,17223,614.12,613.9235,614.12,613.88,1770213840000000000,397
QQQ,8604,613.95,613.92,614.09,613.92,1770213900000000000,128
QQQ,8933,613.91,613.78,613.94,613.7,1770213960000000000,199
QQQ,4983,613.79,613.6,613.79,613.6,1770214020000000000,140
QQQ,3549,613.66,613.6292,613.77,613.6292,1770214080000000000,104
QQQ,7613,613.62,613.91,613.91,613.6,1770214140000000000,151
QQQ,15264,613.64,614.07,614.23,613.64,1770214200000000000,145
QQQ,6390,614.14,614.22,614.22,614.08,1770214260000000000,101
QQQ,4199,614.16,614.24,614.28,614.15,1770214320000000000,72
QQQ,2620,614.22,614.07,614.25,614.0,1770214380000000000,114
QQQ,5138,614.0901,614.19,614.22,614.0901,1770214440000000000,84
QQQ,1460,614.2,614.14,614.23,614.08,1770214500000000000,59
QQQ,4705,614.19,614.1,614.21,614.07,1770214560000000000,99
QQQ,8562,614.08,613.99,614.1,613.9,1770214620000000000,114
QQQ,16509,613.95,614.09,614.16,613.94,1770214680000000000,114
QQQ,5908,614.14,614.01,614.18,614.01,1770214740000000000,98
QQQ,3345,613.99,613.95,614.01,613.85,1770214800000000000,100
QQQ,3320,613.95,613.84,614.1,613.83,1770214860000000000,103
QQQ,1944,613.91,614.19,614.26,613.9,1770214920000000000,64
QQQ,4867,614.2296,614.4803,614.4803,614.21,1770214980000000000,101
QQQ,15072,614.48,614.4313,614.57,614.4,1770215040000000000,125
QQQ,5862,614.34,614.61,614.61,614.33,1770215100000000000,157
QQQ,13437,614.61,614.69,614.69,614.445,1770215160000000000,195
QQQ,12259,614.64,614.6496,615.06,614.64,1770215220000000000,242
QQQ,17626,614.64,614.93,615.1,614.64,1770215280000000000,218
QQQ,13784,615.01,614.97,615.15,614.97,1770215340000000000,143
QQQ,746430,615.02,613.22,615.07,613.08,1770215400000000000,12753
QQQ,443901,613.19,612.12,613.19,611.85,1770215460000000000,6954
QQQ,353886,612.11,612.19,612.24,611.29,1770215520000000000,5576
QQQ,345680,612.185,612.14,612.97,611.76,1770215580000000000,5401
QQQ,241631,612.13,612.622,613.055,611.72,1770215640000000000,4237
QQQ,402925,612.62,614.04,614.15,612.07,1770215700000000000,6385
QQQ,372128,614.05,613.86,614.99,613.76,1770215760000000000,5289
QQQ,300627,613.77,613.38,614.35,612.95,1770215820000000000,4115
QQQ,317404,613.39,613.88,614.57,613.25,1770215880000000000,4662
QQQ,266030,613.9,614.25,614.38,613.6,1770215940000000000,3902
QQQ,275212,614.25,613.13,614.28,613.09,1770216000000000000,4363
QQQ,205005,613.09,613.87,614.64,612.87,1770216060000000000,3830
QQQ,192146,613.85,614.77,614.77,613.48,1770216120000000000,3482
QQQ,198944,614.76,614.06,615.1,614.0,1770216180000000000,4407
QQQ,111024,614.08,613.78,614.18,613.76,1770216240000000000,3069
QQQ,204014,613.78,613.13,614.03,612.81,1770216300000000000,4938
QQQ,164864,613.09,613.35,613.55,612.92,1770216360000000000,3758
QQQ,136924,613.26,613.19,614.05,613.1,1770216420000000000,3603
QQQ,187509,613.22,614.45,614.7,613.21,1770216480000000000,4367
QQQ,195901,614.42,614.06,614.62,613.56,1770216540000000000,4822
QQQ,356688,614.075,612.82,614.35,612.79,1770216600000000000,7187
QQQ,181690,612.84,612.76,613.34,612.53,1770216660000000000,4463
QQQ,271961,612.8,612.38,612.85,612.21,1770216720000000000,5729
QQQ,259941,612.4,611.64,612.44,611.64,1770216780000000000,5845
QQQ,224412,611.64,613.02,613.08,611.5935,1770216840000000000,4548
QQQ,235627,613.05,612.42,613.26,612.33,1770216900000000000,4275
QQQ,167292,612.47,611.8201,612.47,611.64,1770216960000000000,3806
QQQ,182667,611.84,611.28,611.92,611.15,1770217020000000000,4013
QQQ,278595,611.28,610.38,611.32,610.33,1770217080000000000,5537
QQQ,180242,610.42,610.42,610.8,610.2101,1770217140000000000,4227
QQQ,420311,610.33,609.4,610.36,609.2475,1770217200000000000,11005
QQQ,500332,609.405,609.0,609.46,608.86,1770217260000000000,7975
QQQ,478160,608.99,608.92,609.06,608.29,1770217320000000000,7281
QQQ,391386,608.95,609.52,609.87,608.83,1770217380000000000,6491
QQQ,512326,609.54,609.31,609.73,608.98,1770217440000000000,5337
QQQ,583223,609.32,609.8436,610.45,609.315,1770217500000000000,9325
QQQ,280640,609.85,609.5,610.0475,609.48,1770217560000000000,5647
QQQ,392320,609.47,610.65,611.04,609.44,1770217620000000000,7336
QQQ,340991,610.66,610.91,611.19,610.46,1770217680000000000,5615
QQQ,364666,610.9,611.51,611.77,610.79,1770217740000000000,5891
QQQ,253819,611.52,610.92,611.82,610.67,1770217800000000000,4783
QQQ,375693,610.92,611.46,612.0,610.64,1770217860000000000,6221
QQQ,291488,611.47,610.76,611.981665,610.58,1770217920000000000,5032
QQQ,285376,610.72,611.24,611.81,610.491,1770217980000000000,5704
QQQ,252770,611.26,611.01,611.35,610.42,1770218040000000000,5031
QQQ,283893,611.02,611.17,611.49,610.8,1770218100000000000,8851
QQQ,154824,611.18,610.83,611.34,610.583,1770218160000000000,6590
QQQ,216965,610.86,610.671,610.87,610.35,1770218220000000000,3853
QQQ,233442,610.67,610.73,611.27,610.07,1770218280000000000,4784
QQQ,190451,610.7519,610.43,610.81,610.2,1770218340000000000,3829
QQQ,253865,610.42,610.79,611.46,610.29,1770218400000000000,5257
QQQ,331977,610.84,611.55,611.59,610.51,1770218460000000000,5704
QQQ,241289,611.56,610.57,611.71,610.55,1770218520000000000,4911
QQQ,367887,610.56,612.06,612.36,610.36,1770218580000000000,6846
QQQ,304487,612.05,612.06,612.5,611.9,1770218640000000000,5071
QQQ,242513,612.07,612.63,612.87,611.82,1770218700000000000,4776
QQQ,268327,612.67,611.75,613.14,611.715,1770218760000000000,5235
QQQ,154955,611.78,611.48,612.36,611.42,1770218820000000000,3614
QQQ,121714,611.48,611.34,611.79,611.18,1770218880000000000,3252
QQQ,107599,611.31,611.72,611.86,611.21,1770218940000000000,2927
QQQ,188976,611.73,611.02,611.97,610.89,1770219000000000000,4161
QQQ,419372,611.05,610.77,611.12,610.41,1770219060000000000,5474
QQQ,219710,610.73,610.72,611.2,610.56,1770219120000000000,4039
QQQ,169557,610.77,610.3014,610.88,610.22,1770219180000000000,3551
QQQ,243413,610.27,609.93,610.27,609.7,1770219240000000000,5299
QQQ,231623,609.92,609.48,610.09,609.365,1770219300000000000,4498
QQQ,284969,609.47,609.58,609.69,608.9769,1770219360000000000,5436
QQQ,263353,609.59,609.08,609.6,608.86,1770219420000000000,4716
QQQ,524607,609.09,611.23,611.3,608.61,1770219480000000000,9154
QQQ,393588,611.18,610.53,611.9,610.53,1770219540000000000,6744
QQQ,296712,610.61,611.44,611.63,610.08,1770219600000000000,5616
QQQ,221848,611.46,611.3,612.26,611.14,1770219660000000000,4629
QQQ,191174,611.34,610.95,611.71,610.95,1770219720000000000,4258
QQQ,173230,610.93,610.6,610.995,610.12,1770219780000000000,3811
QQQ,169831,610.64,610.81,611.25,610.49,1770219840000000000,3515
QQQ,244481,610.835,610.39,611.06,610.39,1770219900000000000,3856
QQQ,195025,610.41,610.18,610.42,609.46,1770219960000000000,4557
QQQ,127844,610.18,609.73,610.6,609.68,1770220020000000000,3176
QQQ,118019,609.7,609.93,610.12,609.53,1770220080000000000,2916
QQQ,89492,609.92,609.71,610.02,609.43,1770220140000000000,2853
