ticker,volume,open,close,high,low,window_start,transactions
QQQ,269,615.0,615.0,615.0,615.0,1770717720000000000,15
QQQ,473,614.9,614.77,614.9,614.77,1770717780000000000,18
QQQ,928,614.7,614.68,614.7,614.57,1770717840000000000,25
QQQ,1173,614.6,614.75,614.75,614.6,1770717900000000000,31
QQQ,676,614.76,614.76,614.76,614.76,1770717960000000000,11
QQQ,748,614.72,614.77,614.77,614.72,1770718020000000000,18
QQQ,1310,614.82,614.94,614.99,614.82,1770718080000000000,39
QQQ,329,614.9,614.84,614.9,614.84,1770718140000000000,33
QQQ,429,614.91,614.87,614.95,614.87,1770718200000000000,17
QQQ,668,614.9,614.89,614.9,614.89,1770718260000000000,19
QQQ,845,614.82,614.98,614.99,614.82,1770718320000000000,20
QQQ,2489,614.94,615.04,615.04,614.94,1770718380000000000,55
QQQ,2631,615.08,615.09,615.09,614.98,1770718440000000000,45
QQQ,3366,615.07,615.1,615.1,615.07,1770718500000000000,39
QQQ,256,614.98,614.99,614.99,614.98,1770718560000000000,10
QQQ,2009,614.8,614.75,614.8,614.71,1770718620000000000,38
QQQ,437,614.74,614.76,614.76,614.74,1770718680000000000,12
QQQ,1566,614.7,614.88,614.88,614.69,1770718740000000000,17
QQQ,301,614.87,614.86,614.87,614.86,1770718800000000000,7
QQQ,413,614.86,614.85,614.86,614.85,1770718860000000000,8
QQQ,618,614.88,614.9,614.91,614.88,1770718920000000000,15
QQQ,1024,615.01,615.0,615.02,615.0,1770718980000000000,20
QQQ,308,614.98,614.98,615.0,614.98,1770719040000000000,18
QQQ,151,614.95,614.95,614.95,614.95,1770719100000000000,7
QQQ,661,615.03,615.0,615.03,614.98,1770719160000000000,20
QQQ,1600,615.01,615.03,615.05,614.96,1770719220000000000,29
QQQ,2304,615.01,615.02,615.05,614.95,1770719280000000000,39
QQQ,254,614.98,614.97,614.98,614.97,1770719340000000000,5
QQQ,5058,614.93,614.69,614.97,614.69,1770719400000000000,67
QQQ,3299,614.63,614.67,614.78,614.61,1770719460000000000,35
QQQ,8091,614.6,614.8,614.8,614.6,1770719520000000000,67
QQQ,110,614.77,614.77,614.77,614.77,1770719580000000000,4
QQQ,447,614.83,614.78,614.83,614.78,1770719640000000000,12
QQQ,100,614.93,614.93,614.93,614.93,1770719700000000000,1
QQQ,484,614.87,614.87,614.87,614.87,1770719820000000000,20
QQQ,1026,614.78,614.89,614.89,614.78,1770719880000000000,25
QQQ,236,614.89,614.89,614.89,614.89,1770719940000000000,12
QQQ,833,614.8,614.8,614.8,614.8,1770720000000000000,22
QQQ,462,614.61,614.73,614.73,614.61,1770720060000000000,13
QQQ,528,614.78,614.78,614.79,614.77,1770720180000000000,10
QQQ,2487,614.71,614.71,614.76,614.71,1770720240000000000,52
QQQ,100,614.77,614.77,614.77,614.77,1770720360000000000,1
QQQ,1365,614.98,615.01,615.04,614.98,1770720480000000000,28
QQQ,1239,614.92,614.94,614.97,614.9,1770720540000000000,21
QQQ,426,615.06,615.16,615.17,615.06,1770720600000000000,18
QQQ,698,615.14,615.18,615.21,615.14,1770720660000000000,14
QQQ,1170,615.21,615.19,615.24,615.16,1770720720000000000,26
QQQ,2029,615.09,615.06,615.13,615.06,1770720780000000000,28
QQQ,2081,614.97,615.01,615.08,614.97,1770720840000000000,34
QQQ,158,614.99,614.99,614.99,614.99,1770720960000000000,7
QQQ,223,614.95,614.95,614.95,614.95,1770721020000000000,8
QQQ,3194,614.9,614.73,614.9,614.68,1770721080000000000,62
QQQ,1458,614.71,614.8,614.8,614.7,1770721140000000000,12
QQQ,2015,614.74,614.68,614.74,614.6,1770721200000000000,34
QQQ,1546,614.56,614.59,614.59,614.4,1770721260000000000,36
QQQ,734,614.73,614.73,614.73,614.72,1770721320000000000,13
QQQ,979,614.6,614.62,614.65,614.6,1770721380000000000,16
QQQ,2483,614.67,614.66,614.76,614.66,1770721440000000000,16
QQQ,151,614.66,614.66,614.66,614.66,1770721500000000000,8
QQQ,2348,614.5,614.54,614.57,614.37,1770721560000000000,45
QQQ,707,614.5,614.54,614.55,614.5,1770721620000000000,21
QQQ,73,614.57,614.57,614.57,614.57,1770721680000000000,9
QQQ,640,614.43,614.39,614.43,614.39,1770721740000000000,21
QQQ,241,614.35,614.41,614.41,614.35,1770721800000000000,8
QQQ,1739,614.42,614.51,614.51,614.3,1770721860000000000,54
QQQ,2524,614.42,614.53,614.53,614.42,1770721920000000000,37
QQQ,139,614.62,614.62,614.62,614.62,1770721980000000000,14
QQQ,1975,614.65,614.63,614.66,614.62,1770722040000000000,27
QQQ,1166,614.69,614.7,614.7,614.68,1770722100000000000,35
QQQ,1300,614.7,614.67,614.7,614.67,1770722160000000000,12
QQQ,328,614.65,614.65,614.65,614.65,1770722220000000000,6
QQQ,1043,614.65,614.66,614.66,614.64,1770722280000000000,26
QQQ,205,614.77,614.77,614.77,614.77,1770722460000000000,11
QQQ,551,614.84,614.84,614.84,614.84,1770722520000000000,19
QQQ,832,614.95,614.89,614.95,614.88,1770722580000000000,15
QQQ,567,614.87,614.97,614.97,614.87,1770722640000000000,17
QQQ,1177,614.93,614.98,614.98,614.92,1770722700000000000,28
QQQ,1523,615.0,614.98,615.01,614.95,1770722760000000000,35
QQQ,496,614.96,614.98,614.98,614.96,1770722820000000000,11
QQQ,586,614.96,614.94,614.96,614.94,1770722880000000000,29
QQQ,236,614.79,614.84,614.84,614.79,1770723000000000000,13
QQQ,896,614.84,614.91,614.91,614.84,1770723060000000000,13
QQQ,2725,614.96,614.87,614.98,614.87,1770723120000000000,21
QQQ,1317,614.89,614.85,614.9,614.85,1770723180000000000,19
QQQ,314,614.8,614.8,614.8,614.8,1770723240000000000,5
QQQ,54,614.88,614.88,614.88,614.88,1770723300000000000,2
QQQ,276,614.95,614.95,614.95,614.95,1770723540000000000,18
QQQ,374,615.03,614.98,615.03,614.98,1770723600000000000,8
QQQ,1202,615.03,615.08,615.13,615.03,1770723660000000000,36
QQQ,403,615.05,615.05,615.05,615.05,1770723720000000000,6
QQQ,207,615.03,615.03,615.03,615.03,1770723780000000000,13
QQQ,249,615.0,615.0,615.0,615.0,1770723840000000000,13
QQQ,556,614.96,615.0,615.0,614.96,1770723900000000000,13
QQQ,132,614.93,614.93,614.93,614.93,1770724020000000000,4
QQQ,290,615.0,615.0,615.0,615.0,1770724080000000000,7
QQQ,1273,615.05,615.0,615.05,615.0,1770724140000000000,27
QQQ,2516,615.1,615.21,615.21,615.05,1770724200000000000,44
QQQ,349,615.12,615.09,615.14,615.09,1770724260000000000,12
QQQ,106,615.1,615.1,615.1,615.1,1770724320000000000,11
QQQ,676,615.04,615.03,615.07,615.03,1770724380000000000,20
QQQ,552,615.11,615.16,615.16,615.11,1770724440000000000,11
QQQ,704,615.19,615.18,615.22,615.17,1770724500000000000,22
QQQ,1267,615.2,615.21,615.25,615.2,1770724560000000000,33
QQQ,540,615.18,615.23,615.25,615.18,1770724620000000000,20
QQQ,128,615.18,615.2,615.2,615.18,1770724680000000000,9
QQQ,1318,615.2,615.21,615.21,615.2,1770724740000000000,27
QQQ,3229,615.2,615.25,615.31,615.15,1770724800000000000,83
QQQ,1846,615.37,615.56,615.56,615.37,1770724860000000000,40
QQQ,1148,615.58,615.59,615.63,615.58,1770724920000000000,36
QQQ,1549,615.56,615.57,615.57,615.55,1770724980000000000,16
QQQ,1658,615.57,615.71,615.71,615.57,1770725040000000000,27
QQQ,5608,615.69,615.68,615.69,615.63,1770725100000000000,64
QQQ,1452,615.68,615.79,615.79,615.68,1770725160000000000,38
QQQ,3572,615.76,615.65,615.84,615.59,1770725220000000000,53
QQQ,6658,615.63,615.55,615.65,615.55,1770725280000000000,118
QQQ,11980,615.51,615.39,615.51,615.32,1770725340000000000,112
QQQ,4289,615.41,615.5,615.58,615.39,1770725400000000000,58
QQQ,1329,615.46,615.41,615.47,615.41,1770725460000000000,28
QQQ,1422,615.48,615.54,615.54,615.44,1770725520000000000,26
QQQ,1294,615.66,615.68,615.69,615.62,1770725580000000000,44
QQQ,964,615.72,615.73,615.73,615.72,1770725640000000000,16
QQQ,945,615.76,615.86,615.86,615.76,1770725700000000000,32
QQQ,8592,615.87,615.73,615.88,615.71,1770725760000000000,93
QQQ,914,615.77,615.78,615.85,615.72,1770725820000000000,15
QQQ,1001,615.83,615.91,615.91,615.83,1770725880000000000,24
QQQ,738,615.84,615.79,615.84,615.79,1770725940000000000,15
QQQ,1017,615.8,615.79,615.86,615.79,1770726000000000000,16
QQQ,1341,615.73,615.77,615.77,615.69,1770726060000000000,22
QQQ,5007,615.7,615.89,615.89,615.7,1770726120000000000,86
QQQ,6723,615.86,616.01,616.01,615.86,1770726180000000000,112
QQQ,1027,616.05,616.03,616.05,615.96,1770726240000000000,32
QQQ,4254,616.04,616.09,616.11,616.03,1770726300000000000,68
QQQ,1493,616.11,616.04,616.12,616.04,1770726360000000000,27
QQQ,8580,616.04,616.1,616.1,616.02,1770726420000000000,91
QQQ,1201,616.1,616.17,616.219,616.1,1770726480000000000,36
QQQ,775,616.19,616.25,616.25,616.16,1770726540000000000,25
QQQ,1357,616.3,616.28,616.3,616.27,1770726600000000000,69
QQQ,7099,616.33,616.33,616.44,616.33,1770726660000000000,108
QQQ,1918,616.28,616.27,616.35,616.27,1770726720000000000,51
QQQ,1771,616.22,616.17,616.28,616.16,1770726780000000000,32
QQQ,4544,616.28,616.13,616.29,616.12,1770726840000000000,76
QQQ,5554,616.11,615.92,616.11,615.91,1770726900000000000,141
QQQ,7987,615.89,615.74,615.93,615.74,1770726960000000000,105
QQQ,3800,615.72,615.54,615.72,615.46,1770727020000000000,88
QQQ,5043,615.58,615.679,615.69,615.48,1770727080000000000,86
QQQ,4094,615.66,615.53,615.66,615.53,1770727140000000000,93
QQQ,6929,615.58,615.16,615.58,615.16,1770727200000000000,143
QQQ,7431,615.14,615.09,615.17,614.9,1770727260000000000,178
QQQ,7286,615.22,615.26,615.35,615.16,1770727320000000000,118
QQQ,2721,615.2,615.29,615.29,615.16,1770727380000000000,52
QQQ,1973,615.29,615.28,615.34,615.23,1770727440000000000,60
QQQ,5782,615.14,615.04,615.14,614.9,1770727500000000000,126
QQQ,4632,614.95,614.91,615.06,614.83,1770727560000000000,95
QQQ,15106,614.91,614.99,615.21,614.9,1770727620000000000,132
QQQ,4136,614.93,615.23,615.27,614.93,1770727680000000000,59
QQQ,7770,615.22,615.17,615.24,615.14,1770727740000000000,106
QQQ,931,615.11,615.06,615.11,614.96,1770727800000000000,30
QQQ,673,615.13,615.07,615.14,615.01,1770727860000000000,18
QQQ,1955,615.0,614.81,615.02,614.81,1770727920000000000,63
QQQ,7071,614.78,614.88,614.89,614.56,1770727980000000000,143
QQQ,3094,614.83,614.61,614.94,614.58,1770728040000000000,61
QQQ,653,614.69,614.75,614.75,614.69,1770728100000000000,27
QQQ,1212,614.67,614.71,614.83,614.61,1770728160000000000,27
QQQ,945,614.75,614.68,614.8,614.68,1770728220000000000,41
QQQ,4604,614.66,614.59,614.66,614.59,1770728280000000000,77
QQQ,12075,614.59,614.44,614.59,614.41,1770728340000000000,178
QQQ,151613,615.22,614.38,616.4,613.31,1770728400000000000,3577
QQQ,31837,614.56,614.32,614.93,613.47,1770728460000000000,756
QQQ,6328,614.3,614.39,615.83,614.18,1770728520000000000,164
QQQ,6388,614.33,614.3493,614.39,613.98,1770728580000000000,235
QQQ,4031,614.34,614.38,614.4507,614.3,1770728640000000000,68
QQQ,7327,614.31,614.0,614.34,613.95,1770728700000000000,186
QQQ,11546,613.94,613.9164,613.97,613.75,1770728760000000000,209
QQQ,3340,613.8565,613.84,613.95,613.75,1770728820000000000,55
QQQ,2293,613.83,613.78,613.92,613.73,1770728880000000000,68
QQQ,18569,613.79,613.59,613.84,613.43,1770728940000000000,283
QQQ,8862,613.62,613.6,613.79,613.55,1770729000000000000,125
QQQ,5470,613.58,613.44,613.58,613.39,1770729060000000000,117
QQQ,5589,613.41,613.77,613.82,613.33,1770729120000000000,93
QQQ,7229,613.8,613.8501,613.87,613.7,1770729180000000000,86
QQQ,16655,613.9,613.99,614.05,613.78,1770729240000000000,123
QQQ,15353,614.0,614.01,614.1,613.67,1770729300000000000,145
QQQ,4842,614.0,613.96,614.05,613.91,1770729360000000000,69
QQQ,3526,614.07,614.21,614.21,614.03,1770729420000000000,69
QQQ,3394,614.22,614.33,614.44,614.2006,1770729480000000000,102
QQQ,9763,614.27,614.18,614.36,614.18,1770729540000000000,84
QQQ,7632,614.15,614.45,614.45,614.1,1770729600000000000,116
QQQ,4019,614.46,614.09,614.49,614.08,1770729660000000000,91
QQQ,4187,614.12,614.02,614.2,614.02,1770729720000000000,72
QQQ,3187,614.22,614.24,614.3,614.17,1770729780000000000,61
QQQ,4049,614.2204,614.0999,614.25,614.0999,1770729840000000000,74
QQQ,2566,614.11,614.32,614.39,614.08,1770729900000000000,88
QQQ,1414,614.24,614.29,614.29,614.14,1770729960000000000,43
QQQ,1818,614.26,614.24,614.27,614.219,1770730020000000000,38
QQQ,2459,614.28,614.29,614.29,614.23,1770730080000000000,44
QQQ,1201,614.24,614.24,614.26,614.17,1770730140000000000,56
QQQ,13746,614.11,613.74,614.2,613.58,1770730200000000000,225
QQQ,8448,613.79,614.25,614.25,613.78,1770730260000000000,101
QQQ,5125,614.3,614.3622,614.47,614.18,1770730320000000000,98
QQQ,14707,614.4101,614.6785,614.69,614.36,1770730380000000000,208
QQQ,9957,614.68,614.65,614.81,614.61,1770730440000000000,148
QQQ,7494,614.68,614.51,614.72,614.36,1770730500000000000,114
QQQ,3720,614.48,614.38,614.48,614.2499,1770730560000000000,92
QQQ,3674,614.41,614.63,614.63,614.4,1770730620000000000,90
QQQ,1398,614.53,614.6,614.62,614.5,1770730680000000000,47
QQQ,7236,614.53,614.4,614.69,614.35,1770730740000000000,113
QQQ,5789,614.36,614.66,614.67,614.36,1770730800000000000,112
QQQ,3703,614.67,614.45,614.67,614.45,1770730860000000000,49
QQQ,1829,614.58,614.51,614.69,614.51,1770730920000000000,58
QQQ,5019,614.56,614.65,614.69,614.56,1770730980000000000,46
QQQ,3147,614.62,614.68,614.8,614.58,1770731040000000000,69
QQQ,4389,614.7,614.8,614.81,614.68,1770731100000000000,69
QQQ,4481,614.8,614.8,614.97,614.8,1770731160000000000,94
QQQ,22736,614.88,614.96,615.1,614.88,1770731220000000000,187
QQQ,14807,614.92,614.8223,614.94,614.78,1770731280000000000,132
QQQ,5034,614.77,614.75,614.91,614.75,1770731340000000000,65
QQQ,11142,614.77,614.91,614.91,614.66,1770731400000000000,120
QQQ,4775,614.94,614.93,614.99,614.87,1770731460000000000,70
QQQ,11150,615.01,614.98,615.02,614.92,1770731520000000000,74
QQQ,5912,615.0,615.01,615.11,614.99,1770731580000000000,115
QQQ,4651,614.99,614.94,615.03,614.93,1770731640000000000,89
QQQ,8602,614.9,615.06,615.06,614.89,1770731700000000000,139
QQQ,11172,615.05,615.1549,615.19,615.04,1770731760000000000,187
QQQ,13195,615.15,615.13,615.2,614.98,1770731820000000000,154
QQQ,7285,615.15,615.1188,615.2531,615.05,1770731880000000000,159
QQQ,5607,615.15,615.23,615.25,615.09,1770731940000000000,108
QQQ,12917,615.19,615.3,615.41,615.16,1770732000000000000,219
QQQ,10544,615.35,615.16,615.41,615.11,1770732060000000000,150
QQQ,12972,615.13,615.36,615.37,615.13,1770732120000000000,230
QQQ,11140,615.31,615.46,615.48,615.26,1770732180000000000,171
QQQ,8146,615.46,615.36,615.46,615.321,1770732240000000000,153
QQQ,7810,615.33,615.27,615.365,615.25,1770732300000000000,144
QQQ,7652,615.32,615.34,615.47,615.25,1770732360000000000,120
QQQ,5843,615.36,615.35,615.4,615.31,1770732420000000000,118
QQQ,10128,615.37,615.38,615.41,615.3399,1770732480000000000,118
QQQ,5514,615.38,615.49,615.5,615.38,1770732540000000000,114
QQQ,5568,615.51,615.39,615.52,615.38,1770732600000000000,112
QQQ,2765,615.36,615.33,615.36,615.2409,1770732660000000000,89
QQQ,1303,615.37,615.32,615.37,615.29,1770732720000000000,58
QQQ,1196,615.32,615.4,615.4,615.3,1770732780000000000,58
QQQ,7265,615.38,615.45,615.4694,615.38,1770732840000000000,129
QQQ,7038,615.47,615.51,615.6,615.46,1770732900000000000,141
QQQ,14188,615.51,615.68,615.75,615.5,1770732960000000000,260
QQQ,8394,615.67,615.7,615.8,615.665,1770733020000000000,142
QQQ,8711,615.7,615.71,615.77,615.46,1770733080000000000,169
QQQ,5243,615.74,615.72,615.755,615.68,1770733140000000000,104
QQQ,19350,615.69,615.65,615.72,615.6,1770733200000000000,237
QQQ,14017,615.69,615.73,615.79,615.59,1770733260000000000,192
QQQ,3237,615.73,615.68,615.73,615.63,1770733320000000000,96
QQQ,1847,615.74,615.74,615.79,615.69,1770733380000000000,77
QQQ,16705,615.74,615.71,615.75,615.68,1770733440000000000,148
QQQ,10175,615.7,615.62,615.81,615.56,1770733500000000000,165
QQQ,11548,615.6134,615.6,615.6515,615.58,1770733560000000000,92
QQQ,10327,615.6,615.71,615.74,615.59,1770733620000000000,132
QQQ,23426,615.68,615.6,615.68,615.41,1770733680000000000,320
QQQ,20334,615.57,615.3,615.58,615.3,1770733740000000000,150
QQQ,881856,615.305,615.35,615.86,614.89,1770733800000000000,13037
QQQ,470186,615.35,615.19,616.14,614.81,1770733860000000000,7050
QQQ,518637,615.21,615.43,615.75,614.75,1770733920000000000,8040
QQQ,551963,615.44,614.74,615.65,614.67,1770733980000000000,8876
QQQ,423715,614.75,615.02,615.32,614.63,1770734040000000000,6653
QQQ,462883,615.02,615.305,615.38,614.85,1770734100000000000,5585
QQQ,357828,615.29,614.3475,615.3,614.085,1770734160000000000,6269
QQQ,345358,614.36,613.6,614.4,613.59,1770734220000000000,5471
QQQ,263013,613.61,613.6201,613.86,613.47,1770734280000000000,4388
QQQ,358510,613.64,614.12,614.47,613.54,1770734340000000000,4991
QQQ,365066,614.15,613.7,614.32,613.46,1770734400000000000,5413
QQQ,355401,613.69,613.24,613.69,612.95,1770734460000000000,5460
QQQ,353018,613.23,612.78,613.26,612.63,1770734520000000000,4713
QQQ,270765,612.73,613.61,613.7,612.72,1770734580000000000,5067
QQQ,155985,613.6,613.69,613.85,613.41,1770734640000000000,3514
QQQ,215727,613.7,613.34,613.77,613.1,1770734700000000000,4404
QQQ,240754,613.33,613.49,613.8,613.2,1770734760000000000,4575
QQQ,233463,613.49,612.805,613.64,612.75,1770734820000000000,4404
QQQ,286825,612.86,612.58,613.39,612.53,1770734880000000000,5498
QQQ,231269,612.58,612.95,612.95,612.4,1770734940000000000,4394
QQQ,321376,612.94,613.94,613.94,612.86,1770735000000000000,5314
QQQ,297661,613.89,614.03,614.09,613.52,1770735060000000000,5027
QQQ,223127,614.04,614.23,614.28,613.67,1770735120000000000,4615
QQQ,301054,614.25,614.595,614.68,614.08,1770735180000000000,5174
QQQ,269547,614.59,615.09,615.11,614.4,1770735240000000000,4220
QQQ,260957,615.11,615.6,615.7,614.89,1770735300000000000,4494
QQQ,257975,615.57,615.63,615.835,615.53,1770735360000000000,4421
QQQ,236606,615.635,615.877,615.92,615.58,1770735420000000000,3922
QQQ,265058,615.875,615.9584,616.07,615.79,1770735480000000000,4247
QQQ,165513,615.99,615.7,616.04,615.63,1770735540000000000,3436
QQQ,281640,615.69,615.525,615.8484,615.415,1770735600000000000,4816
QQQ,128661,615.52,615.875,615.93,615.51,1770735660000000000,3076
QQQ,166157,615.87,615.91,616.0,615.73,1770735720000000000,3529
QQQ,174744,615.9,615.7,615.91,615.51,1770735780000000000,3701
QQQ,162471,615.69,615.9297,615.97,615.59,1770735840000000000,3575
QQQ,190765,615.93,615.94,616.0,615.81,1770735900000000000,3374
QQQ,353842,615.93,616.78,616.9201,615.71,1770735960000000000,5790
QQQ,235022,616.78,616.765,616.97,616.5,1770736020000000000,3967
QQQ,135864,616.78,616.88,616.99,616.74,1770736080000000000,3026
QQQ,215746,616.88,616.74,616.89,616.5299,1770736140000000000,3501
QQQ,132741,616.74,616.98,617.02,616.73,1770736200000000000,3182
QQQ,105209,616.98,616.76,617.0,616.66,1770736260000000000,2864
QQQ,215645,616.75,616.57,616.83,616.48,1770736320000000000,3315
QQQ,498005,616.59,615.06,616.61,614.99,1770736380000000000,7042
QQQ,319757,615.07,615.69,615.75,614.87,1770736440000000000,4690
QQQ,238692,615.67,615.095,615.7,615.0,1770736500000000000,4397
QQQ,182076,615.14,615.505,615.57,615.11,1770736560000000000,3507
QQQ,218627,615.51,615.36,615.64,615.09,1770736620000000000,4284
QQQ,217932,615.36,616.1907,616.25,615.18,1770736680000000000,3916
QQQ,157351,616.15,616.06,616.19,615.72,1770736740000000000,3774
QQQ,134522,616.09,616.08,616.21,615.83,1770736800000000000,8956
QQQ,158211,616.08,616.26,616.38,616.02,1770736860000000000,3272
QQQ,94093,616.25,616.415,616.53,616.16,1770736920000000000,2464
QQQ,162745,616.415,616.15,616.5499,616.03,1770736980000000000,3240
QQQ,266567,616.15,615.32,616.21,615.26,1770737040000000000,4984
QQQ,189155,615.31,615.48,615.67,615.17,1770737100000000000,3471
QQQ,154504,615.48,616.05,616.09,615.405,1770737160000000000,3124
QQQ,213953,616.0497,616.19,616.2,615.86,1770737220000000000,2540
QQQ,97326,616.18,616.07,616.28,615.88,1770737280000000000,2679
QQQ,107435,616.08,615.93,616.1,615.87,1770737340000000000,2843
QQQ,182161,615.91,616.39,616.41,615.58,1770737400000000000,4283
QQQ,155320,616.37,616.55,616.8,616.315,1770737460000000000,3457
QQQ,80146,616.565,616.63,616.69,616.51,1770737520000000000,2566
QQQ,92661,616.65,616.39,616.75,616.31,1770737580000000000,2910
QQQ,100566,616.37,616.035,616.38,615.97,1770737640000000000,2880
QQQ,96118,616.04,615.93,616.18,615.755,1770737700000000000,2752
QQQ,116859,615.93,616.13,616.14,615.69,1770737760000000000,2984
QQQ,148538,616.13,615.56,616.13,615.48,1770737820000000000,3315
QQQ,114890,615.62,615.9201,616.01,615.6,1770737880000000000,2706
QQQ,64026,615.93,615.675,615.97,615.67,1770737940000000000,2287
QQQ,108486,615.67,615.81,616.02,615.65,1770738000000000000,2760
QQQ,62904,615.8,615.785,615.89,615.69,1770738060000000000,2149
QQQ,157412,615.8,615.865,615.95,615.745,1770738120000000000,2673
QQQ,60478,615.865,616.08,616.1,615.7298,1770738180000000000,2134
QQQ,78776,616.05,616.185,616.25,616.03,1770738240000000000,2365
QQQ,74713,616.2,616.14,616.24,615.975,1770738300000000000,2423
QQQ,95113,616.14,616.44,616.46,616.07,1770738360000000000,2771
QQQ,134943,616.4301,616.27,616.59,616.24,1770738420000000000,3081
QQQ,130885,616.28,615.88,616.52,615.83,1770738480000000000,3175
QQQ,127198,615.89,615.79,616.01,615.5,1770738540000000000,3221
QQQ,65743,615.785,615.72,615.83,615.56,1770738600000000000,2238
QQQ,127859,615.72,615.47,615.98,615.44,1770738660000000000,2883
QQQ,202600,615.46,615.7635,615.7635,615.19,1770738720000000000,3611
QQQ,96189,615.74,615.63,615.74,615.5,1770738780000000000,2461
QQQ,57252,615.64,615.62,615.72,615.46,1770738840000000000,2243
QQQ,109371,615.6,615.28,615.69,615.28,1770738900000000000,2854
QQQ,202734,615.28,614.75,615.31,614.64,1770738960000000000,4074
QQQ,154799,614.73,615.37,615.37,614.7199,1770739020000000000,3263
QQQ,136209,615.38,615.68,615.7899,615.36,1770739080000000000,2931
QQQ,158105,615.68,615.27,615.74,615.25,1770739140000000000,3068
QQQ,104529,615.28,615.53,615.57,615.1,1770739200000000000,2932
QQQ,62917,615.54,615.42,615.61,615.35,1770739260000000000,2388
QQQ,96578,615.41,615.5299,615.89,615.41,1770739320000000000,2699
