ticker,volume,open,close,high,low,window_start,transactions
QQQ,1029,618.66,618.84,618.84,618.63,1769162100000000000,41
QQQ,2851,618.83,618.68,618.83,618.67,1769162160000000000,53
QQQ,3558,618.65,618.5,618.65,618.45,1769162220000000000,49
QQQ,1344,618.53,618.56,618.57,618.51,1769162280000000000,36
QQQ,1824,618.5,618.56,618.66,618.5,1769162340000000000,25
QQQ,662,618.51,618.53,618.56,618.51,1769162400000000000,16
QQQ,1157,618.6,618.57,618.6,618.53,1769162460000000000,23
QQQ,1737,618.5,618.65,618.66,618.5,1769162520000000000,34
QQQ,1538,618.7,618.79,618.84,618.7,1769162580000000000,51
QQQ,879,618.83,618.84,618.84,618.77,1769162700000000000,34
QQQ,1796,618.85,618.75,618.85,618.72,1769162760000000000,46
QQQ,1300,618.65,618.65,618.65,618.61,1769162820000000000,21
QQQ,784,618.64,618.61,618.64,618.59,1769162880000000000,8
QQQ,2312,618.69,618.73,618.78,618.68,1769162940000000000,43
QQQ,615,618.69,618.74,618.74,618.69,1769163000000000000,18
QQQ,1929,618.63,618.53,618.65,618.46,1769163060000000000,44
QQQ,1903,618.61,618.65,618.68,618.56,1769163120000000000,25
QQQ,2563,618.67,618.42,618.67,618.42,1769163240000000000,43
QQQ,843,618.39,618.43,618.45,618.37,1769163300000000000,16
QQQ,1900,618.43,618.59,618.59,618.43,1769163360000000000,33
QQQ,148,618.66,618.66,618.66,618.66,1769163420000000000,13
QQQ,1540,618.59,618.7,618.74,618.58,1769163480000000000,29
QQQ,3296,618.72,618.62,618.72,618.5,1769163540000000000,55
QQQ,199,618.57,618.58,618.58,618.57,1769163600000000000,9
QQQ,1138,618.63,618.58,618.63,618.53,1769163660000000000,34
QQQ,908,618.56,618.54,618.56,618.48,1769163720000000000,25
QQQ,508,618.61,618.79,618.79,618.61,1769163780000000000,23
QQQ,998,618.73,618.81,618.82,618.73,1769163840000000000,17
QQQ,1467,618.73,618.67,618.73,618.67,1769163900000000000,21
QQQ,712,618.69,618.88,618.88,618.69,1769163960000000000,15
QQQ,926,618.8,618.78,618.83,618.78,1769164020000000000,23
QQQ,914,618.77,618.72,618.77,618.63,1769164080000000000,21
QQQ,350,618.69,618.63,618.69,618.52,1769164140000000000,15
QQQ,2593,618.55,618.61,618.61,618.52,1769164200000000000,40
QQQ,1257,618.56,618.5,618.62,618.5,1769164260000000000,28
QQQ,2066,618.44,618.44,618.47,618.41,1769164320000000000,54
QQQ,538,618.54,618.56,618.56,618.54,1769164380000000000,13
QQQ,705,618.5,618.48,618.51,618.48,1769164440000000000,24
QQQ,691,618.49,618.39,618.49,618.39,1769164500000000000,26
QQQ,813,618.52,618.58,618.58,618.52,1769164560000000000,18
QQQ,296,618.65,618.55,618.65,618.55,1769164620000000000,12
QQQ,1720,618.5,618.42,618.5,618.4,1769164680000000000,47
QQQ,349,618.4,618.44,618.45,618.4,1769164740000000000,15
QQQ,623,618.53,618.59,618.59,618.53,1769164800000000000,17
QQQ,1097,618.53,618.58,618.59,618.49,1769164860000000000,24
QQQ,545,618.51,618.5,618.51,618.5,1769164920000000000,16
QQQ,346,618.48,618.51,618.51,618.48,1769164980000000000,5
QQQ,428,618.46,618.51,618.51,618.46,1769165040000000000,11
QQQ,442,618.65,618.65,618.65,618.65,1769165160000000000,17
QQQ,594,618.5,618.5,618.5,618.5,1769165220000000000,15
QQQ,659,618.61,618.54,618.62,618.54,1769165280000000000,13
QQQ,1145,618.62,618.52,618.62,618.51,1769165340000000000,20
QQQ,377,618.47,618.52,618.52,618.46,1769165400000000000,9
QQQ,1277,618.54,618.69,618.69,618.53,1769165460000000000,33
QQQ,1446,618.65,618.64,618.65,618.63,1769165520000000000,21
QQQ,244,618.58,618.58,618.58,618.58,1769165580000000000,16
QQQ,1583,618.56,618.69,618.69,618.56,1769165640000000000,33
QQQ,2212,618.69,618.66,618.69,618.66,1769165700000000000,37
QQQ,1317,618.67,618.65,618.68,618.64,1769165760000000000,24
QQQ,2041,618.73,618.78,618.78,618.73,1769165820000000000,36
QQQ,129,618.78,618.78,618.78,618.78,1769165880000000000,4
QQQ,2706,618.81,618.85,618.85,618.79,1769165940000000000,51
QQQ,8001,618.9,619.07,619.07,618.9,1769166000000000000,102
QQQ,996,619.05,619.05,619.05,619.03,1769166060000000000,26
QQQ,1527,618.99,618.96,618.99,618.95,1769166120000000000,35
QQQ,44488,618.88,619.64,620.21,618.78,1769166180000000000,928
QQQ,21193,619.7,620.01,620.34,619.7,1769166240000000000,433
QQQ,8980,619.95,620.28,620.34,619.95,1769166300000000000,184
QQQ,7836,620.28,620.26,620.46,620.11,1769166360000000000,159
QQQ,5285,620.18,620.24,620.25,620.04,1769166420000000000,120
QQQ,7937,620.28,620.33,620.43,620.24,1769166480000000000,117
QQQ,23737,620.31,620.28,620.37,620.0,1769166540000000000,268
QQQ,1781,620.29,620.38,620.38,620.24,1769166600000000000,47
QQQ,3217,620.38,620.45,620.48,620.37,1769166660000000000,76
QQQ,1813,620.3,620.24,620.4,620.24,1769166720000000000,52
QQQ,1649,620.27,620.13,620.27,620.1,1769166780000000000,44
QQQ,14590,620.15,620.18,620.22,620.0,1769166840000000000,134
QQQ,2144,620.15,620.09,620.19,620.08,1769166900000000000,22
QQQ,1362,620.09,620.17,620.17,620.09,1769166960000000000,47
QQQ,1637,620.13,620.06,620.32,620.06,1769167020000000000,32
QQQ,1711,620.04,620.02,620.04,620.01,1769167080000000000,35
QQQ,326,620.04,620.15,620.15,620.04,1769167140000000000,15
QQQ,277,620.14,620.15,620.15,620.14,1769167200000000000,11
QQQ,1351,620.22,620.15,620.22,620.15,1769167260000000000,25
QQQ,5679,620.13,620.03,620.14,620.0,1769167380000000000,92
QQQ,967,620.03,620.12,620.12,620.0,1769167440000000000,19
QQQ,6537,620.13,620.15,620.15,620.03,1769167500000000000,53
QQQ,2827,620.18,620.27,620.29,620.18,1769167560000000000,47
QQQ,1504,620.29,620.42,620.43,620.24,1769167620000000000,36
QQQ,4795,620.45,620.51,620.53,620.42,1769167680000000000,81
QQQ,2654,620.52,620.62,620.62,620.52,1769167740000000000,68
QQQ,600,620.5,620.5,620.5,620.5,1769167800000000000,18
QQQ,3893,620.6,620.77,620.77,620.6,1769167860000000000,67
QQQ,1305,620.76,620.81,620.81,620.71,1769167920000000000,47
QQQ,1082,620.83,620.88,620.88,620.79,1769167980000000000,33
QQQ,1587,620.86,620.89,620.89,620.79,1769168040000000000,37
QQQ,983,620.75,620.84,620.84,620.66,1769168100000000000,32
QQQ,1323,620.81,620.75,620.81,620.75,1769168160000000000,46
QQQ,1250,620.68,620.67,620.68,620.67,1769168220000000000,45
QQQ,281,620.63,620.63,620.63,620.61,1769168280000000000,16
QQQ,1290,620.56,620.5,620.57,620.5,1769168340000000000,36
QQQ,1364,620.62,620.65,620.66,620.62,1769168400000000000,21
QQQ,1075,620.65,620.53,620.65,620.53,1769168460000000000,25
QQQ,3423,620.53,620.53,620.53,620.5,1769168520000000000,31
QQQ,1094,620.45,620.4,620.45,620.35,1769168580000000000,28
QQQ,2750,620.36,620.27,620.36,620.24,1769168640000000000,67
QQQ,3514,620.33,620.24,620.33,620.24,1769168700000000000,44
QQQ,2382,620.22,620.16,620.22,620.16,1769168760000000000,48
QQQ,1131,620.14,620.1,620.21,620.1,1769168820000000000,30
QQQ,1306,620.1,620.1,620.18,620.08,1769168880000000000,28
QQQ,1567,620.05,620.15,620.22,620.04,1769168940000000000,29
QQQ,943,620.17,620.27,620.27,620.17,1769169000000000000,26
QQQ,4300,620.24,619.95,620.24,619.93,1769169060000000000,76
QQQ,1131,619.98,620.07,620.07,619.96,1769169120000000000,18
QQQ,4715,620.05,620.08,620.08,620.04,1769169180000000000,49
QQQ,8152,620.04,620.0,620.08,619.92,1769169240000000000,113
QQQ,8543,619.94,619.95,620.01,619.94,1769169300000000000,73
QQQ,2740,619.93,619.87,619.96,619.86,1769169360000000000,45
QQQ,7458,619.86,619.71,619.95,619.71,1769169420000000000,119
QQQ,3224,619.71,619.57,619.71,619.53,1769169480000000000,61
QQQ,6095,619.44,619.6,619.6,619.44,1769169540000000000,96
QQQ,11987,619.66,619.62,619.78,619.52,1769169600000000000,198
QQQ,3859,619.73,619.82,619.84,619.73,1769169660000000000,67
QQQ,1378,619.83,619.74,619.85,619.74,1769169720000000000,33
QQQ,943,619.71,619.73,619.73,619.71,1769169780000000000,20
QQQ,5707,619.69,619.65,619.69,619.5,1769169840000000000,79
QQQ,3213,619.67,619.65,619.7,619.65,1769169900000000000,69
QQQ,607,619.75,619.76,619.76,619.75,1769169960000000000,23
QQQ,1123,619.67,619.92,619.92,619.67,1769170020000000000,36
QQQ,6034,619.95,620.12,620.16,619.93,1769170080000000000,91
QQQ,4769,620.0,619.949,620.01,619.91,1769170140000000000,76
QQQ,1240,619.94,619.91,619.94,619.9,1769170200000000000,23
QQQ,2179,619.8,619.94,619.94,619.75,1769170260000000000,34
QQQ,7422,620.04,619.98,620.11,619.98,1769170320000000000,79
QQQ,2475,620.0,619.98,620.08,619.97,1769170380000000000,49
QQQ,2231,619.97,619.9,619.98,619.86,1769170440000000000,40
QQQ,556,619.71,619.71,619.71,619.71,1769170500000000000,31
QQQ,1492,619.71,619.64,619.73,619.64,1769170560000000000,43
QQQ,4725,619.62,619.69,619.69,619.6,1769170620000000000,69
QQQ,623,619.62,619.62,619.62,619.62,1769170680000000000,25
QQQ,1150,619.67,619.61,619.71,619.61,1769170740000000000,40
QQQ,780,619.56,619.56,619.59,619.55,1769170800000000000,12
QQQ,881,619.47,619.57,619.58,619.47,1769170860000000000,26
QQQ,816,619.59,619.61,619.61,619.59,1769170920000000000,28
QQQ,1857,619.78,619.7,619.78,619.7,1769171040000000000,39
QQQ,1138,619.73,619.85,619.85,619.72,1769171100000000000,26
QQQ,876,619.86,619.85,619.86,619.83,1769171160000000000,18
QQQ,1654,619.89,619.81,619.9,619.8,1769171220000000000,37
QQQ,3051,619.75,619.75,619.79,619.73,1769171280000000000,37
QQQ,975,619.86,619.93,619.97,619.86,1769171340000000000,22
QQQ,3301,619.91,620.1,620.1,619.88,1769171400000000000,63
QQQ,4233,620.0,619.85,620.0,619.84,1769171460000000000,74
QQQ,1129,619.6,619.54,619.64,619.54,1769171520000000000,47
QQQ,2183,619.4,619.35,619.45,619.35,1769171580000000000,64
QQQ,4570,619.33,619.27,619.33,619.17,1769171640000000000,67
QQQ,5218,619.28,619.18,619.28,619.18,1769171700000000000,93
QQQ,2909,619.27,619.26,619.32,619.24,1769171760000000000,59
QQQ,2047,619.24,619.44,619.44,619.24,1769171820000000000,42
QQQ,1211,619.4,619.36,619.4,619.32,1769171880000000000,36
QQQ,2715,619.45,619.57,619.57,619.44,1769171940000000000,40
QQQ,3320,619.56,619.52,619.57,619.52,1769172000000000000,50
QQQ,837,619.46,619.509,619.509,619.46,1769172060000000000,8
QQQ,4114,619.56,619.72,619.72,619.56,1769172120000000000,62
QQQ,3503,619.74,619.79,619.79,619.67,1769172180000000000,62
QQQ,1441,619.84,619.97,619.98,619.84,1769172240000000000,47
QQQ,8943,619.95,619.97,620.02,619.92,1769172300000000000,116
QQQ,752,620.05,620.01,620.05,620.01,1769172360000000000,31
QQQ,518,619.91,619.91,619.91,619.91,1769172420000000000,18
QQQ,2489,619.9,620.11,620.11,619.9,1769172480000000000,47
QQQ,4998,620.14,620.19,620.24,620.14,1769172540000000000,80
QQQ,348,620.18,620.14,620.18,620.14,1769172600000000000,20
QQQ,2770,620.14,620.26,620.3,620.14,1769172660000000000,48
QQQ,3026,620.27,620.05,620.27,620.05,1769172720000000000,53
QQQ,3478,620.05,620.07,620.12,620.05,1769172780000000000,54
QQQ,127,620.1,620.09,620.1,620.09,1769172840000000000,6
QQQ,1697,620.089,619.97,620.089,619.97,1769172900000000000,48
QQQ,1743,620.07,620.2,620.2,620.07,1769172960000000000,41
QQQ,1066,620.21,620.21,620.22,620.21,1769173020000000000,22
QQQ,1249,620.18,620.17,620.18,620.16,1769173080000000000,43
QQQ,387,620.18,620.19,620.19,620.18,1769173140000000000,7
QQQ,172604,619.68,619.95,622.67,618.21,1769173200000000000,4456
QQQ,11424,619.93,620.13,622.55,619.16,1769173260000000000,1035
QQQ,2629,620.12,620.16,620.16,618.46,1769173320000000000,133
QQQ,5314,620.21,620.33,620.34,620.21,1769173380000000000,120
QQQ,6511,620.33,620.32,622.44,619.84,1769173440000000000,161
QQQ,759,620.33,620.3202,620.33,620.29,1769173500000000000,46
QQQ,1430,620.37,620.31,620.37,620.31,1769173560000000000,56
QQQ,3945,620.25,620.1208,620.25,620.12,1769173620000000000,79
QQQ,1388,620.14,620.2,620.2,620.12,1769173680000000000,37
QQQ,7847,620.0499,620.0,620.09,619.99,1769173740000000000,78
QQQ,1925,619.9871,620.04,620.05,619.9871,1769173800000000000,38
QQQ,3043,620.02,620.05,620.05,619.9346,1769173860000000000,60
QQQ,2284,620.01,620.08,620.18,620.01,1769173920000000000,57
QQQ,1304,620.1032,620.3,620.3,620.1032,1769173980000000000,55
QQQ,1307,620.26,620.26,620.26,620.2315,1769174040000000000,29
QQQ,6672,620.13,620.16,620.17,620.08,1769174100000000000,85
QQQ,3821,620.14,620.0,620.14,620.0,1769174160000000000,84
QQQ,1007,620.05,620.1017,620.13,620.04,1769174220000000000,34
QQQ,5737,620.12,619.82,620.12,619.82,1769174280000000000,92
QQQ,5858,619.8,619.76,621.69,619.73,1769174340000000000,79
QQQ,3560,619.8101,619.6398,619.8101,619.6398,1769174400000000000,70
QQQ,4279,619.68,619.56,619.7,619.55,1769174460000000000,80
QQQ,11425,619.52,619.64,619.64,619.48,1769174520000000000,143
QQQ,4782,619.7,619.6031,619.77,619.6031,1769174580000000000,80
QQQ,1376,619.65,619.7393,619.7393,619.62,1769174640000000000,38
QQQ,1347,619.59,619.57,619.6,619.55,1769174700000000000,42
QQQ,5410,619.48,619.32,619.48,619.3,1769174760000000000,103
QQQ,5588,619.41,619.26,619.41,619.24,1769174820000000000,95
QQQ,5593,619.2,619.09,619.2,618.98,1769174880000000000,202
QQQ,17178,619.09,618.9,619.1,618.87,1769174940000000000,167
QQQ,9324,618.86,619.03,619.05,618.85,1769175000000000000,130
QQQ,12939,619.09,619.33,619.33,619.09,1769175060000000000,129
QQQ,24249,619.31,619.3,619.47,619.29,1769175120000000000,228
QQQ,1518,619.36,619.1,619.38,619.1,1769175180000000000,48
QQQ,8388,619.13,619.12,619.18,619.12,1769175240000000000,84
QQQ,6895,619.14,619.1,619.29,619.05,1769175300000000000,99
QQQ,4217,619.09,619.19,619.25,619.09,1769175360000000000,69
QQQ,8936,619.1928,619.27,619.31,619.08,1769175420000000000,112
QQQ,11520,619.32,619.38,619.43,619.28,1769175480000000000,127
QQQ,5436,619.42,619.32,619.42,619.32,1769175540000000000,71
QQQ,3929,619.34,619.4,619.4,619.3,1769175600000000000,74
QQQ,6374,619.42,619.43,619.45,619.38,1769175660000000000,76
QQQ,4957,619.5,619.47,619.61,619.46,1769175720000000000,96
QQQ,5926,619.5,619.38,619.5,619.38,1769175780000000000,94
QQQ,9476,619.43,619.29,619.44,619.22,1769175840000000000,105
QQQ,6861,619.25,619.08,619.25,619.08,1769175900000000000,106
QQQ,5581,619.07,619.09,619.18,619.04,1769175960000000000,99
QQQ,15355,619.07,619.18,619.23,618.97,1769176020000000000,179
QQQ,7757,619.16,619.22,619.23,619.14,1769176080000000000,109
QQQ,1635,619.26,619.14,619.27,619.11,1769176140000000000,49
QQQ,2211,619.21,619.12,619.21,619.08,1769176200000000000,74
QQQ,2852,619.12,619.08,619.12,619.01,1769176260000000000,87
QQQ,2927,619.09,619.15,619.16,619.08,1769176320000000000,61
QQQ,20080,619.1,618.7405,619.1,618.65,1769176380000000000,240
QQQ,6126,618.77,618.66,619.02,618.58,1769176440000000000,145
QQQ,15794,618.6599,618.88,618.9,618.61,1769176500000000000,177
QQQ,7425,618.91,618.93,618.98,618.91,1769176560000000000,98
QQQ,8601,618.95,618.949,619.0,618.84,1769176620000000000,130
QQQ,10767,618.88,618.66,618.88,618.63,1769176680000000000,122
QQQ,12805,618.69,618.84,618.841,618.69,1769176740000000000,119
QQQ,8279,618.86,618.81,619.0,618.78,1769176800000000000,142
QQQ,12101,618.77,618.63,618.77,618.49,1769176860000000000,229
QQQ,14690,618.63,618.77,618.89,618.63,1769176920000000000,183
QQQ,12971,618.72,618.76,618.85,618.63,1769176980000000000,187
QQQ,8382,618.7,618.78,618.82,618.64,1769177040000000000,152
QQQ,19607,618.78,619.01,619.07,618.78,1769177100000000000,245
QQQ,4907,618.99,619.04,619.1,618.97,1769177160000000000,145
QQQ,4400,619.03,619.05,619.05,618.98,1769177220000000000,129
QQQ,3910,619.02,619.07,619.09,618.94,1769177280000000000,146
QQQ,3004,619.09,619.01,619.09,619.0,1769177340000000000,87
QQQ,8887,618.99,618.91,619.06,618.91,1769177400000000000,171
QQQ,5352,618.85,618.82,618.93,618.82,1769177460000000000,126
QQQ,2417,618.86,618.78,618.95,618.77,1769177520000000000,89
QQQ,20116,618.77,618.64,618.77,618.56,1769177580000000000,228
QQQ,9097,618.64,618.76,618.8301,618.64,1769177640000000000,114
QQQ,2173,618.73,618.74,618.74,618.66,1769177700000000000,59
QQQ,9725,618.75,618.8746,618.9268,618.75,1769177760000000000,157
QQQ,3008,618.86,618.8,618.94,618.79,1769177820000000000,76
QQQ,2285,618.84,619.0098,619.01,618.84,1769177880000000000,58
QQQ,13885,619.01,619.0996,619.12,618.96,1769177940000000000,200
QQQ,6012,619.12,619.19,619.19,619.035,1769178000000000000,110
QQQ,31355,619.21,619.02,619.21,618.95,1769178060000000000,120
QQQ,9818,619.03,619.0,619.03,618.92,1769178120000000000,147
QQQ,6966,619.05,618.83,619.12,618.83,1769178180000000000,114
QQQ,10043,618.85,619.11,619.12,618.84,1769178240000000000,146
QQQ,17882,619.1,619.22,619.359,619.1,1769178300000000000,198
QQQ,9664,619.2,619.29,619.32,619.2,1769178360000000000,111
QQQ,47213,619.31,619.39,619.47,619.21,1769178420000000000,447
QQQ,20120,619.41,619.71,619.71,619.28,1769178480000000000,335
QQQ,26343,619.75,619.69,619.8,619.67,1769178540000000000,174
QQQ,733213,619.73,620.01,620.62,619.415,1769178600000000000,10845
QQQ,356756,620.0,620.67,620.8,620.0,1769178660000000000,4400
QQQ,206636,620.66,619.49,620.68,619.35,1769178720000000000,3083
QQQ,222135,619.53,619.62,619.87,619.23,1769178780000000000,3480
QQQ,189724,619.64,619.32,619.77,619.19,1769178840000000000,3196
QQQ,238633,619.34,619.21,619.65,619.18,1769178900000000000,3555
QQQ,343054,619.22,619.8085,620.07,619.06,1769178960000000000,4424
QQQ,300494,619.81,618.82,619.9025,618.65,1769179020000000000,4156
QQQ,295716,618.83,618.98,619.32,618.8,1769179080000000000,3669
QQQ,181858,618.97,618.98,619.14,618.76,1769179140000000000,2588
QQQ,250770,619.0,619.598,619.6,618.67,1769179200000000000,3433
QQQ,153879,619.58,619.93,620.0,619.55,1769179260000000000,2200
QQQ,211290,619.93,620.11,620.48,619.91,1769179320000000000,2839
QQQ,151727,620.12,620.0284,620.22,619.66,1769179380000000000,3057
QQQ,125615,619.99,619.87,620.07,619.55,1769179440000000000,2857
QQQ,193850,619.91,620.19,620.39,619.82,1769179500000000000,4405
QQQ,147752,620.1901,619.52,620.4,619.47,1769179560000000000,3231
QQQ,150991,619.51,619.2106,619.61,619.04,1769179620000000000,2614
QQQ,89099,619.23,619.32,619.56,619.16,1769179680000000000,2191
QQQ,88699,619.32,619.37,619.44,619.09,1769179740000000000,2188
QQQ,102119,619.34,619.5001,619.65,619.28,1769179800000000000,2655
QQQ,126034,619.5,620.139,620.25,619.41,1769179860000000000,2743
QQQ,90114,620.1999,619.95,620.23,619.8,1769179920000000000,2206
QQQ,101053,619.9351,620.18,620.2,619.85,1769179980000000000,2434
QQQ,115579,620.15,620.1028,620.31,619.97,1769180040000000000,2539
QQQ,89611,620.1,620.3035,620.38,620.0802,1769180100000000000,2389
QQQ,284712,620.29,620.5095,620.918,620.29,1769180160000000000,2991
QQQ,107807,620.5,620.64,620.6995,620.0195,1769180220000000000,2338
QQQ,75987,620.65,620.82,620.92,620.65,1769180280000000000,1895
QQQ,184941,620.82,621.13,621.13,620.74,1769180340000000000,2576
QQQ,223253,621.08,621.4,621.68,621.08,1769180400000000000,3578
QQQ,188635,621.42,621.57,621.58,621.19,1769180460000000000,2967
QQQ,204671,621.58,621.81,621.97,621.5,1769180520000000000,3468
QQQ,246918,621.8,622.01,622.03,621.8,1769180580000000000,3069
QQQ,166115,622.01,622.2099,622.41,622.01,1769180640000000000,3464
QQQ,215292,622.23,622.2,622.25,621.88,1769180700000000000,4093
QQQ,269470,622.21,622.185,622.29,621.8366,1769180760000000000,4409
QQQ,162366,622.18,621.96,622.26,621.68,1769180820000000000,3286
QQQ,103974,621.99,622.025,622.08,621.82,1769180880000000000,2557
QQQ,126354,622.02,622.09,622.18,621.83,1769180940000000000,2868
QQQ,122429,622.08,622.105,622.22,621.87,1769181000000000000,2729
QQQ,92641,622.13,622.02,622.22,621.98,1769181060000000000,2472
QQQ,113561,622.02,621.92,622.17,621.89,1769181120000000000,2534
QQQ,200373,621.9,621.565,622.0,621.39,1769181180000000000,3775
QQQ,166323,621.56,621.695,621.705,621.4,1769181240000000000,3430
QQQ,153753,621.69,622.07,622.18,621.69,1769181300000000000,3493
QQQ,98611,622.08,621.76,622.1,621.72,1769181360000000000,2491
QQQ,161709,621.77,621.89,621.89,621.33,1769181420000000000,3774
QQQ,118310,621.9,621.62,622.0,621.59,1769181480000000000,2748
QQQ,89250,621.62,621.54,621.75,621.47,1769181540000000000,2415
QQQ,233499,621.53,622.3,622.47,621.35,1769181600000000000,4349
QQQ,124903,622.28,622.5,622.61,622.21,1769181660000000000,2963
QQQ,270249,622.51,623.15,623.24,622.49,1769181720000000000,4563
QQQ,171171,623.15,623.11,623.295,623.01,1769181780000000000,3232
QQQ,267447,623.11,623.059,623.26,623.02,1769181840000000000,3017
QQQ,251496,623.07,623.31,623.46,623.04,1769181900000000000,3941
QQQ,148486,623.3,623.12,623.3,623.05,1769181960000000000,2995
QQQ,306296,623.11,623.085,623.125,622.77,1769182020000000000,9068
QQQ,141840,623.08,623.01,623.125,622.915,1769182080000000000,5864
QQQ,99920,623.07,623.05,623.15,622.98,1769182140000000000,2629
QQQ,116932,623.07,623.26,623.41,623.0299,1769182200000000000,2880
QQQ,77019,623.27,623.36,623.38,623.19,1769182260000000000,2572
QQQ,82625,623.365,623.24,623.42,623.16,1769182320000000000,2521
QQQ,93393,623.25,623.34,623.38,623.09,1769182380000000000,2533
QQQ,159531,623.3401,623.6701,623.725,623.34,1769182440000000000,3343
QQQ,118852,623.68,623.72,623.92,623.6515,1769182500000000000,2607
QQQ,95835,623.74,623.74,623.83,623.67,1769182560000000000,2353
QQQ,68793,623.7442,623.84,623.93,623.59,1769182620000000000,2193
QQQ,112542,623.83,623.77,623.83,623.61,1769182680000000000,2827
QQQ,90452,623.74,623.83,623.875,623.6,1769182740000000000,2559
QQQ,107725,623.835,623.59,623.91,623.54,1769182800000000000,2484
QQQ,128357,623.61,623.73,623.85,623.6,1769182860000000000,2580
QQQ,124227,623.73,623.86,623.9357,623.71,1769182920000000000,2683
QQQ,74085,623.86,623.79,623.975,623.75,1769182980000000000,2260
QQQ,89404,623.79,623.88,623.95,623.72,1769183040000000000,2163
QQQ,76159,623.89,623.785,623.895,623.65,1769183100000000000,2186
QQQ,96851,623.78,623.88,623.94,623.75,1769183160000000000,2206
QQQ,128224,623.89,624.05,624.075,623.84,1769183220000000000,2833
QQQ,183536,624.07,624.39,624.41,624.04,1769183280000000000,3302
QQQ,130528,624.3901,624.58,624.67,624.31,1769183340000000000,2826
QQQ,145303,624.58,624.405,624.65,624.35,1769183400000000000,3137
QQQ,109294,624.4,624.48,624.51,624.26,1769183460000000000,2579
QQQ,106798,624.48,624.6,624.68,624.4,1769183520000000000,2467
