ticker,volume,open,close,high,low,window_start,transactions
QQQ,968,604.02,603.93,604.02,603.92,1771585920000000000,24
QQQ,2790,603.95,603.89,604.0,603.89,1771585980000000000,26
QQQ,2010,603.95,603.9,603.95,603.9,1771586040000000000,17
QQQ,1516,603.85,603.95,603.95,603.85,1771586100000000000,36
QQQ,309,604.09,604.09,604.09,604.09,1771586160000000000,8
QQQ,959,604.13,604.02,604.13,604.02,1771586280000000000,17
QQQ,207,603.88,603.83,603.88,603.83,1771586340000000000,13
QQQ,1275,603.71,603.64,603.86,603.6,1771586400000000000,30
QQQ,8209,603.6,603.83,603.84,603.56,1771586460000000000,69
QQQ,170,603.85,603.75,603.85,603.75,1771586520000000000,10
QQQ,668,603.76,603.81,603.88,603.75,1771586580000000000,14
QQQ,1368,603.79,603.86,603.86,603.75,1771586640000000000,21
QQQ,802,603.93,604.26,604.26,603.93,1771586700000000000,28
QQQ,404,604.19,604.19,604.19,604.19,1771586760000000000,5
QQQ,415,604.18,604.19,604.19,604.18,1771586820000000000,7
QQQ,433,604.1,604.13,604.13,604.09,1771586880000000000,11
QQQ,1141,604.26,604.17,604.26,604.17,1771586940000000000,17
QQQ,851,604.12,604.02,604.13,604.0,1771587000000000000,23
QQQ,293,604.0,604.11,604.11,604.0,1771587060000000000,9
QQQ,242,604.08,604.06,604.08,604.06,1771587120000000000,9
QQQ,101,604.08,604.08,604.08,604.08,1771587180000000000,10
QQQ,911,604.21,604.12,604.23,604.12,1771587240000000000,21
QQQ,773,604.26,604.35,604.35,604.26,1771587300000000000,34
QQQ,1847,604.22,604.17,604.22,604.16,1771587360000000000,36
QQQ,412,604.13,603.85,604.13,603.85,1771587420000000000,27
QQQ,1570,603.92,603.86,603.95,603.81,1771587480000000000,35
QQQ,1744,603.89,603.75,603.92,603.73,1771587600000000000,45
QQQ,2983,603.73,603.56,603.73,603.43,1771587660000000000,85
QQQ,2323,603.61,603.77,603.84,603.61,1771587720000000000,41
QQQ,744,603.83,603.705,603.83,603.63,1771587780000000000,33
QQQ,612,603.76,603.68,603.78,603.68,1771587840000000000,14
QQQ,655,603.7,603.57,603.7,603.55,1771587900000000000,21
QQQ,2908,603.62,603.67,603.72,603.62,1771587960000000000,45
QQQ,772,603.68,603.54,603.68,603.54,1771588020000000000,24
QQQ,6255,603.54,603.35,603.54,603.35,1771588080000000000,102
QQQ,7197,603.35,603.17,603.35,603.14,1771588140000000000,102
QQQ,5970,603.15,603.17,603.26,603.02,1771588200000000000,61
QQQ,2840,603.13,603.07,603.13,602.96,1771588260000000000,70
QQQ,1727,603.3,603.33,603.33,603.25,1771588320000000000,38
QQQ,1419,603.22,603.11,603.27,603.11,1771588380000000000,38
QQQ,2676,603.12,603.08,603.13,603.08,1771588440000000000,43
QQQ,7919,603.05,602.91,603.05,602.91,1771588500000000000,100
QQQ,2263,603.04,602.9,603.08,602.9,1771588560000000000,35
QQQ,7091,602.88,602.52,602.91,602.52,1771588620000000000,116
QQQ,7740,602.53,602.75,602.78,602.5,1771588680000000000,102
QQQ,4697,602.85,602.94,603.02,602.85,1771588740000000000,43
QQQ,8721,602.91,602.72,602.95,602.68,1771588800000000000,113
QQQ,4904,602.75,602.6,602.79,602.6,1771588860000000000,64
QQQ,5665,602.5,602.76,602.83,602.4,1771588920000000000,114
QQQ,1355,602.77,602.83,602.86,602.77,1771588980000000000,43
QQQ,1363,602.94,603.0,603.03,602.91,1771589040000000000,41
QQQ,2713,602.99,602.91,603.02,602.91,1771589100000000000,66
QQQ,4729,602.97,603.05,603.05,602.81,1771589160000000000,85
QQQ,1709,603.05,603.02,603.05,602.99,1771589220000000000,24
QQQ,465,603.0,603.01,603.09,602.99,1771589280000000000,19
QQQ,2940,603.01,602.84,603.01,602.84,1771589340000000000,56
QQQ,1477,602.92,602.94,602.99,602.89,1771589400000000000,27
QQQ,2694,602.97,603.01,603.03,602.93,1771589460000000000,43
QQQ,8056,603.0,603.03,603.1,602.97,1771589520000000000,65
QQQ,4722,603.02,603.14,603.14,602.97,1771589580000000000,84
QQQ,1104,603.17,603.2,603.2,603.17,1771589640000000000,31
QQQ,2137,603.25,603.36,603.4,603.25,1771589700000000000,56
QQQ,733,603.16,603.2,603.2,603.15,1771589760000000000,27
QQQ,1183,603.27,603.16,603.27,603.16,1771589820000000000,21
QQQ,1702,603.11,603.0,603.11,602.99,1771589880000000000,31
QQQ,6964,603.02,602.48,603.02,602.48,1771589940000000000,91
QQQ,9295,602.5,602.51,602.65,602.38,1771590000000000000,149
QQQ,3170,602.52,602.429,602.54,602.37,1771590060000000000,54
QQQ,6070,602.38,602.44,602.44,602.21,1771590120000000000,103
QQQ,1229,602.48,602.3,602.48,602.3,1771590180000000000,41
QQQ,1542,602.37,602.7,602.7,602.37,1771590240000000000,27
QQQ,1763,602.55,602.74,602.74,602.54,1771590300000000000,31
QQQ,475,602.7,602.7,602.7,602.67,1771590360000000000,5
QQQ,1169,602.72,602.64,602.74,602.64,1771590420000000000,27
QQQ,678,602.63,602.59,602.65,602.59,1771590480000000000,19
QQQ,828,602.5,602.39,602.55,602.39,1771590540000000000,29
QQQ,5247,602.38,602.3,602.4,602.24,1771590600000000000,74
QQQ,11743,602.27,602.06,602.27,602.0,1771590660000000000,141
QQQ,5642,602.07,602.5,602.5,602.07,1771590720000000000,72
QQQ,1674,602.51,602.37,602.53,602.37,1771590780000000000,30
QQQ,3372,602.42,602.42,602.42,602.25,1771590840000000000,66
QQQ,3779,602.38,602.17,602.39,602.17,1771590900000000000,46
QQQ,2736,602.29,602.63,602.63,602.26,1771590960000000000,35
QQQ,896,602.66,602.51,602.66,602.51,1771591020000000000,30
QQQ,1830,602.57,602.6,602.6,602.57,1771591080000000000,51
QQQ,5383,602.43,602.24,602.43,602.24,1771591140000000000,80
QQQ,1740,602.43,602.32,602.43,602.32,1771591200000000000,23
QQQ,5277,602.28,602.27,602.45,602.27,1771591260000000000,58
QQQ,4289,602.27,602.25,602.27,602.14,1771591320000000000,68
QQQ,1560,602.4,602.43,602.43,602.29,1771591380000000000,21
QQQ,2418,602.46,602.34,602.46,602.3,1771591440000000000,49
QQQ,2468,602.28,602.19,602.35,602.18,1771591500000000000,46
QQQ,7013,602.2,602.06,602.26,602.06,1771591560000000000,60
QQQ,1422,602.08,602.1,602.17,602.06,1771591620000000000,29
QQQ,1165,602.27,602.36,602.36,602.26,1771591680000000000,24
QQQ,367,602.371,602.32,602.44,602.32,1771591740000000000,14
QQQ,395,602.31,602.44,602.44,602.31,1771591800000000000,12
QQQ,2853,602.53,602.47,602.53,602.4,1771591860000000000,39
QQQ,11334,602.48,602.5,602.93,602.48,1771591920000000000,224
QQQ,2239,602.64,602.63,602.64,602.6,1771591980000000000,44
QQQ,1382,602.7,602.54,602.7,602.49,1771592040000000000,38
QQQ,833,602.49,602.57,602.57,602.49,1771592100000000000,18
QQQ,1828,602.65,602.75,602.76,602.6,1771592160000000000,17
QQQ,945,602.75,602.71,602.79,602.71,1771592220000000000,33
QQQ,6024,602.74,602.86,602.88,602.74,1771592280000000000,43
QQQ,8862,602.79,602.93,602.93,602.79,1771592340000000000,87
QQQ,139941,605.46,602.83,606.57,602.0092,1771592400000000000,3255
QQQ,21430,604.71,602.77,605.78,602.73,1771592460000000000,614
QQQ,9478,605.65,602.9,605.66,602.69,1771592520000000000,247
QQQ,6261,602.93,602.9896,603.01,602.89,1771592580000000000,129
QQQ,2396,602.9,602.87,602.93,602.78,1771592640000000000,56
QQQ,369,602.78,602.7308,602.78,602.7308,1771592700000000000,55
QQQ,854,602.73,602.8,602.8,602.68,1771592760000000000,21
QQQ,5450,602.81,602.82,602.91,602.75,1771592820000000000,82
QQQ,5232,602.81,602.63,602.81,602.6,1771592880000000000,105
QQQ,2072,602.7,602.86,602.9,602.69,1771592940000000000,38
QQQ,340,602.86,602.79,602.86,602.79,1771593000000000000,30
QQQ,3338,602.8,602.64,602.81,602.64,1771593060000000000,59
QQQ,900,602.66,602.72,602.728,602.63,1771593120000000000,37
QQQ,939,602.76,602.68,602.76,602.65,1771593180000000000,33
QQQ,4445,602.6679,602.77,602.79,602.6679,1771593240000000000,58
QQQ,7172,602.8,603.08,603.09,602.8,1771593300000000000,136
QQQ,4421,602.93,603.0519,603.0519,602.81,1771593360000000000,79
QQQ,5053,603.09,603.1991,603.1991,603.0162,1771593420000000000,107
QQQ,9146,603.2,603.42,603.42,603.16,1771593480000000000,161
QQQ,16026,603.45,603.4119,603.5,603.37,1771593540000000000,179
QQQ,5277,603.46,603.29,603.5,603.26,1771593600000000000,105
QQQ,4861,603.23,603.07,603.23,603.07,1771593660000000000,79
QQQ,5549,603.05,603.03,603.06,602.95,1771593720000000000,100
QQQ,2762,603.0523,603.06,603.09,602.99,1771593780000000000,58
QQQ,3204,603.07,602.94,603.1,602.94,1771593840000000000,78
QQQ,6292,602.93,602.8707,602.93,602.8,1771593900000000000,98
QQQ,8556,602.89,603.05,603.05,602.85,1771593960000000000,131
QQQ,3011,603.07,603.24,603.24,603.03,1771594020000000000,68
QQQ,3950,603.22,603.38,603.4,603.22,1771594080000000000,72
QQQ,9207,603.4,603.63,603.76,603.4,1771594140000000000,165
QQQ,45734,603.5842,602.64,603.5842,602.35,1771594200000000000,449
QQQ,34718,602.53,601.8585,602.6,601.76,1771594260000000000,545
QQQ,30821,601.85,601.602,601.8501,601.36,1771594320000000000,440
QQQ,40980,601.51,601.5686,601.7,601.22,1771594380000000000,369
QQQ,16021,601.59,601.65,601.66,601.24,1771594440000000000,250
QQQ,11015,601.62,601.9,602.07,601.55,1771594500000000000,223
QQQ,11869,601.89,601.37,601.8966,601.31,1771594560000000000,241
QQQ,24624,601.37,601.41,601.5793,601.24,1771594620000000000,308
QQQ,9684,601.41,601.78,601.8876,601.38,1771594680000000000,166
QQQ,23693,601.8,601.4032,601.82,601.24,1771594740000000000,348
QQQ,50534,601.41,600.66,601.41,600.62,1771594800000000000,857
QQQ,40241,600.63,600.5,600.8123,600.49,1771594860000000000,652
QQQ,25775,600.47,600.85,600.85,600.35,1771594920000000000,370
QQQ,10011,600.82,600.94,600.95,600.58,1771594980000000000,237
QQQ,15091,600.95,600.81,600.97,600.72,1771595040000000000,220
QQQ,17144,600.84,600.92,601.13,600.82,1771595100000000000,194
QQQ,10468,600.93,600.58,600.95,600.54,1771595160000000000,221
QQQ,34964,600.53,600.5,600.63,600.32,1771595220000000000,357
QQQ,9589,600.51,600.66,600.7,600.45,1771595280000000000,178
QQQ,17342,600.58,600.55,600.66,600.33,1771595340000000000,260
QQQ,9035,600.66,600.79,600.97,600.66,1771595400000000000,167
QQQ,9448,600.78,600.85,601.0,600.74,1771595460000000000,218
QQQ,14303,600.86,600.88,601.2,600.83,1771595520000000000,262
QQQ,6045,600.89,601.03,601.1,600.88,1771595580000000000,143
QQQ,16777,601.04,600.95,601.05,600.75,1771595640000000000,288
QQQ,4728,600.9,600.9,601.01,600.87,1771595700000000000,135
QQQ,3962,600.91,600.91,601.07,600.83,1771595760000000000,117
QQQ,4907,600.89,601.12,601.13,600.88,1771595820000000000,116
QQQ,7162,601.1,601.1,601.1,600.97,1771595880000000000,129
QQQ,20712,601.08,601.44,601.5,601.08,1771595940000000000,263
QQQ,16386,601.43,601.35,601.5,601.35,1771596000000000000,197
QQQ,4962,601.35,601.43,601.4982,601.24,1771596060000000000,127
QQQ,9013,601.41,601.65,601.7,601.41,1771596120000000000,144
QQQ,7712,601.64,601.5664,601.77,601.49,1771596180000000000,145
QQQ,6393,601.59,601.42,601.59,601.27,1771596240000000000,149
QQQ,12821,601.44,601.32,601.53,601.32,1771596300000000000,158
QQQ,4905,601.34,601.52,601.52,601.24,1771596360000000000,119
QQQ,1757,601.48,601.32,601.53,601.32,1771596420000000000,51
QQQ,10981,601.31,601.239,601.3892,601.2,1771596480000000000,127
QQQ,9015,601.2,601.1,601.23,601.1,1771596540000000000,141
QQQ,24016,601.13,600.95,601.14,600.88,1771596600000000000,265
QQQ,6340,600.91,600.95,600.97,600.85,1771596660000000000,101
QQQ,3476,600.85,600.91,600.97,600.85,1771596720000000000,86
QQQ,15048,600.83,600.63,600.83,600.58,1771596780000000000,201
QQQ,27244,600.66,600.65,600.7,600.45,1771596840000000000,288
QQQ,22222,600.61,600.04,600.67,600.03,1771596900000000000,341
QQQ,18998,600.04,600.12,600.27,599.97,1771596960000000000,759
QQQ,11828,600.11,600.29,600.32,600.08,1771597020000000000,198
QQQ,6762,600.26,600.38,600.42,600.12,1771597080000000000,132
QQQ,9266,600.4,600.1,600.4,600.0602,1771597140000000000,105
QQQ,11195,600.1,599.85,600.14,599.75,1771597200000000000,323
QQQ,13719,599.83,600.01,600.01,599.7,1771597260000000000,209
QQQ,8098,600.02,600.25,600.2615,599.99,1771597320000000000,155
QQQ,4775,600.21,600.2,600.21,600.09,1771597380000000000,108
QQQ,14637,600.15,600.09,600.19,600.0,1771597440000000000,198
QQQ,15167,600.14,600.53,600.6,600.13,1771597500000000000,364
QQQ,23399,600.51,600.36,600.51,600.36,1771597560000000000,153
QQQ,24911,600.34,600.23,600.4,600.23,1771597620000000000,267
QQQ,4177,600.18,600.18,600.31,599.91,1771597680000000000,141
QQQ,13697,600.02,600.13,600.17,599.83,1771597740000000000,137
QQQ,951343,600.12,600.43,600.64,599.23,1771597800000000000,14678
QQQ,390619,600.38,600.72,601.06,600.23,1771597860000000000,5604
QQQ,343325,600.74,601.74,601.83,600.74,1771597920000000000,4735
QQQ,317511,601.73,602.35,602.64,601.54,1771597980000000000,5128
QQQ,339378,602.35,602.29,602.52,602.01,1771598040000000000,5190
QQQ,337935,602.28,603.4,603.48,602.02,1771598100000000000,4675
QQQ,321047,603.41,603.79,604.0,603.17,1771598160000000000,3975
QQQ,371136,603.86,603.59,604.35,603.39,1771598220000000000,5585
QQQ,269404,603.67,603.48,604.06,603.24,1771598280000000000,4258
QQQ,242440,603.49,603.31,603.57,602.7401,1771598340000000000,3476
QQQ,225642,603.31,603.91,604.19,603.21,1771598400000000000,3326
QQQ,101472,603.9,603.96,604.0,603.66,1771598460000000000,1604
QQQ,322844,603.975,605.37,605.738,603.87,1771598520000000000,5628
QQQ,184295,605.37,604.8,605.44,604.76,1771598580000000000,3385
QQQ,89344,604.79,605.08,605.11,604.7,1771598640000000000,2448
QQQ,180816,605.15,605.38,605.55,604.9401,1771598700000000000,3245
QQQ,281042,605.4,605.781,605.94,605.27,1771598760000000000,4199
QQQ,151218,605.795,604.89,605.86,604.8135,1771598820000000000,3439
QQQ,159033,604.925,604.81,605.12,604.72,1771598880000000000,2792
QQQ,187878,604.72,604.5,605.065,604.38,1771598940000000000,3189
QQQ,207842,604.57,604.21,604.66,603.83,1771599000000000000,3583
QQQ,150157,604.17,603.535,604.25,603.45,1771599060000000000,3083
QQQ,172047,603.55,603.63,604.018,603.47,1771599120000000000,3283
QQQ,234548,603.62,604.0699,604.43,603.42,1771599180000000000,4146
QQQ,166052,604.05,603.9401,604.08,603.5,1771599240000000000,3094
QQQ,173272,604.01,603.95,604.21,603.62,1771599300000000000,3195
QQQ,110265,603.97,603.91,604.1,603.525,1771599360000000000,2478
QQQ,155443,603.81,603.94,604.01,603.46,1771599420000000000,2889
QQQ,152720,603.935,604.15,604.21,603.73,1771599480000000000,3115
QQQ,535799,604.13,604.5699,604.76,603.87,1771599540000000000,5046
QQQ,136886,604.57,605.22,605.34,604.265,1771599600000000000,3391
QQQ,850927,605.27,608.5,608.86,604.75,1771599660000000000,16095
QQQ,567852,608.485,606.975,608.98,606.47,1771599720000000000,10663
QQQ,414565,606.98,606.185,607.23,605.66,1771599780000000000,7308
QQQ,273853,606.15,606.365,607.14,605.89,1771599840000000000,6244
QQQ,402522,606.43,604.43,606.4875,604.16,1771599900000000000,8087
QQQ,463283,604.5,603.8454,605.24,603.56,1771599960000000000,9411
QQQ,284992,603.86,604.64,604.98,603.73,1771600020000000000,5399
QQQ,328204,604.66,606.45,606.5,604.55,1771600080000000000,6191
QQQ,214951,606.42,606.52,606.56,605.6,1771600140000000000,4672
QQQ,347200,606.53,607.6,607.64,606.31,1771600200000000000,6794
QQQ,275265,607.615,606.635,607.79,606.47,1771600260000000000,5074
QQQ,334989,606.65,606.845,606.915,606.08,1771600320000000000,6471
QQQ,231795,606.89,605.67,606.93,605.6,1771600380000000000,8644
QQQ,165744,605.67,605.26,605.83,605.19,1771600440000000000,9657
QQQ,198741,605.28,605.09,605.63,604.82,1771600500000000000,4939
QQQ,345986,605.085,603.72,605.14,603.64,1771600560000000000,5390
QQQ,309300,603.76,606.12,606.15,603.71,1771600620000000000,6011
QQQ,277357,606.1,606.91,606.91,605.62,1771600680000000000,5629
QQQ,125584,606.89,606.15,606.97,605.96,1771600740000000000,3143
QQQ,201549,606.16,606.17,606.45,606.03,1771600800000000000,3566
QQQ,213189,606.13,607.35,607.45,606.1,1771600860000000000,4551
QQQ,190584,607.38,607.66,607.76,606.87,1771600920000000000,4090
QQQ,179274,607.685,607.57,607.71,606.89,1771600980000000000,3829
QQQ,192542,607.52,607.1498,607.77,606.81,1771601040000000000,3873
QQQ,225633,607.17,606.81,607.48,606.53,1771601100000000000,4638
QQQ,234323,606.8,607.79,607.9,606.77,1771601160000000000,4980
QQQ,131734,607.77,607.14,607.85,606.94,1771601220000000000,3156
QQQ,299025,607.13,606.51,607.16,606.1,1771601280000000000,5727
QQQ,248764,606.5,606.35,606.84,605.92,1771601340000000000,5723
QQQ,210435,606.41,606.16,606.83,605.8,1771601400000000000,4687
QQQ,138714,606.2,606.66,606.89,606.04,1771601460000000000,3416
QQQ,220198,606.66,605.48,606.75,605.42,1771601520000000000,4529
QQQ,402583,605.485,605.18,605.62,604.79,1771601580000000000,6001
QQQ,142330,605.2,605.53,606.07,604.98,1771601640000000000,3317
QQQ,156321,605.56,605.39,605.9,605.22,1771601700000000000,3741
QQQ,207120,605.41,606.5801,606.6,605.17,1771601760000000000,4097
QQQ,373047,606.57,606.68,606.85,606.13,1771601820000000000,3654
QQQ,136727,606.69,606.77,606.93,606.5,1771601880000000000,3130
QQQ,168387,606.8,607.17,607.39,606.73,1771601940000000000,3279
QQQ,220507,607.2,606.11,607.33,606.07,1771602000000000000,4317
QQQ,224215,606.12,607.34,607.49,605.85,1771602060000000000,4748
QQQ,190863,607.3831,607.44,607.4801,606.85,1771602120000000000,3501
QQQ,268219,607.45,608.11,608.27,607.21,1771602180000000000,4862
QQQ,315458,608.13,608.46,608.61,607.85,1771602240000000000,5386
QQQ,248782,608.46,608.32,608.73,608.23,1771602300000000000,4467
QQQ,196879,608.3401,607.81,608.4,607.62,1771602360000000000,3475
QQQ,162488,607.8,608.61,608.74,607.72,1771602420000000000,3662
QQQ,236101,608.63,609.05,609.16,608.3601,1771602480000000000,4878
QQQ,238893,609.05,608.84,609.38,608.78,1771602540000000000,4201
QQQ,203691,608.87,608.76,608.99,608.34,1771602600000000000,4208
QQQ,121410,608.78,609.0601,609.18,608.62,1771602660000000000,2752
QQQ,183305,609.03,609.46,609.58,608.97,1771602720000000000,3625
QQQ,202948,609.46,609.72,609.83,609.19,1771602780000000000,3872
QQQ,206752,609.72,609.74,609.96,609.51,1771602840000000000,3951
