ticker,volume,open,close,high,low,window_start,transactions
QQQ,6077,607.04,606.9,607.1,606.9,1769001480000000000,197
QQQ,2349,606.89,606.94,606.94,606.78,1769001540000000000,112
QQQ,9546,606.88,606.78,606.95,606.74,1769001600000000000,229
QQQ,2684,606.84,606.75,606.85,606.71,1769001660000000000,113
QQQ,8865,606.72,606.71,606.76,606.6,1769001720000000000,187
QQQ,9575,606.7354,606.6295,606.7354,606.53,1769001780000000000,184
QQQ,5523,606.66,606.78,606.85,606.64,1769001840000000000,146
QQQ,5638,606.81,606.75,606.82,606.7,1769001900000000000,127
QQQ,4708,606.76,606.77,606.79,606.73,1769001960000000000,116
QQQ,6075,606.7391,606.79,606.82,606.66,1769002020000000000,170
QQQ,18637,606.78,606.83,606.86,606.74,1769002080000000000,247
QQQ,7997,606.75,606.62,606.77,606.57,1769002140000000000,184
QQQ,5019,606.6,606.59,606.63,606.45,1769002200000000000,151
QQQ,20241,606.55,606.27,606.55,606.25,1769002260000000000,289
QQQ,9966,606.26,606.28,606.37,606.24,1769002320000000000,213
QQQ,3861,606.25,606.16,606.25,606.07,1769002380000000000,175
QQQ,12847,606.1408,606.3,606.4,606.1408,1769002440000000000,182
QQQ,9329,606.29,606.28,606.36,606.24,1769002500000000000,151
QQQ,19796,606.31,605.95,606.32,605.81,1769002560000000000,403
QQQ,10866,606.0,606.03,606.2,606.0,1769002620000000000,180
QQQ,14462,606.02,606.02,606.1,605.88,1769002680000000000,259
QQQ,15462,605.98,606.25,606.25,605.93,1769002740000000000,218
QQQ,15636,606.28,606.34,606.45,606.28,1769002800000000000,209
QQQ,8225,606.34,606.3704,606.48,606.28,1769002860000000000,192
QQQ,12799,606.3998,605.92,606.41,605.77,1769002920000000000,283
QQQ,10259,605.95,606.08,606.12,605.85,1769002980000000000,185
QQQ,5109,606.07,605.97,606.1,605.92,1769003040000000000,135
QQQ,9988,605.97,606.06,606.16,605.89,1769003100000000000,161
QQQ,6906,606.1,606.01,606.24,606.01,1769003160000000000,148
QQQ,6718,606.06,605.97,606.09,605.93,1769003220000000000,166
QQQ,3921,605.99,606.2,606.22,605.99,1769003280000000000,92
QQQ,26153,606.2,606.39,606.49,606.19,1769003340000000000,275
QQQ,12793,606.311,606.57,606.63,606.3,1769003400000000000,259
QQQ,15868,606.55,606.589,606.61,606.31,1769003460000000000,238
QQQ,8003,606.6,606.61,606.69,606.59,1769003520000000000,145
QQQ,9078,606.68,606.9302,606.98,606.68,1769003580000000000,151
QQQ,26038,606.97,607.35,607.39,606.97,1769003640000000000,310
QQQ,35784,607.35,607.7,607.76,607.3,1769003700000000000,456
QQQ,18573,607.67,607.55,607.79,607.38,1769003760000000000,347
QQQ,17711,607.55,607.45,607.7,607.39,1769003820000000000,308
QQQ,34749,607.42,607.33,607.4485,607.03,1769003880000000000,453
QQQ,93485,607.35,606.85,607.44,606.67,1769003940000000000,1283
QQQ,51723,606.79,607.22,607.31,606.56,1769004000000000000,764
QQQ,21005,607.22,607.16,607.25,606.97,1769004060000000000,364
QQQ,18281,607.16,606.83,607.2,606.77,1769004120000000000,332
QQQ,45692,606.87,606.9,606.96,606.51,1769004180000000000,559
QQQ,176377,606.85,607.65,608.53,606.62,1769004240000000000,2097
QQQ,91485,607.69,608.58,608.66,607.47,1769004300000000000,1084
QQQ,65094,608.43,607.91,608.48,607.91,1769004360000000000,675
QQQ,38009,607.92,607.94,608.1,607.61,1769004420000000000,504
QQQ,55354,607.96,608.04,608.16,607.9,1769004480000000000,457
QQQ,48281,608.03,607.85,608.06,607.65,1769004540000000000,439
QQQ,172919,607.79,608.63,609.26,607.44,1769004600000000000,2169
QQQ,100755,608.57,609.17,609.47,608.47,1769004660000000000,1085
QQQ,66247,609.14,609.39,609.69,609.04,1769004720000000000,838
QQQ,35129,609.42,609.73,609.87,609.19,1769004780000000000,511
QQQ,44895,609.77,609.5,609.89,609.48,1769004840000000000,621
QQQ,68943,609.5,609.39,609.85,609.21,1769004900000000000,871
QQQ,19673,609.4,609.74,609.81,609.14,1769004960000000000,355
QQQ,36335,609.83,610.05,610.1,609.74,1769005020000000000,470
QQQ,81375,610.11,609.96,610.19,609.185,1769005080000000000,777
QQQ,24699,609.99,610.0454,610.2,609.88,1769005140000000000,361
QQQ,121987,610.04,609.75,610.08,608.8,1769005200000000000,1657
QQQ,24390,609.77,610.04,610.25,609.6901,1769005260000000000,393
QQQ,40479,610.08,610.5,610.8,610.08,1769005320000000000,584
QQQ,20501,610.49,610.6,610.69,610.25,1769005380000000000,402
QQQ,30424,610.65,610.607,610.65,610.23,1769005440000000000,351
QQQ,18724,610.58,610.85,610.95,610.54,1769005500000000000,327
QQQ,30299,610.86,610.46,610.86,610.37,1769005560000000000,496
QQQ,54823,610.43,610.1,610.625,609.96,1769005620000000000,732
QQQ,43956,610.06,609.86,610.06,609.6,1769005680000000000,563
QQQ,34845,609.82,609.47,609.84,609.38,1769005740000000000,369
QQQ,1037031,609.47,609.93,609.98,608.73,1769005800000000000,14479
QQQ,739387,609.89,608.97,610.14,608.39,1769005860000000000,11129
QQQ,526483,608.97,608.57,609.25,608.53,1769005920000000000,7916
QQQ,507912,608.57,608.6,609.29,608.43,1769005980000000000,8035
QQQ,389926,608.61,608.71,609.45,608.58,1769006040000000000,6595
QQQ,409046,608.71,608.565,609.01,608.32,1769006100000000000,7007
QQQ,390178,608.57,608.6,608.92,608.21,1769006160000000000,6351
QQQ,382082,608.61,609.27,609.36,608.54,1769006220000000000,5623
QQQ,409071,609.28,609.45,610.07,609.18,1769006280000000000,6437
QQQ,210650,609.46,609.26,609.84,608.92,1769006340000000000,4062
QQQ,337299,609.27,608.0,609.35,607.91,1769006400000000000,7521
QQQ,227518,608.01,608.04,608.34,607.8635,1769006460000000000,4088
QQQ,216698,608.01,608.65,609.02,608.01,1769006520000000000,4063
QQQ,196456,608.67,609.44,609.67,608.64,1769006580000000000,4276
QQQ,192237,609.44,609.64,609.72,609.27,1769006640000000000,3783
QQQ,202280,609.64,609.9503,610.03,609.53,1769006700000000000,4376
QQQ,164108,609.95,609.63,609.95,609.58,1769006760000000000,3968
QQQ,209398,609.615,610.43,610.47,609.56,1769006820000000000,4522
QQQ,128164,610.41,609.96,610.45,609.87,1769006880000000000,3285
QQQ,168184,609.97,610.46,610.65,609.8,1769006940000000000,3778
QQQ,185737,610.52,610.76,610.9,610.3,1769007000000000000,3886
QQQ,183564,610.78,610.9601,611.03,610.54,1769007060000000000,3865
QQQ,228958,610.99,611.57,611.63,610.98,1769007120000000000,4466
QQQ,169215,611.6,611.55,611.69,611.34,1769007180000000000,3587
QQQ,230782,611.56,611.735,611.75,611.17,1769007240000000000,4013
QQQ,207529,611.71,611.88,611.93,611.43,1769007300000000000,4047
QQQ,191478,611.88,611.972,612.13,611.75,1769007360000000000,3849
QQQ,200915,611.98,612.44,612.51,611.96,1769007420000000000,4009
QQQ,164612,612.4,612.75,612.93,612.36,1769007480000000000,3400
QQQ,140526,612.75,612.6,612.81,612.49,1769007540000000000,3134
QQQ,186219,612.6,612.695,613.0,612.55,1769007600000000000,4409
QQQ,126189,612.69,612.89,612.99,612.55,1769007660000000000,3125
QQQ,169904,612.88,612.8,613.02,612.62,1769007720000000000,3983
QQQ,180943,612.805,612.86,612.91,612.36,1769007780000000000,3912
QQQ,170244,612.89,612.42,612.95,612.4,1769007840000000000,3883
QQQ,249194,612.5,612.3425,612.6,612.32,1769007900000000000,4804
QQQ,155584,612.38,612.58,612.92,612.38,1769007960000000000,3660
QQQ,150374,612.61,612.52,612.74,612.4214,1769008020000000000,3761
QQQ,137722,612.52,612.53,612.65,612.32,1769008080000000000,3246
QQQ,207267,612.52,612.39,612.62,612.34,1769008140000000000,3748
QQQ,269349,612.38,612.06,612.51,611.89,1769008200000000000,4590
QQQ,143646,612.05,612.355,612.4,611.93,1769008260000000000,3260
QQQ,157455,612.36,612.51,612.74,612.2,1769008320000000000,3505
QQQ,182828,612.52,612.59,612.71,612.08,1769008380000000000,10092
QQQ,99557,612.56,612.69,612.69,612.4,1769008440000000000,2547
QQQ,307176,612.69,612.86,613.05,612.615,1769008500000000000,4940
QQQ,329654,612.89,613.64,613.87,612.84,1769008560000000000,5744
QQQ,245634,613.64,613.2699,613.69,613.26,1769008620000000000,4732
QQQ,189744,613.28,613.152,613.41,613.02,1769008680000000000,3632
QQQ,151382,613.176,613.17,613.28,612.8,1769008740000000000,3389
QQQ,131392,613.17,612.82,613.29,612.62,1769008800000000000,3333
QQQ,263720,612.79,612.87,612.89,612.55,1769008860000000000,2834
QQQ,133436,612.8299,612.8,612.98,612.45,1769008920000000000,3372
QQQ,134352,612.82,613.415,613.455,612.67,1769008980000000000,3307
QQQ,118429,613.41,613.44,613.52,613.1991,1769009040000000000,2649
QQQ,129585,613.45,613.68,613.6901,613.36,1769009100000000000,3072
QQQ,90287,613.67,613.61,613.709,613.3601,1769009160000000000,2552
QQQ,121867,613.63,613.53,613.75,613.17,1769009220000000000,2999
QQQ,161364,613.49,614.01,614.07,613.26,1769009280000000000,3614
QQQ,152184,614.01,613.9045,614.08,613.77,1769009340000000000,2836
QQQ,138311,613.9,614.13,614.21,613.87,1769009400000000000,3169
QQQ,125571,614.15,614.41,614.43,614.13,1769009460000000000,3200
QQQ,135199,614.4,614.485,614.605,614.22,1769009520000000000,4051
QQQ,148033,614.48,614.8601,614.91,614.465,1769009580000000000,3492
QQQ,393225,614.88,614.68,615.02,614.63,1769009640000000000,3895
QQQ,167827,614.69,615.31,615.33,614.6293,1769009700000000000,3745
QQQ,280186,615.31,615.39,615.57,615.215,1769009760000000000,3558
QQQ,179119,615.4,615.25,615.59,615.2001,1769009820000000000,3337
QQQ,155351,615.26,615.2851,615.485,615.22,1769009880000000000,2999
QQQ,158534,615.31,615.22,615.3531,615.04,1769009940000000000,3443
QQQ,167744,615.24,615.31,615.58,615.15,1769010000000000000,3257
QQQ,147105,615.33,615.74,615.78,615.27,1769010060000000000,3205
QQQ,113855,615.75,615.76,615.84,615.64,1769010120000000000,2987
QQQ,154513,615.76,615.52,615.84,615.43,1769010180000000000,3211
QQQ,85089,615.53,615.63,615.73,615.4,1769010240000000000,2637
QQQ,195501,615.66,615.96,616.05,615.66,1769010300000000000,4250
QQQ,137709,615.98,615.992,616.17,615.92,1769010360000000000,3247
QQQ,121865,615.99,616.1,616.1,615.935,1769010420000000000,3068
QQQ,356501,616.0999,616.03,616.25,615.96,1769010480000000000,3177
QQQ,106685,616.03,616.08,616.235,615.97,1769010540000000000,2803
