ticker,volume,open,close,high,low,window_start,transactions
QQQ,13529,624.26,624.26,624.35,624.26,1768474860000000000,168
QQQ,11022,624.34,624.58,624.58,624.34,1768474920000000000,149
QQQ,13030,624.56,624.54,624.61,624.54,1768474980000000000,191
QQQ,6332,624.55,624.5,624.59,624.5,1768475040000000000,87
QQQ,9154,624.43,624.52,624.6,624.43,1768475100000000000,120
QQQ,5199,624.46,624.45,624.49,624.43,1768475160000000000,89
QQQ,8875,624.39,624.38,624.44,624.38,1768475220000000000,48
QQQ,726,624.38,624.37,624.4,624.34,1768475280000000000,25
QQQ,5334,624.36,624.41,624.43,624.36,1768475340000000000,61
QQQ,2472,624.46,624.43,624.5,624.43,1768475400000000000,44
QQQ,18485,624.46,624.7,624.7,624.46,1768475460000000000,190
QQQ,9696,624.72,624.62,624.74,624.62,1768475520000000000,110
QQQ,29506,624.62,624.78,624.79,624.62,1768475580000000000,255
QQQ,14281,624.8,624.81,624.86,624.78,1768475640000000000,174
QQQ,2165,624.78,624.73,624.8,624.72,1768475700000000000,48
QQQ,8740,624.7,624.7,624.71,624.66,1768475760000000000,119
QQQ,1086,624.64,624.62,624.64,624.58,1768475820000000000,31
QQQ,237,624.57,624.63,624.63,624.57,1768475880000000000,15
QQQ,241,624.73,624.73,624.73,624.73,1768475940000000000,15
QQQ,905,624.76,624.82,624.82,624.76,1768476000000000000,20
QQQ,2495,624.82,624.6,624.82,624.6,1768476060000000000,41
QQQ,11806,624.62,624.55,624.63,624.52,1768476120000000000,148
QQQ,1742,624.61,624.65,624.65,624.61,1768476180000000000,26
QQQ,2430,624.65,624.61,624.65,624.59,1768476240000000000,35
QQQ,799,624.54,624.58,624.58,624.54,1768476300000000000,23
QQQ,923,624.62,624.72,624.72,624.62,1768476360000000000,24
QQQ,1819,624.62,624.52,624.64,624.51,1768476420000000000,39
QQQ,1175,624.53,624.58,624.6,624.53,1768476480000000000,20
QQQ,2260,624.55,624.5,624.55,624.47,1768476540000000000,37
QQQ,2026,624.5,624.47,624.51,624.45,1768476600000000000,37
QQQ,2843,624.56,624.56,624.69,624.53,1768476660000000000,60
QQQ,6712,624.6,624.7,624.7,624.6,1768476720000000000,62
QQQ,945,624.67,624.74,624.74,624.67,1768476780000000000,32
QQQ,1268,624.76,624.78,624.78,624.76,1768476840000000000,26
QQQ,11284,624.78,624.8,624.89,624.78,1768476900000000000,130
QQQ,14826,624.82,624.92,624.94,624.8,1768476960000000000,186
QQQ,9378,624.9,624.9,624.9,624.9,1768477020000000000,60
QQQ,12768,624.9,624.9,624.93,624.86,1768477080000000000,190
QQQ,10471,624.9,624.75,624.93,624.75,1768477140000000000,124
QQQ,2674,624.75,624.69,624.75,624.66,1768477200000000000,58
QQQ,1498,624.68,624.69,624.7,624.68,1768477260000000000,29
QQQ,1686,624.73,624.87,624.87,624.73,1768477320000000000,34
QQQ,2468,624.87,624.7,624.87,624.7,1768477380000000000,66
QQQ,738,624.57,624.54,624.57,624.54,1768477440000000000,18
QQQ,123,624.74,624.74,624.74,624.74,1768477500000000000,10
QQQ,1444,624.76,624.77,624.77,624.71,1768477560000000000,31
QQQ,5719,624.8,624.8,624.81,624.79,1768477620000000000,85
QQQ,2015,624.76,624.77,624.8,624.76,1768477680000000000,66
QQQ,15499,624.77,624.82,624.82,624.75,1768477740000000000,182
QQQ,7624,624.82,624.9,624.9,624.8,1768477800000000000,108
QQQ,22030,624.92,625.0,625.01,624.92,1768477860000000000,313
QQQ,29503,625.03,624.97,625.08,624.97,1768477920000000000,310
QQQ,2140,624.96,624.88,624.96,624.83,1768477980000000000,41
QQQ,1591,624.92,624.85,624.92,624.85,1768478040000000000,40
QQQ,5834,624.89,624.81,624.9,624.8,1768478100000000000,51
QQQ,6136,624.8,624.75,624.81,624.75,1768478160000000000,90
QQQ,1167,624.74,624.73,624.75,624.73,1768478220000000000,33
QQQ,5151,624.72,624.7,624.73,624.69,1768478280000000000,69
QQQ,1733,624.7,624.7,624.7,624.67,1768478340000000000,30
QQQ,18366,624.7,624.61,624.7,624.53,1768478400000000000,324
QQQ,8079,624.6,624.71,624.73,624.6,1768478460000000000,131
QQQ,11693,624.7,624.5,624.7,624.5,1768478520000000000,146
QQQ,9832,624.48,624.44,624.57,624.41,1768478580000000000,127
QQQ,10764,624.44,624.5,624.5,624.34,1768478640000000000,104
QQQ,10341,624.5,624.52,624.57,624.46,1768478700000000000,123
QQQ,8893,624.47,624.54,624.55,624.47,1768478760000000000,128
QQQ,1726,624.531,624.56,624.61,624.531,1768478820000000000,49
QQQ,986,624.53,624.45,624.53,624.45,1768478880000000000,40
QQQ,17782,624.48,624.55,624.56,624.48,1768478940000000000,167
QQQ,631,624.56,624.53,624.56,624.48,1768479000000000000,30
QQQ,1257,624.56,624.44,624.56,624.44,1768479060000000000,30
QQQ,990,624.47,624.56,624.57,624.47,1768479120000000000,42
QQQ,6797,624.44,624.37,624.44,624.37,1768479180000000000,84
QQQ,7515,624.35,624.38,624.38,624.33,1768479240000000000,92
QQQ,3906,624.38,624.43,624.48,624.38,1768479300000000000,81
QQQ,3645,624.42,624.44,624.49,624.39,1768479360000000000,76
QQQ,5488,624.47,624.32,624.47,624.21,1768479420000000000,132
QQQ,2034,624.36,624.33,624.38,624.3,1768479480000000000,45
QQQ,13965,624.35,624.44,624.44,624.3,1768479540000000000,99
QQQ,1648,624.45,624.461,624.48,624.44,1768479600000000000,44
QQQ,1872,624.39,624.39,624.43,624.39,1768479660000000000,51
QQQ,2094,624.38,624.34,624.42,624.34,1768479720000000000,45
QQQ,3006,624.4,624.31,624.43,624.3,1768479780000000000,63
QQQ,12186,624.35,624.27,624.37,624.26,1768479840000000000,110
QQQ,14799,624.28,624.23,624.42,624.23,1768479900000000000,145
QQQ,1612,624.18,624.05,624.2,624.05,1768479960000000000,47
QQQ,19225,624.1,624.11,624.17,624.09,1768480020000000000,240
QQQ,2520,624.16,624.39,624.39,624.16,1768480080000000000,60
QQQ,32083,624.33,624.4,624.42,624.33,1768480140000000000,330
QQQ,8802,624.41,624.27,624.41,624.18,1768480200000000000,146
QQQ,2704,624.28,624.28,624.29,624.25,1768480260000000000,56
QQQ,3494,624.32,624.41,624.41,624.3,1768480320000000000,78
QQQ,949,624.41,624.25,624.41,624.25,1768480380000000000,26
QQQ,3354,624.32,624.11,624.32,624.11,1768480440000000000,57
QQQ,788,624.14,624.17,624.25,624.13,1768480500000000000,30
QQQ,778,624.19,624.15,624.2,624.15,1768480560000000000,26
QQQ,3993,624.16,624.05,624.16,624.05,1768480620000000000,96
QQQ,3507,624.05,623.94,624.05,623.91,1768480680000000000,111
QQQ,4787,624.05,624.12,624.12,624.05,1768480740000000000,102
QQQ,1046,624.2,624.25,624.25,624.17,1768480800000000000,51
QQQ,1315,624.26,624.23,624.27,624.23,1768480860000000000,40
QQQ,748,624.16,624.25,624.25,624.16,1768480920000000000,34
QQQ,7138,624.33,624.331,624.331,624.27,1768480980000000000,149
QQQ,2237,624.35,624.4,624.42,624.35,1768481040000000000,64
QQQ,7910,624.43,624.48,624.5,624.421,1768481100000000000,130
QQQ,2240,624.47,624.42,624.47,624.42,1768481160000000000,41
QQQ,2745,624.43,624.39,624.47,624.39,1768481220000000000,49
QQQ,7365,624.4,624.51,624.51,624.4,1768481280000000000,86
QQQ,975,624.44,624.49,624.49,624.44,1768481340000000000,26
QQQ,21879,624.53,624.49,624.57,624.45,1768481400000000000,293
QQQ,17403,624.52,624.83,624.85,624.52,1768481460000000000,260
QQQ,3681,624.83,624.73,624.87,624.73,1768481520000000000,76
QQQ,12863,624.78,624.76,624.8,624.74,1768481580000000000,132
QQQ,3368,624.78,624.77,624.82,624.76,1768481640000000000,76
QQQ,7108,624.78,624.68,624.85,624.68,1768481700000000000,122
QQQ,3265,624.57,624.63,624.7,624.51,1768481760000000000,76
QQQ,1745,624.6,624.66,624.66,624.6,1768481820000000000,53
QQQ,8550,624.7,624.83,624.9,624.69,1768481880000000000,178
QQQ,12901,624.83,624.88,625.0,624.81,1768481940000000000,289
QQQ,244202,623.1,624.8429,625.03,618.4,1768482000000000000,5404
QQQ,33046,622.26,624.71,624.87,618.88,1768482060000000000,863
QQQ,4669,622.18,624.57,624.87,622.18,1768482120000000000,219
QQQ,3089,624.6515,624.4999,624.69,624.4999,1768482180000000000,118
QQQ,22620,624.5,625.1,625.1,619.51,1768482240000000000,453
QQQ,13291,625.11,624.9494,625.19,624.93,1768482300000000000,239
QQQ,8586,624.88,624.9,625.195,624.83,1768482360000000000,119
QQQ,6016,624.91,625.08,625.08,624.85,1768482420000000000,122
QQQ,6098,625.04,625.13,625.13,624.96,1768482480000000000,149
QQQ,9616,625.1254,625.14,625.17,625.03,1768482540000000000,165
QQQ,15853,625.15,625.21,625.27,625.12,1768482600000000000,147
QQQ,12993,625.19,625.24,625.28,625.16,1768482660000000000,228
QQQ,9556,625.25,625.13,625.25,625.11,1768482720000000000,113
QQQ,9239,625.15,625.06,625.22,625.06,1768482780000000000,189
QQQ,3189,625.08,625.06,625.09,624.99,1768482840000000000,117
QQQ,3666,625.06,625.0836,625.16,625.06,1768482900000000000,100
QQQ,3512,625.0,625.03,625.05,624.96,1768482960000000000,88
QQQ,11394,625.04,625.0401,625.12,625.01,1768483020000000000,96
QQQ,6185,625.02,625.1,625.1,624.98,1768483080000000000,116
QQQ,2537,625.06,625.01,625.06,625.01,1768483140000000000,61
QQQ,11502,624.99,624.9894,625.05,624.879,1768483200000000000,133
QQQ,1909,625.0,625.01,625.03,624.9801,1768483260000000000,74
QQQ,13754,625.06,625.06,625.14,625.03,1768483320000000000,214
QQQ,12370,625.04,625.12,625.17,625.04,1768483380000000000,205
QQQ,10598,625.17,625.12,625.17,625.08,1768483440000000000,109
QQQ,10688,625.12,625.09,625.18,625.09,1768483500000000000,160
QQQ,11754,625.09,625.16,625.2,625.09,1768483560000000000,155
QQQ,8802,625.15,625.2946,625.32,625.11,1768483620000000000,130
QQQ,4062,625.2909,625.23,625.2909,625.18,1768483680000000000,64
QQQ,10297,625.26,625.29,625.35,625.24,1768483740000000000,116
QQQ,15814,625.32,625.12,625.5,625.11,1768483800000000000,185
QQQ,10826,625.1,625.09,625.1,624.9409,1768483860000000000,155
QQQ,9248,625.01,625.25,625.38,625.0,1768483920000000000,148
QQQ,50445,625.2536,625.57,625.62,625.21,1768483980000000000,562
QQQ,69784,625.6,625.46,625.71,625.4,1768484040000000000,680
QQQ,12693,625.4194,625.53,625.63,625.41,1768484100000000000,226
QQQ,5807,625.54,625.44,625.57,625.4196,1768484160000000000,169
QQQ,41826,625.5,625.65,625.65,625.46,1768484220000000000,414
QQQ,40229,625.62,625.79,625.79,625.41,1768484280000000000,516
QQQ,25296,625.77,625.44,625.79,625.33,1768484340000000000,231
QQQ,82782,625.435,625.81,625.9,625.435,1768484400000000000,715
QQQ,14471,625.83,625.77,625.85,625.74,1768484460000000000,165
QQQ,26583,625.76,625.8,625.88,625.76,1768484520000000000,229
QQQ,9761,625.8,625.7,625.83,625.7,1768484580000000000,152
QQQ,15793,625.68,625.87,625.88,625.68,1768484640000000000,183
QQQ,21414,625.88,625.92,625.95,625.85,1768484700000000000,359
QQQ,35867,625.9,626.14,626.24,625.9,1768484760000000000,549
QQQ,35745,626.14,626.06,626.18,625.84,1768484820000000000,378
QQQ,27190,626.01,626.151,626.23,626.01,1768484880000000000,293
QQQ,14284,626.1708,626.23,626.36,626.1708,1768484940000000000,274
QQQ,23020,626.2219,626.25,626.42,626.22,1768485000000000000,329
QQQ,20332,626.23,626.17,626.29,626.17,1768485060000000000,307
QQQ,23881,626.1479,625.96,626.27,625.95,1768485120000000000,338
QQQ,18482,626.34,626.02,626.34,625.94,1768485180000000000,199
QQQ,16235,626.0,626.06,626.08,625.99,1768485240000000000,247
QQQ,29446,626.08,625.98,626.13,625.98,1768485300000000000,353
QQQ,22523,626.0,625.95,626.03,625.9,1768485360000000000,350
QQQ,19239,625.94,625.94,626.01,625.87,1768485420000000000,301
QQQ,21697,625.94,625.9,625.98,625.89,1768485480000000000,234
QQQ,85658,625.88,625.8801,625.91,625.8586,1768485540000000000,359
QQQ,33681,625.88,625.92,625.95,625.83,1768485600000000000,349
QQQ,9331,625.95,625.84,625.95,625.84,1768485660000000000,167
QQQ,13992,625.84,626.03,626.03,625.84,1768485720000000000,268
QQQ,13140,626.02,626.19,626.2,626.02,1768485780000000000,263
QQQ,14553,626.19,626.36,626.39,626.13,1768485840000000000,283
QQQ,13150,626.38,626.36,626.45,626.36,1768485900000000000,249
QQQ,16097,626.39,626.3049,626.52,626.27,1768485960000000000,266
QQQ,9568,626.31,626.36,626.43,626.31,1768486020000000000,171
QQQ,6819,626.36,626.3,626.43,626.3,1768486080000000000,124
QQQ,9406,626.32,626.2442,626.32,626.2,1768486140000000000,130
QQQ,8112,626.24,626.31,626.44,626.2,1768486200000000000,180
QQQ,5827,626.32,626.18,626.32,626.12,1768486260000000000,156
QQQ,2990,626.1468,626.18,626.24,626.1468,1768486320000000000,105
QQQ,17450,626.17,626.17,626.21,626.1,1768486380000000000,203
QQQ,23716,626.11,626.02,626.13,625.97,1768486440000000000,301
QQQ,9364,626.02,626.0,626.07,625.94,1768486500000000000,222
QQQ,10853,626.01,625.96,626.1,625.96,1768486560000000000,327
QQQ,11847,626.0,626.05,626.1,625.91,1768486620000000000,343
QQQ,12959,626.05,626.31,626.31,626.05,1768486680000000000,271
QQQ,4166,626.29,626.37,626.38,626.21,1768486740000000000,151
QQQ,7499,626.4,626.42,626.53,626.4,1768486800000000000,231
QQQ,5042,626.49,626.43,626.51,626.35,1768486860000000000,173
QQQ,33728,626.45,626.66,626.71,626.43,1768486920000000000,529
QQQ,9008,626.69,626.6,626.69,626.6,1768486980000000000,208
QQQ,16779,626.58,626.9001,626.9001,626.58,1768487040000000000,413
QQQ,51769,626.94,626.75,626.94,626.69,1768487100000000000,519
QQQ,61819,626.74,627.08,627.13,626.72,1768487160000000000,968
QQQ,55798,627.09,627.06,627.17,627.02,1768487220000000000,814
QQQ,100328,627.06,627.14,627.25,627.03,1768487280000000000,907
QQQ,39522,627.16,626.62,627.19,626.61,1768487340000000000,332
QQQ,877293,626.6,626.1234,627.13,625.89,1768487400000000000,13025
QQQ,459060,626.1,626.27,626.8,626.02,1768487460000000000,6548
QQQ,321991,626.25,626.44,626.59,626.1,1768487520000000000,5477
QQQ,285330,626.46,626.0658,626.74,626.03,1768487580000000000,5204
QQQ,306215,626.04,625.765,626.265,625.59,1768487640000000000,5361
QQQ,509829,625.76,625.55,625.89,625.2,1768487700000000000,7578
QQQ,283248,625.56,625.49,625.91,625.38,1768487760000000000,4423
QQQ,271706,625.5,625.4258,625.82,625.065,1768487820000000000,4459
QQQ,187258,625.45,624.98,625.6,624.96,1768487880000000000,3503
QQQ,225193,625.0,625.67,625.73,624.9,1768487940000000000,3703
QQQ,426407,625.69,625.31,626.2788,625.27,1768488000000000000,5749
QQQ,164697,625.32,625.61,625.63,625.09,1768488060000000000,2764
QQQ,167023,625.61,625.77,625.86,625.29,1768488120000000000,3748
QQQ,173697,625.76,626.07,626.08,625.54,1768488180000000000,3729
QQQ,379508,626.07,626.65,626.96,625.98,1768488240000000000,6889
QQQ,303507,626.66,626.19,627.27,626.14,1768488300000000000,5625
QQQ,240837,626.16,626.24,626.37,626.04,1768488360000000000,4854
QQQ,253688,626.22,626.23,626.59,625.91,1768488420000000000,4392
QQQ,205202,626.25,626.45,626.53,625.895,1768488480000000000,3616
QQQ,168313,626.44,626.09,626.57,625.78,1768488540000000000,3823
QQQ,253146,626.09,625.17,626.17,625.14,1768488600000000000,5386
QQQ,280459,625.18,624.88,625.32,624.66,1768488660000000000,6017
QQQ,240683,624.9,624.94,625.33,624.82,1768488720000000000,4711
QQQ,426481,624.93,625.6,625.62,624.703,1768488780000000000,5767
QQQ,293583,625.61,626.19,626.19,625.48,1768488840000000000,5208
QQQ,237589,626.19,626.2,626.45,626.08,1768488900000000000,5293
QQQ,152519,626.19,625.99,626.22,625.84,1768488960000000000,3942
QQQ,157241,625.98,625.66,626.01,625.52,1768489020000000000,4010
QQQ,214194,625.66,625.6391,625.76,625.3,1768489080000000000,4553
QQQ,171420,625.65,625.16,625.79,625.16,1768489140000000000,3868
QQQ,180318,625.155,625.38,625.64,624.96,1768489200000000000,4024
QQQ,138294,625.4,625.33,625.52,624.98,1768489260000000000,3722
QQQ,128954,625.34,625.37,625.65,625.13,1768489320000000000,3276
QQQ,97399,625.35,625.27,625.49,625.13,1768489380000000000,8764
QQQ,122282,625.28,625.3306,625.72,625.24,1768489440000000000,3860
QQQ,112344,625.34,625.29,625.46,625.2,1768489500000000000,2722
QQQ,139332,625.31,625.4,625.46,624.99,1768489560000000000,3286
QQQ,418045,625.4,624.78,625.445,624.61,1768489620000000000,4083
QQQ,133106,624.785,625.13,625.28,624.76,1768489680000000000,3091
QQQ,112978,625.11,625.48,625.51,625.03,1768489740000000000,2777
QQQ,165648,625.48,625.08,625.6262,625.02,1768489800000000000,3417
QQQ,89640,625.09,625.5696,625.5772,624.9,1768489860000000000,2630
QQQ,80833,625.57,625.44,625.58,625.19,1768489920000000000,2423
QQQ,166563,625.41,625.49,625.66,625.33,1768489980000000000,3229
QQQ,127045,625.49,625.55,625.85,625.32,1768490040000000000,3035
QQQ,201295,625.54,625.4131,625.55,625.03,1768490100000000000,2942
QQQ,55034,625.4375,625.2706,625.54,625.23,1768490160000000000,1835
QQQ,121311,625.28,625.59,625.7075,625.27,1768490220000000000,2324
QQQ,75308,625.6,625.57,625.72,625.28,1768490280000000000,2235
QQQ,123745,625.55,625.48,625.91,625.31,1768490340000000000,2731
QQQ,104552,625.49,625.33,625.6521,625.16,1768490400000000000,2549
QQQ,68002,625.32,625.28,625.42,625.1601,1768490460000000000,2107
QQQ,119765,625.29,625.55,625.87,625.27,1768490520000000000,2914
QQQ,102261,625.57,625.91,625.92,625.36,1768490580000000000,2607
QQQ,198002,625.92,625.96,626.4,625.91,1768490640000000000,3890
QQQ,166753,625.98,625.18,626.02,625.06,1768490700000000000,3552
QQQ,86464,625.18,625.45,625.59,625.13,1768490760000000000,2361
QQQ,91192,625.46,625.68,625.73,625.31,1768490820000000000,2484
QQQ,202155,625.69,624.94,625.7,624.69,1768490880000000000,4019
QQQ,97066,624.96,625.14,625.18,624.87,1768490940000000000,2135
QQQ,241740,625.15,625.57,625.63,625.01,1768491000000000000,2827
QQQ,109490,625.57,625.61,625.85,625.47,1768491060000000000,2644
QQQ,71553,625.5857,625.625,625.75,625.42,1768491120000000000,1900
QQQ,155570,625.62,625.77,625.85,625.46,1768491180000000000,2741
QQQ,130946,625.81,626.19,626.21,625.69,1768491240000000000,2779
QQQ,196869,626.16,626.37,626.59,626.13,1768491300000000000,3697
QQQ,216586,626.36,626.35,626.55,626.3,1768491360000000000,2705
QQQ,108005,626.36,626.45,626.65,626.1802,1768491420000000000,2597
QQQ,132518,626.45,626.1,626.595,625.97,1768491480000000000,3054
QQQ,88433,626.1,626.17,626.18,625.84,1768491540000000000,2433
QQQ,335921,626.18,626.28,626.3288,625.7,1768491600000000000,2558
QQQ,61300,626.28,626.13,626.29,625.92,1768491660000000000,1932
QQQ,94285,626.14,625.7684,626.27,625.75,1768491720000000000,2502
QQQ,386678,625.76,625.49,625.86,625.42,1768491780000000000,3775
QQQ,234932,625.49,624.91,625.51,624.855,1768491840000000000,4683
QQQ,233947,624.9,624.9,625.07,624.73,1768491900000000000,4602
QQQ,344569,624.91,624.32,624.95,624.13,1768491960000000000,6155
QQQ,157059,624.3,624.7697,624.82,624.3,1768492020000000000,3337
QQQ,312096,624.76,624.31,624.85,624.06,1768492080000000000,5315
