ticker,volume,open,close,high,low,window_start,transactions
QQQ,3151,620.49,620.43,620.49,620.4,1767357120000000000,65
QQQ,936,620.39,620.39,620.42,620.36,1767357180000000000,40
QQQ,150,620.36,620.36,620.36,620.36,1767357240000000000,18
QQQ,5869,620.25,620.22,620.25,620.2,1767357300000000000,88
QQQ,2252,620.25,620.2,620.25,620.15,1767357360000000000,65
QQQ,340,620.19,620.191,620.191,620.19,1767357420000000000,21
QQQ,889,620.16,620.25,620.25,620.15,1767357480000000000,42
QQQ,2735,620.22,620.26,620.26,620.14,1767357540000000000,80
QQQ,760,620.21,620.15,620.21,620.15,1767357600000000000,38
QQQ,406,620.21,620.24,620.24,620.21,1767357660000000000,28
QQQ,1608,620.3,620.4,620.4,620.24,1767357720000000000,76
QQQ,6111,620.45,620.52,620.52,620.45,1767357780000000000,107
QQQ,1004,620.47,620.45,620.47,620.42,1767357840000000000,43
QQQ,1069,620.49,620.499,620.52,620.46,1767357900000000000,45
QQQ,828,620.48,620.47,620.48,620.47,1767357960000000000,37
QQQ,1951,620.44,620.45,620.45,620.43,1767358020000000000,66
QQQ,576,620.41,620.38,620.41,620.38,1767358080000000000,30
QQQ,878,620.38,620.38,620.39,620.38,1767358140000000000,31
QQQ,992,620.4,620.4,620.4,620.4,1767358200000000000,40
QQQ,481,620.38,620.34,620.38,620.34,1767358260000000000,41
QQQ,4243,620.41,620.42,620.46,620.4,1767358320000000000,96
QQQ,254,620.3,620.3,620.3,620.3,1767358380000000000,34
QQQ,13349,620.3,620.38,620.4,620.3,1767358440000000000,246
QQQ,10647,620.38,620.43,620.43,620.37,1767358500000000000,101
QQQ,827,620.44,620.36,620.471,620.36,1767358560000000000,36
QQQ,14194,620.35,620.35,620.36,620.3,1767358620000000000,145
QQQ,3049,620.35,620.45,620.48,620.35,1767358680000000000,69
QQQ,839,620.45,620.48,620.48,620.45,1767358740000000000,29
QQQ,186677,620.85,620.47,621.32,618.31,1767358800000000000,4579
QQQ,10054,620.11,620.4904,620.51,618.44,1767358860000000000,509
QQQ,7270,620.6,620.4,621.23,618.95,1767358920000000000,249
QQQ,1708,620.3524,620.36,620.39,620.34,1767358980000000000,55
QQQ,1151,620.3652,620.34,620.3652,620.33,1767359040000000000,54
QQQ,3045,620.37,620.42,620.42,620.36,1767359100000000000,57
QQQ,728,620.431,620.43,620.44,620.43,1767359160000000000,27
QQQ,5934,620.4,620.52,620.56,620.38,1767359220000000000,130
QQQ,3932,620.5,620.47,620.54,620.47,1767359280000000000,77
QQQ,1472,620.4,620.36,620.4168,620.33,1767359340000000000,75
QQQ,548,620.39,620.35,620.39,620.35,1767359400000000000,40
QQQ,1264,620.38,620.39,620.4,620.37,1767359460000000000,51
QQQ,2715,620.38,620.35,620.3888,620.33,1767359520000000000,55
QQQ,1673,620.36,620.45,620.4501,620.36,1767359580000000000,55
QQQ,3556,620.4598,620.48,620.54,620.4598,1767359640000000000,67
QQQ,967,620.45,620.35,620.45,620.35,1767359700000000000,52
QQQ,1364,620.35,620.38,620.38,620.34,1767359760000000000,63
QQQ,2980,620.38,620.49,620.5,620.38,1767359820000000000,57
QQQ,3553,620.51,620.5102,620.58,620.51,1767359880000000000,78
QQQ,1464,620.5194,620.49,620.5194,620.4504,1767359940000000000,52
QQQ,5181,620.49,620.49,620.57,620.48,1767360000000000000,127
QQQ,9066,620.49,620.41,620.49,620.4,1767360060000000000,204
QQQ,8125,620.41,620.41,620.47,620.41,1767360120000000000,154
QQQ,1505,620.39,620.37,620.43,620.37,1767360180000000000,51
QQQ,4204,620.35,620.26,620.35,620.23,1767360240000000000,132
QQQ,4375,620.29,620.25,620.29,620.1864,1767360300000000000,119
QQQ,1140,620.29,620.31,620.31,620.2639,1767360360000000000,48
QQQ,3023,620.3,620.3,620.36,620.3,1767360420000000000,75
QQQ,2990,620.31,620.22,620.31,620.13,1767360480000000000,111
QQQ,4659,620.2201,620.32,620.36,620.2201,1767360540000000000,83
QQQ,11401,620.32,620.33,620.35,620.29,1767360600000000000,138
QQQ,4686,620.35,620.32,620.36,620.29,1767360660000000000,73
QQQ,15081,620.37,620.1401,620.43,620.14,1767360720000000000,128
QQQ,3046,620.14,620.29,620.29,620.14,1767360780000000000,69
QQQ,8920,620.28,620.25,620.3,620.25,1767360840000000000,89
QQQ,5516,620.26,620.32,620.37,620.26,1767360900000000000,90
QQQ,607,620.31,620.36,620.37,620.31,1767360960000000000,32
QQQ,5115,620.35,620.37,620.46,620.34,1767361020000000000,108
QQQ,1879,620.4,620.26,620.43,620.25,1767361080000000000,73
QQQ,1735,620.22,620.2,620.22,620.2,1767361140000000000,73
QQQ,4729,620.21,620.18,620.23,620.1499,1767361200000000000,103
QQQ,419,620.1915,620.2599,620.2599,620.1915,1767361260000000000,29
QQQ,4595,620.27,620.31,620.3401,620.261,1767361320000000000,62
QQQ,2822,620.29,620.32,620.39,620.29,1767361380000000000,85
QQQ,1223,620.31,620.24,620.31,620.24,1767361440000000000,49
QQQ,1582,620.25,620.31,620.32,620.25,1767361500000000000,41
QQQ,837,620.33,620.32,620.37,620.3017,1767361560000000000,38
QQQ,4522,620.29,620.4,620.4199,620.25,1767361620000000000,134
QQQ,2613,620.37,620.19,620.42,620.19,1767361680000000000,79
QQQ,2412,620.17,620.23,620.28,620.17,1767361740000000000,55
QQQ,8865,620.15,620.0801,620.21,620.06,1767361800000000000,188
QQQ,2077,620.06,620.0791,620.15,620.03,1767361860000000000,91
QQQ,1673,620.05,620.0348,620.07,620.03,1767361920000000000,50
QQQ,4290,620.05,620.03,620.07,620.02,1767361980000000000,87
QQQ,7429,620.02,620.03,620.06,619.96,1767362040000000000,175
QQQ,3872,620.01,619.9532,620.01,619.92,1767362100000000000,95
QQQ,3119,619.97,620.05,620.11,619.97,1767362160000000000,85
QQQ,2729,620.0532,619.98,620.11,619.98,1767362220000000000,60
QQQ,3780,619.99,620.27,620.27,619.99,1767362280000000000,98
QQQ,16093,620.28,620.2398,620.42,620.21,1767362340000000000,234
QQQ,3288,620.19,620.27,620.32,620.15,1767362400000000000,70
QQQ,6181,620.29,620.15,620.29,620.13,1767362460000000000,107
QQQ,5674,620.15,620.17,620.31,620.15,1767362520000000000,103
QQQ,4616,620.18,620.45,620.46,620.18,1767362580000000000,110
QQQ,7879,620.44,620.51,620.55,620.39,1767362640000000000,205
QQQ,17914,620.51,620.43,620.54,620.43,1767362700000000000,252
QQQ,6293,620.43,620.34,620.44,620.32,1767362760000000000,140
QQQ,6059,620.3108,620.19,620.35,620.19,1767362820000000000,125
QQQ,6090,620.23,620.25,620.261,620.1,1767362880000000000,121
QQQ,3043,620.29,620.23,620.36,620.23,1767362940000000000,98
QQQ,1335,620.25,620.2,620.28,620.18,1767363000000000000,72
QQQ,5250,620.1798,620.05,620.1798,620.05,1767363060000000000,162
QQQ,5278,620.05,620.02,620.06,619.96,1767363120000000000,139
QQQ,11857,620.0,619.82,620.0,619.77,1767363180000000000,216
QQQ,5100,619.83,619.79,619.88,619.79,1767363240000000000,117
QQQ,5229,619.78,619.78,619.81,619.68,1767363300000000000,136
QQQ,6150,619.77,619.81,619.86,619.77,1767363360000000000,147
QQQ,2943,619.81,619.84,619.95,619.78,1767363420000000000,103
QQQ,3282,619.86,619.82,619.88,619.8,1767363480000000000,102
QQQ,7252,619.78,619.69,619.78,619.65,1767363540000000000,198
QQQ,7409,619.67,619.61,619.7,619.6,1767363600000000000,185
QQQ,12894,619.6,619.68,619.69,619.5699,1767363660000000000,266
QQQ,5927,619.6697,619.54,619.6697,619.52,1767363720000000000,152
QQQ,8223,619.63,619.78,619.78,619.63,1767363780000000000,173
QQQ,5115,619.81,619.87,619.92,619.8,1767363840000000000,142
QQQ,7837,619.87,619.82,619.87,619.72,1767363900000000000,195
QQQ,2748,619.81,620.02,620.03,619.79,1767363960000000000,115
QQQ,12075,620.1,620.2001,620.24,620.1,1767364020000000000,178
QQQ,18703,620.2,620.06,620.31,620.01,1767364080000000000,294
QQQ,11327,620.1,620.06,620.21,620.01,1767364140000000000,103
QQQ,844384,620.06,620.89,621.048,619.85,1767364200000000000,17286
QQQ,554959,620.88,620.66,621.18,620.52,1767364260000000000,5980
QQQ,313299,620.67,619.68,620.8,619.43,1767364320000000000,4690
QQQ,216945,619.7,619.38,619.83,619.305,1767364380000000000,4721
QQQ,273501,619.38,619.9,620.15,619.37,1767364440000000000,5296
QQQ,381675,619.9,619.34,620.01,619.27,1767364500000000000,6931
QQQ,219085,619.35,620.33,620.33,619.22,1767364560000000000,3885
QQQ,314808,620.34,620.19,620.49,619.63,1767364620000000000,4468
QQQ,244795,620.21,620.01,620.34,619.9,1767364680000000000,4292
QQQ,333052,620.01,619.25,620.04,619.24,1767364740000000000,6156
QQQ,352411,619.25,619.09,619.5,619.06,1767364800000000000,5869
QQQ,282937,619.09,619.49,619.64,618.9,1767364860000000000,4241
QQQ,146723,619.5,619.59,619.66,619.26,1767364920000000000,3009
QQQ,191198,619.54,619.9797,620.23,619.46,1767364980000000000,3618
QQQ,122299,619.99,620.1799,620.33,619.91,1767365040000000000,2976
QQQ,345953,620.17,620.36,620.63,620.15,1767365100000000000,4849
QQQ,204228,620.37,620.42,620.58,620.21,1767365160000000000,3913
QQQ,507240,620.43,621.79,621.84,620.36,1767365220000000000,7792
QQQ,446259,621.78,621.9,622.19,621.73,1767365280000000000,7011
QQQ,266759,621.95,621.7,622.07,621.485,1767365340000000000,5341
QQQ,373295,621.72,622.59,622.85,621.72,1767365400000000000,6689
QQQ,204717,622.6,622.17,622.665,622.05,1767365460000000000,4027
QQQ,149802,622.16,621.63,622.16,621.63,1767365520000000000,3434
QQQ,207784,621.6302,621.4101,621.725,621.12,1767365580000000000,4189
QQQ,178003,621.42,621.44,621.77,621.21,1767365640000000000,3732
QQQ,164567,621.44,621.35,621.63,621.2899,1767365700000000000,3808
QQQ,135151,621.32,621.66,621.72,621.19,1767365760000000000,3137
QQQ,129840,621.66,621.32,621.68,621.11,1767365820000000000,3146
QQQ,116838,621.32,621.4,621.49,621.1,1767365880000000000,2851
QQQ,84040,621.42,621.19,621.52,621.06,1767365940000000000,2257
QQQ,246880,621.18,621.94,621.97,621.18,1767366000000000000,4613
QQQ,278160,621.95,621.95,622.27,621.89,1767366060000000000,5412
QQQ,227028,621.95,622.05,622.12,621.6,1767366120000000000,4232
QQQ,147912,622.05,621.86,622.17,621.75,1767366180000000000,3582
QQQ,137511,621.85,621.3,621.87,621.14,1767366240000000000,3152
QQQ,144395,621.29,621.17,621.35,620.96,1767366300000000000,3256
QQQ,147663,621.16,621.305,621.31,620.85,1767366360000000000,3196
QQQ,157493,621.31,620.55,621.32,620.55,1767366420000000000,3131
QQQ,183798,620.56,620.58,620.69,620.34,1767366480000000000,3479
QQQ,127906,620.58,620.35,620.58,620.26,1767366540000000000,2893
QQQ,189906,620.35,619.98,620.53,619.88,1767366600000000000,3704
QQQ,301220,619.96,619.34,620.1,619.27,1767366660000000000,5316
QQQ,319803,619.34,618.65,619.58,618.47,1767366720000000000,6026
QQQ,274111,618.62,618.56,618.85,618.45,1767366780000000000,4301
QQQ,326027,618.58,618.07,618.63,617.84,1767366840000000000,5805
QQQ,367072,618.085,617.67,618.085,617.5701,1767366900000000000,6574
QQQ,290047,617.665,617.85,617.98,617.23,1767366960000000000,5299
QQQ,307533,617.86,617.16,618.14,617.01,1767367020000000000,5753
QQQ,305534,617.16,617.12,617.41,616.9,1767367080000000000,5968
QQQ,187666,617.13,617.4599,617.46,616.83,1767367140000000000,4476
QQQ,317418,617.47,616.58,617.51,616.33,1767367200000000000,6707
QQQ,282851,616.55,616.17,616.57,616.115,1767367260000000000,6060
QQQ,465617,616.16,615.3,616.2,615.28,1767367320000000000,8501
QQQ,439410,615.29,615.42,615.84,615.18,1767367380000000000,8079
QQQ,288054,615.4,615.275,615.558,615.12,1767367440000000000,5778
QQQ,385110,615.27,614.97,615.46,614.61,1767367500000000000,8277
QQQ,379962,614.97,615.625,615.71,614.84,1767367560000000000,7635
QQQ,266331,615.615,615.21,615.835,614.99,1767367620000000000,5880
QQQ,205812,615.2,614.9856,615.2,614.89,1767367680000000000,5176
QQQ,222179,614.99,615.41,615.6,614.88,1767367740000000000,5094
QQQ,445438,615.41,615.18,615.41,614.91,1767367800000000000,7616
QQQ,257844,615.18,615.16,615.25,614.91,1767367860000000000,4693
QQQ,357528,615.2,616.01,616.064,614.97,1767367920000000000,6239
QQQ,280004,616.0,616.45,616.59,615.9066,1767367980000000000,5533
QQQ,172239,616.46,616.58,616.78,616.41,1767368040000000000,4477
QQQ,166718,616.57,616.835,616.92,616.47,1767368100000000000,4513
QQQ,188575,616.83,616.7956,617.16,616.47,1767368160000000000,4730
QQQ,123944,616.79,616.8,617.02,616.6499,1767368220000000000,4153
QQQ,176630,616.79,616.24,616.85,616.09,1767368280000000000,4736
QQQ,161030,616.24,616.97,616.98,616.18,1767368340000000000,4309
QQQ,354838,616.98,617.198,617.5,616.79,1767368400000000000,6778
QQQ,132828,617.21,617.55,617.66,617.11,1767368460000000000,2998
QQQ,180239,617.57,617.96,618.12,617.51,1767368520000000000,3879
QQQ,161028,617.95,617.67,618.12,617.62,1767368580000000000,3459
QQQ,119410,617.68,617.61,617.72,617.42,1767368640000000000,2882
QQQ,166994,617.62,617.505,617.865,617.45,1767368700000000000,3568
QQQ,156210,617.5499,617.28,617.79,617.28,1767368760000000000,3181
QQQ,127487,617.26,617.635,617.69,617.08,1767368820000000000,3194
QQQ,247931,617.63,616.86,617.77,616.86,1767368880000000000,4701
QQQ,178595,616.87,616.35,616.91,616.3,1767368940000000000,3648
QQQ,197508,616.35,615.9,616.42,615.74,1767369000000000000,3929
QQQ,234445,615.88,615.0,615.93,615.0,1767369060000000000,5019
QQQ,428235,615.005,614.39,615.06,614.25,1767369120000000000,9206
QQQ,242746,614.39,614.9201,615.07,614.3,1767369180000000000,4126
QQQ,275366,614.85,615.1399,615.15,614.44,1767369240000000000,4706
QQQ,178322,615.13,615.03,615.47,615.02,1767369300000000000,3818
QQQ,235681,615.07,614.37,615.32,614.35,1767369360000000000,5013
