datetime,open,high,low,close,volume,vwap
2026-01-12,5.62,9.23,5.62,9.03,26,6.7792
2026-01-13,5.7,8.53,5.32,6.91,72,6.0179
2026-01-14,3.8,4.66,0.74,1.76,38566,1.7208
2026-01-15,5.94,6.46,0.35,0.56,28996,1.837
