datetime,open,high,low,close,volume,vwap
2026-02-09,9.03,14.41,8.72,14.01,291,10.9571
2026-02-10,13.8,13.87,10.98,10.98,48,12.3492
2026-02-11,13.3,13.37,8.52,11.16,185,10.0184
2026-02-12,11.66,11.66,3.62,4.15,13872,5.1267
2026-02-13,7.09,7.09,2.1,2.34,33883,3.579
