datetime,open,high,low,close,volume,vwap
2026-01-02,5.54,11.67,3.89,10.37,489,4.8417
2026-01-05,5.14,6.23,3.91,6.11,528,5.8767
2026-01-06,4,4.59,1.29,1.44,39914,1.7958
2026-01-07,1.48,1.68,0.01,0.01,218961,0.5021
