datetime,open,high,low,close,volume,vwap
2026-01-09,6.14,10.64,5.69,10.22,177,7.1729
2026-01-12,7.97,11.11,7.97,10.81,15,9.2593
2026-01-13,10.3,10.9,7.35,7.65,86,8.4174
2026-01-14,4.82,5.95,0.09,1.69,269486,0.8791
