datetime,open,high,low,close,volume,vwap
2026-01-07,5,5,2.59,4.35,4068,3.2367
2026-01-08,5,7.87,5,5.78,357,6.0835
2026-01-09,5.8,6.44,0.95,1.17,42246,1.6124
2026-01-12,3.25,3.25,0.01,0.01,249540,0.6924
