datetime,open,high,low,close,volume,vwap
2025-12-31,2.24,4.45,2.09,4.45,3879,2.8317
2026-01-02,1.55,7.01,0.83,4.45,8699,2.751
2026-01-05,0.7,1.74,0.01,0.01,241313,0.5032
