datetime,open,high,low,close,volume,vwap
2026-01-28,1.04,1.79,0.92,0.95,57283,1.1527
2026-01-29,1.01,3.63,1.01,1.15,68420,1.9219
2026-01-30,1.6,2.55,1.08,1.77,8735,1.7897
2026-02-02,1.78,1.78,0.38,0.45,6288,0.6426
2026-02-03,0.35,3.54,0.33,1.39,15358,1.806
2026-02-04,1.5,6.89,1.5,3.19,40007,3.8215
2026-02-05,5.91,8.66,3.48,6.39,65613,5.3703
2026-02-06,3.48,4.15,0.01,0.01,140379,1.2601
