datetime,open,high,low,close,volume,vwap
2026-01-12,5.5,5.5,2.24,2.64,1700,3.3679
2026-01-13,2.42,4,1.62,2.52,32275,2.9085
2026-01-14,4.6,10.2,3.98,5.93,9465,4.8325
2026-01-15,1.08,4.1,0.24,3.57,331631,0.9733
