datetime,open,high,low,close,volume,vwap
2026-01-08,6,8.7,5.95,6.45,122,7.0656
2026-01-09,6,7,1.78,2.05,6098,2.6877
2026-01-12,4.25,4.27,0.79,1.1,37342,1.5834
2026-01-13,0.81,2.09,0.01,0.02,272368,0.7679
