datetime,open,high,low,close,volume,vwap
2026-01-12,1.85,3.6,1.83,2.83,1432,3.0084
2026-01-13,2.37,3.53,1.13,1.8,4488,2.2516
2026-01-14,0.62,0.89,0.06,0.08,5879,0.3577
2026-01-15,0.57,0.68,0.01,0.01,140855,0.1993
