datetime,open,high,low,close,volume,vwap
2026-01-05,3.12,3.36,1.81,1.88,1050,2.7191
2026-01-06,2.35,4.48,2,4.32,4375,3.1028
2026-01-07,3.64,7.17,3.42,3.86,1045,5.0021
2026-01-08,2.95,3.18,0.01,0.01,375040,0.6317
