datetime,open,high,low,close,volume,vwap
2026-01-07,5.83,5.83,3.35,5.39,1866,3.9001
2026-01-08,6.5,9.4,6.5,7.07,381,8.0867
2026-01-09,6.7,7.91,1.5,1.93,29945,1.9635
2026-01-12,4.84,4.84,0.01,0.01,274205,0.5101
