datetime,open,high,low,close,volume,vwap
2026-01-16,1.15,2.6,0.91,1.46,3078,1.5796
2026-01-20,6.07,8.25,2.98,7.22,8307,4.5177
2026-01-21,6.28,7.25,0.01,0.01,182922,1.0922
