datetime,open,high,low,close,volume,vwap
2026-01-29,8.61,8.61,3.47,7.77,2568,5.4732
2026-01-30,6.25,6.46,2.18,2.45,6640,3.7412
2026-02-02,1.13,4.52,1.13,3.27,17004,3.1483
2026-02-03,3.84,4.18,0.01,0.01,107424,0.4916
