datetime,open,high,low,close,volume,vwap
2026-01-21,13.27,16.39,7.3,9.05,180,12.1606
2026-01-22,5.5,8,4.56,5.5,962,5.8565
2026-01-23,6.31,6.87,2.2,4.01,25720,2.8552
2026-01-26,2.6,3.42,0.01,0.01,317699,0.5441
