datetime,open,high,low,close,volume,vwap
2026-01-12,2.46,4.74,2.46,3.96,2023,3.9887
2026-01-13,3.37,4.81,1.82,2.74,7584,2.853
2026-01-14,1.06,1.52,0.11,0.2,16557,0.4303
2026-01-15,1.41,1.61,0.01,0.01,359813,0.5463
