datetime,open,high,low,close,volume,vwap
2025-12-29,3.51,3.94,2.35,2.73,9717,3.0743
2025-12-30,3.16,3.18,1.69,2.64,12726,2.4622
2025-12-31,2.64,6,2.28,5.76,10757,3.5681
2026-01-02,1.62,9.55,0.46,7,86498,1.7822
