datetime,open,high,low,close,volume,vwap
2026-01-05,4.91,5.72,3.57,4.96,735,4.2949
2026-01-06,3.6,4.13,1.4,1.5,5263,2.3811
2026-01-07,1.51,1.7,0.32,0.94,17383,0.7289
2026-01-08,0.94,3.6,0.25,0.44,124442,1.5001
