datetime,open,high,low,close,volume,vwap
2026-01-12,5.02,8.28,5.02,7.44,1072,6.4146
2026-01-13,7.61,8.14,4.79,6.25,1435,5.7738
2026-01-14,3.73,4.41,1.04,1.95,10076,2.2944
2026-01-15,5.29,5.64,1.3,1.42,28608,2.4772
2026-01-16,3.22,3.65,0.01,0.01,334307,0.5104
