datetime,open,high,low,close,volume,vwap
2026-02-09,8.53,14.49,8.49,13.9,196,11.4884
2026-02-10,13.82,14.15,10.81,10.81,8,12.7063
2026-02-11,12.92,12.92,7.85,11.44,348,9.2253
2026-02-12,10.61,10.61,2.25,2.72,34432,3.7993
2026-02-13,1.56,3.01,0.01,0.01,138768,1.5982
