datetime,open,high,low,close,volume,vwap
2026-01-12,4.48,7,4.48,6.18,354,5.5408
2026-01-13,5.78,6.96,3.96,5.1,10249,4.593
2026-01-14,3.25,3.71,1.08,1.79,789,1.8739
2026-01-15,4.34,4.49,1.4,1.42,11538,3.0155
2026-01-16,2.35,2.82,0.44,0.48,19575,1.0328
2026-01-20,0.02,0.09,0.01,0.01,7911,0.0315
