datetime,open,high,low,close,volume,vwap
2026-01-21,15.79,15.79,6.59,9.14,144,12.5487
2026-01-22,4.72,6.86,3.99,4.7,807,4.7088
2026-01-23,5.18,6.1,1.85,3.45,58103,2.5977
2026-01-26,2.08,2.74,0.01,0.01,169170,0.5418
