datetime,open,high,low,close,volume,vwap
2025-12-29,2.64,2.71,1.64,1.91,5000,2.1581
2025-12-30,1.96,2.08,1.23,1.87,1221,1.7302
2025-12-31,1.77,3.59,1.55,3.46,6346,2.4777
2026-01-02,1.13,5.53,0.56,3.13,18633,2.56
2026-01-05,0.61,1.04,0.01,0.01,89889,0.3502
