datetime,open,high,low,close,volume,vwap
2026-01-09,4.14,7.51,3.32,7.24,1058,4.6046
2026-01-12,4.47,7.79,4.4,6.55,532,6.4082
2026-01-13,6.04,7.92,3.61,5.2,1209,4.6432
2026-01-14,2.12,3.03,0.01,0.01,155726,0.7747
