datetime,open,high,low,close,volume,vwap
2026-01-05,3.36,4.38,2.37,3.43,2966,3.3544
2026-01-06,2.63,2.78,0.82,0.88,4439,1.2966
2026-01-07,0.82,0.92,0.18,0.47,6864,0.399
2026-01-08,0.4,1.7,0.01,0.01,244467,0.6313
